id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
42;4.20000000;0.00000000;-15.45501624;-14.61918753;1.58912961;1.59797885;2.35684598;-0.17258352;0.00000000;0.00000000
43;4.30000000;0.00000000;-15.52514758;-14.54795479;1.58835085;1.59415482;2.33918953;-0.20660537;0.00000000;0.00000000
44;4.40000000;0.00000000;-15.59395538;-14.47544086;1.58573005;1.59843082;2.31552491;-0.23320254;0.00000000;0.00000000
45;4.50000000;0.00000000;-15.66063667;-14.40097132;1.58022085;1.61177424;2.29254902;-0.21580901;0.00000000;0.00000000
46;4.60000000;0.00000000;-15.72603903;-14.32537542;1.57300896;1.63280352;2.27236311;-0.20949240;0.00000000;0.00000000
47;4.70000000;0.00000000;-15.78965619;-14.24828013;1.56347082;1.64054124;2.25065054;-0.20049902;0.00000000;0.00000000
48;4.80000000;0.00000000;-15.85171410;-14.16991783;1.55193043;1.63886833;2.23226330;-0.17520710;0.00000000;0.00000000
49;4.90000000;0.00000000;-15.91245698;-14.09053139;1.53873231;1.64494649;2.21560912;-0.16329607;0.00000000;0.00000000
50;5.00000000;0.00000000;-15.97187170;-14.01014473;1.52388378;1.64879608;2.19960409;-0.13309669;0.00000000;0.00000000
51;5.10000000;0.00000000;-16.03004519;-13.92885150;1.51270820;1.64125360;2.18898978;-0.11614867;0.00000000;0.00000000
52;5.20000000;0.00000000;-16.08774204;-13.84721905;1.50750521;1.63287803;2.17637435;-0.17429204;0.00000000;0.00000000
53;5.30000000;0.00000000;-16.14384575;-13.76448464;1.50698548;1.62294971;2.15413138;-0.22228881;0.00000000;0.00000000
54;5.40000000;0.00000000;-16.19785174;-13.68037240;1.51058234;1.62165331;2.13191659;-0.20379717;0.00000000;0.00000000
55;5.50000000;0.00000000;-16.25022351;-13.59523108;1.51883908;1.62843417;2.11337194;-0.18146811;0.00000000;0.00000000
56;5.60000000;0.00000000;-16.30107397;-13.50917311;1.52179232;1.63625766;2.09562297;-0.17729408;0.00000000;0.00000000
57;5.70000000;0.00000000;-16.35039092;-13.42222697;1.52131888;1.62604613;2.07791313;-0.18055796;0.00000000;0.00000000
58;5.80000000;0.00000000;-16.39816249;-13.33442131;1.52563916;1.62215099;2.05951138;-0.19918325;0.00000000;0.00000000
59;5.90000000;0.00000000;-16.44424647;-13.24572008;1.53027367;1.62631592;2.03807648;-0.21312066;0.00000000;0.00000000
60;6.00000000;0.00000000;-16.48821242;-13.15594521;1.53128783;1.63893709;2.01688725;-0.19945080;0.00000000;0.00000000
61;6.10000000;0.00000000;-16.53049951;-13.06536605;1.53695633;1.65931612;1.99818632;-0.16755282;0.00000000;0.00000000
62;6.20000000;0.00000000;-16.57107792;-12.97400949;1.52796755;1.66915363;1.98337668;-0.14447999;0.00000000;0.00000000
63;6.30000000;0.00000000;-16.61066364;-12.88221849;1.51345567;1.67085475;1.96929032;-0.16028736;0.00000000;0.00000000
64;6.40000000;0.00000000;-16.64865122;-12.78975826;1.50372585;1.67063309;1.95131921;-0.19111893;0.00000000;0.00000000
65;6.50000000;0.00000000;-16.68491147;-12.69660780;1.49874605;1.64898347;1.93106653;-0.20833875;0.00000000;0.00000000
66;6.60000000;0.00000000;-16.71912227;-12.60268917;1.49823667;1.63300470;1.90965146;-0.20514390;0.00000000;0.00000000
67;6.70000000;0.00000000;-16.75136085;-12.50807179;1.50229854;1.62174096;1.89003775;-0.19311970;0.00000000;0.00000000
68;6.80000000;0.00000000;-16.78186326;-12.41288000;1.51115498;1.61841968;1.87102752;-0.19728761;0.00000000;0.00000000
69;6.90000000;0.00000000;-16.81048163;-12.31710677;1.52457823;1.62323321;1.85058023;-0.19203387;0.00000000;0.00000000
70;7.00000000;0.00000000;-16.83706718;-12.22074633;1.53100295;1.62378027;1.83262075;-0.13931030;0.00000000;0.00000000
71;7.10000000;0.00000000;-16.86222933;-12.12400109;1.52328774;1.62734404;1.82271817;-0.11797121;0.00000000;0.00000000
72;7.20000000;0.00000000;-16.88690129;-12.02713312;1.52160727;1.62671061;1.80902650;-0.16887755;0.00000000;0.00000000
73;7.30000000;0.00000000;-16.90940484;-11.92973663;1.52425863;1.61641566;1.78894266;-0.15958172;0.00000000;0.00000000
74;7.40000000;0.00000000;-16.93016766;-11.83195283;1.51396291;1.61404774;1.77711016;-0.13103208;0.00000000;0.00000000
75;7.50000000;0.00000000;-16.95036042;-11.73405016;1.50289835;1.61844550;1.76273624;-0.17647601;0.00000000;0.00000000
76;7.60000000;0.00000000;-16.96830400;-11.63570988;1.49614460;1.63124380;1.74181496;-0.20396116;0.00000000;0.00000000
77;7.70000000;0.00000000;-16.98438379;-11.53704807;1.49416381;1.63294639;1.72194401;-0.16120948;0.00000000;0.00000000
78;7.80000000;0.00000000;-16.99840588;-11.43807337;1.49678585;1.63318087;1.70957306;-0.12036775;0.00000000;0.00000000
79;7.90000000;0.00000000;-17.01203997;-11.33904364;1.50566418;1.63991169;1.69787046;-0.15142664;0.00000000;0.00000000
80;8.00000000;0.00000000;-17.02374179;-11.23976875;1.51737500;1.65459268;1.67928773;-0.18280915;0.00000000;0.00000000
81;8.10000000;0.00000000;-17.03368669;-11.14030234;1.52732635;1.67298889;1.66130863;-0.14078323;0.00000000;0.00000000
82;8.20000000;0.00000000;-17.04181196;-11.04067100;1.53545579;1.66485973;1.65113109;-0.09432420;0.00000000;0.00000000
83;8.30000000;0.00000000;-17.04973042;-10.94102121;1.54337820;1.65693764;1.64244379;-0.08559904;0.00000000;0.00000000
84;8.40000000;0.00000000;-17.05612347;-10.84126382;1.54977372;1.65054219;1.63401128;-0.08061806;0.00000000;0.00000000
85;8.50000000;0.00000000;-17.06236031;-10.74149467;1.55601287;1.64430311;1.62632018;-0.11499703;0.00000000;0.00000000
86;8.60000000;0.00000000;-17.06721816;-10.64165076;1.56087203;1.63944384;1.61101188;-0.17713633;0.00000000;0.00000000
87;8.70000000;0.00000000;-17.07039791;-10.54173957;1.56405223;1.63626337;1.59089291;-0.17133478;0.00000000;0.00000000
88;8.80000000;0.00000000;-17.07123534;-10.44178414;1.56488972;1.63542558;1.57674492;-0.12595728;0.00000000;0.00000000
89;8.90000000;0.00000000;-17.07158716;-10.34182085;1.56524152;1.63507347;1.56570145;-0.09893571;0.00000000;0.00000000
90;9.00000000;0.00000000;-17.07021680;-10.24187030;1.56387156;1.63644325;1.55695778;-0.06528286;0.00000000;0.00000000
