id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;-11.64051417;-15.54652483;0.72577154;2.43152994;2.96245562;-0.12958169;8.31529435;-3.22641633
1;0.09997036;0.00000000;-11.73877196;-15.52807038;0.70733849;2.43040649;2.94938239;-0.13194916;8.27641397;-3.14434812
2;0.19994071;0.00000000;-11.83676581;-15.50832383;0.68762317;2.43470937;2.93607269;-0.13434479;8.23834601;-3.05590471
3;0.29991107;0.00000000;-11.93449758;-15.48726026;0.67205300;2.44443413;2.92251660;-0.13684505;8.20117950;-2.96627257
4;0.39988143;0.00000000;-12.03191994;-15.46486446;0.66980849;2.45953683;2.90871092;-0.13937256;8.16494130;-2.87052682
5;0.49985179;0.00000000;-12.12903271;-15.44111042;0.67774554;2.47897601;2.89464598;-0.14199794;8.12971902;-2.77308329
6;0.59982214;0.00000000;-12.22578665;-15.41598331;0.68852498;2.47800289;2.88031870;-0.14465337;8.09554687;-2.67703303
7;0.69979250;0.00000000;-12.32217907;-15.38945647;0.66884884;2.48250415;2.86572524;-0.14729029;8.06242092;-2.57866278
8;0.79976286;0.00000000;-12.41815833;-15.36151671;0.65039134;2.49247430;2.85086817;-0.14996241;8.03038302;-2.47906756
9;0.89973322;0.00000000;-12.51372020;-15.33213748;0.64553002;2.50787477;2.83574137;-0.15265043;7.99946154;-2.37667408
10;0.99970357;0.00000000;-12.60881014;-15.30130741;0.65454361;2.49968025;2.82034581;-0.15537564;7.96970458;-2.27417035
11;1.09967393;0.00000000;-12.70342240;-15.26899980;0.66284068;2.49638486;2.80467631;-0.15809355;7.94112661;-2.16815855
12;1.19964429;0.00000000;-12.79749934;-15.23520558;0.65696315;2.49866965;2.78873496;-0.16085381;7.91378472;-2.06111095
13;1.29961465;0.00000000;-12.89103376;-15.19989808;0.66461967;2.49785556;2.77251562;-0.16361424;7.88770490;-1.94988497
14;1.39958500;0.00000000;-12.98396492;-15.16307067;0.65743920;2.48485645;2.75602018;-0.16642059;7.86295283;-1.83567632
15;1.49955536;0.00000000;-13.07628444;-15.12469654;0.63570177;2.47438156;2.73924083;-0.16924964;7.83957912;-1.71694260
16;1.59952572;0.00000000;-13.16792701;-15.08477219;0.62759224;2.46960661;2.72217818;-0.17212137;7.81765400;-1.60689521
17;1.69949608;0.00000000;-13.25888498;-15.04326995;0.62722878;2.47059294;2.70483517;-0.17482072;7.79707832;-1.49468622
18;1.79946643;0.00000000;-13.34908627;-15.00019276;0.60305939;2.47736005;2.68722224;-0.17752007;7.77789057;-1.42278616
19;1.89943679;0.00000000;-13.43852546;-14.95551448;0.59314625;2.48988682;2.66937354;-0.17953464;7.75958174;-1.33619345
20;1.99940715;0.00000000;-13.52713289;-14.90924629;0.59818433;2.50809940;2.65132411;-0.18176213;7.74234779;-1.14826753
21;2.09937751;0.00000000;-13.61489692;-14.86136687;0.60823676;2.51982631;2.63296116;-0.18559317;7.72750696;-0.94723641
22;2.19934786;0.00000000;-13.70174734;-14.81187320;0.62670218;2.52026154;2.61421449;-0.18954863;7.71524288;-0.69986368
23;2.29931822;0.00000000;-13.78765378;-14.76073622;0.65130263;2.52654868;2.59503487;-0.19415174;7.70616905;-0.45671613
24;2.39928858;0.00000000;-13.87254220;-14.70794732;0.62534549;2.53868546;2.57539464;-0.19854552;7.70024190;-0.31704303
25;2.49925894;0.00000000;-13.95637667;-14.65347994;0.60750628;2.55482105;2.55541723;-0.20111201;7.69612471;-0.22879773
26;2.59922929;0.00000000;-14.03908908;-14.59734500;0.59212343;2.56059617;2.53518910;-0.20275548;7.69315212;-0.22879773
27;2.69919965;0.00000000;-14.12065827;-14.53954536;0.59140409;2.56871639;2.51511809;-0.19877680;7.69017838;0.01594919
28;2.79917001;0.00000000;-14.20105706;-14.48014054;0.60543351;2.57166844;2.49544278;-0.19503904;7.69038572;0.23636184
29;2.89914037;0.00000000;-14.28028475;-14.41917620;0.61825307;2.56851596;2.47607955;-0.19234673;7.69345766;0.38631775
30;2.99911072;0.00000000;-14.35832544;-14.35669984;0.62918937;2.56444242;2.45698334;-0.18975046;7.69847592;0.52503394
31;3.09908108;0.00000000;-14.43516597;-14.29275487;0.63825848;2.56615855;2.43812805;-0.18748403;7.70529085;0.63926996
32;3.19905144;0.00000000;-14.51079704;-14.22737879;0.64547648;2.57362957;2.41949552;-0.18528256;7.71358044;0.74579868
33;3.29902180;0.00000000;-14.58520158;-14.16061547;0.65085844;2.56066883;2.40108069;-0.18314004;7.72324017;0.84539190
34;3.39899215;0.00000000;-14.65837417;-14.09249850;0.65442190;2.54663838;2.38287650;-0.18105622;7.73417526;0.93843134
35;3.49896251;0.00000000;-14.73029896;-14.02307110;0.65618319;2.53625074;2.36487829;-0.17903203;7.74629574;1.02519602
36;3.59893287;0.00000000;-14.80097282;-13.95236440;0.65616040;2.52978535;2.34707888;-0.17706378;7.75951520;1.10621437
37;3.69890323;0.00000000;-14.87038098;-13.88042098;0.65437052;2.52903063;2.32947428;-0.17514971;7.77375414;1.18186654
38;3.79887358;0.00000000;-14.93852187;-13.80727005;0.65083168;2.53397276;2.31205756;-0.17328873;7.78893809;1.25246544
39;3.89884394;0.00000000;-15.00538226;-13.73295307;0.64556133;2.54455812;2.29482551;-0.17147056;7.80499682;1.31886200
40;3.99881430;0.00000000;-15.07096218;-13.65749718;0.63857741;2.56069676;2.27777202;-0.16970282;7.82187124;1.38077976
41;4.09878466;0.00000000;-15.13524969;-13.58094298;0.62989770;2.56633884;2.26089278;-0.16799835;7.83949895;1.43761498
42;4.19875501;0.00000000;-15.19824528;-13.50331641;0.61953963;2.56863019;2.24418087;-0.16630972;7.85781022;1.49247961
43;4.29872537;0.00000000;-15.25993917;-13.42465643;0.60752145;2.56172540;2.22764292;-0.16456067;7.87677529;1.55021536
44;4.39869573;0.00000000;-15.32033236;-13.34498999;0.59386165;2.54623308;2.21127867;-0.16273881;7.89642578;1.61161073
45;4.49866609;0.00000000;-15.37941969;-13.26435451;0.59363999;2.53564604;2.19511465;-0.16064887;7.91680281;1.68891470
46;4.59863644;0.00000000;-15.43720667;-13.18277734;0.60846705;2.53057341;2.17915784;-0.15857458;7.93810113;1.76406946
47;4.69860680;0.00000000;-15.49369114;-13.10029740;0.62474864;2.53102932;2.16340872;-0.15651555;7.96028635;1.83724782
48;4.79857716;0.00000000;-15.54888079;-13.01693978;0.62359186;2.52374397;2.14786225;-0.15451102;7.98332634;1.90608923
49;4.89854752;0.00000000;-15.60277401;-12.93274315;0.63677941;2.51306657;2.13251355;-0.15256621;8.00715957;1.97042123
50;4.99851787;0.00000000;-15.65537850;-12.84773161;0.64681616;2.50785752;2.11735653;-0.15066863;8.03172284;2.03120226
51;5.09848823;0.00000000;-15.70669480;-12.76194033;0.65907840;2.50813348;2.10238765;-0.14880740;8.05696542;2.08926382
52;5.19845859;0.00000000;-15.75673091;-12.67539220;0.68444245;2.51387403;2.08760306;-0.14697321;8.08284731;2.14532028
53;5.29842895;0.00000000;-15.80548851;-12.58812090;0.68416818;2.52500283;2.07300050;-0.14517539;8.10933768;2.19884655
54;5.39839930;0.00000000;-15.85297603;-12.50014815;0.66761409;2.50311136;2.05857509;-0.14342491;8.13639948;2.24920584
55;5.49836966;0.00000000;-15.89919580;-12.41150643;0.66439071;2.47438559;2.04432243;-0.14172157;8.16398826;2.29649727
56;5.59834002;0.00000000;-15.94415612;-12.32221671;0.67470617;2.44995873;2.03023739;-0.14009455;8.19206126;2.33883804
57;5.69831038;0.00000000;-15.98786032;-12.23230843;0.69797338;2.43078117;2.01630881;-0.13856730;8.22055330;2.37472541
58;5.79828073;0.00000000;-16.03031621;-12.14180060;0.73180544;2.41696537;2.00253140;-0.13706979;8.24938185;2.40900640
59;5.89825109;0.00000000;-16.07152681;-12.05072187;0.76145430;2.40753408;1.98890140;-0.13562016;8.27852398;2.44047253
60;5.99822145;0.00000000;-16.11150002;-11.95908996;0.75995497;2.39311833;1.97541454;-0.13418848;8.30794254;2.47122759
61;6.09819181;0.00000000;-16.15023929;-11.86693280;0.76800358;2.37683020;1.96207150;-0.13275863;8.33762605;2.50241273
62;6.19816216;0.00000000;-16.18775293;-11.77426750;0.78746266;2.35378426;1.94886974;-0.13136087;8.36757685;2.53192104
63;6.29813252;0.00000000;-16.22404562;-11.68111966;0.80469425;2.33609056;1.93580612;-0.12999554;8.39777211;2.55975127
64;6.39810288;0.00000000;-16.25912558;-11.58750584;0.79978691;2.32386005;1.92287773;-0.12864795;8.42818931;2.58696603
65;6.49807324;0.00000000;-16.29299797;-11.49345059;0.80605004;2.31716843;1.91008353;-0.12731840;8.45881876;2.61355664
66;6.59804359;0.00000000;-16.32567119;-11.39896978;0.82324091;2.30386329;1.89742081;-0.12601118;8.48965083;2.63922207
67;6.69801395;0.00000000;-16.35715098;-11.30408684;0.85070630;2.28804038;1.88488815;-0.12472209;8.52067246;2.66427765
68;6.79798431;0.00000000;-16.38744586;-11.20881699;0.88094258;2.27774301;1.87248313;-0.12345255;8.55187446;2.68862644
69;6.89795467;0.00000000;-16.41656216;-11.11318214;0.91002980;2.27303560;1.86020434;-0.12220138;8.58324662;2.71236057
70;6.99792502;0.00000000;-16.44450845;-11.01719712;0.93796860;2.26246756;1.84804945;-0.12096860;8.61477997;2.73548316
71;7.09789538;0.00000000;-16.47129152;-10.92088266;0.96475963;2.23561971;1.83601723;-0.11975200;8.64646566;2.75816158
72;7.19786574;0.00000000;-16.49692002;-10.82425304;0.99040678;2.20993612;1.82410555;-0.11855266;8.67829691;2.78031624
73;7.29783610;0.00000000;-16.52140118;-10.72732776;1.01491361;2.18540823;1.81231318;-0.11736900;8.71026610;2.80206683
74;7.39780645;0.00000000;-16.54474369;-10.63012068;1.03828598;2.16202625;1.80063812;-0.11620228;8.74236712;2.82331609
75;7.49777681;0.00000000;-16.56695515;-10.53265013;1.06052938;2.13978153;1.78907910;-0.11505054;8.77459279;2.84421499
76;7.59774717;0.00000000;-16.58804431;-10.43492948;1.08165093;2.11866446;1.77763434;-0.11391207;8.80693778;2.86489196
77;7.69771753;0.00000000;-16.60801910;-10.33697596;1.10165741;2.09866632;1.76630301;-0.11278547;8.83939826;2.88545523
78;7.79768788;0.00000000;-16.62688835;-10.23880254;1.12055679;2.07977759;1.75508336;-0.11167565;8.87197169;2.90551223
79;7.89765824;0.00000000;-16.64466026;-10.14042539;1.13835669;2.06198950;1.74397397;-0.11058132;8.90465113;2.92516363
80;7.99762860;0.00000000;-16.66134367;-10.04185705;1.15506559;2.04529268;1.73297317;-0.10950064;8.93743090;2.94455030
81;8.09759896;0.00000000;-16.67694698;-9.94311265;1.17069169;2.02967831;1.72207991;-0.10843212;8.97030694;2.96378738
82;8.19756931;0.00000000;-16.69147909;-9.84420428;1.18524380;2.01513712;1.71129274;-0.10737558;9.00327653;2.98288369
83;8.29753967;0.00000000;-16.70494857;-9.74514615;1.19873054;2.00166020;1.70061076;-0.10633004;9.03633710;3.00191357
84;8.39751003;0.00000000;-16.71736440;-9.64594994;1.21116094;1.98923835;1.69003254;-0.10529885;9.06948692;3.02059465
85;8.49748039;0.00000000;-16.72873527;-9.54662897;1.22254390;1.97786260;1.67955679;-0.10428078;9.10272118;3.03902216
86;8.59745074;0.00000000;-16.73907016;-9.44719444;1.23288855;1.94507328;1.66918227;-0.10326954;9.13603618;3.05771500
87;8.69742110;0.00000000;-16.74837793;-9.34765885;1.24220399;1.91056485;1.65890875;-0.10226408;9.16943394;3.07675390
88;8.79739146;0.00000000;-16.75666766;-9.24803300;1.25205681;1.88172717;1.64873533;-0.10126093;9.20291732;3.09642697
89;8.89736182;0.00000000;-16.76394843;-9.14832858;1.26165907;1.85881763;1.63866244;-0.10025861;9.23649225;3.11685361
90;8.99733217;0.00000000;-16.77022953;-9.04855600;1.27734242;1.84204977;1.62868917;-0.09926732;9.27016585;3.13715180
91;9.09730253;0.00000000;-16.77552020;-8.94872615;1.29958588;1.83158418;1.61881451;-0.09828609;9.30393569;3.15740054
92;9.19727289;0.00000000;-16.77982973;-8.84884900;1.32806708;1.82727879;1.60903736;-0.09731710;9.33780018;3.17740334
93;9.29724325;0.00000000;-16.78316737;-8.74893474;1.36240115;1.81384003;1.59935648;-0.09635963;9.37175568;3.19721718
94;9.39721360;0.00000000;-16.78554238;-8.64899288;1.38339431;1.78593456;1.58977080;-0.09541215;9.40579919;3.21697006
95;9.49718396;0.00000000;-16.78696400;-8.54903296;1.39632190;1.76419837;1.58027939;-0.09447380;9.43992912;3.23673252
96;9.59715432;0.00000000;-16.78744148;-8.44906404;1.41528622;1.74582373;1.57088129;-0.09354544;9.47414462;3.25642100
97;9.69712468;0.00000000;-16.78698406;-8.34909502;1.44005604;1.73165390;1.56157553;-0.09262633;9.50844401;3.27609503
98;9.79709503;0.00000000;-16.78560097;-8.24913453;1.47034453;1.71589712;1.55236119;-0.09171647;9.54282622;3.29574707
99;9.89706539;0.00000000;-16.78330140;-8.14919088;1.48451661;1.68796762;1.54323738;-0.09081516;9.57729013;3.31543496
100;9.99703575;0.00000000;-16.78009457;-8.04927228;1.49485646;1.66647026;1.53420324;-0.08992256;9.61183524;3.33513641
101;10.09700610;0.00000000;-16.77598964;-7.94938647;1.50574682;1.65164911;1.52525792;-0.08903801;9.64646082;3.35490700
102;10.19697646;0.00000000;-16.77099578;-7.84954122;1.52112435;1.62558255;1.51640063;-0.08816165;9.68116671;3.37472494
103;10.29694682;0.00000000;-16.76512212;-7.74974377;1.54198483;1.59095765;1.50763056;-0.08729287;9.71595254;3.39464229
104;10.39691718;0.00000000;-16.75837780;-7.65000148;1.56811615;1.56031032;1.49894696;-0.08643179;9.75081847;3.41464069
105;10.49688753;0.00000000;-16.75077188;-7.55032106;1.59320260;1.53322908;1.49034908;-0.08557781;9.78576449;3.43477015
106;10.59685789;0.00000000;-16.74231347;-7.45070947;1.61253061;1.51312620;1.48183621;-0.08473106;9.82079106;3.45501229
107;10.69682825;0.00000000;-16.73301159;-7.35117298;1.63692970;1.50027524;1.47340766;-0.08389098;9.85589847;3.47541470
108;10.79679861;0.00000000;-16.72287527;-7.25171812;1.66618330;1.49485582;1.46506275;-0.08305767;9.89108748;3.49595975
109;10.89676896;0.00000000;-16.71191349;-7.15235072;1.69039069;1.49569659;1.45680083;-0.08223063;9.92635866;3.51669233
110;10.99673932;0.00000000;-16.70013523;-7.05307690;1.70786544;1.46193717;1.44862128;-0.08140993;9.96171302;3.53759740
111;11.09670968;0.00000000;-16.68754940;-6.95390211;1.73015975;1.43515397;1.44052347;-0.08059509;9.99715139;3.54852680
112;11.19668004;0.00000000;-16.67416494;-6.85483206;1.75709647;1.41573683;1.43250682;-0.07978618;10.03257350;3.52744974
113;11.29665039;0.00000000;-16.65999068;-6.75587179;1.78384210;1.40398456;1.42457077;-0.07898272;10.06766168;3.50656180
114;11.39662075;0.00000000;-16.64503549;-6.65702663;1.80969045;1.39523986;1.41671476;-0.07818495;10.10242131;3.48586008
115;11.49659111;0.00000000;-16.62930816;-6.55830127;1.82709766;1.39241198;1.40893823;-0.07739244;10.13685758;3.46534172
116;11.59656147;0.00000000;-16.61281749;-6.45970064;1.83245742;1.35812440;1.40124068;-0.07660473;10.17097559;3.44500394
117;11.69653182;0.00000000;-16.59557218;-6.36122910;1.83166520;1.33122495;1.39362167;-0.07582140;10.20478030;3.42484405
118;11.79650218;0.00000000;-16.57758098;-6.26289118;1.83556723;1.31216201;1.38608071;-0.07504317;10.23827656;3.40485940
119;11.89647254;0.00000000;-16.55885253;-6.16469092;1.84414122;1.28662340;1.37861732;-0.07426968;10.27146907;3.38504741
120;11.99644290;0.00000000;-16.53939550;-6.06663248;1.85732963;1.24887876;1.37123097;-0.07350232;10.30436246;3.36540556
121;12.09641325;0.00000000;-16.51921844;-5.96871959;1.87504190;1.21889713;1.36392102;-0.07274068;10.33696122;3.34593139
122;12.19638361;0.00000000;-16.49832992;-5.87095607;1.89715773;1.19725608;1.35668699;-0.07198337;10.36926975;3.32662249
123;12.29635397;0.00000000;-16.47673840;-5.77334535;1.92353137;1.18037364;1.34952847;-0.07122999;10.40129234;3.30747652
124;12.39632433;0.00000000;-16.45445236;-5.67589089;1.95399618;1.16103427;1.34244509;-0.07047982;10.43303320;3.28849117
125;12.49629468;0.00000000;-16.43148022;-5.57859583;1.98836960;1.15079310;1.33543657;-0.06973258;10.46449640;3.26966421
126;12.59626504;0.00000000;-16.40783038;-5.48146330;2.00981801;1.14496377;1.32850257;-0.06898886;10.49568597;3.25099343
127;12.69623540;0.00000000;-16.38351120;-5.38449617;2.02070199;1.14538203;1.32164277;-0.06824837;10.52660581;3.23247669
128;12.79620576;0.00000000;-16.35853099;-5.28769722;2.03577001;1.15516512;1.31485682;-0.06751108;10.55725976;3.21411188
129;12.89617611;0.00000000;-16.33289805;-5.19106907;2.05493654;1.13396412;1.30814445;-0.06677668;10.58765155;3.19589696
130;12.99614647;0.00000000;-16.30662061;-5.09461418;2.07809442;1.11388744;1.30150533;-0.06604525;10.61778486;3.17782992
131;13.09611683;0.00000000;-16.27970691;-4.99833490;2.10329642;1.10320295;1.29493921;-0.06531653;10.64766326;3.15990877
132;13.19608719;0.00000000;-16.25216509;-4.90223339;2.11262374;1.08615817;1.28844579;-0.06459061;10.67729026;3.14213160
133;13.29605754;0.00000000;-16.22400332;-4.80631174;2.12597754;1.05996976;1.28202482;-0.06386722;10.70666929;3.12449652
134;13.39602790;0.00000000;-16.19522967;-4.71057182;2.14328913;1.03583922;1.27567603;-0.06314645;10.73580372;3.10700167
135;13.49599826;0.00000000;-16.16585222;-4.61501549;2.15706393;1.02159723;1.26939919;-0.06242802;10.76469682;3.08964526
136;13.59596862;0.00000000;-16.13587896;-4.51964431;2.15665515;1.01639494;1.26319403;-0.06171206;10.79335182;3.07242550
137;13.69593897;0.00000000;-16.10531792;-4.42445991;2.16026070;1.00470946;1.25706035;-0.06099831;10.82177187;3.05534066
138;13.79590933;0.00000000;-16.07417698;-4.32946358;2.16786750;0.98221585;1.25099790;-0.06028684;10.84996007;3.03838903
139;13.89587969;0.00000000;-16.04246410;-4.23465672;2.17944041;0.96366976;1.24500648;-0.05957741;10.87791943;3.02156895
140;13.99585005;0.00000000;-16.01018710;-4.14004035;2.19492329;0.93857809;1.23908586;-0.05887010;10.90565293;3.00487877
141;14.09582040;0.00000000;-15.97735383;-4.04561565;2.20770491;0.91231490;1.23323588;-0.05816467;10.93316347;2.98831690
142;14.19579076;0.00000000;-15.94397204;-3.95138338;2.22258462;0.89082356;1.22745630;-0.05746123;10.96045389;2.97188175
143;14.29576112;0.00000000;-15.91004951;-3.85734450;2.24126647;0.87674854;1.22174697;-0.05675953;10.98752701;2.95557179
144;14.39573148;0.00000000;-15.87559390;-3.76349954;2.26366256;0.85738368;1.21610768;-0.05605969;11.01438554;2.93938550
145;14.49570183;0.00000000;-15.84061293;-3.66984923;2.28966986;0.84582414;1.21053829;-0.05536146;11.04103218;2.92332140
146;14.59567219;0.00000000;-15.80511415;-3.57639387;2.30438206;0.84655352;1.20503861;-0.05466496;11.06746957;2.90737802
147;14.69564255;0.00000000;-15.76910521;-3.48313398;2.32167992;0.84024407;1.19960848;-0.05396999;11.09370028;2.89155394
148;14.79561291;0.00000000;-15.73259359;-3.39006965;2.33605124;0.82442974;1.19424774;-0.05327660;11.11972685;2.87584775
149;14.89558326;0.00000000;-15.69558685;-3.29720118;2.34881893;0.80707045;1.18895627;-0.05258456;11.14555177;2.86025808
150;14.99555362;0.00000000;-15.65809240;-3.20452846;2.36522964;0.80241647;1.18373389;-0.05189386;11.17117748;2.84478356
151;15.09552398;0.00000000;-15.62011770;-3.11205156;2.38521442;0.80032409;1.17858053;-0.05120426;11.19660638;2.82942288
152;15.19549434;0.00000000;-15.58167010;-3.01977021;2.40544418;0.79539209;1.17349601;-0.05051677;11.22184081;2.81417472
153;15.29546469;0.00000000;-15.54275697;-2.92768424;2.40944767;0.75937519;1.16848010;-0.04983127;11.24688310;2.79903780
154;15.39543505;0.00000000;-15.50338555;-2.83579321;2.41708642;0.73577323;1.16353262;-0.04914857;11.27173549;2.78401087
155;15.49540541;0.00000000;-15.46356314;-2.74409680;2.42833268;0.72579220;1.15865322;-0.04846854;11.29640023;2.76909268
156;15.59537577;0.00000000;-15.42329687;-2.65259437;2.44314309;0.72998449;1.15384172;-0.04779019;11.32087949;2.75428202
157;15.69534612;0.00000000;-15.38259391;-2.56128540;2.46145960;0.73006647;1.14909796;-0.04711332;11.34517543;2.73957770
158;15.79531648;0.00000000;-15.34146133;-2.47016911;2.47186957;0.72216685;1.14442181;-0.04643745;11.36929016;2.72497854
159;15.89528684;0.00000000;-15.29990621;-2.37924478;2.47470537;0.70503387;1.13981319;-0.04576243;11.39322575;2.71048339
160;15.99525720;0.00000000;-15.25793555;-2.28851149;2.48111287;0.70231782;1.13527200;-0.04508852;11.41698423;2.69609111
161;16.09522755;0.00000000;-15.21555633;-2.19796832;2.49107106;0.69105375;1.13079812;-0.04441558;11.44056761;2.68180058
162;16.19519791;0.00000000;-15.17277550;-2.10761421;2.47654969;0.66838884;1.12639148;-0.04374362;11.46397786;2.66761071
163;16.29516827;0.00000000;-15.12959995;-2.01744804;2.46389364;0.65595923;1.12205196;-0.04307248;11.48721691;2.65352042
164;16.39513863;0.00000000;-15.08603656;-1.92746863;2.45481665;0.65907027;1.11777950;-0.04240221;11.51028667;2.63952865
165;16.49510898;0.00000000;-15.04209212;-1.83767467;2.44936538;0.65481483;1.11357401;-0.04173268;11.53318899;2.62563435
166;16.59507934;0.00000000;-14.99777346;-1.74806485;2.44757085;0.66101067;1.10943540;-0.04106401;11.55592574;2.61183650
167;16.69504970;0.00000000;-14.95308729;-1.65863770;2.44944781;0.66597519;1.10536361;-0.04039605;11.57849870;2.59813408
168;16.79502006;0.00000000;-14.90804036;-1.56939177;2.45499445;0.66125806;1.10135857;-0.03972866;11.60090966;2.58452611
169;16.89499041;0.00000000;-14.86263931;-1.48032540;2.46419254;0.64002790;1.09742022;-0.03906173;11.62316036;2.57101160
170;16.99496077;0.00000000;-14.81689082;-1.39143706;2.47700785;0.62299883;1.09354850;-0.03839595;11.64525254;1.13274622
171;17.09493113;0.00000000;-14.77080144;-1.30272492;2.48383801;0.62216049;1.08974327;-0.03773125;11.65497271;-7.39882449
172;17.19490149;0.00000000;-14.72437783;-1.21418737;2.48883811;0.62753612;1.08600450;-0.03706554;11.59133567;-7.53839190
173;17.29487184;0.00000000;-14.67762642;-1.12582236;2.48544395;0.61473235;1.08233240;-0.03639833;11.52613687;-7.67710394
174;17.39484220;0.00000000;-14.63055377;-1.03762805;2.47911319;0.61840524;1.07872682;-0.03573808;11.45935711;-7.81377399
175;17.49481256;0.00000000;-14.58316629;-0.94960240;2.47644742;0.62631378;1.07518667;-0.03508606;11.39098652;-7.94815955
176;17.59478292;0.00000000;-14.53547041;-0.86174361;2.47746503;0.63306644;1.07171275;-0.03438849;11.32101644;-8.08716596
177;17.69475327;0.00000000;-14.48747277;-0.77404924;2.48216844;0.61687920;1.06831238;-0.03363910;11.24937596;-8.23122341
178;17.79472363;0.00000000;-14.43918093;-0.68651743;2.49054414;0.59560651;1.06499202;-0.03267380;11.17598778;-8.40066343
179;17.89469399;0.00000000;-14.39060330;-0.59914333;2.50256485;0.59103944;1.06178608;-0.03146376;11.10058864;-8.59855363
180;17.99466435;0.00000000;-14.34175123;-0.51192308;2.49880265;0.60354588;1.05868956;-0.03074921;11.02287926;-8.73321268
181;18.09463470;0.00000000;-14.29263071;-0.42485296;2.49578565;0.61394698;1.05562322;-0.03059573;10.94338807;-8.79873403
182;18.19460506;0.00000000;-14.24324383;-0.33793325;2.49646524;0.62024518;1.05256498;-0.03075204;10.86271224;-8.81562338
183;18.29457542;0.00000000;-14.19358987;-0.25116593;2.50083680;0.61069629;1.04946523;-0.03126164;10.78127614;-8.80747701
184;18.39454578;0.00000000;-14.14366481;-0.16455390;2.50887612;0.61380302;1.04631487;-0.03175423;10.69929633;-8.80334822
185;18.49451613;0.00000000;-14.09346527;-0.07810118;2.51769310;0.61752693;1.04311679;-0.03222637;10.61672238;-8.80122929
186;18.59448649;0.00000000;-14.04298755;0.00818926;2.51808453;0.60525624;1.03987158;-0.03269526;10.53352126;-8.80122914
187;18.69445685;0.00000000;-13.99222805;0.09431426;2.52211494;0.59695374;1.03657981;-0.03315961;10.44965770;-8.80122980
188;18.79442721;0.00000000;-13.94118315;0.18027083;2.52976230;0.60560401;1.03324220;-0.03359911;10.36511562;-8.80553532
189;18.89439756;0.00000000;-13.88984987;0.26605540;2.54098952;0.61014622;1.02986266;-0.03401208;10.27983642;-8.78191317
190;18.99436792;0.00000000;-13.83822514;0.35166474;2.55574504;0.62170951;1.02643231;-0.03483304;10.19407548;-8.70400798
191;19.09433828;0.00000000;-13.78630252;0.43709351;2.57395988;0.60984523;1.02288556;-0.03612291;10.10835740;-8.53506110
192;19.19430864;0.00000000;-13.73407227;0.52233271;2.57959884;0.59298566;1.01918823;-0.03835231;10.02359132;-8.26422152
193;19.29427899;0.00000000;-13.68151467;0.60737153;2.58572454;0.59312212;1.01518828;-0.04166969;9.94082636;-8.03345738
194;19.39424935;0.00000000;-13.62860364;0.69219033;2.58133550;0.61027480;1.01086430;-0.04466809;9.85970656;-7.84566965
195;19.49421971;0.00000000;-13.57531412;0.77677277;2.57724940;0.62557164;1.00626724;-0.04730066;9.77983357;-7.66949312
196;19.59419007;0.00000000;-13.52162465;0.86110322;2.56174049;0.64442694;1.00140820;-0.04988038;9.70111853;-7.50510496
197;19.69416042;0.00000000;-13.46751586;0.94516414;2.54956343;0.63996680;0.99629568;-0.05240099;9.62346739;-7.34584862
198;19.79413078;0.00000000;-13.41296687;1.02894133;2.54074104;0.64850241;0.99093085;-0.05493045;9.54685238;-7.19153184
199;19.89410114;0.00000000;-13.35795929;1.11241674;2.53528352;0.64995408;0.98531256;-0.05746925;9.47124651;-7.04262652
200;19.99407149;0.00000000;-13.30247248;1.19557557;2.53318726;0.64705840;0.97944033;-0.06001052;9.39661655;-6.89878097
201;20.09404185;0.00000000;-13.24648829;1.27839926;2.53443535;0.64946702;0.97331384;-0.06255649;9.32293170;-6.75974633
202;20.19401221;0.00000000;-13.18998666;1.36087204;2.52929602;0.66396165;0.96693254;-0.06510843;9.25016254;-6.62527537
203;20.29398257;0.00000000;-13.13294999;1.44297449;2.51504801;0.66837956;0.96029575;-0.06766772;9.17828114;-6.49532807
204;20.39395292;0.00000000;-13.07535871;1.52468995;2.50403828;0.68591527;0.95340280;-0.07023343;9.10725887;-6.36962182
205;20.49392328;0.00000000;-13.01719559;1.60599834;2.49628480;0.68332083;0.94625292;-0.07280759;9.03706907;-6.24808313
206;20.59389364;0.00000000;-12.95844174;1.68688187;2.48230860;0.67621774;0.93884532;-0.07538985;8.96768483;-6.13043653
207;20.69386400;0.00000000;-12.89908040;1.76731967;2.46987833;0.68455874;0.93117904;-0.07798243;8.89908126;-6.01666580
208;20.79383435;0.00000000;-12.83909339;1.84729278;2.46067115;0.70782238;0.92325315;-0.08058442;8.83123269;-5.90649952
209;20.89380471;0.00000000;-12.77846443;1.92677955;2.45469802;0.73130548;0.91506651;-0.08319825;8.76411553;-5.79992984
210;20.99377507;0.00000000;-12.71717615;2.00575968;2.44708876;0.75736426;0.90661807;-0.08582305;8.69770538;-5.69666628
211;21.09374543;0.00000000;-12.65521276;2.08421072;2.42483108;0.77275061;0.89790648;-0.08846175;8.63198027;-5.59668916
212;21.19371578;0.00000000;-12.59255781;2.16211096;2.40242588;0.78991674;0.88893053;-0.09111382;8.56691761;-5.49969758
