id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
49;4.90000000;0.00000000;15.91664423;1.18266995;1.55337947;1.57719775;2.45022738;-0.05972140;0.00000000;0.00000000
50;5.00000000;0.00000000;15.83992547;1.24677237;1.55090790;1.56557141;2.44666334;-0.00578878;0.00000000;0.00000000
51;5.10000000;0.00000000;15.76306388;1.31070330;1.55509641;1.56005400;2.44906962;0.01637003;0.00000000;0.00000000
52;5.20000000;0.00000000;15.68603765;1.37443565;1.56450317;1.56067559;2.44993735;-0.03453092;0.00000000;0.00000000
53;5.30000000;0.00000000;15.60906684;1.43823176;1.57382562;1.56776928;2.44216343;-0.06434420;0.00000000;0.00000000
54;5.40000000;0.00000000;15.53304063;1.50315406;1.58168177;1.58261297;2.43706851;-0.00839659;0.00000000;0.00000000
55;5.50000000;0.00000000;15.45672231;1.56773250;1.57067335;1.59791488;2.44048412;0.02874487;0.00000000;0.00000000
56;5.60000000;0.00000000;15.38025445;1.63213387;1.55670858;1.60091457;2.44281748;0.02469188;0.00000000;0.00000000
57;5.70000000;0.00000000;15.30363562;1.69635544;1.54931757;1.60989511;2.44542249;0.00652735;0.00000000;0.00000000
58;5.80000000;0.00000000;15.22683320;1.76035760;1.54864577;1.62470683;2.44412295;-0.00788571;0.00000000;0.00000000
59;5.90000000;0.00000000;15.15038142;1.82477820;1.55387318;1.62854309;2.44384535;0.02426754;0.00000000;0.00000000
60;6.00000000;0.00000000;15.07361493;1.88882266;1.56286937;1.61955859;2.44897646;0.04583707;0.00000000;0.00000000
61;6.10000000;0.00000000;14.99650667;1.95245484;1.57239893;1.61075689;2.45301277;-0.00218818;0.00000000;0.00000000
62;6.20000000;0.00000000;14.91922614;2.01587714;1.58219887;1.60786249;2.44853882;-0.03131947;0.00000000;0.00000000
63;6.30000000;0.00000000;14.84268975;2.08019719;1.56535102;1.59318764;2.44674887;0.01269251;0.00000000;0.00000000
64;6.40000000;0.00000000;14.76563635;2.14389609;1.55392076;1.58181512;2.45107732;0.01262709;0.00000000;0.00000000
65;6.50000000;0.00000000;14.68854604;2.20755116;1.54892951;1.57590611;2.44927429;-0.04080708;0.00000000;0.00000000
66;6.60000000;0.00000000;14.61172356;2.27152691;1.54996485;1.57124670;2.44291591;-0.06218658;0.00000000;0.00000000
