id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
779;77.87165576;0.00000000;37.30044534;10.00709067;2.46510669;0.71376224;-1.07627051;-0.07880127;10.01870498;-4.44944766
780;77.97161938;0.00000000;37.34753873;9.91892100;2.45484508;0.70096019;-1.08419536;-0.07976231;9.97421094;-4.42113580
781;78.07158299;0.00000000;37.39393232;9.83036967;2.44782766;0.69664636;-1.09221741;-0.08072982;9.92980253;-4.39346479
782;78.17154661;0.00000000;37.43960508;9.74145600;2.44407458;0.70654127;-1.10033566;-0.08170386;9.88547445;-4.36629029
783;78.27151022;0.00000000;37.48455480;9.65216295;2.44359062;0.70584976;-1.10855255;-0.08268603;9.84122273;-4.33979963
784;78.37147384;0.00000000;37.52876027;9.56251090;2.44636805;0.71254814;-1.11686706;-0.08367453;9.79704142;-4.31401769
785;78.47143745;0.00000000;37.57221889;9.47248272;2.45238633;0.70254002;-1.12528157;-0.08466924;9.75292423;-4.28891136
786;78.57140106;0.00000000;37.61490946;9.38209951;2.46161013;0.70751271;-1.13379496;-0.08567063;9.70886507;-4.26400919
787;78.67136468;0.00000000;37.65682893;9.29134425;2.47399500;0.70406832;-1.14240995;-0.08668380;9.66486262;-4.23964588
788;78.77132829;0.00000000;37.69795592;9.20023913;2.47542170;0.71282983;-1.15112569;-0.08770540;9.62091205;-4.21604682
789;78.87129191;0.00000000;37.73828699;9.10876694;2.47174579;0.72758158;-1.15994484;-0.08873319;9.57700612;-4.19319860
790;78.97125552;0.00000000;37.77780078;9.01695068;2.47122358;0.72114822;-1.16886608;-0.08976746;9.53313755;-4.17067656
791;79.07121914;0.00000000;37.81649318;8.92477374;2.47261838;0.69666719;-1.17789222;-0.09081303;9.48930344;-4.14876791
792;79.17118275;0.00000000;37.85434331;8.83225889;2.45967902;0.68692704;-1.18702231;-0.09186694;9.44549777;-4.12372746
793;79.27114637;0.00000000;37.89134603;8.73939069;2.44983526;0.69255930;-1.19626124;-0.09297101;9.40175423;-4.09903607
794;79.37110998;0.00000000;37.92748028;8.64619237;2.44311645;0.71320882;-1.20561009;-0.09408680;9.35806998;-4.07202656
795;79.47107360;0.00000000;37.96274002;8.55264853;2.43953637;0.72805354;-1.21507365;-0.09524471;9.31447072;-4.04575975
796;79.57103721;0.00000000;37.99710393;8.45878307;2.43909841;0.70335383;-1.22465235;-0.09641026;9.27094964;-4.01994207
797;79.67100082;0.00000000;38.03056498;8.36458135;2.44179254;0.68532366;-1.23434908;-0.09758699;9.22750299;-3.99485316
798;79.77096444;0.00000000;38.06310238;8.27006675;2.44612092;0.67404340;-1.24416291;-0.09877187;9.18412388;-3.97037622
799;79.87092805;0.00000000;38.09470797;8.17522657;2.44366415;0.67846524;-1.25409658;-0.09996645;9.14080659;-3.94638985
800;79.97089167;0.00000000;38.12536141;8.08008411;2.44429645;0.69830126;-1.26414930;-0.10117237;9.09754661;-3.92278915
801;80.07085528;0.00000000;38.15505378;7.98462777;2.44800345;0.71169087;-1.27432415;-0.10239113;9.05434050;-3.89981666
802;80.17081890;0.00000000;38.18376495;7.88888123;2.44242287;0.71133553;-1.28462041;-0.10362006;9.01118208;-3.87738679
803;80.27078251;0.00000000;38.21148527;7.79283399;2.43709019;0.68364691;-1.29504099;-0.10486044;8.96806597;-3.85555824
804;80.37074613;0.00000000;38.23819501;7.69650967;2.43480407;0.67092331;-1.30558523;-0.10611181;8.92498606;-3.83425590
805;80.47070974;0.00000000;38.26388364;7.59989945;2.43556046;0.67402441;-1.31625603;-0.10737538;8.88193695;-3.81350466
806;80.57067336;0.00000000;38.28853183;7.50302690;2.43934372;0.67944675;-1.32705290;-0.10865112;8.83891286;-3.79329093
807;80.67063697;0.00000000;38.31212827;7.40588477;2.44612726;0.70011455;-1.33797876;-0.10993952;8.79590805;-3.77366084
808;80.77060059;0.00000000;38.33465400;7.30849657;2.45345731;0.71333851;-1.34903321;-0.11124031;8.75291614;-3.75459012
809;80.87056420;0.00000000;38.35609697;7.21085675;2.44702015;0.73747167;-1.36021914;-0.11255414;8.70993089;-3.73596530
810;80.97052781;0.00000000;38.37643857;7.11298883;2.44353264;0.71709884;-1.37153632;-0.11388284;8.66694727;-3.71710756
811;81.07049143;0.00000000;38.39566602;7.01488897;2.44299407;0.69784757;-1.38298834;-0.11523571;8.62396799;-3.69815945
812;81.17045504;0.00000000;38.41376095;6.91658067;2.44539306;0.67973480;-1.39457557;-0.11661132;8.58099418;-3.67224510
813;81.27041866;0.00000000;38.43070961;6.81806205;2.45070707;0.67108248;-1.40630719;-0.11810228;8.53810748;-3.64656131
814;81.37038227;0.00000000;38.44649309;6.71935582;2.45371789;0.67840489;-1.41818790;-0.11961215;8.49530649;-3.61726079
815;81.47034589;0.00000000;38.46109595;6.62046270;2.44169014;0.70121593;-1.43022397;-0.12119384;8.45263530;-3.58855898
816;81.57030950;0.00000000;38.47449900;6.52140475;2.43250427;0.72027683;-1.44241841;-0.12278976;8.41008875;-3.56204471
817;81.67027312;0.00000000;38.48668579;6.42218502;2.42617715;0.71841639;-1.45477242;-0.12437802;8.36764263;-3.53593442
818;81.77023673;0.00000000;38.49763751;6.32282612;2.42271681;0.72092634;-1.46728561;-0.12598389;8.32529360;-3.51152730
819;81.87020035;0.00000000;38.50733755;6.22333263;2.42211975;0.73833544;-1.47995977;-0.12758924;8.28302261;-3.48756091
820;81.97016396;0.00000000;38.51576746;6.12372804;2.42437216;0.76964410;-1.49279482;-0.12921244;8.24082552;-3.46488852
821;82.07012757;0.00000000;38.52291047;6.02401858;2.42077300;0.77075290;-1.50579287;-0.13084150;8.19868768;-3.44247460
822;82.17009119;0.00000000;38.52874851;5.92422834;2.40122497;0.76492123;-1.51895432;-0.13249194;8.15660685;-3.42029570
823;82.27005480;0.00000000;38.53326458;5.82436548;2.38439730;0.76040957;-1.53228235;-0.13416454;8.11458101;-3.39826011
824;82.37001842;0.00000000;38.53644081;5.72445507;2.37033567;0.75723631;-1.54577830;-0.13586113;8.07260926;-3.37669215
825;82.46998203;0.00000000;38.53825995;5.62450677;2.35907409;0.75541886;-1.55944529;-0.13757726;8.03068662;-3.35524837
826;82.56994565;0.00000000;38.53870437;5.52454690;2.35063867;0.75917727;-1.57328459;-0.13931866;7.98881231;-3.33392276
827;82.66990926;0.00000000;38.53775661;5.42458663;2.34504344;0.77725755;-1.58729974;-0.14108592;7.94698560;-3.31263104
828;82.76987288;0.00000000;38.53539926;5.32465353;2.34229263;0.80871143;-1.60149245;-0.14288087;7.90520683;-3.29141209
829;82.86983649;0.00000000;38.53161471;5.22476047;2.33850749;0.85207127;-1.61586645;-0.14470344;7.86347583;-3.27013335
830;82.96980011;0.00000000;38.52638582;5.12493646;2.33327703;0.86737610;-1.63042364;-0.14655626;7.82179413;-3.24886295
831;83.06976372;0.00000000;38.51969481;5.02519592;2.32658322;0.87405813;-1.64516803;-0.14843882;7.78016242;-3.22744965
832;83.16972734;0.00000000;38.51152488;4.92556955;2.31840875;0.88221593;-1.66010172;-0.15035413;7.73858334;-3.20585319
833;83.26969095;0.00000000;38.50185814;4.82607329;2.30873547;0.89186728;-1.67522908;-0.15230344;7.69706014;-3.18403552
834;83.36965456;0.00000000;38.49067819;4.72673977;2.29754649;0.90302823;-1.69055254;-0.15428797;7.65559661;-3.16220453
835;83.46961818;0.00000000;38.47796705;4.62758645;2.28482360;0.91571693;-1.70607653;-0.15630483;7.61419389;-3.14005731
836;83.56958179;0.00000000;38.46370883;4.52864796;2.25326299;0.92994931;-1.72180343;-0.15835975;7.57285717;-3.11750012
837;83.66954541;0.00000000;38.44788554;4.42994337;2.21660593;0.94574399;-1.73773835;-0.16045493;7.53159296;-3.09439815
838;83.76950902;0.00000000;38.43048189;4.33150961;2.17869797;0.96311685;-1.75388423;-0.16259331;7.49040974;-3.07075066
839;83.86947264;0.00000000;38.41147983;4.23336730;2.14295518;0.98208720;-1.77024671;-0.16477550;7.44931617;-3.04661555
840;83.96943625;0.00000000;38.39086481;4.13555594;2.10977656;1.00267092;-1.78682887;-0.16700105;7.40832032;-3.02233476
841;84.06939987;0.00000000;38.36861879;4.03809774;2.07926954;1.03069851;-1.80363601;-0.16926445;7.36742580;-2.99701316
842;84.16936348;0.00000000;38.34472810;3.94103448;2.05154305;1.06892435;-1.82067116;-0.17158238;7.32664851;-2.96931380
843;84.26932710;0.00000000;38.31917482;3.84439045;2.02605100;1.11631449;-1.83794294;-0.17397968;7.28602304;-2.94064917
844;84.36929071;0.00000000;38.29194607;3.74821047;1.99890028;1.16536744;-1.85545642;-0.17643076;7.24556526;-2.91168122
845;84.46925432;0.00000000;38.26302374;3.65252045;1.97007693;1.22154557;-1.87321769;-0.17892367;7.20528220;-2.88304470
846;84.56921794;0.00000000;38.23239640;3.55736866;1.93957520;1.26146740;-1.89122984;-0.18144686;7.16517218;-2.85832740
847;84.66918155;0.00000000;38.20004643;3.46278238;1.90711158;1.29368524;-1.90949218;-0.18393261;7.12518315;-2.83297929
848;84.76914517;0.00000000;38.16596491;3.36881252;1.87290599;1.32765331;-1.92800502;-0.18646910;7.08532605;-2.80809294
849;84.86910878;0.00000000;38.13013553;3.27548840;1.83695630;1.36339481;-1.94677342;-0.18903560;7.04559657;-2.78129248
850;84.96907240;0.00000000;38.09255152;3.18286402;1.79926203;1.40092386;-1.96580101;-0.19167932;7.00602419;-2.75221688
851;85.06903601;0.00000000;38.05319706;3.09097068;1.75981611;1.44026471;-1.98509838;-0.19440768;6.96664423;-2.72155481
852;85.16899963;0.00000000;38.01206717;2.99986593;1.71862462;1.48143149;-2.00467095;-0.19720698;6.92748287;-2.68951810
853;85.26896324;0.00000000;37.96914632;2.90958332;1.67568655;1.52444976;-2.02452774;-0.20007297;6.88856378;-2.65552696
854;85.36892686;0.00000000;37.92443164;2.82018352;1.63101758;1.56933354;-2.04467374;-0.20301746;6.84991962;-2.61937786
855;85.46889047;0.00000000;37.87790861;2.73170328;1.58462688;1.61610914;-2.06511937;-0.20604437;6.81158674;-2.58081414
856;85.56885409;0.00000000;37.82957656;2.64420631;1.53654419;1.66449452;-2.08587072;-0.20915853;6.77360605;-2.53974460
857;85.66881770;0.00000000;37.77942216;2.55773282;1.48679454;1.71432888;-2.10693897;-0.21236102;6.73602069;-2.49563558
858;85.76878131;0.00000000;37.72744726;2.47234975;1.43442882;1.76609468;-2.12833082;-0.21566212;6.69888269;-2.44801679
859;85.86874493;0.00000000;37.67363998;2.38810104;1.38032282;1.81982117;-2.15005941;-0.21907037;6.66225217;-2.39706676
860;85.96870854;0.00000000;37.61800453;2.30505652;1.32454719;1.87552253;-2.17213246;-0.22257975;6.62618783;-2.34190900
861;86.06867216;0.00000000;37.56053125;2.22326481;1.26716142;1.93322808;-2.19456338;-0.22620703;6.59076276;-2.28237602
862;86.16863577;0.00000000;37.50122748;2.14279935;1.20826430;1.98876255;-2.21736153;-0.22995255;6.55605404;-2.21865436
863;86.26859939;0.00000000;37.44008588;2.06371321;1.14748508;2.02478276;-2.24054086;-0.23380806;6.52213732;-2.14827715
864;86.36856300;0.00000000;37.37711679;1.98608273;1.08388113;2.06712111;-2.26411063;-0.23782473;6.48912753;-2.06797535
865;86.46852662;0.00000000;37.31231605;1.90996659;1.02357701;2.11541584;-2.28809612;-0.24207055;6.45719223;-1.98499691
866;86.56849023;0.00000000;37.24569523;1.83544376;0.96777297;2.16927353;-2.31251044;-0.24636880;6.42638908;-1.89914148
867;86.66845385;0.00000000;37.17725599;1.76258058;0.91728278;2.22829948;-2.33735481;-0.25071720;6.39677939;-1.80394075
868;86.76841746;0.00000000;37.10701718;1.69146057;0.87302821;2.29208612;-2.36264247;-0.25525956;6.36852649;-1.70229759
869;86.86838108;0.00000000;37.03498324;1.62215256;0.83598101;2.35014957;-2.38839136;-0.25991425;6.34175007;-1.58001578
870;86.96834469;0.00000000;36.96117711;1.55474319;0.80711835;2.40394322;-2.41461559;-0.26500585;6.31679553;-1.42509283
871;87.06830830;0.00000000;36.88560704;1.48930931;0.76207415;2.46099058;-2.44139453;-0.27079441;6.29420296;-1.25097072
872;87.16827192;0.00000000;36.80829510;1.42594629;0.71735357;2.49526195;-2.46876423;-0.27691331;6.27430377;-1.05189588
873;87.26823553;0.00000000;36.72925736;1.36474649;0.68175318;2.52902933;-2.49677123;-0.28346386;6.25752229;-0.83397841
874;87.36819915;0.00000000;36.64851715;1.30581068;0.65672356;2.55821700;-2.52544494;-0.29024861;6.24418531;-0.59094713
875;87.46816276;0.00000000;36.56610066;1.24924205;0.63849808;2.58068080;-2.55481290;-0.29737118;6.23471762;-0.37544334
876;87.56812638;0.00000000;36.48204041;1.19514857;0.61738843;2.58702604;-2.58487891;-0.30349374;6.22869508;-0.19793290
877;87.66808999;0.00000000;36.39637852;1.14362965;0.59782343;2.59144349;-2.61545925;-0.30837975;6.22551767;-0.14971265
878;87.76805361;0.00000000;36.30918005;1.09477987;0.59156591;2.58400666;-2.64644975;-0.30986023;6.22311326;-0.14971265
879;87.86801722;0.00000000;36.22050552;1.04864919;0.59693959;2.56087545;-2.67730297;-0.30743717;6.22070792;-0.04655684
880;87.96798084;0.00000000;36.13046119;1.00526659;0.60257168;2.52605976;-2.70785633;-0.30290916;6.21995973;0.13152016
881;88.06794445;0.00000000;36.03913547;0.96462508;0.62146096;2.48542760;-2.73781918;-0.29660988;6.22207309;0.36732523
882;88.16790806;0.00000000;35.94664492;0.92670873;0.65249875;2.44754442;-2.76714710;-0.28985009;6.22797172;0.60745489
883;88.26787168;0.00000000;35.85309379;0.89148745;0.68774725;2.41237117;-2.79576235;-0.28270379;6.23771421;0.84984015
884;88.36783529;0.00000000;35.75858491;0.85892404;0.72037640;2.37986368;-2.82368052;-0.27593505;6.25131864;1.06566556
885;88.46779891;0.00000000;35.66321349;0.82897970;0.75040186;2.34997784;-2.85093880;-0.26946118;6.26833633;1.26042386
886;88.56776252;0.00000000;35.56707357;0.80161608;0.77784811;2.32267146;-2.87756378;-0.26331525;6.28840468;1.43458226
887;88.66772614;0.00000000;35.47024334;0.77679146;0.80274881;2.29790001;-2.90358757;-0.25736543;6.31116831;1.59493799
888;88.76768975;0.00000000;35.37281095;0.75446730;0.82808177;2.27562334;-2.92903489;-0.25198348;6.33638043;1.72772264
889;88.86765337;0.00000000;35.27484074;0.73460309;0.86199750;2.25579979;-2.95397670;-0.24704867;6.36357885;1.83918299
890;88.96761698;0.00000000;35.17641553;0.71716525;0.90354990;2.23839565;-2.97843041;-0.24221865;6.39240475;1.94428948
891;89.06758060;0.00000000;35.07759067;0.70211460;0.95176168;2.20715994;-3.00240630;-0.23748163;6.42273734;2.04404202
892;89.16754421;0.00000000;34.97844344;0.68941509;0.99319104;2.16975947;-3.02591609;-0.23294864;6.45447245;2.13425831
893;89.26750783;0.00000000;34.87901935;0.67902685;1.00964304;2.13860161;-3.04898360;-0.22857243;6.48744256;2.21739149
894;89.36747144;0.00000000;34.77939215;0.67091365;1.03334084;2.11394220;-3.07161838;-0.22432927;6.52152037;2.29481029
895;89.46743505;0.00000000;34.67959891;0.66503597;1.06383227;2.09597749;-3.09383686;-0.22020131;6.55660148;2.36757230
896;89.56739867;0.00000000;34.57971009;0.66135666;1.10057037;2.05432272;-3.11564740;-0.21621540;6.59259927;2.43474904
897;89.66736228;0.00000000;34.47975476;0.65983694;1.14297848;2.01492834;-3.13706758;-0.21233904;6.62941459;2.49798210
898;89.76732590;0.00000000;34.37980029;0.66043908;1.17238565;1.98181669;3.12508219;-0.20856238;6.66697475;2.55787361
899;89.86728951;0.00000000;34.27986876;0.66312525;1.20354555;1.95116741;3.10441730;-0.20487870;6.70521744;2.61485829
900;89.96725313;0.00000000;34.18002466;0.66785690;1.24011928;1.91769246;3.08411773;-0.20129994;6.74408795;2.66850208
901;90.06721674;0.00000000;34.08028409;0.67459746;1.25572375;1.88264894;3.06416913;-0.19780747;6.78352626;2.71975543
902;90.16718036;0.00000000;33.98070835;0.68330782;1.27472047;1.83931767;3.04456780;-0.19439685;6.82348750;2.76889308
903;90.26714397;0.00000000;33.88130820;0.69395283;1.29928493;1.80230953;3.02530128;-0.19106289;6.86393173;2.81621430
904;90.36710759;0.00000000;33.78214195;0.70649275;1.32912495;1.77201264;3.00636641;-0.18780619;6.90482417;2.86173027
905;90.46707120;0.00000000;33.68321591;0.72089399;1.36392122;1.74874746;2.98775134;-0.18461874;6.94613091;2.90585794
906;90.56703481;0.00000000;33.58458514;0.73711635;1.40331364;1.73278005;2.96945372;-0.18149895;6.98782475;2.94869445
907;90.66699843;0.00000000;33.48625212;0.75512783;1.43403497;1.72428337;2.95146256;-0.17844279;7.02988044;2.99045026
908;90.76696204;0.00000000;33.38826856;0.77488791;1.45158475;1.70796635;2.93377655;-0.17543197;7.07227626;3.03204552
909;90.86692566;0.00000000;33.29063406;0.79636599;1.47402393;1.67984901;2.91638693;-0.17247483;7.11500386;3.07305742
910;90.96688927;0.00000000;33.19339670;0.81952120;1.50114919;1.65075854;2.89929379;-0.16952927;7.15804916;3.11563924
911;91.06685289;0.00000000;33.09655348;0.84432405;1.53273817;1.62895585;2.88249177;-0.16662109;7.20142825;3.15845124
912;91.16681650;0.00000000;33.00014880;0.87073315;1.56853161;1.61471920;2.86598039;-0.16375028;7.24513832;3.20149002
913;91.26678012;0.00000000;32.90417741;0.89872021;1.59905712;1.60500934;2.84975200;-0.16092367;7.28917652;3.24438852
914;91.36674373;0.00000000;32.80868021;0.92824391;1.60923099;1.57911989;2.83380530;-0.15815336;7.33353502;3.28648833
915;91.46670735;0.00000000;32.71365034;0.95927738;1.62394835;1.55584863;2.81813125;-0.15543045;7.37819723;3.32826188
916;91.56667096;0.00000000;32.61912515;0.99177979;1.64310664;1.51408446;2.80272918;-0.15274471;7.42315328;3.37025721
917;91.66663458;0.00000000;32.52509644;1.02572559;1.65709263;1.47935084;2.78759207;-0.15009697;7.46840082;3.41241491
918;91.76659819;0.00000000;32.43159810;1.06107443;1.67391977;1.45214316;2.77271935;-0.14748672;7.51393675;3.45474917
919;91.86656180;0.00000000;32.33862084;1.09780191;1.69380858;1.43286450;2.75810419;-0.14491291;7.55975819;3.49730342
920;91.96652542;0.00000000;32.24619520;1.13586836;1.71374849;1.42182032;2.74374618;-0.14237002;7.60586287;3.54038012
921;92.06648903;0.00000000;32.15431113;1.17525039;1.72735069;1.41917741;2.72963941;-0.13985909;7.65225251;3.58390437
922;92.16645265;0.00000000;32.06299576;1.21590912;1.73971284;1.41865570;2.71578351;-0.13737640;7.69892775;3.62808025
923;92.26641626;0.00000000;31.97223853;1.25782207;1.75633863;1.38664918;2.70217309;-0.13492279;7.74589185;3.67284347
924;92.36637988;0.00000000;31.88206325;1.30095124;1.77712605;1.36256688;2.68880789;-0.13249317;7.79314712;3.71848944
925;92.46634349;0.00000000;31.79245901;1.34527495;1.80183590;1.32947940;2.67568317;-0.13008952;7.84069954;3.76488421
926;92.56630711;0.00000000;31.70344640;1.39075621;1.82539145;1.29009016;2.66279867;-0.12770707;7.88855323;3.81231401
927;92.66627072;0.00000000;31.61501432;1.43737396;1.85283127;1.25865212;2.65015020;-0.12534793;7.93671579;3.86063705
928;92.76623434;0.00000000;31.52718023;1.48509236;1.88118610;1.23575971;2.63773753;-0.12300699;7.98519280;3.91016982
929;92.86619795;0.00000000;31.43993295;1.53389085;1.90837126;1.22187008;2.62555700;-0.12068685;8.03399361;3.96074039
930;92.96616156;0.00000000;31.35328690;1.58373480;1.93439870;1.21727247;2.61360836;-0.11838246;8.08312522;4.01267408
931;93.06612518;0.00000000;31.26723093;1.63460406;1.95928865;1.21726112;2.60188844;-0.11609658;8.13259836;4.06578729
932;93.16608879;0.00000000;31.18177654;1.68646531;1.98305510;1.19943974;2.59039699;-0.11382415;8.18242126;4.12041791
933;93.26605241;0.00000000;31.09691266;1.73929870;2.00571865;1.18278213;2.57913128;-0.11156814;8.23260599;4.17637017
934;93.36601602;0.00000000;31.01264802;1.79307224;2.02729489;1.16817527;2.56809105;-0.10932356;8.28316193;4.23398873
935;93.46597964;0.00000000;30.92897166;1.84776633;2.03630609;1.14000132;2.55727399;-0.10709345;8.33410230;4.29307228
936;93.56594325;0.00000000;30.84588965;1.90335036;2.03414889;1.11492431;2.54667979;-0.10487296;8.38543757;4.35397055
937;93.66590687;0.00000000;30.76339118;1.95980488;2.03585430;1.09944553;2.53630654;-0.10266517;8.43718202;4.41647980
938;93.76587048;0.00000000;30.68147982;2.01710071;2.04143433;1.09395356;2.52615392;-0.10046538;8.48934715;4.43671358
939;93.86583410;0.00000000;30.60014490;2.07521849;2.05087901;1.09664799;2.51622035;-0.09827667;8.54143049;4.40632648
940;93.96579771;0.00000000;30.51938763;2.13413047;2.06415530;1.10275809;2.50650549;-0.09609452;8.59284467;4.37630922
941;94.06576133;0.00000000;30.43919748;2.19381735;2.07865134;1.10334779;2.49700807;-0.09392195;8.64360590;4.34665313
942;94.16572494;0.00000000;30.35957345;2.25425281;2.09471734;1.08977481;2.48772773;-0.09175467;8.69372976;4.31734985
943;94.26568855;0.00000000;30.28050515;2.31541755;2.11449720;1.07711167;2.47866348;-0.08959561;8.74323127;4.28839135
944;94.36565217;0.00000000;30.20198948;2.37728668;2.13790618;1.04732315;2.46981496;-0.08744072;8.79212484;4.25976990
945;94.46561578;0.00000000;30.12401618;2.43984089;2.14116035;1.01507662;2.46118142;-0.08529281;8.84042438;4.23147803
946;94.56557940;0.00000000;30.04658022;2.50305668;2.14228902;0.98813066;2.45276248;-0.08314808;8.88814327;4.20350857
947;94.66554301;0.00000000;29.96967142;2.56691470;2.14724569;0.96689574;2.44455761;-0.08100922;8.93529444;4.17585458
948;94.76550663;0.00000000;29.89328297;2.63139284;2.15602477;0.95650601;2.43656644;-0.07887267;8.98189032;4.14850937
949;94.86547024;0.00000000;29.81740475;2.69647168;2.16860052;0.95729380;2.42878861;-0.07674096;9.02794294;4.12146649
950;94.96543386;0.00000000;29.74202829;2.76213043;2.18176164;0.95091327;2.42122376;-0.07461081;9.07346390;4.09471969
951;95.06539747;0.00000000;29.66714353;2.82834964;2.19740358;0.90957216;2.41387170;-0.07248465;9.11846440;4.06826295
952;95.16536109;0.00000000;29.59274046;2.89510978;2.21673917;0.87841862;2.40673206;-0.07035945;9.16295529;4.04209043
953;95.26532470;0.00000000;29.51880902;2.96239136;2.23969222;0.85854315;2.39980479;-0.06823733;9.20694703;4.01619650
954;95.36528831;0.00000000;29.44533783;3.03017605;2.26617224;0.85071623;2.39308955;-0.06611537;9.25044975;3.99057569
955;95.46525193;0.00000000;29.37231679;3.09844432;2.29607574;0.85524806;2.38658641;-0.06399578;9.29347326;3.96522272
956;95.56521554;0.00000000;29.29973325;3.16717902;2.31823739;0.86095270;2.38029500;-0.06187726;9.33602706;3.94013247
957;95.66517916;0.00000000;29.22757712;3.23636054;2.33963956;0.82612783;2.37421536;-0.05976099;9.37812034;3.91529997
958;95.76514277;0.00000000;29.15583456;3.30597283;2.34128017;0.79446447;2.36834727;-0.05764142;9.41976200;3.89072041
959;95.86510639;0.00000000;29.08449541;3.37599627;2.34221048;0.77506829;2.36269121;-0.05552204;9.46096069;3.86638914
960;95.96507000;0.00000000;29.01354480;3.44641575;2.34359482;0.76884707;2.35724735;-0.05339095;9.50172477;3.84230162
961;96.06503362;0.00000000;28.94297231;3.51721162;2.34870373;0.76900480;2.35201689;-0.05125738;9.54206237;3.81845346
962;96.16499723;0.00000000;28.87276208;3.58836960;2.35753425;0.77675632;2.34699965;-0.04912230;9.58198138;3.79484039
963;96.26496085;0.00000000;28.80290362;3.65986994;2.37006527;0.78284846;2.34219597;-0.04698755;9.62148944;3.77145828
964;96.36492446;0.00000000;28.73338018;3.73169926;2.38625974;0.77332512;2.33760557;-0.04485228;9.66059399;3.74830309
965;96.46488808;0.00000000;28.66418117;3.80383783;2.40606340;0.76210011;2.33322875;-0.04271717;9.69930225;3.72537092
966;96.56485169;0.00000000;28.59528908;3.87627306;2.40525285;0.73619401;2.32906531;-0.04058037;9.73762123;3.70265796
967;96.66481530;0.00000000;28.52669320;3.94898526;2.40234319;0.71735927;2.32511562;-0.03844326;9.77555775;3.68016052
968;96.76477892;0.00000000;28.45837538;4.02196252;2.39952525;0.71257227;2.32137950;-0.03630481;9.81311844;3.65787498
969;96.86474253;0.00000000;28.39032478;4.09518517;2.40050717;0.71623035;2.31785729;-0.03416596;9.85030976;3.63579786
970;96.96470615;0.00000000;28.32252268;4.16864195;2.40530567;0.72022981;2.31454885;-0.03202565;9.88713798;3.61392574
971;97.06466976;0.00000000;28.25495812;4.24231320;2.41391891;0.71298436;2.31145450;-0.02988473;9.92360920;3.59225530
972;97.16463338;0.00000000;28.18761186;4.31618826;2.42632787;0.68450401;2.30857413;-0.02774243;9.95972937;3.57078332
973;97.26459699;0.00000000;28.12047286;4.39024744;2.44249487;0.67015051;2.30590804;-0.02559945;9.99550429;3.54950663
974;97.36456061;0.00000000;28.05352142;4.46448060;2.46236770;0.67080911;2.30345615;-0.02345510;10.03093959;3.52842217
975;97.46452422;0.00000000;27.98674643;4.53886807;2.48587678;0.67414861;2.30121874;-0.02130997;10.06604077;3.50752694
976;97.56448784;0.00000000;27.92012780;4.61340015;2.50262323;0.67973599;2.29919574;-0.01916378;10.10081318;3.48681803
977;97.66445145;0.00000000;27.85365436;4.68805712;2.49683550;0.68551404;2.29738739;-0.01701687;10.13526205;3.46629259
978;97.76441506;0.00000000;27.78730569;4.76282970;2.49363666;0.69146199;2.29579367;-0.01486827;10.16939246;3.44594785
979;97.86437868;0.00000000;27.72107058;4.83769812;2.49429445;0.68264558;2.29441485;-0.01271866;10.20320939;3.42578109
980;97.96434229;0.00000000;27.65492835;4.91265339;2.49882731;0.65820296;2.29325082;-0.01057012;10.23671767;3.40578966
981;98.06430591;0.00000000;27.58886775;4.98767578;2.50723525;0.64852180;2.29230160;-0.00842139;10.26992205;3.38597099
982;98.16426952;0.00000000;27.52286774;5.06275669;2.51950136;0.64762213;2.29156742;-0.00626567;10.30282712;3.36632256
983;98.26423314;0.00000000;27.45691743;5.13787589;2.53037818;0.62249919;2.29104896;-0.00410733;10.33543740;3.34684189
984;98.36419675;0.00000000;27.39099542;5.21302531;2.52385069;0.60055839;2.29073998;-0.00211382;10.36775728;3.32752659
985;98.46416037;0.00000000;27.32509208;5.28818548;2.52113822;0.59485024;2.29062576;-0.00017123;10.39979106;3.30837430
986;98.56412398;0.00000000;27.25918800;5.36334965;2.52238543;0.60140276;2.29069154;0.00139883;10.43154295;3.28938272
987;98.66408760;0.00000000;27.19327549;5.43850224;2.52760239;0.61226506;2.29090407;0.00285344;10.46301703;3.27054960
988;98.76405121;0.00000000;27.12733953;5.51363827;2.53677943;0.63875148;2.29126339;0.00434404;10.49421733;3.25187276
989;98.86401483;0.00000000;27.06137269;5.58874368;2.54988797;0.65518330;2.29177270;0.00584607;10.52514776;3.23335003
990;98.96397844;0.00000000;26.99535998;5.66381276;2.55524948;0.64290852;2.29243261;0.00735929;10.55581214;3.21497931
991;99.06394205;0.00000000;26.92929413;5.73883092;2.54892150;0.63661412;2.29324408;0.00887629;10.58621424;3.19675856
992;99.16390567;0.00000000;26.86315968;5.81379277;2.54268178;0.64031681;2.29420713;0.01039096;10.61635771;3.17868575
993;99.26386928;0.00000000;26.79694952;5.88868349;2.53654588;0.64643477;2.29532151;0.01190521;10.64624614;3.16075892
994;99.36383290;0.00000000;26.73064816;5.96349775;2.53052844;0.65243531;2.29658731;0.01341952;10.67588303;3.14297614
995;99.46379651;0.00000000;26.66424863;6.03822060;2.52559698;0.65830263;2.29800446;0.01493422;10.70527184;3.12533551
996;99.56376013;0.00000000;26.59773546;6.11284667;2.52433392;0.66402232;2.29957305;0.01644844;10.73441590;3.10783519
