id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
520;52.00000000;0.00000000;33.82787004;38.89223205;1.57830928;1.53635938;1.71774059;0.09745063;0.00000000;0.00000000
521;52.10000000;0.00000000;33.81291669;38.99108760;1.58760478;1.53511948;1.72322373;0.01075548;0.00000000;0.00000000
522;52.20000000;0.00000000;33.79750859;39.08987330;1.60303908;1.53992311;1.71989169;-0.03577302;0.00000000;0.00000000
523;52.30000000;0.00000000;33.78321445;39.18882563;1.61735580;1.54917146;1.71606912;0.00227752;0.00000000;0.00000000
524;52.40000000;0.00000000;33.76856203;39.28772618;1.61919234;1.56153968;1.72034719;0.00765965;0.00000000;0.00000000
525;52.50000000;0.00000000;33.75342168;39.38655322;1.60575866;1.55342379;1.71760105;-0.03180134;0.00000000;0.00000000
526;52.60000000;0.00000000;33.73931278;39.48553196;1.59743602;1.54230866;1.71398692;0.00269511;0.00000000;0.00000000
527;52.70000000;0.00000000;33.72488718;39.58446578;1.59566763;1.53730762;1.71814008;0.00912361;0.00000000;0.00000000
528;52.80000000;0.00000000;33.70995651;39.68332469;1.60066542;1.53828993;1.71581164;-0.02946801;0.00000000;0.00000000
529;52.90000000;0.00000000;33.69599191;39.78232371;1.60763975;1.54672193;1.71224647;-0.03303710;0.00000000;0.00000000
530;53.00000000;0.00000000;33.68176652;39.88128649;1.61825927;1.56126377;1.70920422;-0.02974161;0.00000000;0.00000000
531;53.10000000;0.00000000;33.66840454;39.98036866;1.60165207;1.56873901;1.70629815;0.04514148;0.00000000;0.00000000
532;53.20000000;0.00000000;33.65475458;40.07941236;1.58880194;1.56030214;1.71823252;0.13868095;0.00000000;0.00000000
533;53.30000000;0.00000000;33.63903224;40.17814348;1.58427286;1.55615172;1.73403434;0.08913575;0.00000000;0.00000000
534;53.40000000;0.00000000;33.62225957;40.27670632;1.58710761;1.55735484;1.73605967;0.00174403;0.00000000;0.00000000
535;53.50000000;0.00000000;33.60613675;40.37537694;1.59555780;1.56561208;1.73438315;0.01706119;0.00000000;0.00000000
536;53.60000000;0.00000000;33.58969468;40.47399535;1.60174742;1.57984611;1.73947191;0.02765925;0.00000000;0.00000000
537;53.70000000;0.00000000;33.57256839;40.57249734;1.58815317;1.57395384;1.73991500;-0.00752571;0.00000000;0.00000000
538;53.80000000;0.00000000;33.55603904;40.67110050;1.58017290;1.56201463;1.73796677;-0.01703054;0.00000000;0.00000000
539;53.90000000;0.00000000;33.53929671;40.76966837;1.57871321;1.55265815;1.73650889;0.01757442;0.00000000;0.00000000
540;54.00000000;0.00000000;33.52305492;40.86831934;1.58307114;1.55021600;1.74148165;0.07114174;0.00000000;0.00000000
541;54.10000000;0.00000000;33.50533437;40.96670863;1.59518652;1.55271576;1.75073724;0.03795995;0.00000000;0.00000000
542;54.20000000;0.00000000;33.48726930;41.06504255;1.61328865;1.56127920;1.74907364;-0.01287961;0.00000000;0.00000000
543;54.30000000;0.00000000;33.46987491;41.16349752;1.60796109;1.56987503;1.74816131;0.00912292;0.00000000;0.00000000
544;54.40000000;0.00000000;33.45198945;41.26186336;1.59989842;1.55501138;1.75089823;0.02636359;0.00000000;0.00000000
545;54.50000000;0.00000000;33.43405640;41.36022166;1.59552161;1.54643320;1.75343403;0.02726005;0.00000000;0.00000000
546;54.60000000;0.00000000;33.41567232;41.45849544;1.58861134;1.54383475;1.75635024;0.02780559;0.00000000;0.00000000
547;54.70000000;0.00000000;33.39716591;41.55674748;1.57397031;1.54758003;1.75899515;0.02817969;0.00000000;0.00000000
548;54.80000000;0.00000000;33.37826224;41.65492258;1.56599385;1.55734517;1.76198617;0.03106652;0.00000000;0.00000000
549;54.90000000;0.00000000;33.35916842;41.75306216;1.56457265;1.56454352;1.76520845;0.06276852;0.00000000;0.00000000
550;55.00000000;0.00000000;33.33963259;41.85111269;1.56998103;1.55636893;1.77453988;0.09730607;0.00000000;0.00000000
551;55.10000000;0.00000000;33.31871113;41.94887658;1.58310073;1.55277566;1.78466967;0.06012516;0.00000000;0.00000000
552;55.20000000;0.00000000;33.29719249;42.04651351;1.60295814;1.54931977;1.78656491;0.00020839;0.00000000;0.00000000
553;55.30000000;0.00000000;33.27590001;42.14420007;1.62421909;1.55254010;1.78471135;0.00276973;0.00000000;0.00000000
554;55.40000000;0.00000000;33.25474345;42.24191619;1.61983188;1.55525892;1.78711886;0.05093969;0.00000000;0.00000000
555;55.50000000;0.00000000;33.23298156;42.33949591;1.61695727;1.53405972;1.79489928;0.05656699;0.00000000;0.00000000
556;55.60000000;0.00000000;33.21030711;42.43687099;1.62119159;1.51822861;1.79843226;0.00570768;0.00000000;0.00000000
557;55.70000000;0.00000000;33.18785556;42.53429752;1.62958335;1.50909852;1.79604082;-0.01583616;0.00000000;0.00000000
558;55.80000000;0.00000000;33.16564709;42.63177996;1.61687266;1.50681190;1.79526503;0.00243701;0.00000000;0.00000000
559;55.90000000;0.00000000;33.14334670;42.72924139;1.61037514;1.51105719;1.79652822;0.02443129;0.00000000;0.00000000
560;56.00000000;0.00000000;33.12089203;42.82666737;1.61022998;1.52171632;1.80015128;0.07722048;0.00000000;0.00000000
561;56.10000000;0.00000000;33.09788679;42.92396133;1.60888133;1.53825558;1.81197232;0.11623763;0.00000000;0.00000000
