id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
834;83.39756748;0.00000000;21.30206029;16.72838661;0.67318996;2.43261035;-3.03259511;0.00919340;10.31234337;3.36063861
835;83.49756456;0.00000000;21.20266172;16.71746314;0.68253747;2.42961448;-3.03167822;0.00914502;10.34487960;3.34119979
836;83.59756164;0.00000000;21.10327300;16.70644876;0.69355247;2.43064075;-3.03076616;0.00909665;10.37712650;3.32192576
837;83.69755873;0.00000000;21.00389452;16.69534400;0.70465838;2.43568454;-3.02985895;0.00904828;10.40908834;3.30281417
838;83.79755581;0.00000000;20.90452595;16.68414930;0.71585473;2.44472149;-3.02895656;0.00899993;10.44076931;3.28386274
839;83.89755289;0.00000000;20.80516768;16.67286520;0.72714101;2.45770798;-3.02805901;0.00895158;10.47217347;3.26506924
840;83.99754998;0.00000000;20.70581937;16.66149215;0.73851676;2.46156508;-3.02716630;0.00890325;10.50330481;3.24643147
841;84.09754706;0.00000000;20.60648139;16.65003067;0.74998146;2.45010913;-3.02627841;0.00885492;10.53416723;3.22794731
842;84.19754414;0.00000000;20.50715343;16.63848121;0.76153465;2.43856552;-3.02539536;0.00880659;10.56476455;3.20961465
843;84.29754123;0.00000000;20.40783586;16.62684431;0.77317582;2.42693480;-3.02451715;0.00875828;10.59510048;3.19143146
844;84.39753831;0.00000000;20.30852834;16.61512041;0.78490451;2.41521742;-3.02364376;0.00870997;10.62517867;3.17339573
845;84.49753539;0.00000000;20.20923124;16.60331004;0.79672021;2.40341393;-3.02277520;0.00866167;10.65500269;3.15550550
846;84.59753248;0.00000000;20.10994424;16.59141365;0.80862245;2.39152480;-3.02191147;0.00861338;10.68457604;3.13775886
847;84.69752956;0.00000000;20.01066769;16.57943177;0.80190638;2.38065035;-3.02105258;0.00856510;10.71390212;3.12015391
848;84.79752664;0.00000000;19.91140127;16.56736484;0.77996804;2.37385633;-3.02019850;0.00851682;10.74298428;3.10268883
849;84.89752373;0.00000000;19.81214533;16.55521339;0.76356948;2.37117833;-3.01934926;0.00846855;10.77182579;3.08536181
850;84.99752081;0.00000000;19.71289955;16.54297788;0.76016710;2.36862530;-3.01850484;0.00842029;10.80042986;3.06817109
851;85.09751789;0.00000000;19.61366427;16.53065882;0.76993277;2.37014023;-3.01766525;0.00837203;10.82879963;3.05111492
852;85.19751498;0.00000000;19.51443918;16.51825668;0.78229644;2.37578321;-3.01683049;0.00832378;10.85693818;3.03419163
853;85.29751206;0.00000000;19.41522460;16.50577196;0.79474419;2.38552541;-3.01600054;0.00827554;10.88484852;3.01739954
854;85.39750914;0.00000000;19.31602024;16.49320513;0.80727553;2.39323621;-3.01517543;0.00822731;10.91253360;3.00073702
855;85.49750623;0.00000000;19.21682640;16.48055670;0.81988992;2.38058395;-3.01435513;0.00817908;10.93999632;2.98420248
856;85.59750331;0.00000000;19.11764278;16.46782714;0.83258688;2.36785073;-3.01353966;0.00813086;10.96723952;2.96779434
857;85.69750039;0.00000000;19.01846970;16.45501695;0.84536586;2.35503709;-3.01272901;0.00808265;10.99426597;2.95151108
858;85.79749748;0.00000000;18.91930686;16.44212659;0.85822639;2.34214350;-3.01192317;0.00803444;11.02107840;2.93535118
859;85.89749456;0.00000000;18.82015455;16.42915658;0.87116791;2.32917048;-3.01112216;0.00798624;11.04767950;2.91931317
860;85.99749164;0.00000000;18.72101249;16.41610738;0.88418997;2.31611850;-3.01032597;0.00793804;11.07407187;2.90339558
