id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
438;43.79731588;0.00000000;-13.17989615;29.87989864;0.69588925;2.42031875;0.29787064;-0.39427301;5.22736771;1.12070751
439;43.89730975;0.00000000;-13.08375682;29.90737264;0.74417310;2.36573247;0.25903861;-0.38229656;5.24876184;1.36141874
440;43.99730363;0.00000000;-12.98664020;29.93115144;0.79903220;2.30865201;0.22140530;-0.37051115;5.27463439;1.58417039
441;44.09729750;0.00000000;-12.88870731;29.95131472;0.85922704;2.25775198;0.18486214;-0.36056153;5.30458129;1.74553044
442;44.19729137;0.00000000;-12.79010843;29.96793487;0.92371677;2.21343895;0.14928105;-0.35118454;5.33738394;1.88544322
443;44.29728524;0.00000000;-12.69099160;29.98108237;0.98527936;2.17608981;0.11462433;-0.34205528;5.37259089;2.01507952
444;44.39727911;0.00000000;-12.59147498;29.99083324;1.04198269;2.12756440;0.08086429;-0.33321701;5.40996526;2.13435235
445;44.49727299;0.00000000;-12.49170000;29.99726164;1.08815535;2.05877506;0.04794867;-0.32523800;5.44927228;2.22740360
446;44.59726686;0.00000000;-12.39175375;30.00044254;1.13066565;1.99513318;0.01580930;-0.31759876;5.48999288;2.31105016
447;44.69726073;0.00000000;-12.29177190;30.00044845;1.17740648;1.93717303;-0.01556449;-0.31000808;5.53192584;2.39476673
448;44.79725460;0.00000000;-12.19182232;29.99735482;1.22792780;1.88539573;-0.04619799;-0.30271623;5.57504507;2.47108370
449;44.89724847;0.00000000;-12.09202829;29.99123815;1.28178193;1.84032623;-0.07612040;-0.29585835;5.61919157;2.53611488
450;44.99724234;0.00000000;-11.99244164;29.98217052;1.33859280;1.80243067;-0.10537402;-0.28924510;5.66414211;2.59626668
451;45.09723622;0.00000000;-11.89317585;29.97022864;1.39798717;1.77215326;-0.13397268;-0.28285066;5.70979223;2.65254715
452;45.19723009;0.00000000;-11.79427007;29.95548156;1.44085521;1.72563307;-0.16194848;-0.27669184;5.75605805;2.70450580
453;45.29722396;0.00000000;-11.69582675;29.93800682;1.47673865;1.67351748;-0.18931353;-0.27072056;5.80285036;2.75383267
454;45.39721783;0.00000000;-11.59787620;29.91787038;1.51593426;1.62830907;-0.21609595;-0.26495274;5.85011154;2.80000540
455;45.49721170;0.00000000;-11.50050900;29.89514974;1.55820387;1.59059263;-0.24230653;-0.25936171;5.89777686;2.84395309
456;45.59720558;0.00000000;-11.40374842;29.86990769;1.60333795;1.56087240;-0.26797117;-0.25395187;5.94579916;2.88549261
457;45.69719945;0.00000000;-11.30767423;29.84222094;1.65110621;1.53129667;-0.29309843;-0.24868676;5.99412969;2.92588860
458;45.79719332;0.00000000;-11.21230449;29.81214944;1.69708698;1.48875967;-0.31771097;-0.24357664;6.04274214;2.96470425
459;45.89718719;0.00000000;-11.11770799;29.77976851;1.73215623;1.45418042;-0.34181310;-0.23854965;6.09160382;3.00453427
460;45.99718106;0.00000000;-11.02389886;29.74513604;1.75121813;1.42809999;-0.36542270;-0.23364557;6.14072530;3.04379950
461;46.09717494;0.00000000;-10.93093527;29.70832585;1.77345645;1.41096283;-0.38853957;-0.22876676;6.19009126;3.08616344
462;46.19716881;0.00000000;-10.83882773;29.66939446;1.79879316;1.39260014;-0.41117757;-0.22400798;6.23974556;3.12786405
463;46.29716268;0.00000000;-10.74762463;29.62841401;1.82712650;1.36028318;-0.43334053;-0.21931831;6.28967083;3.17084435
464;46.39715655;0.00000000;-10.65733343;29.58543920;1.85835511;1.33683306;-0.45504252;-0.21474773;6.33988084;3.21302695
465;46.49715042;0.00000000;-10.56799382;29.54053952;1.88977509;1.30194252;-0.47629082;-0.21027845;6.39035641;3.25506382
466;46.59714429;0.00000000;-10.47961052;29.49376736;1.91920635;1.26437083;-0.49709905;-0.20591172;6.44108904;3.29682680
467;46.69713817;0.00000000;-10.39221583;29.44518919;1.94666847;1.23576992;-0.51747360;-0.20163401;6.49206846;3.33880774
468;46.79713204;0.00000000;-10.30581177;29.39485507;1.97219202;1.21018932;-0.53742639;-0.19744393;6.54329226;3.38098831
469;46.89712591;0.00000000;-10.22042425;29.34282858;1.99580136;1.18654025;-0.55696226;-0.19332344;6.59475775;3.42407469
470;46.99711978;0.00000000;-10.13605273;29.28915761;2.01752904;1.16478558;-0.57609139;-0.18928248;6.64647296;3.46755690
471;47.09711365;0.00000000;-10.05271729;29.23390282;2.03740282;1.15119433;-0.59481861;-0.18530725;6.69843800;3.51197918
472;47.19710753;0.00000000;-9.97041510;29.17711002;2.05545635;1.13307454;-0.61315294;-0.18140231;6.75066104;3.55706662
473;47.29710140;0.00000000;-9.88916103;29.11883689;2.07302737;1.11060422;-0.63109881;-0.17755658;6.80314590;3.60326388
474;47.39709527;0.00000000;-9.80895021;29.05912727;2.09350403;1.09613170;-0.64866419;-0.17377369;6.85590277;3.65033785
475;47.49708914;0.00000000;-9.72979282;28.99803586;2.11683026;1.06051935;-0.66585309;-0.17004217;6.90893809;3.69877544
476;47.59708301;0.00000000;-9.65168198;28.93560451;2.14294401;1.02622464;-0.68267234;-0.16636502;6.96226510;3.74837681
477;47.69707689;0.00000000;-9.57462375;28.87188509;2.17177006;1.00241591;-0.69912563;-0.16273569;7.01589373;3.79941264
478;47.79707076;0.00000000;-9.49860947;28.80691755;2.20032413;0.98872334;-0.71521912;-0.15915489;7.06983739;3.85180030
479;47.89706463;0.00000000;-9.42364152;28.74075100;2.21345181;0.97786010;-0.73095596;-0.15561378;7.12410791;3.90594492
480;47.99705850;0.00000000;-9.34970961;28.67342358;2.22946103;0.97318971;-0.74634141;-0.15211615;7.17872236;3.96161588
481;48.09705237;0.00000000;-9.27681263;28.60498157;2.24831956;0.97003948;-0.76137854;-0.14865550;7.23369403;4.01911859
482;48.19704624;0.00000000;-9.20493891;28.53546148;2.26998685;0.96837526;-0.77607197;-0.14523324;7.28903998;4.07835054
483;48.29704012;0.00000000;-9.13408423;28.46490684;2.28835018;0.96816320;-0.79042446;-0.14184331;7.34477528;4.13961489
484;48.39703399;0.00000000;-9.06423564;28.39335256;2.29509132;0.96936936;-0.80444003;-0.13848776;7.40091860;4.20278161
485;48.49702786;0.00000000;-8.99538611;28.32083947;2.30477845;0.93862821;-0.81812126;-0.13516134;7.45748624;4.26812896
486;48.59702173;0.00000000;-8.92752153;28.24740102;2.31740605;0.90009953;-0.83147164;-0.13186527;7.51449762;4.33558046
487;48.69701560;0.00000000;-8.86063231;28.17307539;2.33295610;0.87268140;-0.84449353;-0.12859485;7.57197051;4.40540155
488;48.79700948;0.00000000;-8.79470332;28.09789464;2.35023230;0.85741171;-0.85718992;-0.12535142;7.62992554;4.47751919
489;48.89700335;0.00000000;-8.72972266;28.02189438;2.35567479;0.84096897;-0.86956301;-0.12213073;7.68838167;4.55219012
490;48.99699722;0.00000000;-8.66567426;27.94510538;2.36412221;0.81547469;-0.88161535;-0.11893395;7.74736051;4.62936089
491;49.09699109;0.00000000;-8.60254414;27.86756076;2.37557276;0.78368200;-0.89334899;-0.11575728;7.80688224;4.70928133
492;49.19698496;0.00000000;-8.54031539;27.78929006;2.38556613;0.76489682;-0.90476608;-0.11260178;7.86696949;4.79191147
493;49.29697884;0.00000000;-8.47897212;27.71032401;2.38728111;0.76005548;-0.91586854;-0.10946404;7.92764356;4.76309671
494;49.39697271;0.00000000;-8.41849669;27.63069101;2.39208503;0.76939080;-0.92665817;-0.10634506;7.98749607;4.72843497
495;49.49696658;0.00000000;-8.35887150;27.55041946;2.39998980;0.78396385;-0.93713674;-0.10324173;8.04647267;4.69425339
496;49.59696045;0.00000000;-8.30007822;27.46953671;2.40311407;0.77666044;-0.94730580;-0.10015501;8.10459842;4.66053863
497;49.69695432;0.00000000;-8.24209773;27.38806896;2.40159491;0.76603665;-0.95716696;-0.09708209;8.16189722;4.62727796
498;49.79694819;0.00000000;-8.18491107;27.30604255;2.40326734;0.76935457;-0.96672151;-0.09402385;8.21839188;4.59445923
499;49.89694207;0.00000000;-8.12849776;27.22348157;2.40815508;0.78367956;-0.97597096;-0.09097777;8.27410422;4.56207079
500;49.99693594;0.00000000;-8.07283828;27.14041142;2.41626842;0.76622997;-0.98491638;-0.08794468;8.32905510;4.53010152
501;50.09692981;0.00000000;-8.01791094;27.05685423;2.42760456;0.76229226;-0.99355916;-0.08492229;8.38326450;4.49854075
502;50.19692368;0.00000000;-7.96369568;26.97283449;2.43754744;0.75382486;-1.00190018;-0.08191137;8.43675155;4.46737826
503;50.29691755;0.00000000;-7.91016976;26.88837248;2.43242131;0.75244543;-1.00994074;-0.07890989;8.48953459;4.43660426
504;50.39691143;0.00000000;-7.85731264;26.80349186;2.43061124;0.73155574;-1.01768154;-0.07591855;8.54163123;4.40620932
505;50.49690530;0.00000000;-7.80510064;26.71821117;2.43215457;0.72223195;-1.02512378;-0.07293551;8.59305835;4.37618443
506;50.59689917;0.00000000;-7.75351278;26.63255327;2.43707456;0.71124926;-1.03226805;-0.06996144;8.64383220;4.34652087
507;50.69689304;0.00000000;-7.70252456;26.54653513;2.44538032;0.70535329;-1.03911545;-0.06699470;8.69396837;4.31721031
508;50.79688691;0.00000000;-7.65211460;26.46017883;2.44328445;0.71422220;-1.04566645;-0.06403588;8.74348187;4.28824470
509;50.89688079;0.00000000;-7.60225771;26.37349992;2.43555110;0.69928668;-1.05192205;-0.06108354;8.79238714;4.25961630
510;50.99687466;0.00000000;-7.55293210;26.28651971;2.43129755;0.68865016;-1.05788265;-0.05813820;8.84069808;4.23131765
511;51.09686853;0.00000000;-7.50411202;26.19925251;2.43057151;0.67603527;-1.06354916;-0.05519861;8.88842811;4.20334157
512;51.19686240;0.00000000;-7.45577532;26.11171890;2.43340554;0.67863928;-1.06892192;-0.05226521;8.93559014;4.17568110
513;51.29685627;0.00000000;-7.40789576;26.02393207;2.43758036;0.69626308;-1.07400173;-0.04933689;8.98219662;4.14832956
514;51.39685014;0.00000000;-7.36045084;25.93591188;2.44379539;0.71973843;-1.07878889;-0.04641408;9.02825959;4.12128049
515;51.49684402;0.00000000;-7.31341397;25.84767061;2.45361187;0.71310673;-1.08328413;-0.04349582;9.07379065;4.09452764
516;51.59683789;0.00000000;-7.26676229;25.75922741;2.46701504;0.71619560;-1.08748770;-0.04058239;9.11880103;4.06806498
517;51.69683176;0.00000000;-7.22046894;25.67059378;2.48397573;0.71242611;-1.09140024;-0.03767296;9.16330155;4.04188668
518;51.79682563;0.00000000;-7.17451073;25.58178817;2.48810015;0.72297974;-1.09502199;-0.03476796;9.20730270;4.01598708
519;51.89681950;0.00000000;-7.12886062;25.49282152;2.48585198;0.71305598;-1.09835353;-0.03186670;9.25081463;3.99036074
520;51.99681338;0.00000000;-7.08349513;25.40371164;2.48408752;0.71214775;-1.10139507;-0.02896883;9.29384713;3.96500234
521;52.09680725;0.00000000;-7.03838708;25.31446897;2.48590321;0.70084456;-1.10414703;-0.02607371;9.33640972;3.93990679
522;52.19680112;0.00000000;-6.99351270;25.22511065;2.48418109;0.70383232;-1.10660967;-0.02318402;9.37851158;3.91506909
523;52.29679499;0.00000000;-6.94884477;25.13564689;2.48625070;0.68184267;-1.10878368;-0.02029878;9.42016164;3.89048446
524;52.39678886;0.00000000;-6.90435921;25.04609406;2.47251336;0.67432231;-1.11066882;-0.01740059;9.46136853;3.86614821
525;52.49678274;0.00000000;-6.86002887;24.95646262;2.45969653;0.67187976;-1.11226345;-0.01449402;9.50214064;3.84205581
526;52.59677661;0.00000000;-6.81582916;24.86676844;2.45075124;0.66408925;-1.11356635;-0.01154981;9.54248609;3.81820288
527;52.69677048;0.00000000;-6.77173244;24.77702202;2.44574911;0.66033925;-1.11457277;-0.00857995;9.58241278;3.79458514
528;52.79676435;0.00000000;-6.72771341;24.68723913;2.44474417;0.67170832;-1.11528311;-0.00563928;9.62192835;3.77119845
529;52.89675822;0.00000000;-6.68374437;24.59743009;2.44777069;0.67093649;-1.11570099;-0.00271885;9.66104024;3.74803878
530;52.99675209;0.00000000;-6.63980027;24.50761016;2.45484277;0.68225616;-1.11582753;0.00017923;9.69975569;3.72510222
531;53.09674597;0.00000000;-6.59585407;24.41778999;2.46286780;0.67010914;-1.11566547;0.00306196;9.73808170;3.70238496
532;53.19673984;0.00000000;-6.55188078;24.32798412;2.47429261;0.67200909;-1.11521519;0.00594433;9.77602510;3.67988329
533;53.29673371;0.00000000;-6.50785378;24.23820372;2.48974289;0.68852334;-1.11447669;0.00882635;9.81359253;3.65759363
534;53.39672758;0.00000000;-6.46374788;24.14846285;2.50118818;0.71861802;-1.11345019;0.01170290;9.85079044;3.63551246
535;53.49672145;0.00000000;-6.41953673;24.05877312;2.48772212;0.72189911;-1.11213632;0.01457581;9.88762510;3.61363637
536;53.59671533;0.00000000;-6.37519511;23.96914833;2.47836613;0.71617125;-1.11053529;0.01744572;9.92410264;3.59196204
537;53.69670920;0.00000000;-6.33069707;23.87960074;2.47319548;0.70925530;-1.10864742;0.02031382;9.96022899;3.57048624
538;53.79670307;0.00000000;-6.28601730;23.79014388;2.47226515;0.70127798;-1.10647281;0.02318020;9.99600996;3.54920582
539;53.89669694;0.00000000;-6.24113029;23.70079079;2.47560854;0.68279218;-1.10401166;0.02604583;10.03145118;3.52811769
540;53.99669081;0.00000000;-6.19601067;23.61155481;2.48111464;0.67842751;-1.10126400;0.02890992;10.06655815;3.50721888
541;54.09668469;0.00000000;-6.15063339;23.52244988;2.47437542;0.68236704;-1.09823001;0.03177363;10.10133624;3.48650645
542;54.19667856;0.00000000;-6.10497305;23.43348920;2.47198416;0.66968462;-1.09490967;0.03463634;10.13579066;3.46597756
543;54.29667243;0.00000000;-6.05900514;23.34468771;2.47398212;0.66771005;-1.09130313;0.03749923;10.16992652;3.44562943
544;54.39666630;0.00000000;-6.01270425;23.25605858;2.48038722;0.66659873;-1.08741026;0.04036178;10.20374877;-3.31542044
545;54.49666017;0.00000000;-5.96604644;23.16761781;2.48887592;0.66605020;-1.08323119;0.04322526;10.17120669;-7.69686090
546;54.59665404;0.00000000;-5.91900633;23.07937865;2.48928552;0.67993762;-1.07876570;0.04608900;10.09525471;-7.47221555
547;54.69664792;0.00000000;-5.87156061;22.99135825;2.49043444;0.69529600;-1.07401386;0.04895439;10.02096883;-7.25393902
548;54.79664179;0.00000000;-5.82368397;22.90357002;2.48376261;0.69123247;-1.06897535;0.05182080;9.94832234;-7.04157416
549;54.89663566;0.00000000;-5.77535378;22.81603234;2.47135430;0.69259851;-1.06365021;0.05468974;9.87729157;-6.83489503
550;54.99662953;0.00000000;-5.72654482;22.72875889;2.46349207;0.70096734;-1.05803797;0.05756051;9.80785367;-6.63345669
551;55.09662340;0.00000000;-5.67723523;22.64176935;2.46024870;0.69454146;-1.05213865;0.06043473;9.73998889;-6.43704992
552;55.19661728;0.00000000;-5.62739990;22.55507775;2.46167115;0.69712258;-1.04595163;0.06331173;9.67367833;-6.24524183
553;55.29661115;0.00000000;-5.57701780;22.46870517;2.46777992;0.71322547;-1.03947688;0.06619325;9.60890632;-6.05784679
554;55.39660502;0.00000000;-5.52606399;22.38266607;2.47856896;0.71404582;-1.03271362;0.06907852;9.54565794;-5.87442897
555;55.49659889;0.00000000;-5.47451830;22.29698303;2.49283793;0.71704997;-1.02566178;0.07196952;9.48392175;-5.69481118
556;55.59659276;0.00000000;-5.42235605;22.21167104;2.47533106;0.72134960;-1.01832039;0.07486551;9.42368714;-5.51857630
557;55.69658664;0.00000000;-5.36955801;22.12675421;2.46250873;0.72661614;-1.01068931;0.07776844;9.36494696;-5.34555960
558;55.79658051;0.00000000;-5.31609973;22.04224816;2.45447337;0.71699806;-1.00276741;0.08067751;9.30769495;-5.17531136
559;55.89657438;0.00000000;-5.26196308;21.95817864;2.45130208;0.72044627;-0.99455446;0.08359519;9.25192879;-5.00768828
560;55.99656825;0.00000000;-5.20712388;21.87456199;2.45304289;0.72278096;-0.98604909;0.08652049;9.19764699;-4.84225998
561;56.09656212;0.00000000;-5.15156518;21.79142568;2.45971428;0.68783929;-0.97725104;0.08945574;9.14485197;-4.67883679
562;56.19655599;0.00000000;-5.09526313;21.70878686;2.47130533;0.66532096;-0.96815868;0.09240051;9.09354757;-4.51699686
563;56.29654987;0.00000000;-5.03820201;21.62667475;2.46881081;0.65647958;-0.95877163;0.09535710;9.04374167;-4.35671965
564;56.39654374;0.00000000;-4.98035835;21.54510736;2.45810561;0.64805084;-0.94908808;0.09832297;8.99544179;-4.19743164
565;56.49653761;0.00000000;-4.92171788;21.46411586;2.45241831;0.63789261;-0.93910773;0.10130228;8.94866124;-4.03812640
566;56.59653148;0.00000000;-4.86225757;21.38371922;2.45181371;0.62906146;-0.92882807;0.10430455;8.90342419;-3.87868410
567;56.69652535;0.00000000;-4.80196463;21.30395061;2.45544141;0.63499225;-0.91824743;0.10732832;8.85975581;-3.71827550
568;56.79651923;0.00000000;-4.74081635;21.22483017;2.46123849;0.64770094;-0.90736276;0.11038091;8.81769037;-3.55681783
569;56.89651310;0.00000000;-4.67880141;21.14639313;2.47216636;0.65931419;-0.89617180;0.11346013;8.77726287;-3.39487798
570;56.99650697;0.00000000;-4.61589752;21.06866093;2.48818743;0.67693389;-0.88467156;0.11655524;8.73850156;-3.23178296
571;57.09650084;0.00000000;-4.55209522;20.99167108;2.50752414;0.69416288;-0.87286143;0.11967124;8.70144198;-3.06752061
572;57.19649471;0.00000000;-4.48737282;20.91544623;2.49630488;0.68866666;-0.86073817;0.12280439;8.66611943;-2.90143252
573;57.29648859;0.00000000;-4.42172293;20.84002608;2.48783962;0.69557516;-0.84830127;0.12595923;8.63257638;-2.73337962
574;57.39648246;0.00000000;-4.35512452;20.76543449;2.48218696;0.70122430;-0.83554720;0.12913321;8.60085650;-2.56245920
575;57.49647633;0.00000000;-4.28757257;20.69171351;2.48027167;0.70558251;-0.82247527;0.13233369;8.57101349;-2.38873849
576;57.59647020;0.00000000;-4.21904683;20.61888840;2.48370773;0.70861788;-0.80908136;0.13555481;8.54309977;-2.21140486
577;57.69646407;0.00000000;-4.14954480;20.54700348;2.49250396;0.71029919;-0.79536502;0.13880221;8.51717676;-2.02986594
578;57.79645794;0.00000000;-4.07904707;20.47608539;2.50663554;0.67375597;-0.78132166;0.14207817;8.49331217;-1.84311415
579;57.89645182;0.00000000;-4.00755390;20.40618086;2.51112745;0.64768336;-0.76694990;0.14539020;8.47158494;-1.65126541
580;57.99644569;0.00000000;-3.93504685;20.33731817;2.49847692;0.63497181;-0.75224445;0.14872997;8.45207185;-1.45326475
581;58.09643956;0.00000000;-3.86152926;20.26954652;2.49126634;0.63091152;-0.73720450;0.15210473;8.43486119;-1.24775164
582;58.19643343;0.00000000;-3.78698355;20.20289563;2.48957723;0.62533385;-0.72182382;0.15552522;8.42005631;-1.03369339
583;58.29642730;0.00000000;-3.71141656;20.13741747;2.49345559;0.61820807;-0.70609970;0.15899683;8.40777154;-0.85742633
584;58.39642118;0.00000000;-3.63481317;20.07314415;2.50290906;0.60950142;-0.69004717;0.16187361;8.39756795;-0.69513337
585;58.49641505;0.00000000;-3.55718500;20.01012354;2.51789994;0.59918990;-0.67373074;0.16449166;8.38928658;-0.65883904
586;58.59640892;0.00000000;-3.47852819;19.94838426;2.53835183;0.59281181;-0.65721485;0.16530959;8.38143005;-0.65829585
587;58.69640279;0.00000000;-3.39886410;19.88795528;2.55275824;0.60154834;-0.64068194;0.16538052;8.37357263;-0.67394670
588;58.79639666;0.00000000;-3.31820951;19.82885004;2.55919970;0.62476335;-0.62415066;0.16518937;8.36552075;-0.70888577
589;58.89639054;0.00000000;-3.23659086;19.77108592;2.56137499;0.64204264;-0.60764656;0.16492378;8.35704308;-0.75034497
590;58.99638441;0.00000000;-3.15402914;19.71467451;2.54226306;0.64945548;-0.59116690;0.16469242;8.34806021;-0.79068728
591;59.09637828;0.00000000;-3.07055102;19.65963128;2.52860016;0.64502628;-0.57470881;0.16449972;8.33858390;-0.82960083
592;59.19637215;0.00000000;-2.98617751;19.60596777;2.52047629;0.63621001;-0.55826724;0.16435986;8.32862963;-0.86602062
593;59.29636602;0.00000000;-2.90093460;19.55369885;2.51794610;0.64138429;-0.54183747;0.16426498;8.31822565;-0.90045549
594;59.39635989;0.00000000;-2.81484366;19.50283652;2.52102609;0.64643356;-0.52541471;0.16421758;8.30739417;-0.93267670
595;59.49635377;0.00000000;-2.72792997;19.45339514;2.52969443;0.62054963;-0.50899459;0.16421348;8.29616019;-0.96293464
596;59.59634764;0.00000000;-2.64021545;19.40538716;2.54295238;0.60850982;-0.49257262;0.16425264;8.28454578;-0.99119282
597;59.69634151;0.00000000;-2.55172485;19.35882656;2.54753642;0.61113600;-0.47614467;0.16433483;8.27257351;-1.01745691
598;59.79633538;0.00000000;-2.46248066;19.31372612;2.54610908;0.62758421;-0.45970580;0.16447224;8.26026595;-1.04080889
599;59.89632925;0.00000000;-2.37250714;19.27009962;2.54402012;0.63815709;-0.44325081;0.16465539;8.24765691;-1.06187882
600;59.99632313;0.00000000;-2.28182738;19.22796032;2.54595027;0.60977171;-0.42677485;0.16489391;8.23477272;-1.07993137
601;60.09631700;0.00000000;-2.19046515;19.18732186;2.53870980;0.59534250;-0.41027259;0.16517882;8.22164878;-1.09553518
602;60.19631087;0.00000000;-2.09844419;19.14819794;2.53436009;0.59588528;-0.39373952;0.16551131;8.20831378;-1.10856042
603;60.29630474;0.00000000;-2.00578825;19.11060226;2.53278855;0.61135683;-0.37717081;0.16589049;8.19479814;-1.11901624
604;60.39629861;0.00000000;-1.91252158;19.07454876;2.53681954;0.62985640;-0.36056197;0.16631442;8.18113238;-1.12698565
605;60.49629249;0.00000000;-1.81866806;19.04005120;2.53920660;0.61553446;-0.34390847;0.16678299;8.16734619;-1.13243286
606;60.59628636;0.00000000;-1.72425250;19.00712370;2.54714649;0.61440082;-0.32720587;0.16729812;8.15346988;-1.13496490
607;60.69628023;0.00000000;-1.62929906;18.97578015;2.53235883;0.62009951;-0.31044930;0.16786118;8.13953881;-1.13187014
608;60.79627410;0.00000000;-1.53383311;18.94603484;2.52222047;0.60302758;-0.29363416;0.16847029;8.12562194;-1.12568054
609;60.89626797;0.00000000;-1.43787950;18.91790189;2.51770181;0.60061344;-0.27675568;0.16912752;8.11175749;-1.11637833
610;60.99626184;0.00000000;-1.34146391;18.89139568;2.51884096;0.61302455;-0.25980915;0.16983201;8.09798417;-1.10369319
611;61.09625572;0.00000000;-1.24461212;18.86653061;2.52563697;0.63473270;-0.24278967;0.17058661;8.08434428;-1.08764963
612;61.19624959;0.00000000;-1.14735015;18.84332114;2.53804992;0.62718986;-0.22569230;0.17138963;8.07088012;-1.06792540
613;61.29624346;0.00000000;-1.04970502;18.82178198;2.52424896;0.61300793;-0.20851209;0.17224450;8.05763823;-1.04456117
614;61.39623733;0.00000000;-0.95170289;18.80192765;2.51069015;0.60731897;-0.19124384;0.17314903;8.04466497;-1.01715566
615;61.49623120;0.00000000;-0.85337247;18.78377319;2.50278602;0.61626975;-0.17388257;0.17410761;8.03201194;-0.98581472
616;61.59622508;0.00000000;-0.75473988;18.76733317;2.50060202;0.63272539;-0.15642276;0.17511675;8.01972973;-0.95005271
617;61.69621895;0.00000000;-0.65583587;18.75262294;2.50416388;0.64744930;-0.13885948;0.17618183;8.00787525;-0.90977136
618;61.79621282;0.00000000;-0.55668638;18.73965713;2.51345681;0.66042620;-0.12118667;0.17730208;7.99650692;-0.86451351
619;61.89620669;0.00000000;-0.45732471;18.72845139;2.52842542;0.67164032;-0.10339922;0.17848198;7.98568912;-0.81469719
620;61.99620056;0.00000000;-0.35777638;18.71902046;2.51942180;0.64064855;-0.08549082;0.17971242;7.97548126;-0.75947190
621;62.09619444;0.00000000;-0.25807764;18.71138014;2.51177744;0.61275757;-0.06745688;0.18100360;7.96595357;-0.69781117
622;62.19618831;0.00000000;-0.15825327;18.70554530;2.50594053;0.59861673;-0.04928963;0.18236787;7.95718936;-0.62966759
623;62.29618218;0.00000000;-0.05834354;18.70153193;2.50192632;0.59919243;-0.03098322;0.18380196;7.94927272;-0.57694866
624;62.39617605;0.00000000;0.04162826;18.69935482;2.49974917;0.60136699;-0.01254519;0.18496692;7.94201197;-0.51904857
625;62.49616992;0.00000000;0.14161714;18.69902709;2.49942142;0.60169523;0.00601014;0.18618491;7.93547420;-0.51856361
626;62.59616379;0.00000000;0.24160070;18.70055911;2.50095304;0.60016569;0.02463412;0.18628181;7.92893715;-0.53141497
627;62.69615767;0.00000000;0.34153260;18.70395302;2.50434533;0.59677401;0.04326612;0.18640157;7.92223251;-0.54328083
628;62.79615154;0.00000000;0.44138928;18.70920910;2.50959819;0.60022070;0.06191139;0.18652714;7.91537228;-0.55537729
629;62.89614541;0.00000000;0.54112556;18.71632634;2.51670983;0.60686611;0.08057138;0.18671555;7.90835316;-0.56339935
630;62.99613928;0.00000000;0.64071665;18.72530501;2.52568017;0.62774345;0.09925885;0.18705845;7.90122628;-0.55831969
631;63.09613315;0.00000000;0.74011735;18.73614432;2.53650778;0.66149485;0.11798302;0.18746819;7.89415731;-0.54824615
632;63.19612703;0.00000000;0.83930247;18.74884568;2.52522575;0.65190131;0.13675290;0.18795373;7.88720972;-0.53356086
633;63.29612090;0.00000000;0.93822622;18.76340809;2.51716834;0.63740804;0.15557372;0.18850651;7.88044234;-0.51439489
634;63.39611477;0.00000000;1.03686251;18.77983328;2.51495124;0.62107511;0.17445389;0.18912201;7.87391255;-0.49073890
635;63.49610864;0.00000000;1.13516641;18.79812002;2.51859704;0.60535137;0.19339781;0.18979790;7.86767800;-0.46128227
636;63.59610251;0.00000000;1.23310909;18.81826981;2.51235826;0.60404773;0.21241386;0.19055199;7.86181317;-0.42632126
637;63.69609639;0.00000000;1.33064703;18.84028141;2.50909010;0.61724887;0.23150814;0.19137628;7.85638895;-0.38390619
638;63.79609026;0.00000000;1.42774759;18.86415591;2.51171682;0.63584552;0.25069028;0.19229786;7.85150118;-0.33695281
639;63.89608413;0.00000000;1.52437059;18.88989287;2.52022818;0.61753293;0.26996699;0.19326655;7.84720870;-0.28660900
640;63.99607800;0.00000000;1.62047802;18.91749214;2.53457123;0.61116623;0.28934143;0.19426133;7.84355570;-0.23764759
641;64.09607187;0.00000000;1.71603202;18.94695327;2.54281193;0.60590517;0.30881886;0.19520499;7.84052546;-0.23764759
642;64.19606574;0.00000000;1.81099070;18.97827125;2.52855323;0.61510317;0.32832192;0.19489586;7.83749404;-0.20919808
643;64.29605962;0.00000000;1.90532409;19.01143484;2.52013014;0.60027180;0.34779456;0.19424213;7.83482455;-0.16075367
644;64.39605349;0.00000000;1.99898639;19.04641610;2.51759402;0.59265809;0.36701987;0.19032132;7.83277262;0.08616644
645;64.49604736;0.00000000;2.09198388;19.08318039;2.51488313;0.59991829;0.38585422;0.18627527;7.83387256;0.33112445
646;64.59604123;0.00000000;2.18425886;19.12166044;2.51391096;0.62156428;0.40424366;0.18160351;7.83809799;0.60554602
647;64.69603510;0.00000000;2.27584819;19.16182215;2.51785949;0.64537861;0.42217435;0.17692947;7.84581939;0.87080498
648;64.79602898;0.00000000;2.36668653;19.20358533;2.52751996;0.62142267;0.43961071;0.17188100;7.85690984;1.15096661
649;64.89602285;0.00000000;2.45681871;19.24691559;2.53188390;0.61131480;0.45655138;0.16693398;7.87154441;1.41703665
650;64.99601672;0.00000000;2.54619124;19.29173251;2.53399951;0.61579511;0.47300151;0.16213779;7.88952479;1.66717060
651;65.09601059;0.00000000;2.63484769;19.33800409;2.52015380;0.63460177;0.48897836;0.15738624;7.91062672;1.90916539
652;65.19600446;0.00000000;2.72274321;19.38565336;2.51179027;0.66283308;0.50447793;0.15267036;7.93472272;2.14450869
