id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
60;6.00000000;0.00000000;19.73565103;-4.90632277;1.42564944;1.70685819;-0.11503336;-0.16984709;0.00000000;0.00000000
61;6.10000000;0.00000000;19.83481796;-4.91883473;1.43775456;1.71934686;-0.13049302;-0.14119157;0.00000000;0.00000000
62;6.20000000;0.00000000;19.93385522;-4.93233485;1.45145645;1.71748870;-0.14327167;-0.15413959;0.00000000;0.00000000
63;6.30000000;0.00000000;20.03266317;-4.94737590;1.46820009;1.68895265;-0.16132094;-0.17310414;0.00000000;0.00000000
64;6.40000000;0.00000000;20.13114918;-4.96444150;1.47464384;1.66794363;-0.17789250;-0.17404252;0.00000000;0.00000000
65;6.50000000;0.00000000;20.22940621;-4.98274893;1.48265917;1.65397752;-0.19612944;-0.19760612;0.00000000;0.00000000
66;6.60000000;0.00000000;20.32719932;-5.00339344;1.49496914;1.64835375;-0.21741372;-0.17514791;0.00000000;0.00000000
67;6.70000000;0.00000000;20.42459412;-5.02586699;1.51196362;1.63586578;-0.23115902;-0.13367147;0.00000000;0.00000000
68;6.80000000;0.00000000;20.52178459;-5.04919224;1.52485459;1.61142806;-0.24414801;-0.11389751;0.00000000;0.00000000
69;6.90000000;0.00000000;20.61856298;-5.07418805;1.53411216;1.59459948;-0.25393852;-0.06109424;0.00000000;0.00000000
70;7.00000000;0.00000000;20.71528200;-5.09941285;1.54954195;1.58414761;-0.25636686;-0.05413637;0.00000000;0.00000000
71;7.10000000;0.00000000;20.81193648;-5.12487802;1.56513792;1.58021139;-0.26476580;-0.07261392;0.00000000;0.00000000
72;7.20000000;0.00000000;20.90821814;-5.15172384;1.57495212;1.58401817;-0.27088965;-0.01524393;0.00000000;0.00000000
73;7.30000000;0.00000000;21.00455487;-5.17837126;1.58263567;1.59389147;-0.26781459;-0.00267420;0.00000000;0.00000000
74;7.40000000;0.00000000;21.10099977;-5.20462442;1.58706433;1.58537828;-0.27142449;-0.07311220;0.00000000;0.00000000
75;7.50000000;0.00000000;21.19714164;-5.23196669;1.59662551;1.55613472;-0.28243703;-0.10253116;0.00000000;0.00000000
76;7.60000000;0.00000000;21.29298486;-5.26033748;1.61128511;1.53391281;-0.29193072;-0.04351260;0.00000000;0.00000000
77;7.70000000;0.00000000;21.38859004;-5.28950012;1.63114180;1.51878081;-0.29113955;0.02435842;0.00000000;0.00000000
78;7.80000000;0.00000000;21.48447749;-5.31771906;1.64252474;1.50914367;-0.28705904;0.04408887;0.00000000;0.00000000
79;7.90000000;0.00000000;21.58031763;-5.34610054;1.65832575;1.50187935;-0.28232177;0.05763159;0.00000000;0.00000000
80;8.00000000;0.00000000;21.67646712;-5.37340945;1.67531451;1.47393095;-0.27553272;0.03870810;0.00000000;0.00000000
81;8.10000000;0.00000000;21.77268386;-5.40048706;1.68434173;1.45210048;-0.27458015;0.00320425;0.00000000;0.00000000
82;8.20000000;0.00000000;21.86888693;-5.42761322;1.69165963;1.43695679;-0.27489187;-0.00118899;0.00000000;0.00000000
83;8.30000000;0.00000000;21.96508678;-5.45475082;1.69940870;1.42867402;-0.27481795;0.00583799;0.00000000;0.00000000
84;8.40000000;0.00000000;22.06129386;-5.48186275;1.71299135;1.42733308;-0.27372427;0.02095259;0.00000000;0.00000000
85;8.50000000;0.00000000;22.15755274;-5.50878983;1.71686587;1.42565219;-0.27062743;0.04001143;0.00000000;0.00000000
86;8.60000000;0.00000000;22.25392553;-5.53530528;1.71024183;1.41820330;-0.26572198;0.05326317;0.00000000;0.00000000
87;8.70000000;0.00000000;22.35044363;-5.56128661;1.70999989;1.41722615;-0.25997480;0.05957997;0.00000000;0.00000000
88;8.80000000;0.00000000;22.44711470;-5.58669255;1.71618440;1.42269243;-0.25380599;0.04658568;0.00000000;0.00000000
89;8.90000000;0.00000000;22.54394585;-5.61148109;1.70326593;1.43060651;-0.25065766;0.02991889;0.00000000;0.00000000
90;9.00000000;0.00000000;22.64077450;-5.63627770;1.69326403;1.44273200;-0.24782221;0.08332357;0.00000000;0.00000000
91;9.10000000;0.00000000;22.73773596;-5.66051453;1.68514179;1.44869193;-0.23399295;0.14088190;0.00000000;0.00000000
92;9.20000000;0.00000000;22.83521252;-5.68262379;1.68511495;1.43938529;-0.21964583;0.09486442;0.00000000;0.00000000
93;9.30000000;0.00000000;22.93283864;-5.70407072;1.69168279;1.43630840;-0.21502007;0.05559254;0.00000000;0.00000000
94;9.40000000;0.00000000;23.03051479;-5.72527707;1.68158890;1.43993365;-0.20852732;0.07005863;0.00000000;0.00000000
95;9.50000000;0.00000000;23.12841131;-5.74545455;1.67328148;1.44941162;-0.20100834;0.09482134;0.00000000;0.00000000
96;9.60000000;0.00000000;23.22639453;-5.76518953;1.67137345;1.46521753;-0.18956306;0.14035826;0.00000000;0.00000000
97;9.70000000;0.00000000;23.32472388;-5.78312041;1.67726779;1.46525882;-0.17293669;0.13738529;0.00000000;0.00000000
98;9.80000000;0.00000000;23.42331234;-5.79958745;1.69053577;1.45252561;-0.16208600;0.11581950;0.00000000;0.00000000
99;9.90000000;0.00000000;23.52200686;-5.81538023;1.68468732;1.44592064;-0.14977279;0.11383348;0.00000000;0.00000000
100;10.00000000;0.00000000;23.62097088;-5.82941468;1.67268946;1.44443165;-0.13931930;0.07765768;0.00000000;0.00000000
101;10.10000000;0.00000000;23.71997807;-5.84314128;1.66692117;1.44953885;-0.13424125;0.09199065;0.00000000;0.00000000
102;10.20000000;0.00000000;23.81907557;-5.85616941;1.66784017;1.45808023;-0.12092117;0.13140586;0.00000000;0.00000000
103;10.30000000;0.00000000;23.91841308;-5.86725392;1.67668173;1.46746216;-0.10796008;0.10985822;0.00000000;0.00000000
104;10.40000000;0.00000000;24.01781851;-5.87770946;1.69201646;1.47790715;-0.09894953;0.14404550;0.00000000;0.00000000
105;10.50000000;0.00000000;24.11733431;-5.88700157;1.71120156;1.48719097;-0.07915098;0.22331583;0.00000000;0.00000000
106;10.60000000;0.00000000;24.21707064;-5.89351348;1.70662302;1.49369861;-0.05428636;0.16513193;0.00000000;0.00000000
107;10.70000000;0.00000000;24.31693037;-5.89784757;1.70228785;1.49803069;-0.04612459;0.06214980;0.00000000;0.00000000
108;10.80000000;0.00000000;24.41676449;-5.90273081;1.69740325;1.50291147;-0.04185640;0.12505351;0.00000000;0.00000000
109;10.90000000;0.00000000;24.51665173;-5.90621208;1.69392119;1.50639128;-0.02111389;0.20537146;0.00000000;0.00000000
110;11.00000000;0.00000000;24.61660215;-5.90695079;1.69318226;1.50712985;-0.00078211;0.16488025;0.00000000;0.00000000
111;11.10000000;0.00000000;24.71655319;-5.90636842;1.69376431;1.50654750;0.01186216;0.09476059;0.00000000;0.00000000
112;11.20000000;0.00000000;24.81649142;-5.90457956;1.69555261;1.50475860;0.01817000;0.07538259;0.00000000;0.00000000
113;11.30000000;0.00000000;24.91642679;-5.90273632;1.69739524;1.50291529;0.02693868;0.12547318;0.00000000;0.00000000
114;11.40000000;0.00000000;25.01631598;-5.89919525;1.70093500;1.49937364;0.04326464;0.12242103;0.00000000;0.00000000
115;11.50000000;0.00000000;25.11613982;-5.89409041;1.69347640;1.49426740;0.05142288;0.05038453;0.00000000;0.00000000
116;11.60000000;0.00000000;25.21596029;-5.88891990;1.66947625;1.48909545;0.05334155;0.06579172;0.00000000;0.00000000
117;11.70000000;0.00000000;25.31576138;-5.88343218;1.65150231;1.48360602;0.06458123;0.14894681;0.00000000;0.00000000
118;11.80000000;0.00000000;25.41543763;-5.87601947;1.64135846;1.48108441;0.08313091;0.14960186;0.00000000;0.00000000
119;11.90000000;0.00000000;25.51496889;-5.86683362;1.63904382;1.48352504;0.09450160;0.11686154;0.00000000;0.00000000
120;12.00000000;0.00000000;25.61445131;-5.85715618;1.64331136;1.49217942;0.10650322;0.16213909;0.00000000;0.00000000
121;12.10000000;0.00000000;25.71373086;-5.84558443;1.65489639;1.50555043;0.12692942;0.21049680;0.00000000;0.00000000
122;12.20000000;0.00000000;25.81273494;-5.83185211;1.64571843;1.52324230;0.14860258;0.17751521;0.00000000;0.00000000
123;12.30000000;0.00000000;25.91142229;-5.81598880;1.63388575;1.51717824;0.16243246;0.13277822;0.00000000;0.00000000
124;12.40000000;0.00000000;26.01001020;-5.79952338;1.62872491;1.50789278;0.17515822;0.12643859;0.00000000;0.00000000
