id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
427;42.69228451;0.00000000;1.63127137;24.05657063;2.13114761;0.99224083;2.21730689;0.01146819;14.27533082;0.93273071
428;42.79226644;0.00000000;1.57099742;24.13634250;2.11955139;1.02165230;2.21838813;0.01016037;14.28186201;0.92862918
429;42.89224837;0.00000000;1.51064305;24.21605234;2.09955977;1.02955585;2.21933859;0.00885253;14.28836151;0.92454722
430;42.99223030;0.00000000;1.45021762;24.29570942;2.08426541;1.03488939;2.22015832;0.00754480;14.29482951;0.92048472
431;43.09221223;0.00000000;1.38973260;24.37532027;2.07375947;1.04112477;2.22084728;0.00623700;14.30126618;0.91644158
432;43.19219416;0.00000000;1.32919751;24.45489396;2.06131651;1.05604823;2.22140550;0.00492928;14.30767171;0.91241769
433;43.29217609;0.00000000;1.26862360;24.53443729;2.04405008;1.08001177;2.22183296;0.00362151;14.31404626;-2.27770443
434;43.39215802;0.00000000;1.20802055;24.61395914;2.03068786;1.11244376;2.22212967;0.00231375;14.29812791;-12.31738289
435;43.49213996;0.00000000;1.14739940;24.69346657;2.01734920;1.15264101;2.22229562;0.00100587;14.21173565;-12.57771252
436;43.59212189;0.00000000;1.08677001;24.77296824;2.00485403;1.17827196;2.22233081;-0.00030197;14.12297215;-12.44436800
437;43.69210382;0.00000000;1.02614322;24.85247146;1.99728878;1.19162658;2.22223524;-0.00160981;14.03459719;-12.18444732
438;43.79208575;0.00000000;0.96552907;24.93198465;1.98489721;1.20499773;2.22200891;-0.00291768;13.94752556;-11.93086280
439;43.89206768;0.00000000;0.90493823;25.01151537;1.96516670;1.21839831;2.22165180;-0.00422565;13.86173610;-11.68342388
440;43.99204961;0.00000000;0.84438093;25.09107178;1.95032627;1.23184133;2.22116393;-0.00553368;13.77720818;-11.44192671
441;44.09203154;0.00000000;0.78386768;25.17066164;1.94047511;1.24533973;2.22054526;-0.00684185;13.69392177;-11.20628291
442;44.19201347;0.00000000;0.72340891;25.25029285;1.93092525;1.25890648;2.21979581;-0.00814965;13.61185666;-10.97640644
443;44.29199540;0.00000000;0.66301498;25.32997338;1.91345166;1.27255457;2.21891566;-0.00945656;13.53099247;-10.75182720
444;44.39197733;0.00000000;0.60269652;25.40971084;1.89593703;1.28629691;2.21790482;-0.01076419;13.45131147;-10.53224307
445;44.49195926;0.00000000;0.54246376;25.48951336;1.88211259;1.30014654;2.21676316;-0.01207331;13.37279747;-10.31745722
446;44.59194120;0.00000000;0.48232757;25.56938828;1.86816962;1.31411635;2.21549057;-0.01338417;13.29543507;-10.10698966
447;44.69192313;0.00000000;0.42229809;25.64934391;1.85409514;1.32821942;2.21408668;-0.01469866;13.21921182;-9.90126327
448;44.79190506;0.00000000;0.36238646;25.72938730;1.83987640;1.34246868;2.21255135;-0.01601357;13.14411146;-9.70008633
449;44.89188699;0.00000000;0.30260275;25.80952693;1.82550037;1.35687727;2.21088452;-0.01732916;13.07011857;-9.50345187
450;44.99186892;0.00000000;0.24295833;25.88976955;1.81095435;1.37145809;2.20908614;-0.01864463;12.99721711;-9.31128419
451;45.09185085;0.00000000;0.18346320;25.97012374;1.79622531;1.38622431;2.20715628;-0.01995959;12.92539099;-9.12332997
452;45.19183278;0.00000000;0.12412898;26.05059591;1.78130066;1.40118877;2.20509494;-0.02127473;12.85462547;-8.93948390
453;45.29181471;0.00000000;0.06496560;26.13119476;1.76616737;1.41636469;2.20290210;-0.02258987;12.78490603;-8.75959741
454;45.39179664;0.00000000;0.00598492;26.21192631;1.75081297;1.43334259;2.20057777;-0.02390515;12.71621875;-8.58359027
455;45.49177857;0.00000000;-0.05280319;26.29279936;1.73522442;1.45722919;2.19812193;-0.02522029;12.64854977;-8.41128856
456;45.59176050;0.00000000;-0.11138659;26.37381957;1.71938937;1.47298275;2.19553461;-0.02653560;12.58188609;-8.24261945
457;45.69174244;0.00000000;-0.16975545;26.45499580;1.70329483;1.48089518;2.19281577;-0.02785080;12.51621475;-8.07740957
458;45.79172437;0.00000000;-0.22789739;26.53633331;1.68692858;1.49573877;2.18996544;-0.02916627;12.45152367;-7.91559297
459;45.89170630;0.00000000;-0.28580258;26.61784100;1.67027765;1.51732309;2.18698356;-0.03048170;12.38780082;-7.75700543
460;45.99168823;0.00000000;-0.34345837;26.69952376;1.65333000;1.53376413;2.18387018;-0.03179745;12.32503502;-7.60158847
461;46.09167016;0.00000000;-0.40085494;26.78139047;1.63607270;1.54662297;2.18062521;-0.03311323;12.26321513;-7.44917777
462;46.19165209;0.00000000;-0.45797937;26.86344562;1.61849389;1.56427111;2.17724871;-0.03442942;12.20233088;-7.29971925
463;46.29163402;0.00000000;-0.51482181;26.94569811;1.60058072;1.58396025;2.17374057;-0.03574572;12.14237205;-7.15305274
464;46.39161595;0.00000000;-0.57136908;27.02815199;1.58232155;1.60901772;2.17010083;-0.03706254;12.08332930;-7.00912723
465;46.49159788;0.00000000;-0.62761129;27.11081612;1.56366937;1.62052027;2.16632938;-0.03837960;12.02519333;-6.86778691
466;46.59157981;0.00000000;-0.68353498;27.19369413;1.54456150;1.63843089;2.16242626;-0.03969731;11.96795578;-6.72898182
467;46.69156174;0.00000000;-0.73913020;27.27679481;1.52506286;1.65784304;2.15839133;-0.04101540;11.91160830;-6.59256071
468;46.79154368;0.00000000;-0.79438324;27.36012136;1.50516150;1.68219628;2.15422463;-0.04233429;11.85614349;-6.45847267
469;46.89152561;0.00000000;-0.84928404;27.44368249;1.48484438;1.70176475;2.14992598;-0.04365374;11.80155402;-6.32657223
470;46.99150754;0.00000000;-0.90381863;27.52748092;1.46409974;1.71852216;2.14549542;-0.04497418;11.74783348;-6.19680491
471;47.09148947;0.00000000;-0.95797686;27.61152528;1.44291464;1.73968040;2.14093273;-0.04629539;11.69497561;-6.06903315
472;47.19147140;0.00000000;-1.01174446;27.69581782;1.42127756;1.75762017;2.13623796;-0.04761780;11.64297501;-5.94319790
473;47.29145333;0.00000000;-1.06511118;27.78036702;1.39917567;1.75794505;2.13141085;-0.04894124;11.59182653;-5.81916517
474;47.39143526;0.00000000;-1.11806249;27.86517466;1.38237802;1.76071569;2.12645143;-0.05026612;11.54152588;-5.69686534
475;47.49141719;0.00000000;-1.17058797;27.95024906;1.37013020;1.76964072;2.12135939;-0.05159239;11.49206911;-5.57618689
476;47.59139912;0.00000000;-1.22267285;28.03559151;1.33489588;1.78464027;2.11613475;-0.05292032;11.44345300;-5.45705570
477;47.69138105;0.00000000;-1.27430651;28.12121013;1.30586797;1.80557607;2.11077717;-0.05424989;11.39567473;-5.33933581
478;47.79136299;0.00000000;-1.32547393;28.20710573;1.28345666;1.83225591;2.10528666;-0.05558158;11.34873246;-5.22292754
479;47.89134492;0.00000000;-1.37616430;28.29328618;1.26799933;1.86444606;2.09966278;-0.05691560;11.30262499;-5.10778131
480;47.99132685;0.00000000;-1.42636236;28.37975182;1.25973981;1.88759641;2.09390552;-0.05825177;11.25735137;-4.99380214
481;48.09130878;0.00000000;-1.47605706;28.46651024;1.25880634;1.90809928;2.08801444;-0.05959026;11.21291131;-4.88083079
482;48.19129071;0.00000000;-1.52523289;28.55356128;1.24816039;1.93413209;2.08198952;-0.06093177;11.16930572;-4.76873056
483;48.29127264;0.00000000;-1.57387856;28.64091221;1.22397432;1.94128301;2.07583016;-0.06227682;11.12653659;-4.65746147
484;48.39125457;0.00000000;-1.62197830;28.72856236;1.20698991;1.94926436;2.06953630;-0.06362516;11.08460610;-4.54686225
485;48.49123650;0.00000000;-1.66952057;28.81651869;1.19097370;1.96294217;2.06310728;-0.06497752;11.04351775;-4.43705623
486;48.59121843;0.00000000;-1.71648938;28.90478008;1.18117389;1.98221058;2.05654304;-0.06633231;11.00327376;-4.32795034
487;48.69120036;0.00000000;-1.76287284;28.99335300;1.17913270;2.00692164;2.04984311;-0.06768970;10.96387704;-4.21888423
488;48.79118229;0.00000000;-1.80865475;29.08223576;1.16206430;2.03688795;2.04300735;-0.06905452;10.92533640;-4.10947114
489;48.89116423;0.00000000;-1.85382291;29.17143448;1.15164966;2.06793413;2.03603437;-0.07042941;10.88766410;-4.00062205
490;48.99114616;0.00000000;-1.89836082;29.26094700;1.14567801;2.07677952;2.02892393;-0.07180615;10.85086401;-3.89231000
491;49.09112809;0.00000000;-1.94225594;29.35077898;1.12076148;2.09065855;2.02167567;-0.07318429;10.81494006;-3.78627218
492;49.19111002;0.00000000;-1.98549168;29.44092786;1.08755475;2.10990545;2.01428989;-0.07454842;10.77987991;-3.68395022
493;49.29109195;0.00000000;-2.02805523;29.53139843;1.05367407;2.13438794;2.00676952;-0.07588550;10.74565745;-3.58295438
494;49.39107388;0.00000000;-2.06993019;29.62218728;1.01911756;2.14873632;1.99911556;-0.07721527;10.71226832;-3.48445417
495;49.49105581;0.00000000;-2.11110392;29.71329868;0.98747148;2.15342150;1.99132981;-0.07852697;10.67969698;-3.38560070
496;49.59103774;0.00000000;-2.15156011;29.80472843;0.96441823;2.16350273;1.98341283;-0.07984467;10.64795426;-3.28608030
497;49.69101967;0.00000000;-2.19128602;29.89648027;0.94738452;2.17448998;1.97536349;-0.08117046;10.61705385;-3.18616586
498;49.79100160;0.00000000;-2.23026517;29.98854955;0.93326140;2.18250935;1.96718150;-0.08250130;10.58700687;-3.08572877
499;49.89098353;0.00000000;-2.26848435;30.08093911;0.92891113;2.19587347;1.95886602;-0.08383763;10.55782555;-2.98512198
500;49.99096547;0.00000000;-2.30592698;30.17364390;0.93445738;2.21449719;1.95041688;-0.08517562;10.52951869;-2.88452352
501;50.09094740;0.00000000;-2.34257952;30.26666601;0.91937100;2.23826160;1.94183397;-0.08651294;10.50209328;-2.78331168
502;50.19092933;0.00000000;-2.37842534;30.35999978;0.90477293;2.26701512;1.93311725;-0.08785441;10.47556211;-2.68153757
503;50.29091126;0.00000000;-2.41345062;30.45364657;0.88625564;2.30058222;1.92426617;-0.08919881;10.44993737;-2.57936751
504;50.39089319;0.00000000;-2.44763875;30.54760034;0.84998066;2.33672390;1.91528063;-0.09054382;10.42522953;-2.47682493
505;50.49087512;0.00000000;-2.48097551;30.64186137;0.82341794;2.34060257;1.90616066;-0.09188842;10.40144871;-2.37366897
506;50.59085705;0.00000000;-2.51344432;30.73642304;0.80751629;2.34770163;1.89690615;-0.09323396;10.37860719;-2.27031753
507;50.69083898;0.00000000;-2.54503073;30.83128471;0.78291342;2.35406407;1.88751735;-0.09457575;10.35671307;-2.16531346
508;50.79082091;0.00000000;-2.57571828;30.92643939;0.74267976;2.36557763;1.87799419;-0.09592633;10.33578837;-2.05812728
509;50.89080284;0.00000000;-2.60549224;31.02188537;0.71333785;2.38218022;1.86833516;-0.09728959;10.31586013;-1.95069620
510;50.99078477;0.00000000;-2.63433598;31.11761515;0.69625616;2.40377764;1.85853983;-0.09864653;10.29693651;-1.84368619
511;51.09076671;0.00000000;-2.66223449;31.21362584;0.69233039;2.43024825;1.84860982;-0.09999004;10.27901896;-1.72915611
512;51.19074864;0.00000000;-2.68917143;31.30990943;0.70176852;2.44303288;1.83854414;-0.10139317;10.26218603;-1.60476996
513;51.29073057;0.00000000;-2.71513115;31.40646216;0.69263667;2.46071355;1.82833257;-0.10287598;10.24653923;-1.47001013
514;51.39071250;0.00000000;-2.74009616;31.50327593;0.67534891;2.48329652;1.81797087;-0.10444109;10.23218536;-1.32183730
515;51.49069443;0.00000000;-2.76404899;31.60034585;0.67159277;2.49130450;1.80744506;-0.10611447;10.21926110;-1.17200290
516;51.59067636;0.00000000;-2.78697051;31.69766390;0.65575219;2.50178726;1.79675188;-0.10778241;10.20778817;-1.02046268
517;51.69065829;0.00000000;-2.80884209;31.79522377;0.63806664;2.51726416;1.78589264;-0.10944350;10.19778817;-0.86282453
518;51.79064022;0.00000000;-2.82964478;31.89301687;0.63470584;2.53765818;1.77486632;-0.11113730;10.18932529;-0.69795965
519;51.89062215;0.00000000;-2.84935957;31.99103530;0.63822299;2.55726011;1.76366800;-0.11287178;10.18247432;-0.54816262
520;51.99060408;0.00000000;-2.86796678;32.08926856;0.61998432;2.53866813;1.75229999;-0.11443344;10.17709047;-0.41883567
521;52.09058602;0.00000000;-2.88544912;32.18770889;0.60239141;2.52120049;1.74079180;-0.11577258;10.17297491;-0.39976377
522;52.19056795;0.00000000;-2.90179106;32.28634380;0.59911325;2.50487242;1.72917480;-0.11604352;10.16904519;-0.39976377
523;52.29054988;0.00000000;-2.91698832;32.38516284;0.61123014;2.48968796;1.71762034;-0.11509003;10.16511396;-0.29165473
524;52.39053181;0.00000000;-2.93104762;32.48415033;0.62522304;2.47564027;1.70616749;-0.11386095;10.16224490;-0.15778877
525;52.49051374;0.00000000;-2.94397930;32.58329150;0.63810095;2.46271891;1.69486038;-0.11232532;10.16069237;0.00446342
526;52.59049567;0.00000000;-2.95579684;32.68257215;0.64987507;2.45091040;1.68370571;-0.11081813;10.16073629;0.15996306
527;52.69047760;0.00000000;-2.96651361;32.78197732;0.66055691;2.44020138;1.67269990;-0.10934092;10.16231021;0.30885019
528;52.79045953;0.00000000;-2.97614308;32.88149405;0.67015850;2.43057842;1.66184145;-0.10785982;10.16534838;0.45490740
529;52.89044146;0.00000000;-2.98469879;32.98110857;0.67869217;2.42202806;1.65113195;-0.10637139;10.16982166;0.59868543
530;52.99042339;0.00000000;-2.99219461;33.08080858;0.69724424;2.41453654;1.64057023;-0.10491134;10.17570578;0.73666910
531;53.09040532;0.00000000;-2.99864425;33.18058171;0.72818433;2.40270852;1.63015271;-0.10347886;10.18294139;0.86918233
532;53.19038726;0.00000000;-3.00406119;33.28041578;0.77002980;2.36005329;1.61987258;-0.10227067;10.19147194;0.97601492
533;53.29036919;0.00000000;-3.00845696;33.38030038;0.81541778;2.32187418;1.60969678;-0.10128321;10.20104250;1.05805708
534;53.39035112;0.00000000;-3.01184104;33.48022438;0.85829838;2.28839006;1.59961958;-0.10029707;10.21140741;1.13863858
535;53.49033305;0.00000000;-3.01422295;33.58017775;0.89708761;2.25359067;1.58964062;-0.09932023;10.22254997;1.21700150
536;53.59031498;0.00000000;-3.01561221;33.68014981;0.94405583;2.19970633;1.57976046;-0.09828370;10.23444596;1.30046090
537;53.69029691;0.00000000;-3.01601905;33.78013064;0.99805319;2.14998448;1.56998888;-0.09718460;10.24714250;1.38930765
538;53.79027884;0.00000000;-3.01545438;33.88011030;1.05800746;2.10471539;1.56032569;-0.09613611;10.26068909;1.47162114
539;53.89026077;0.00000000;-3.01392873;33.98008039;1.12296799;2.06257299;1.55076389;-0.09513563;10.27501882;1.54782005
540;53.99024270;0.00000000;-3.01145227;34.08003116;1.19211776;1.99891076;1.54130209;-0.09412862;10.29006899;1.62380637
541;54.09022463;0.00000000;-3.00803526;34.17995463;1.25974661;1.92633105;1.53194156;-0.09311721;10.30583439;1.69940966
542;54.19020656;0.00000000;-3.00368813;34.27984161;1.32729408;1.85698035;1.52268161;-0.09211722;10.32230802;1.77300115
543;54.29018850;0.00000000;-2.99842120;34.37968465;1.38521530;1.78821182;1.51352111;-0.09112671;10.33946706;1.84486179
544;54.39017043;0.00000000;-2.99224485;34.47947519;1.42923072;1.72214587;1.50445909;-0.09015070;10.35729138;1.91451908
545;54.49015236;0.00000000;-2.98516926;34.57920643;1.47793486;1.66019441;1.49549379;-0.08918882;10.37575633;1.98207820
546;54.59013429;0.00000000;-2.97720464;34.67887030;1.53088418;1.60283240;1.48662416;-0.08823818;10.39483830;2.04791566
547;54.69011622;0.00000000;-2.96836106;34.77846036;1.58765802;1.55056544;1.47784897;-0.08729814;10.41451739;2.11215693
548;54.79009815;0.00000000;-2.95864859;34.87796914;1.64786397;1.50392104;1.46916716;-0.08637417;10.43477492;2.17425975
549;54.89008008;0.00000000;-2.94807710;34.97739063;1.71114282;1.44419614;1.46057680;-0.08546506;10.45558707;2.23440890
550;54.99006201;0.00000000;-2.93665648;35.07671792;1.77678865;1.36761844;1.45207669;-0.08457316;10.47693190;2.29239680
551;55.09004394;0.00000000;-2.92439634;35.17594532;1.84120751;1.29483009;1.44366472;-0.08369752;10.49878557;2.34837351
552;55.19002587;0.00000000;-2.91130629;35.27506658;1.90132565;1.22650524;1.43533977;-0.08283479;10.52112581;2.40275387
553;55.29000780;0.00000000;-2.89739574;35.37407610;1.95657837;1.16062431;1.42710033;-0.08198467;10.54393438;2.45560843
554;55.38998974;0.00000000;-2.88267409;35.47296824;2.01462391;1.09685689;1.41894509;-0.08115744;10.56719382;2.50582613
555;55.48997167;0.00000000;-2.86715048;35.57173764;2.07523072;1.03949396;1.41087117;-0.08035104;10.59087626;2.55367455
556;55.58995360;0.00000000;-2.85083391;35.67037915;2.13818337;0.98964671;1.40287870;-0.07950533;10.61495655;2.60596273
557;55.68993553;0.00000000;-2.83373377;35.76888782;2.19776745;0.94849639;1.39497378;-0.07862251;10.63947371;2.66245177
558;55.78991746;0.00000000;-2.81585979;35.86725918;2.24892083;0.91720850;1.38715794;-0.07770059;10.66446412;2.72338604
559;55.88989939;0.00000000;-2.79722218;35.96548857;2.30263469;0.87967940;1.37943727;-0.07674163;10.68996603;2.78855166
560;55.98988132;0.00000000;-2.77783139;36.06357222;2.35853903;0.82387624;1.37181171;-0.07580529;10.71601527;2.85112726
561;56.08986325;0.00000000;-2.75769781;36.16150587;2.41341974;0.76904502;1.36427836;-0.07488969;10.74258376;2.91136765
562;56.18984518;0.00000000;-2.73683143;36.25928633;2.46760283;0.71523018;1.35683609;-0.07398578;10.76964596;2.97035924
563;56.28982711;0.00000000;-2.71524237;36.35690951;2.51467786;0.66271478;1.34948348;-0.07309405;10.79718661;3.02807553
564;56.38980905;0.00000000;-2.69294030;36.45437266;2.53829970;0.62263662;1.34221622;-0.07234506;10.82519027;3.05328525
565;56.48979098;0.00000000;-2.66993389;36.55167152;2.55107804;0.59749897;1.33501352;-0.07173580;10.85335391;3.03634765
566;56.58977291;0.00000000;-2.64623005;36.64880267;2.56193141;0.58921233;1.32785892;-0.07163292;10.88128902;3.01954142
567;56.68975484;0.00000000;-2.62183099;36.74576144;2.56854825;0.59847643;1.32067702;-0.07203137;10.90899858;2.96775872
568;56.78973677;0.00000000;-2.59673436;36.84254185;2.56243449;0.61112032;1.31345733;-0.07234737;10.93616452;2.88492468
569;56.88971870;0.00000000;-2.57093830;36.93913846;2.55890768;0.63708607;1.30621217;-0.07258265;10.96250770;2.81268257
570;56.98970063;0.00000000;-2.54444186;37.03554570;2.53836318;0.66376803;1.29894514;-0.07274582;10.98813041;2.74998445
571;57.08968256;0.00000000;-2.51724502;37.13175741;2.51116074;0.69104537;1.29166737;-0.07283694;11.01312433;2.69680447
572;57.18966449;0.00000000;-2.48934818;37.22776880;2.48319555;0.71861277;1.28438038;-0.07292440;11.03757994;2.64478580
573;57.28964642;0.00000000;-2.46075216;37.32357387;2.45453282;0.74691271;1.27708521;-0.07300611;11.06151131;2.59417724
574;57.38962835;0.00000000;-2.43145749;37.41916801;2.42517409;0.77594494;1.26978149;-0.07309778;11.08493456;2.54303605
575;57.48961029;0.00000000;-2.40146503;37.51454524;2.39512135;0.80570886;1.26246789;-0.07320148;11.10784811;2.49110427
576;57.58959222;0.00000000;-2.37077524;37.60970066;2.35097406;0.83620440;1.25514338;-0.07331989;11.13024799;2.43804554
577;57.68957415;0.00000000;-2.33938883;37.70462822;2.29669772;0.86743126;1.24780615;-0.07345206;11.15212721;2.38397794
578;57.78955608;0.00000000;-2.30730617;37.79932276;2.24492671;0.89938959;1.24045864;-0.07345626;11.17347980;2.34659585
579;57.88953801;0.00000000;-2.27452899;37.89377909;2.19584114;0.93207822;1.23312117;-0.07332029;11.19445779;2.32735254
580;57.98951994;0.00000000;-2.24106022;37.98799284;2.14962875;0.97121783;1.22579889;-0.07311208;11.21522499;2.31761965
581;58.08950187;0.00000000;-2.20690371;38.08195934;2.10648329;1.01932670;1.21850338;-0.07282545;11.23586720;2.31813167
582;58.18948380;0.00000000;-2.17206382;38.17567486;2.06660169;1.07519708;1.21123502;-0.07259478;11.25647611;2.31180944
583;58.28946573;0.00000000;-2.13654470;38.26913481;2.03018084;1.13768135;1.20398536;-0.07242521;11.27699129;2.29802802
584;58.38944766;0.00000000;-2.10034973;38.36233517;1.99390959;1.20574762;1.19675258;-0.07225292;11.29734726;2.28495954
585;58.48942959;0.00000000;-2.06348244;38.45527160;1.95698503;1.24313783;1.18953743;-0.07207667;11.31755117;2.27275530
586;58.58941153;0.00000000;-2.02594637;38.54793995;1.91941461;1.28061160;1.18233939;-0.07191701;11.33761145;2.25876494
587;58.68939346;0.00000000;-1.98774492;38.64033606;1.88120621;1.31879518;1.17515607;-0.07177591;11.35751315;2.24273637
588;58.78937539;0.00000000;-1.94888143;38.73245553;1.84236827;1.35768609;1.16798635;-0.07165081;11.37723917;2.22500697
589;58.88935732;0.00000000;-1.90935895;38.82429437;1.80290962;1.39728220;1.16082797;-0.07154313;11.39677551;2.20539460
590;58.98933925;0.00000000;-1.86918066;38.91584792;1.76284004;1.43758127;1.15368002;-0.07144479;11.41610666;2.18495605
591;59.08932118;0.00000000;-1.82834928;39.00711241;1.72216980;1.47858153;1.14654126;-0.07135659;11.43522643;2.16358459
592;59.18930311;0.00000000;-1.78686798;39.09808294;1.68091067;1.52028084;1.13941095;-0.07127985;11.45412774;2.14110878
593;59.28928504;0.00000000;-1.74473923;39.18875591;1.63885709;1.56252728;1.13228747;-0.07121578;11.47280204;2.11736804
594;59.38926697;0.00000000;-1.70196615;39.27912615;1.59585076;1.60502411;1.12517014;-0.07115907;11.49123943;2.09306847
595;59.48924890;0.00000000;-1.65855096;39.36919029;1.55224383;1.64822826;1.11805797;-0.07111009;11.50943621;2.06815552
596;59.58923084;0.00000000;-1.61449682;39.45894293;1.50804877;1.69213714;1.11095052;-0.07106584;11.52738818;2.04302815
597;59.68921277;0.00000000;-1.56980577;39.54838088;1.46327859;1.73674938;1.10384720;-0.07102636;11.54509463;2.01767823
598;59.78919470;0.00000000;-1.52448104;39.63749857;1.41794932;1.77377749;1.09674765;-0.07099125;11.56255476;1.99215682
599;59.88917663;0.00000000;-1.47852456;39.72629300;1.37207790;1.79194276;1.08965135;-0.07096046;11.57976822;1.96646513
600;59.98915856;0.00000000;-1.43193965;39.81475838;1.32568540;1.81612434;1.08255761;-0.07095001;11.59673463;1.93844696
601;60.08914049;0.00000000;-1.38472794;39.90289185;1.27962475;1.84608494;1.07546321;-0.07096358;11.61343504;1.90761698
602;60.18912242;0.00000000;-1.33689255;39.99068729;1.23927180;1.88154664;1.06836635;-0.07102442;11.62984642;1.87084470
603;60.28910435;0.00000000;-1.28843442;40.07814168;1.20520073;1.92220451;1.06125923;-0.07114352;11.64591899;1.82667432
604;60.38908628;0.00000000;-1.23935595;40.16524827;1.17795810;1.96773474;1.05413979;-0.07127949;11.66159071;1.78078427
605;60.48906821;0.00000000;-1.18965741;40.25200380;1.15802542;2.01744507;1.04700532;-0.07143562;11.67684848;1.73273851
606;60.58905014;0.00000000;-1.13934107;40.33840120;1.13342480;2.06756203;1.03985540;-0.07158249;11.69167548;1.68657096
607;60.68903208;0.00000000;-1.08840712;40.42443724;1.08212546;2.11530421;1.03269173;-0.07171654;11.70608939;1.64275685
608;60.78901401;0.00000000;-1.03685816;40.51010489;1.03092307;2.14102497;1.02551458;-0.07185298;11.72011181;1.59918724
609;60.88899594;0.00000000;-0.98469449;40.59540099;0.98329958;2.17172937;1.01832364;-0.07199156;11.73374622;1.55589379
610;60.98897787;0.00000000;-0.93191884;40.68031843;0.94322677;2.20145461;1.01111877;-0.07213193;11.74699634;1.51292209
611;61.08895980;0.00000000;-0.87853152;40.76485404;0.91170067;2.22562446;1.00389979;-0.07227346;11.75986619;1.47035865
612;61.18894173;0.00000000;-0.82453538;40.84900067;0.88963146;2.25466120;0.99666663;-0.07241488;11.77236048;1.42837275
613;61.28892366;0.00000000;-0.76993077;40.93275516;0.87773200;2.28082166;0.98941943;-0.07255522;11.78448532;1.38709486
614;61.38890559;0.00000000;-0.71472069;41.01611033;0.84798804;2.30759505;0.98215818;-0.07269402;11.79624784;1.34658507
615;61.48888752;0.00000000;-0.65890557;41.09906304;0.82550661;2.33902650;0.97488330;-0.07282970;11.80765563;1.30705340
616;61.58886945;0.00000000;-0.60248861;41.18160607;0.81153481;2.37492993;0.96759486;-0.07296347;11.81871799;1.26832228
617;61.68885138;0.00000000;-0.54547031;41.26373636;0.76661701;2.41510614;0.96029332;-0.07309347;11.82944266;1.23064543
618;61.78883332;0.00000000;-0.48785398;41.34544681;0.73197094;2.43639478;0.95297813;-0.07325142;11.83983945;1.18956546
619;61.88881525;0.00000000;-0.42964004;41.42673408;0.70910333;2.44116160;0.94564468;-0.07344393;11.84988052;1.14418848
620;61.98879718;0.00000000;-0.37083143;41.50759082;0.69917077;2.45073212;0.93829264;-0.07360461;11.85953054;1.10390114
621;62.08877911;0.00000000;-0.31142874;41.58801349;0.68041145;2.46505167;0.93092746;-0.07372531;11.86883334;1.06979675
622;62.18876104;0.00000000;-0.25143563;41.66799505;0.67098109;2.48403820;0.92354945;-0.07387776;11.87784179;1.03169023
623;62.28874297;0.00000000;-0.19085266;41.74753222;0.64853072;2.50725301;0.91615359;-0.07406583;11.88652289;0.98907940
624;62.38872490;0.00000000;-0.12968300;41.82661777;0.62554978;2.52812276;0.90873951;-0.07422805;11.89483949;0.95071514
625;62.48870683;0.00000000;-0.06792741;41.90524808;0.61734010;2.53703164;0.90131138;-0.07436143;11.90282803;0.91697194
626;62.58868876;0.00000000;-0.00558938;41.98341666;0.62448398;2.54522215;0.89387652;-0.07420247;11.91052797;0.92517807
627;62.68867069;0.00000000;0.05732716;42.06112126;0.63491130;2.55803234;0.88648271;-0.07370055;11.91829177;0.98202991
628;62.78865262;0.00000000;0.12081399;42.13835943;0.62442949;2.56438463;0.87913974;-0.07316413;11.92652712;1.04310083
629;62.88863456;0.00000000;0.18486456;42.21513169;0.60084895;2.57172119;0.87185366;-0.07258353;11.93526839;1.10973937
630;62.98861649;0.00000000;0.24946968;42.29143600;0.59267110;2.54811605;0.86462347;-0.07209540;11.94456108;1.16241818
631;63.08859842;0.00000000;0.31462392;42.36727349;0.60022456;2.52789596;0.85743457;-0.07170806;11.95428714;1.20011397
632;63.18858035;0.00000000;0.38031917;42.44264062;0.60706134;2.51220617;0.85028003;-0.07150929;11.96432031;1.21043117
633;63.28856228;0.00000000;0.44655255;42.51753710;0.61318341;2.50113032;0.84313004;-0.07151605;11.97443121;1.19121794
634;63.38854421;0.00000000;0.51331912;42.59195735;0.61859090;2.49473069;0.83597924;-0.07153369;11.98437330;1.17072850
635;63.48852614;0.00000000;0.58061695;42.66589897;0.62328368;2.49003180;0.82882553;-0.07156664;11.99413635;1.14833652
636;63.58850807;0.00000000;0.64844178;42.73935677;0.62742514;2.47610177;0.82166857;-0.07159681;12.00370495;1.12666844
637;63.68849000;0.00000000;0.71679099;42.81232748;0.64648498;2.45279871;0.81450886;-0.07162355;12.01308560;1.10580810
638;63.78847193;0.00000000;0.78566068;42.88480655;0.67920713;2.43408912;0.80734638;-0.07165391;12.02228544;1.08472749
639;63.88845387;0.00000000;0.85504810;42.95679063;0.71531534;2.42008065;0.80018062;-0.07168757;12.03130307;1.06347427
640;63.98843580;0.00000000;0.92494957;43.02827545;0.75891782;2.41085638;0.79301179;-0.07170855;12.04013746;1.04436640
641;64.08841773;0.00000000;0.99536187;43.09925738;0.78362686;2.38105641;0.78584176;-0.07171864;12.04880681;1.02711850
642;64.18839966;0.00000000;1.06628130;43.16973256;0.80340756;2.35421019;0.77867047;-0.07173556;12.05732691;1.00913574
643;64.28838159;0.00000000;1.13770433;43.23969724;0.83410705;2.33204791;0.77149712;-0.07175800;12.06569197;0.99061226
