id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
259;25.90000000;0.00000000;8.19740815;0.54636154;1.59607638;1.59601473;1.42373132;-0.05146701;0.00000000;0.00000000
260;26.00000000;0.00000000;8.21260307;0.64515188;1.58088885;1.58045930;1.41546646;-0.05275573;0.00000000;0.00000000
261;26.10000000;0.00000000;8.22833492;0.74386147;1.56763756;1.57166275;1.41318018;-0.00552237;0.00000000;0.00000000
262;26.20000000;0.00000000;8.24398193;0.84258453;1.56077404;1.56911075;1.41436199;0.01504570;0.00000000;0.00000000
263;26.30000000;0.00000000;8.25948041;0.94133100;1.56044700;1.57276941;1.41618932;0.02151011;0.00000000;0.00000000
264;26.40000000;0.00000000;8.27476651;1.04011053;1.56672485;1.58253158;1.41866401;0.02467973;0.00000000;0.00000000
265;26.50000000;0.00000000;8.28977606;1.13893242;1.57959278;1.59679632;1.42112526;0.01908266;0.00000000;0.00000000
266;26.60000000;0.00000000;8.30457573;1.23778604;1.58906726;1.59128991;1.42248054;0.00905131;0.00000000;0.00000000
267;26.70000000;0.00000000;8.31931739;1.33664836;1.57893771;1.57738255;1.42293553;0.00551055;0.00000000;0.00000000
268;26.80000000;0.00000000;8.33402710;1.43551543;1.57513100;1.56969702;1.42358265;0.00971443;0.00000000;0.00000000
269;26.90000000;0.00000000;8.34864079;1.53439673;1.57775759;1.56826001;1.42487841;0.01620700;0.00000000;0.00000000
270;27.00000000;0.00000000;8.36309423;1.63330155;1.58684992;1.57302397;1.42682405;-0.00258292;0.00000000;0.00000000
271;27.10000000;0.00000000;8.37732303;1.73223890;1.59904211;1.58386853;1.42436183;-0.04719708;0.00000000;0.00000000
272;27.20000000;0.00000000;8.39226289;1.83106824;1.60172640;1.56894204;1.41738463;-0.02573124;0.00000000;0.00000000
273;27.30000000;0.00000000;8.40787085;1.92979746;1.58615698;1.55780705;1.41921558;0.06013016;0.00000000;0.00000000
274;27.40000000;0.00000000;8.42244848;2.02867941;1.57161503;1.55199727;1.42941066;0.07834305;0.00000000;0.00000000
275;27.50000000;0.00000000;8.43604028;2.12770636;1.55840822;1.55161773;1.43488419;0.03389225;0.00000000;0.00000000
276;27.60000000;0.00000000;8.44953520;2.22674654;1.55163912;1.55756812;1.43618911;-0.00593419;0.00000000;0.00000000
277;27.70000000;0.00000000;8.46286850;2.32580858;1.55145727;1.56971192;1.43369735;-0.05027510;0.00000000;0.00000000
278;27.80000000;0.00000000;8.47685635;2.42477689;1.55704387;1.58367782;1.42613409;-0.05590233;0.00000000;0.00000000
279;27.90000000;0.00000000;8.49168651;2.52362596;1.56814987;1.57831539;1.42251688;-0.01021581;0.00000000;0.00000000
280;28.00000000;0.00000000;8.50639048;2.62249386;1.58561678;1.56818480;1.42409093;0.03647693;0.00000000;0.00000000
281;28.10000000;0.00000000;8.52090938;2.72138908;1.57516028;1.56309312;1.42981227;0.08298628;0.00000000;0.00000000
282;28.20000000;0.00000000;8.53448042;2.82041400;1.57047335;1.55851695;1.44068819;0.06935717;0.00000000;0.00000000
283;28.30000000;0.00000000;8.54684496;2.91960165;1.57335563;1.55912700;1.44368371;-0.02634746;0.00000000;0.00000000
284;28.40000000;0.00000000;8.55982264;3.01870729;1.58194398;1.56674412;1.43541869;-0.06584707;0.00000000;0.00000000
285;28.50000000;0.00000000;8.57382496;3.11767703;1.59573768;1.58076531;1.43051429;-0.02036990;0.00000000;0.00000000
286;28.60000000;0.00000000;8.58777463;3.21665420;1.60591860;1.59473401;1.43134471;0.01129177;0.00000000;0.00000000
287;28.70000000;0.00000000;8.60161255;3.31564703;1.59206582;1.58762190;1.43277265;0.03219082;0.00000000;0.00000000
288;28.80000000;0.00000000;8.61527950;3.41466359;1.57838474;1.57274690;1.43778288;0.07917573;0.00000000;0.00000000
289;28.90000000;0.00000000;8.62812420;3.51378570;1.57027885;1.56330328;1.44860779;0.07478257;0.00000000;0.00000000
290;29.00000000;0.00000000;8.63964447;3.61307495;1.56608004;1.55888358;1.45273939;-0.02114565;0.00000000;0.00000000
291;29.10000000;0.00000000;8.65166978;3.71230086;1.56531378;1.56137353;1.44437866;-0.06991272;0.00000000;0.00000000
292;29.20000000;0.00000000;8.66484860;3.81138362;1.56976151;1.57138834;1.43875685;-0.02468439;0.00000000;0.00000000
293;29.30000000;0.00000000;8.67798925;3.91047144;1.58056882;1.56101136;1.43944179;0.00984957;0.00000000;0.00000000
294;29.40000000;0.00000000;8.69103232;4.00957214;1.59766537;1.54726175;1.44072676;0.01585526;0.00000000;0.00000000
295;29.50000000;0.00000000;8.70391828;4.10869337;1.59070683;1.53973245;1.44261284;0.00830917;0.00000000;0.00000000
