id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
542;54.20000000;0.00000000;-0.80846613;37.82099078;1.62130160;1.57937170;0.05832229;-0.03519773;0.00000000;0.00000000
543;54.30000000;0.00000000;-0.70867717;37.82664112;1.62695422;1.57371855;0.05468937;-0.03746217;0.00000000;0.00000000
544;54.40000000;0.00000000;-0.60886774;37.83191759;1.63223264;1.56843961;0.05082985;-0.03972968;0.00000000;0.00000000
545;54.50000000;0.00000000;-0.50903815;37.83679749;1.63711417;1.56355759;0.04674344;-0.04199989;0.00000000;0.00000000
546;54.60000000;0.00000000;-0.40918896;37.84125806;1.64157608;1.55909521;0.04242988;0.00026796;0.00000000;0.00000000
547;54.70000000;0.00000000;-0.30932100;37.84527655;1.64559561;1.55507523;0.04679703;0.05243651;0.00000000;0.00000000
548;54.80000000;0.00000000;-0.20951545;37.85060902;1.65093011;1.54974023;0.05291718;0.02151968;0.00000000;0.00000000
549;54.90000000;0.00000000;-0.10970411;37.85584958;1.64568868;1.54449724;0.05110097;-0.02306062;0.00000000;0.00000000
550;55.00000000;0.00000000;-0.00987893;37.86081953;1.62318706;1.53952511;0.04830506;-0.02880743;0.00000000;0.00000000
551;55.10000000;0.00000000;0.08996015;37.86550188;1.60631394;1.53484079;0.04533948;-0.03050487;0.00000000;0.00000000
552;55.20000000;0.00000000;0.18981304;37.86987967;1.59523114;1.53046128;0.04220408;-0.03220381;0.00000000;0.00000000
553;55.30000000;0.00000000;0.28967951;37.87393586;1.58556704;1.53177441;0.03889872;-0.03390406;0.00000000;0.00000000
554;55.40000000;0.00000000;0.38955914;37.87765346;1.58032277;1.53992546;0.03542327;-0.03560540;0.00000000;0.00000000
555;55.50000000;0.00000000;0.48945138;37.88101540;1.58103521;1.55482354;0.03177764;-0.03730755;0.00000000;0.00000000
556;55.60000000;0.00000000;0.58935546;37.88400465;1.58402413;1.57629364;0.02796176;-0.03901019;0.00000000;0.00000000
557;55.70000000;0.00000000;0.68927043;37.88660415;1.58662337;1.60408781;0.02397560;-0.04071293;0.00000000;0.00000000
558;55.80000000;0.00000000;0.78919514;37.88879684;1.58881586;1.61142686;0.01981917;-0.04241534;0.00000000;0.00000000
