id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1664;166.40000000;0.00000000;-2.37482496;7.55349628;1.39648360;1.75262606;-1.02007641;-0.42146204;0.00000000;0.00000000
1665;166.50000000;0.00000000;-2.32425459;7.46728486;1.40588190;1.75941356;-1.05914887;-0.38723970;0.00000000;0.00000000
1666;166.60000000;0.00000000;-2.27696792;7.37922572;1.41855323;1.76308866;-1.09752435;-0.38606966;0.00000000;0.00000000
1667;166.70000000;0.00000000;-2.23315488;7.28938666;1.43426044;1.75194874;-1.13636280;-0.39186117;0.00000000;0.00000000
1668;166.80000000;0.00000000;-2.19284595;7.19792761;1.45292182;1.75032782;-1.17589659;-0.36500058;0.00000000;0.00000000
1669;166.90000000;0.00000000;-2.15626543;7.10490843;1.47033960;1.74554124;-1.20936291;-0.32190286;0.00000000;0.00000000
1670;167.00000000;0.00000000;-2.12216424;7.01095887;1.48930693;1.72216984;-1.24027716;-0.32833879;0.00000000;0.00000000
1671;167.10000000;0.00000000;-2.09140324;6.91586374;1.51124296;1.69142829;-1.27503067;-0.33038430;0.00000000;0.00000000
1672;167.20000000;0.00000000;-2.06390944;6.81977320;1.50543547;1.66396076;-1.30635402;-0.28670822;0.00000000;0.00000000
1673;167.30000000;0.00000000;-2.03916040;6.72293185;1.50330808;1.63924033;-1.33237231;-0.26861116;0.00000000;0.00000000
1674;167.40000000;0.00000000;-2.01670213;6.62554197;1.50546744;1.61681100;-1.36007625;-0.29435461;0.00000000;0.00000000
1675;167.50000000;0.00000000;-1.99735539;6.52748577;1.51107049;1.59748915;-1.39124324;-0.30729309;0.00000000;0.00000000
1676;167.60000000;0.00000000;-1.98100725;6.42888450;1.52020697;1.58116085;-1.42153487;-0.29815315;0.00000000;0.00000000
1677;167.70000000;0.00000000;-1.96763297;6.32983686;1.53284522;1.56780108;-1.45087387;-0.26625829;0.00000000;0.00000000
1678;167.80000000;0.00000000;-1.95709512;6.23044469;1.54336602;1.55727297;-1.47478653;-0.20392744;0.00000000;0.00000000
1679;167.90000000;0.00000000;-1.94847039;6.13086062;1.55197931;1.54865511;-1.49165936;-0.18370501;0.00000000;0.00000000
1680;168.00000000;0.00000000;-1.94129204;6.03116897;1.55914938;1.54148194;-1.51152753;-0.22243146;0.00000000;0.00000000
1681;168.10000000;0.00000000;-1.93663040;5.93132705;1.56380710;1.53682288;-1.53614565;-0.23880122;0.00000000;0.00000000
1682;168.20000000;0.00000000;-1.93436718;5.83140122;1.56606909;1.53456062;-1.55928777;-0.22269204;0.00000000;0.00000000
1683;168.30000000;0.00000000;-1.93432999;5.73144854;1.56610630;1.53452369;4.70250125;-0.19568900;0.00000000;0.00000000
1684;168.40000000;0.00000000;-1.93634367;5.63151501;1.56409276;1.53653767;4.68475973;-0.13792694;0.00000000;0.00000000
1685;168.50000000;0.00000000;-1.93985253;5.53161902;1.56058357;1.54004725;4.67491586;-0.10388235;0.00000000;0.00000000
1686;168.60000000;0.00000000;-1.94383325;5.43174306;1.55660218;1.54402894;4.66398326;-0.13862197;0.00000000;0.00000000
1687;168.70000000;0.00000000;-1.94952526;5.33194906;1.55648195;1.54972301;4.64719147;-0.16391986;0.00000000;0.00000000
1688;168.80000000;0.00000000;-1.95685743;5.23226123;1.56113081;1.55705874;4.63119929;-0.11083818;0.00000000;0.00000000
1689;168.90000000;0.00000000;-1.96573796;5.13269887;1.57059470;1.56594467;4.62502384;-0.05695158;0.00000000;0.00000000
1690;169.00000000;0.00000000;-1.97430082;5.03310869;1.58580659;1.57451257;4.61980897;-0.09207427;0.00000000;0.00000000
1691;169.10000000;0.00000000;-1.98421917;4.93364526;1.60082448;1.58443791;4.60660898;-0.12695618;0.00000000;0.00000000
1692;169.20000000;0.00000000;-1.99540779;4.83431698;1.60477126;1.59563568;4.59441774;-0.11125314;0.00000000;0.00000000
1693;169.30000000;0.00000000;-2.00774808;4.73512523;1.59244398;1.60798743;4.58435835;-0.09151973;0.00000000;0.00000000
1694;169.40000000;0.00000000;-2.02093274;4.63604159;1.57927477;1.62118552;4.57611379;-0.05220693;0.00000000;0.00000000
1695;169.50000000;0.00000000;-2.03490692;4.53706638;1.56531872;1.61062458;4.57391697;-0.00457342;0.00000000;0.00000000
1696;169.60000000;0.00000000;-2.04852672;4.43804209;1.55171707;1.59664017;4.57519911;-0.00723241;0.00000000;0.00000000
1697;169.70000000;0.00000000;-2.06224708;4.33903121;1.53801600;1.58893445;4.57247048;-0.02794427;0.00000000;0.00000000
1698;169.80000000;0.00000000;-2.07640721;4.24008172;1.52522237;1.58794149;4.56961026;-0.01485711;0.00000000;0.00000000
1699;169.90000000;0.00000000;-2.09069382;4.14115033;1.51878519;1.59335883;4.56949906;0.01069989;0.00000000;0.00000000
1700;170.00000000;0.00000000;-2.10487597;4.04220396;1.51901846;1.60489080;4.57175023;0.03146052;0.00000000;0.00000000
1701;170.10000000;0.00000000;-2.11871698;3.94320949;1.52615680;1.61872786;4.57579116;0.01737770;0.00000000;0.00000000
1702;170.20000000;0.00000000;-2.13209897;3.84415197;1.54022117;1.63210675;4.57522577;-0.05176826;0.00000000;0.00000000
1703;170.30000000;0.00000000;-2.14605160;3.74517543;1.55396444;1.64245966;4.56543751;-0.09158519;0.00000000;0.00000000
