id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
165;16.49371699;0.00000000;4.95136777;-9.07310405;1.89695349;1.28654894;1.10067656;0.07294822;11.81067231;-2.35276006
166;16.59367891;0.00000000;4.99632356;-8.98382302;1.90466313;1.27887947;1.10798407;0.07325965;11.79074246;-2.34173523
167;16.69364083;0.00000000;5.04062529;-8.89421323;1.90430399;1.26099396;1.11532299;0.07357370;11.77087248;-2.33015659
168;16.79360275;0.00000000;5.08426584;-8.80428197;1.90933400;1.25013182;1.12269336;0.07389272;11.75106740;-2.31767364
169;16.89356467;0.00000000;5.12724183;-8.71402891;1.92029550;1.23977773;1.13009618;0.07421919;11.73133525;-2.30503319
170;16.99352659;0.00000000;5.16954617;-8.62346137;1.93708995;1.22076067;1.13753166;0.07454771;11.71167775;-2.29287317
171;17.09348851;0.00000000;5.21117530;-8.53257925;1.95957033;1.20898779;1.14499992;0.07487368;11.69209116;-2.28055842
172;17.19345044;0.00000000;5.25212222;-8.44138994;1.98754471;1.19878275;1.15250081;0.07520168;11.67257717;-2.26876167
173;17.29341236;0.00000000;5.29238330;-8.34989358;2.00559562;1.17075239;1.16003440;0.07552682;11.65313169;-2.25651117
174;17.39337428;0.00000000;5.33195167;-8.25809768;2.01218145;1.15000637;1.16760056;0.07585620;11.63375897;-2.24382097
175;17.49333620;0.00000000;5.37082360;-8.16600260;2.02443988;1.13694062;1.17520000;0.07618967;11.61446316;-2.23064635
176;17.59329812;0.00000000;5.40899228;-8.07361591;2.02633925;1.12047323;1.18283284;0.07652755;11.59524882;-2.21695191
177;17.69326004;0.00000000;5.44645379;-7.98093820;2.02714616;1.09012590;1.19049984;0.07687007;11.57612083;-2.20276475
178;17.79322196;0.00000000;5.48320139;-7.88797708;2.03363931;1.06754857;1.19820115;0.07721700;11.55708390;-2.18808322
179;17.89318388;0.00000000;5.51923099;-7.79473343;2.04576783;1.05323809;1.20593750;0.07756830;11.53814276;-2.17287983
180;17.99314580;0.00000000;5.55453590;-7.70121484;2.06343466;1.04753120;1.21370906;0.07792416;11.51930240;-2.15713685
181;18.09310773;0.00000000;5.58911187;-7.60742250;2.07464129;1.05056470;1.22151655;0.07828467;11.50056802;-2.14085216
182;18.19306965;0.00000000;5.62295225;-7.51336401;2.08113542;1.06119894;1.22936019;0.07864979;11.48194484;-2.12400597
183;18.29303157;0.00000000;5.65605264;-7.41904088;2.09316868;1.05874948;1.23724068;0.07901965;11.46343831;-2.10657462
184;18.39299349;0.00000000;5.68840643;-7.32446070;2.11064883;1.03525992;1.24515826;0.07939435;11.44505411;-2.08852301
185;18.49295541;0.00000000;5.72000906;-7.22962531;2.12777526;1.02026867;1.25311367;0.07977413;11.42679824;-2.06988438
186;18.59291733;0.00000000;5.75085399;-7.13454230;2.14448824;1.01415028;1.26110717;0.08015867;11.40867647;-2.05062820
187;18.69287925;0.00000000;5.78093646;-7.03921386;2.15657556;1.00337323;1.26913946;0.08054815;11.39069485;-2.03072660
188;18.79284117;0.00000000;5.81025001;-6.94364759;2.16982242;0.98950957;1.27721083;0.08094272;11.37285974;-2.01016582
189;18.89280310;0.00000000;5.83878973;-6.84784605;2.18411832;0.98322350;1.28532200;0.08134241;11.35517761;-1.98895552
