id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
49;4.90000000;0.00000000;-3.49685273;-16.45394853;1.65419562;1.52801898;0.35947326;0.09607411;0.00000000;0.00000000
50;5.00000000;0.00000000;-3.40340122;-16.41850654;1.64540610;1.54235359;0.37294777;0.13262798;0.00000000;0.00000000
51;5.10000000;0.00000000;-3.31071169;-16.38111931;1.64336842;1.54404008;0.38599885;0.11997635;0.00000000;0.00000000
52;5.20000000;0.00000000;-3.21821714;-16.34325044;1.63889096;1.53275138;0.39694304;0.11287209;0.00000000;0.00000000
53;5.30000000;0.00000000;-3.12637027;-16.30384441;1.62296108;1.52626327;0.40857327;0.08337069;0.00000000;0.00000000
54;5.40000000;0.00000000;-3.03478151;-16.26383455;1.61373261;1.52564963;0.41361718;0.04332284;0.00000000;0.00000000
55;5.50000000;0.00000000;-2.94333409;-16.22350278;1.61101658;1.53122178;0.41723784;0.03714214;0.00000000;0.00000000
56;5.60000000;0.00000000;-2.85203752;-16.18283079;1.61486644;1.54289227;0.42104561;0.05064482;0.00000000;0.00000000
57;5.70000000;0.00000000;-2.76089994;-16.14180380;1.61562340;1.56050768;0.42736680;0.08653634;0.00000000;0.00000000
58;5.80000000;0.00000000;-2.67012822;-16.09998242;1.60669236;1.56045790;0.43835288;0.09673043;0.00000000;0.00000000
59;5.90000000;0.00000000;-2.57991385;-16.05696297;1.60302036;1.54708957;0.44671289;0.07679151;0.00000000;0.00000000
60;6.00000000;0.00000000;-2.48985114;-16.01362837;1.60190221;1.53975510;0.45371118;0.07490731;0.00000000;0.00000000
61;6.10000000;0.00000000;-2.40024765;-15.96935046;1.60053614;1.53784147;0.46169435;0.09427667;0.00000000;0.00000000
62;6.20000000;0.00000000;-2.31088769;-15.92458317;1.60594807;1.54187046;0.47256651;0.10935105;0.00000000;0.00000000
63;6.30000000;0.00000000;-2.22227029;-15.87836863;1.61084156;1.55072390;0.48356456;0.07752084;0.00000000;0.00000000
64;6.40000000;0.00000000;-2.13391667;-15.83164684;1.60392579;1.55258484;0.48807068;0.03894299;0.00000000;0.00000000
65;6.50000000;0.00000000;-2.04571735;-15.78463447;1.60166205;1.55538469;0.49135316;0.03266796;0.00000000;0.00000000
66;6.60000000;0.00000000;-1.95767237;-15.73733367;1.59131236;1.56425256;0.49460427;0.03610539;0.00000000;0.00000000
67;6.70000000;0.00000000;-1.86978056;-15.68974878;1.57866699;1.57909045;0.49857424;0.06872787;0.00000000;0.00000000
68;6.80000000;0.00000000;-1.78211505;-15.64175102;1.57275640;1.57568945;0.50834985;0.09007102;0.00000000;0.00000000
69;6.90000000;0.00000000;-1.69517020;-15.59245689;1.57466782;1.54833752;0.51658844;0.03352836;0.00000000;0.00000000
70;7.00000000;0.00000000;-1.60830616;-15.54302050;1.58306285;1.52688844;0.51505552;0.00495417;0.00000000;0.00000000
71;7.10000000;0.00000000;-1.52121082;-15.49399329;1.58985415;1.51222284;0.51757928;0.07131636;0.00000000;0.00000000
