id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
41;4.09777070;0.00000000;-29.28921550;-1.06951469;2.08932603;1.11123614;1.92014662;-0.14466683;7.03950809;4.63951230
42;4.19771633;0.00000000;-29.32275375;-0.97536216;2.12281176;1.07789856;1.90591947;-0.14002960;7.10507369;4.73586062
43;4.29766195;0.00000000;-29.35496948;-0.88075407;2.15499436;1.04590883;1.89215475;-0.13542493;7.17138266;4.83645306
44;4.39760758;0.00000000;-29.38590311;-0.78571438;2.18590993;1.01522198;1.87884822;-0.13085041;7.23847317;4.94147573
45;4.49755321;0.00000000;-29.41559003;-0.69028195;2.21559033;0.98556240;1.86599770;-0.12630740;7.30638431;5.05092931
46;4.59749884;0.00000000;-29.44407085;-0.59447907;2.24407333;0.95691758;1.85359967;-0.12178851;7.37515344;5.08174654
47;4.69744446;0.00000000;-29.47138265;-0.49833939;2.27139377;0.92946364;1.84165235;-0.11729358;7.44370102;5.04233982
48;4.79739009;0.00000000;-29.49756619;-0.40188372;2.29759063;0.90315726;1.83015305;-0.11281831;7.51109876;5.00355871
49;4.89733572;0.00000000;-29.52266001;-0.30514068;2.32270102;0.87795730;1.81910012;-0.10836424;7.57738558;4.96538257
50;4.99728134;0.00000000;-29.54670489;-0.20813032;2.34676462;0.85382091;1.80849141;-0.10392777;7.64259830;4.92779187
51;5.09722697;0.00000000;-29.56974069;-0.11087587;2.36982044;0.83070627;1.79832466;-0.09951930;7.70677178;4.89076813
52;5.19717260;0.00000000;-29.59180797;-0.01339733;2.39190837;0.80857115;1.78859794;-0.09512135;7.76993906;4.85429380
53;5.29711822;0.00000000;-29.61294779;0.08428747;2.41306899;0.78737303;1.77931282;-0.09068204;7.83213150;4.81835222
54;5.39706385;0.00000000;-29.63320111;0.18215841;2.43334289;0.76706961;1.77047108;-0.08624944;7.89337889;4.78292758
55;5.49700948;0.00000000;-29.65261051;0.28020232;2.45277237;0.74761728;1.76207520;-0.08175821;7.95370956;4.74800480
56;5.59695510;0.00000000;-29.67121763;0.37839904;2.47139893;0.72897329;1.75412809;-0.07727390;8.01315046;4.71356954
57;5.69690073;0.00000000;-29.68906639;0.47673978;2.48926631;0.71109302;1.74662823;-0.07280270;8.07172731;4.67960812
58;5.79684636;0.00000000;-29.70619844;0.57520393;2.50641620;0.69393390;1.73957528;-0.06833738;8.12946458;4.64610750
59;5.89679198;0.00000000;-29.72265832;0.67378741;2.51945707;0.67745095;1.73296714;-0.06389399;8.18638569;4.61305521
60;5.99673761;0.00000000;-29.73848748;0.77246872;2.50978762;0.66160200;1.72680331;-0.05945358;8.24251297;4.58043935
61;6.09668324;0.00000000;-29.75373089;0.87124826;2.50320180;0.64634179;1.72108266;-0.05501809;8.29786779;4.54824851
62;6.19662887;0.00000000;-29.76842993;0.97010364;2.50004725;0.63162834;1.71580561;-0.05058418;8.35247059;4.51647178
63;6.29657449;0.00000000;-29.78263004;1.06903927;2.50038093;0.61741609;1.71097105;-0.04615569;8.40634095;4.48509872
64;6.39652012;0.00000000;-29.79637250;1.16803152;2.50424552;0.61295832;1.70657945;-0.04172776;8.45949763;4.45411929
65;6.49646575;0.00000000;-29.80970315;1.26708879;2.51166934;0.62507806;1.70262973;-0.03730574;8.51195862;4.42352389
66;6.59641137;0.00000000;-29.82266315;1.36618582;2.52266328;0.65280887;1.69912235;-0.03288317;8.56374120;4.39330328
67;6.69635700;0.00000000;-29.83529866;1.46533489;2.53529900;0.66624986;1.69605652;-0.02846326;8.61486194;4.36344858
68;6.79630263;0.00000000;-29.84765074;1.56450885;2.54765153;0.65387241;1.69343282;-0.02404200;8.66533678;4.33395127
69;6.89624825;0.00000000;-29.85976584;1.66372344;2.54699247;0.64173417;1.69125031;-0.01962870;8.71518103;4.30480314
70;6.99619388;0.00000000;-29.87168486;1.76294983;2.53468877;0.62979236;1.68950925;-0.01521296;8.76440945;4.27599628
71;7.09613951;0.00000000;-29.88345458;1.86220742;2.52612927;0.61800166;1.68821008;-0.01078227;8.81303621;4.24752310
72;7.19608513;0.00000000;-29.89511562;1.96146303;2.52139868;0.60631925;1.68735400;-0.00636457;8.86107499;4.21937626
73;7.29603076;0.00000000;-29.90671270;2.06074024;2.52055883;0.59470216;1.68686333;-0.00345293;8.90853895;4.19154868
74;7.39597639;0.00000000;-29.91827397;2.16000815;2.52364536;0.59744105;1.68666383;-0.00057039;8.95544082;4.16403356
75;7.49592201;0.00000000;-29.92982497;2.25928561;2.53066738;0.60192361;1.68657958;-0.00111548;9.00179283;4.13682429
76;7.59586764;0.00000000;-29.94136454;2.35856118;2.54159192;0.62263899;1.68644086;-0.00166264;9.04760682;4.10991453
77;7.69581327;0.00000000;-29.95288718;2.45783872;2.54428779;0.64743169;1.68623424;-0.00247216;9.09289421;4.08329813
78;7.79575889;0.00000000;-29.96438567;2.55712236;2.53278170;0.63596118;1.68594670;-0.00328141;9.13766604;4.05696914
79;7.89570452;0.00000000;-29.97585126;2.65640658;2.52514963;0.62452532;1.68557920;-0.00407273;9.18193298;4.03092183
80;7.99565015;0.00000000;-29.98727680;2.75569856;2.52141832;0.61313107;1.68513260;-0.00486399;9.22570536;4.00515063
81;8.09559578;0.00000000;-29.99865369;2.85499292;2.52005768;0.60178729;1.68460667;-0.00566047;9.26899314;3.97965016
82;8.19554140;0.00000000;-30.00997477;2.95429693;2.52034946;0.59493410;1.68400112;-0.00645676;9.31180601;3.95441522
83;8.29548703;0.00000000;-30.02123139;3.05360485;2.52453656;0.60481411;1.68331607;-0.00725197;9.35415331;3.92944075
84;8.39543266;0.00000000;-30.03241642;3.15292442;2.53259207;0.63064955;1.68255152;-0.00804703;9.39604412;3.90472186
85;8.49537828;0.00000000;-30.04352117;3.25224939;2.54370351;0.65666820;1.68170750;-0.00884287;9.43748721;3.88025380
86;8.59532391;0.00000000;-30.05453853;3.35158775;2.55472751;0.64563901;1.68078391;-0.00963854;9.47849110;3.85603198
87;8.69526954;0.00000000;-30.06545978;3.45093300;2.56017605;0.63470627;1.67978083;-0.01043449;9.51906406;3.83205192
88;8.79521516;0.00000000;-30.07627783;3.55029332;2.54572774;0.62387726;1.67869815;-0.01123029;9.55921410;3.80830930
89;8.89516079;0.00000000;-30.08698395;3.64966196;2.53502902;0.61316055;1.67753597;-0.01202650;9.59894901;3.78479989
90;8.99510642;0.00000000;-30.09757102;3.74904717;2.52811873;0.61287985;1.67629416;-0.01282258;9.63827632;3.76151962
91;9.09505204;0.00000000;-30.10803031;3.84844209;2.52502058;0.62881791;1.67497283;-0.01361905;9.67720338;3.73846451
92;9.19499767;0.00000000;-30.11835469;3.94785495;2.52574040;0.64668730;1.67357184;-0.01441540;9.71573732;3.71563069
93;9.29494330;0.00000000;-30.12853545;4.04727878;2.53026695;0.67314149;1.67209129;-0.01521216;9.75388506;3.69301441
94;9.39488892;0.00000000;-30.13856541;4.14672175;2.53857227;0.66317467;1.67053106;-0.01600882;9.79165333;3.67061201
95;9.49483455;0.00000000;-30.14843588;4.24617690;2.53469037;0.65336835;1.66889125;-0.01680591;9.82904869;3.64841994
96;9.59478018;0.00000000;-30.15813964;4.34565220;2.52036229;0.64372909;1.66717171;-0.01760292;9.86607751;3.62643474
97;9.69472581;0.00000000;-30.16766802;4.44514076;2.50976054;0.63426599;1.66537255;-0.01840036;9.90274599;3.60465305
98;9.79467143;0.00000000;-30.17701377;4.54465027;2.50292379;0.62498561;1.66349364;-0.01919775;9.93906015;3.58307157
99;9.89461706;0.00000000;-30.18616823;4.64417400;2.49987547;0.61583007;1.66153507;-0.01999561;9.97502588;3.56168712
100;9.99456269;0.00000000;-30.19512410;4.74371929;2.50062126;0.60686934;1.65949669;-0.02079346;10.01064890;3.54049658
101;10.09450831;0.00000000;-30.20387277;4.84327959;2.50514977;0.61439567;1.65737862;-0.02159171;10.04593479;3.51949691
102;10.19445394;0.00000000;-30.21240686;4.94286184;2.51303490;0.63789835;1.65518069;-0.02239000;10.08088897;3.49868515
103;10.29439957;0.00000000;-30.22071781;5.04245973;2.52109190;0.67571800;1.65290302;-0.02318885;10.11551674;3.47805843
104;10.39434519;0.00000000;-30.22879816;5.14207972;2.52916534;0.67129040;1.65054544;-0.02398780;10.14982327;3.45761392
105;10.49429082;0.00000000;-30.23663942;5.24171578;2.53700007;0.66345572;1.64810806;-0.02478699;10.18381359;3.43734887
106;10.59423645;0.00000000;-30.24423403;5.34137389;2.54458864;0.65586758;1.64559073;-0.02558627;10.21749261;3.41726062
107;10.69418207;0.00000000;-30.25157357;5.44104827;2.55192251;0.64853448;1.64299355;-0.02638627;10.25086512;3.39734653
108;10.79412770;0.00000000;-30.25865041;5.54074437;2.55899414;0.64146390;1.64031634;-0.02718650;10.28393580;3.37760406
109;10.89407333;0.00000000;-30.26545616;5.64045676;2.56579503;0.63466431;1.63755915;-0.02798792;10.31670922;3.35803070
110;10.99401895;0.00000000;-30.27198312;5.74019022;2.57231756;0.62814325;1.63472179;-0.02878963;10.34918982;3.33862403
111;11.09396458;0.00000000;-30.27822294;5.83993966;2.57855328;0.62190916;1.63180465;-0.02958542;10.38138198;3.31938165
112;11.19391021;0.00000000;-30.28416792;5.93970945;2.58449455;0.61596961;1.62880792;-0.03038119;10.41328993;3.30030125
113;11.29385584;0.00000000;-30.28980982;6.03949488;2.56520413;0.61033289;1.62573205;-0.03117016;10.44491783;3.28138054
114;11.39380146;0.00000000;-30.29514092;6.13929900;2.54825049;0.60500664;1.62257723;-0.03196018;10.47626974;3.26261730
115;11.49374709;0.00000000;-30.30015255;6.23911811;2.53480915;0.59999956;1.61932638;-0.03310198;10.50734964;3.24400936
116;11.59369272;0.00000000;-30.30483399;6.33895472;2.52492512;0.59532231;1.61596044;-0.03425275;10.53816139;3.22555458
117;11.69363834;0.00000000;-30.30917259;6.43880433;2.51862830;0.59708327;1.61245093;-0.03599420;10.56870880;3.20725089
118;11.79358397;0.00000000;-30.31315209;6.53867232;2.51592891;0.61564106;1.60876555;-0.03775188;10.59899557;3.18909625
119;11.89352960;0.00000000;-30.31675466;6.63855081;2.51682124;0.64957207;1.60490603;-0.03948141;10.62902533;3.17108866
120;11.99347522;0.00000000;-30.31996321;6.73844696;2.52003013;0.68058849;1.60087352;-0.04121109;10.65880164;3.15322618
121;12.09342085;0.00000000;-30.32276018;6.83835178;2.52282739;0.67779126;1.59666847;-0.04293722;10.68832797;3.13550688
122;12.19336648;0.00000000;-30.32512847;6.93827088;2.52519588;0.67542294;1.59229070;-0.04466449;10.71760771;3.11792891
123;12.29331210;0.00000000;-30.32705065;7.03819670;2.52711821;0.67350065;1.58774043;-0.04639172;10.74664421;-6.24409165
124;12.39325773;0.00000000;-30.32850951;7.13813284;2.52857717;0.67204170;1.58301735;-0.04812019;10.68841534;-6.80968879
125;12.49320336;0.00000000;-30.32948772;7.23807268;2.52955546;0.67106318;1.57812175;-0.04984620;10.62454824;-6.67834448
126;12.59314898;0.00000000;-30.32996802;7.33801797;2.53003582;0.67058236;1.57305347;-0.05157397;10.56153789;-6.55045905
127;12.69309461;0.00000000;-30.32993315;7.43796298;2.53000102;0.67061629;1.56781262;-0.05330074;10.49936680;-6.42558174
128;12.79304024;0.00000000;-30.32936585;7.53790741;2.52943381;0.67118219;1.56239904;-0.05502968;10.43802115;-6.30398863
129;12.89298586;0.00000000;-30.32824888;7.63784657;2.52831698;0.67229710;1.55681274;-0.05675743;10.37748396;-6.18517118
130;12.99293149;0.00000000;-30.32656500;7.73777802;2.52663332;0.67397816;1.55105362;-0.05848783;10.31774257;-6.06941186
131;13.09287712;0.00000000;-30.32429700;7.83769809;2.51701338;0.67624244;1.54512159;-0.06021743;10.25878109;-5.95620437
132;13.19282275;0.00000000;-30.32142768;7.93760210;2.48921497;0.67910695;1.53901657;-0.06195021;10.20058804;-5.84585446
133;13.29276837;0.00000000;-30.31793982;8.03748743;2.46455477;0.68258884;1.53273833;-0.06368250;10.14314848;-5.73784273
134;13.39271400;0.00000000;-30.31381635;8.13734711;2.44311241;0.69431654;1.52628686;-0.06541853;10.08645213;-5.63249014
135;13.49265963;0.00000000;-30.30903996;8.23717955;2.42495631;0.71038896;1.51966176;-0.06715447;10.03048508;-5.52926947
136;13.59260525;0.00000000;-30.30359376;8.33697537;2.41014506;0.74036063;1.51286311;-0.06889479;9.97523826;-5.42851598
137;13.69255088;0.00000000;-30.29746035;8.43673406;2.39872326;0.78265185;1.50589031;-0.07063546;9.92069884;-5.32969489
138;13.79249651;0.00000000;-30.29062305;8.53644377;2.39072333;0.81003182;1.49874352;-0.07238118;9.86685898;-5.23315187
139;13.89244213;0.00000000;-30.28306434;8.63610504;2.38316227;0.81759674;1.49142194;-0.07412779;9.81370699;-5.13834701
140;13.99238776;0.00000000;-30.27476782;8.73570349;2.35788095;0.82590139;1.48392582;-0.07588019;9.76123631;-5.04563451
141;14.09233339;0.00000000;-30.26571579;8.83524066;2.32799413;0.83496342;1.47625413;-0.07763408;9.70943644;-4.95446996
142;14.19227901;0.00000000;-30.25589220;8.93469963;2.29802504;0.84479954;1.46840721;-0.07939455;9.65830217;-4.86520838
143;14.29222464;0.00000000;-30.24527912;9.03408292;2.27067378;0.85720415;1.46038379;-0.08115724;9.60782432;-4.77730705
144;14.39217027;0.00000000;-30.23386094;9.13337098;2.24664796;0.88161991;1.45218433;-0.08292736;9.55799907;-4.69112706
145;14.49211589;0.00000000;-30.22161947;9.23256729;2.22603652;0.91710558;1.44380726;-0.08470043;9.50881859;-4.60612128
146;14.59206152;0.00000000;-30.20853959;9.33164966;2.20892168;0.96244614;1.43525316;-0.08648186;9.46028053;-4.52262849
147;14.69200715;0.00000000;-30.19460277;9.43062245;2.19500589;1.00540267;1.42652017;-0.08826733;9.41237875;-4.44012200
148;14.79195278;0.00000000;-30.17979452;9.52946079;2.18022219;1.02020779;1.41760896;-0.09006217;9.36511251;-4.35896516
149;14.89189840;0.00000000;-30.16409591;9.62816991;2.16455189;1.03590446;1.40851739;-0.09186171;9.31847698;-4.27860864
150;14.99184403;0.00000000;-30.14749314;9.72672220;2.13476041;1.05250691;1.39924625;-0.09367164;9.27247307;-4.19931930
151;15.09178966;0.00000000;-30.12996687;9.82512367;2.09201518;1.07003503;1.38979302;-0.09548834;9.22709866;-4.12063017
152;15.19173528;0.00000000;-30.11150405;9.92334400;2.05236744;1.08850250;1.38015856;-0.09731667;9.18235654;-4.04293136
153;15.29168091;0.00000000;-30.09208485;10.02138990;2.01597856;1.10792983;1.37034007;-0.09915148;9.13824518;-3.96564839
154;15.39162654;0.00000000;-30.07169713;10.11922831;1.98302162;1.13205752;1.36033861;-0.10099898;9.09476919;-3.88887119
155;15.49157216;0.00000000;-30.05032051;10.21686656;1.95364871;1.16523510;1.35015086;-0.10285752;9.05193213;-3.81227417
156;15.59151779;0.00000000;-30.02794383;10.31426883;1.92801525;1.20672261;1.33977780;-0.10473041;9.00974112;-3.73628189
157;15.69146342;0.00000000;-30.00454609;10.41144297;1.90464463;1.24927270;1.32921590;-0.10661187;8.96819853;-3.66029201
158;15.79140904;0.00000000;-29.98011725;10.50835041;1.88025092;1.29871654;1.31846650;-0.10850862;8.92731340;-3.58426622
159;15.89135467;0.00000000;-29.95463567;10.60499946;1.85481406;1.34550575;1.30752542;-0.11042046;8.88709520;-3.50796179
160;15.99130030;0.00000000;-29.92809252;10.70134875;1.80393074;1.37199948;1.29639383;-0.11234973;8.84755617;-3.43129157
161;16.09124592;0.00000000;-29.90046541;10.79740692;1.75326422;1.39958584;1.28506704;-0.11429678;8.80870961;-3.35409818
162;16.19119155;0.00000000;-29.87174682;10.89312980;1.70593627;1.42827409;1.27354628;-0.11626280;8.77057069;-3.27726123
163;16.29113718;0.00000000;-29.84191361;10.98852626;1.66220668;1.45808978;1.26182699;-0.11823569;8.73314458;-3.19972590
164;16.39108280;0.00000000;-29.81095978;11.08354938;1.62236751;1.48904123;1.24991132;-0.12022814;8.69644853;-3.11934442
165;16.49102843;0.00000000;-29.77886143;11.17820814;1.58274237;1.52115502;1.23779250;-0.12226717;8.66052466;-3.03767266
166;16.59097406;0.00000000;-29.74561399;11.27245273;1.54570242;1.55443872;1.22547043;-0.12433130;8.62539757;-2.95598305
167;16.69091969;0.00000000;-29.71119247;11.36629209;1.51136214;1.58892032;1.21293966;-0.12640252;8.59107724;-2.87295369
168;16.79086531;0.00000000;-29.67559414;11.45967351;1.47588337;1.62460630;1.20020286;-0.12849721;8.55758902;-2.79628969
169;16.89081094;0.00000000;-29.63879330;11.55260609;1.43924959;1.66152567;1.18725819;-0.13051070;8.52486809;-2.71851743
170;16.99075657;0.00000000;-29.60079014;11.64503430;1.40147362;1.69968283;1.17411404;-0.13254304;8.49293636;-2.64992259
171;17.09070219;0.00000000;-29.56155896;11.73696787;1.36241098;1.73910715;1.16076994;-0.13445301;8.46169438;-2.58027073
172;17.19064782;0.00000000;-29.52110358;11.82834867;1.32169702;1.77942204;1.14723715;-0.13638037;8.43116233;-2.51373265
173;17.29059345;0.00000000;-29.47939848;11.91918705;1.27976167;1.82092117;1.13351095;-0.13826644;8.40131091;-2.44553585
174;17.39053907;0.00000000;-29.43645051;12.00942269;1.23662495;1.86370901;1.11959797;-0.14017672;8.37216721;-2.37275038
175;17.49048470;0.00000000;-29.39223375;12.09906558;1.19227966;1.90781804;1.10548824;-0.14215085;8.34379360;-2.29733794
176;17.59043033;0.00000000;-29.34675706;12.18805324;1.14675728;1.95324532;1.09118221;-0.14415947;8.31622955;-2.22524926
177;17.69037595;0.00000000;-29.29999382;12.27639400;1.10006078;2.00002437;1.07667490;-0.14611672;8.28944305;-2.15127485
178;17.79032158;0.00000000;-29.25195492;12.36402524;1.05223916;2.04815145;1.06197394;-0.14809586;8.26346447;-2.06500775
179;17.89026721;0.00000000;-29.20261452;12.45095255;1.00331488;2.09765970;1.04706430;-0.15024405;8.23845059;-1.97485848
180;17.99021283;0.00000000;-29.15198405;12.53711270;0.95322802;2.14854607;1.03194026;-0.15243639;8.21445745;-1.90374441
181;18.09015846;0.00000000;-29.10003749;12.62250777;0.90996928;2.20028491;1.01660809;-0.15433888;8.19126176;-1.83059400
182;18.19010409;0.00000000;-29.04678975;12.70707572;0.87456178;2.25332022;1.00108828;-0.15626021;8.16889525;-1.72101938
183;18.29004972;0.00000000;-28.99221850;12.79081467;0.84796571;2.30778935;0.98534861;-0.15870046;8.14781154;-1.60783344
184;18.38999534;0.00000000;-28.93633346;12.87366641;0.83101924;2.35424496;0.96936511;-0.16116693;8.12806502;-1.44333779
185;18.48994097;0.00000000;-28.87911378;12.95561584;0.78667219;2.37654883;0.95309803;-0.16435770;8.11029780;-1.27132046
186;18.58988660;0.00000000;-28.82056101;13.03660693;0.74513366;2.40437515;0.93651000;-0.16760546;8.09461577;-1.11377655
187;18.68983222;0.00000000;-28.76065555;13.11661238;0.71361701;2.43756183;0.91960975;-0.17057632;8.08085208;-0.94999464
188;18.78977785;0.00000000;-28.69939886;13.19557980;0.68478878;2.47590735;0.90241219;-0.17357799;8.06909380;-0.78033956
189;18.88972348;0.00000000;-28.63677883;13.27347606;0.66261760;2.51919592;0.88491313;-0.17659746;8.05942254;-0.60279581
190;18.98966910;0.00000000;-28.57279520;13.35025318;0.62701884;2.55251456;0.86711052;-0.17965693;8.05194374;-0.42638366
191;19.08961473;0.00000000;-28.50744589;13.42586652;0.60421123;2.56068248;0.84900766;-0.18261290;8.04664947;-0.25011387
192;19.18956036;0.00000000;-28.44072146;13.50028136;0.59564202;2.57451482;0.83060846;-0.18547550;8.04354226;-0.25011387
193;19.28950598;0.00000000;-28.37264213;13.57343947;0.59923228;2.57026086;0.81207625;-0.18541668;8.04043385;-0.23684529
194;19.38945161;0.00000000;-28.30320545;13.64533726;0.60362768;2.54944098;0.79354347;-0.18530042;8.03748924;-0.22037338
195;19.48939724;0.00000000;-28.23246635;13.71592657;0.62242671;2.53422802;0.77518660;-0.18208327;8.03474844;-0.00435016
196;19.58934286;0.00000000;-28.16044014;13.78523058;0.65441527;2.51766602;0.75714449;-0.17894048;8.03469433;0.19869842
197;19.68928849;0.00000000;-28.08719925;13.85322269;0.66499577;2.49897306;0.73940593;-0.17606586;8.03716561;0.37712701
198;19.78923412;0.00000000;-28.01276048;13.91992693;0.66631616;2.48590686;0.72194803;-0.17327214;8.04185398;0.54423656
199;19.88917974;0.00000000;-27.93719014;13.98532107;0.68074344;2.47159571;0.70476220;-0.17066591;8.04861501;0.69379838
200;19.98912537;0.00000000;-27.86050310;14.04942699;0.70750122;2.44027147;0.68783200;-0.16810713;8.05722581;0.83570626
201;20.08907100;0.00000000;-27.78276217;14.11222533;0.74527026;2.40600999;0.67115464;-0.16565709;8.06758565;0.96644137
202;20.18901663;0.00000000;-27.70397942;14.17373792;0.79250010;2.35303178;0.65471684;-0.16325997;8.07954958;1.09017471
203;20.28896225;0.00000000;-27.62421579;14.23394755;0.84052483;2.30461704;0.63851899;-0.16090473;8.09302402;1.20801629
204;20.38890788;0.00000000;-27.54348228;14.29287539;0.88036534;2.26103573;0.62255183;-0.15859557;8.10792881;1.32002970
205;20.48885351;0.00000000;-27.46183655;14.35050793;0.90218847;2.22257533;0.60681633;-0.15631418;8.12418439;1.42773916
206;20.58879913;0.00000000;-27.37928892;14.40686576;0.93279773;2.18948282;0.59130462;-0.15407440;8.14172983;1.53049482
207;20.68874476;0.00000000;-27.29589440;14.46193841;0.97136820;2.15068173;0.57601695;-0.15187150;8.16049613;1.62887500
208;20.78869039;0.00000000;-27.21166260;14.51574590;1.01701452;2.10820450;0.56094548;-0.14970828;8.18042144;1.72292872
209;20.88863601;0.00000000;-27.12664574;14.56828051;1.05902212;2.07108716;0.54609083;-0.14756981;8.20144459;1.81387946
210;20.98858164;0.00000000;-27.04085300;14.61956168;1.07615471;2.03960111;0.53144636;-0.14546765;8.22351944;1.90113335
211;21.08852727;0.00000000;-26.95433375;14.66958435;1.10072915;2.01400465;0.51701198;-0.14339835;8.24659275;1.98510892
212;21.18847289;0.00000000;-26.86709671;14.71836736;1.13228065;1.99450373;0.50278116;-0.14136184;8.27061653;2.06597752
213;21.28841852;0.00000000;-26.77918852;14.76590794;1.17025084;1.97319936;0.48875432;-0.13934680;8.29554511;2.14466932
214;21.38836415;0.00000000;-26.69061772;14.81222435;1.21405561;1.94771393;0.47492588;-0.13736426;8.32134420;2.22055499
