id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
22;2.20000000;0.00000000;-28.27074518;-3.18373601;1.44518036;1.73691471;2.06620479;-0.24473144;0.00000000;0.00000000
23;2.30000000;0.00000000;-28.31719709;-3.09523757;1.44810207;1.73983509;2.04264629;-0.23042343;0.00000000;0.00000000
24;2.40000000;0.00000000;-28.36159954;-3.00569333;1.45560220;1.73841528;2.02012010;-0.23262888;0.00000000;0.00000000
25;2.50000000;0.00000000;-28.40401865;-2.91519252;1.45912392;1.69879284;1.99612052;-0.25263280;0.00000000;0.00000000
26;2.60000000;0.00000000;-28.44407194;-2.82362452;1.46174257;1.66670890;1.96959354;-0.25616315;0.00000000;0.00000000
27;2.70000000;0.00000000;-28.48163082;-2.73100514;1.46328616;1.64273464;1.94488789;-0.25407033;0.00000000;0.00000000
28;2.80000000;0.00000000;-28.51711419;-2.63756649;1.46941329;1.62677420;1.91877948;-0.28233675;0.00000000;0.00000000
29;2.90000000;0.00000000;-28.54978360;-2.54312423;1.47931256;1.61983013;1.88842054;-0.28098023;0.00000000;0.00000000
30;3.00000000;0.00000000;-28.57953179;-2.44770581;1.49281201;1.62211450;1.86258343;-0.23091240;0.00000000;0.00000000
31;3.10000000;0.00000000;-28.60728370;-2.35168700;1.51077578;1.63260218;1.84223806;-0.19582523;0.00000000;0.00000000
32;3.20000000;0.00000000;-28.63312612;-2.25513584;1.53313840;1.65103262;1.82341839;-0.17636248;0.00000000;0.00000000
33;3.30000000;0.00000000;-28.65724595;-2.15813752;1.53037374;1.64319079;1.80696556;-0.16320299;0.00000000;0.00000000
34;3.40000000;0.00000000;-28.67989831;-2.06078644;1.52546627;1.62048548;1.79077779;-0.16525213;0.00000000;0.00000000
35;3.50000000;0.00000000;-28.70086580;-1.96305763;1.52537387;1.59947522;1.77391513;-0.16527191;0.00000000;0.00000000
36;3.60000000;0.00000000;-28.72022308;-1.86499620;1.53017980;1.58008342;1.75772341;-0.15988197;0.00000000;0.00000000
37;3.70000000;0.00000000;-28.73801563;-1.76663812;1.53988823;1.56500442;1.74193874;-0.15295390;0.00000000;0.00000000
38;3.80000000;0.00000000;-28.75426812;-1.66801408;1.55443410;1.55383815;1.72713263;-0.14200737;0.00000000;0.00000000
39;3.90000000;0.00000000;-28.76914056;-1.56917321;1.56928925;1.55045109;1.71353727;-0.16368323;0.00000000;0.00000000
40;4.00000000;0.00000000;-28.78270555;-1.47014486;1.58284061;1.55481870;1.69439598;-0.19334267;0.00000000;0.00000000
41;4.10000000;0.00000000;-28.79378332;-1.37081383;1.59390947;1.56804435;1.67486873;-0.15539674;0.00000000;0.00000000
42;4.20000000;0.00000000;-28.80347160;-1.27133112;1.60359117;1.58882588;1.66331663;-0.10362762;0.00000000;0.00000000
43;4.30000000;0.00000000;-28.81225219;-1.17176411;1.61236644;1.58811095;1.65414321;-0.08896720;0.00000000;0.00000000
44;4.40000000;0.00000000;-28.82011374;-1.07212049;1.62022379;1.58025820;1.64552319;-0.07977743;0.00000000;0.00000000
45;4.50000000;0.00000000;-28.82717659;-0.97241661;1.62728328;1.57320279;1.63818772;-0.06895921;0.00000000;0.00000000
46;4.60000000;0.00000000;-28.83357553;-0.87266776;1.63367946;1.56681025;1.63173135;-0.06134195;0.00000000;0.00000000
47;4.70000000;0.00000000;-28.83935038;-0.77288081;1.63945208;1.56104085;1.62591933;-0.05207592;0.00000000;0.00000000
48;4.80000000;0.00000000;-28.84458944;-0.67306401;1.64468929;1.55580650;1.62131616;-0.03950449;0.00000000;0.00000000
49;4.90000000;0.00000000;-28.84944542;-0.57322773;1.64954367;1.55095475;1.61801843;-0.04123838;0.00000000;0.00000000
50;5.00000000;0.00000000;-28.85402604;-0.47337835;1.65412288;1.54637801;1.61306849;-0.07314619;0.00000000;0.00000000
51;5.10000000;0.00000000;-28.85789327;-0.37350248;1.65798904;1.54251390;1.60338920;-0.07277773;0.00000000;0.00000000
52;5.20000000;0.00000000;-28.86054024;-0.27358315;1.66063548;1.53986874;1.59851294;-0.00833249;0.00000000;0.00000000
53;5.30000000;0.00000000;-28.86343335;-0.17367072;1.66352797;1.53697768;1.60172270;0.04047516;0.00000000;0.00000000
54;5.40000000;0.00000000;-28.86672169;-0.07377069;1.66681555;1.53369179;1.60660798;0.05624187;0.00000000;0.00000000
55;5.50000000;0.00000000;-28.87059083;0.02610841;1.67068367;1.52982576;1.61297107;0.07025170;0.00000000;0.00000000
56;5.60000000;0.00000000;-28.87515020;0.12595818;1.67524170;1.52527039;1.62065832;0.08474449;0.00000000;0.00000000
57;5.70000000;0.00000000;-28.88055438;0.22576551;1.68064406;1.51987149;1.62991997;0.08833847;0.00000000;0.00000000
58;5.80000000;0.00000000;-28.88696238;0.32551311;1.68704960;1.51347054;1.63832601;0.05441114;0.00000000;0.00000000
59;5.90000000;0.00000000;-28.89404372;0.42521598;1.69412805;1.50639762;1.64080220;0.02791763;0.00000000;0.00000000
60;6.00000000;0.00000000;-28.90094561;0.52493038;1.70102723;1.49950394;1.64390954;0.02189375;0.00000000;0.00000000
61;6.10000000;0.00000000;-28.90864644;0.62458745;1.70872482;1.49181311;1.64518095;-0.02227186;0.00000000;0.00000000
62;6.20000000;0.00000000;-28.91580195;0.72428511;1.71587757;1.48466658;1.63945517;-0.04811955;0.00000000;0.00000000
63;6.30000000;0.00000000;-28.92236106;0.82402373;1.70705996;1.47811534;1.63555704;-0.01300168;0.00000000;0.00000000
64;6.40000000;0.00000000;-28.92873902;0.92377300;1.68782490;1.47174503;1.63685483;-0.01576973;0.00000000;0.00000000
65;6.50000000;0.00000000;-28.93555671;1.02349013;1.67112737;1.46493606;1.63240309;-0.02510070;0.00000000;0.00000000
66;6.60000000;0.00000000;-28.94104627;1.12329131;1.65896315;1.46026218;1.63183469;0.02369894;0.00000000;0.00000000
67;6.70000000;0.00000000;-28.94775087;1.22302061;1.65398154;1.46120518;1.63714288;0.01761546;0.00000000;0.00000000
68;6.80000000;0.00000000;-28.95429980;1.32276024;1.65487669;1.46911975;1.63535778;-0.00915440;0.00000000;0.00000000
69;6.90000000;0.00000000;-28.96064830;1.42251281;1.66122832;1.48393837;1.63531200;0.03664613;0.00000000;0.00000000
70;7.00000000;0.00000000;-28.96718794;1.52225063;1.66777140;1.50507600;1.64268701;0.06643458;0.00000000;0.00000000
71;7.10000000;0.00000000;-28.97500704;1.62189875;1.67559588;1.52499424;1.64859892;0.02354199;0.00000000;0.00000000
72;7.20000000;0.00000000;-28.98272568;1.72155470;1.68331972;1.51727523;1.64739541;-0.01398973;0.00000000;0.00000000
73;7.30000000;0.00000000;-28.99030490;1.82122134;1.66806261;1.50969570;1.64580097;-0.00779780;0.00000000;0.00000000
74;7.40000000;0.00000000;-28.99770570;1.92090137;1.64791220;1.50229465;1.64583585;0.03838956;0.00000000;0.00000000
75;7.50000000;0.00000000;-29.00529170;2.02056513;1.63382452;1.49470846;1.65347888;0.07021915;0.00000000;0.00000000
76;7.60000000;0.00000000;-29.01421528;2.12012043;1.62711161;1.48917158;1.65987968;0.01968961;0.00000000;0.00000000
77;7.70000000;0.00000000;-29.02307671;2.21968128;1.62646261;1.49039532;1.65741680;-0.06012979;0.00000000;0.00000000
78;7.80000000;0.00000000;-29.03150957;2.31927666;1.63151828;1.49658031;1.64785372;-0.08344929;0.00000000;0.00000000
79;7.90000000;0.00000000;-29.03846529;2.41898877;1.63847477;1.50667535;1.64072695;-0.03375810;0.00000000;0.00000000
80;8.00000000;0.00000000;-29.04547792;2.51869690;1.64548821;1.52322029;1.64110210;0.00158514;0.00000000;0.00000000
81;8.10000000;0.00000000;-29.05250846;2.61840377;1.63357963;1.54604581;1.64104398;-0.00307138;0.00000000;0.00000000
82;8.20000000;0.00000000;-29.05950950;2.71811271;1.61458050;1.54101016;1.64048782;0.00300053;0.00000000;0.00000000
83;8.30000000;0.00000000;-29.06642913;2.81782734;1.60152416;1.53408630;1.64164408;0.05051530;0.00000000;0.00000000
84;8.40000000;0.00000000;-29.07366057;2.91751754;1.59495079;1.52685010;1.65059088;0.08303855;0.00000000;0.00000000
85;8.50000000;0.00000000;-29.08236323;3.01709239;1.59101030;1.52399473;1.65825179;0.04025923;0.00000000;0.00000000
86;8.60000000;0.00000000;-29.09112142;3.11666238;1.59249312;1.52763233;1.65864273;0.00224230;0.00000000;0.00000000
87;8.70000000;0.00000000;-29.09990193;3.21623040;1.60025247;1.53774985;1.65870025;-0.00109179;0.00000000;0.00000000
88;8.80000000;0.00000000;-29.10867157;3.31579938;1.60901222;1.55425342;1.65842437;-0.00442634;0.00000000;0.00000000
89;8.90000000;0.00000000;-29.11739714;3.41537223;1.61772819;1.57697477;1.65781498;-0.00776232;0.00000000;0.00000000
90;9.00000000;0.00000000;-29.12604542;3.51495182;1.62636721;1.57410038;1.65687191;-0.01724306;0.00000000;0.00000000
91;9.10000000;0.00000000;-29.13458317;3.61454094;1.62233318;1.56556865;1.65436637;-0.06308845;0.00000000;0.00000000
92;9.20000000;0.00000000;-29.14273216;3.71416042;1.60065654;1.55921061;1.64425422;-0.08445708;0.00000000;0.00000000
93;9.30000000;0.00000000;-29.14925419;3.81390184;1.58338091;1.56087723;1.63747496;0.01528095;0.00000000;0.00000000
94;9.40000000;0.00000000;-29.15605177;3.91362266;1.57255761;1.56864821;1.64731041;0.09552231;0.00000000;0.00000000
95;9.50000000;0.00000000;-29.16453440;4.01321648;1.56973338;1.58103899;1.65657942;0.05366898;0.00000000;0.00000000
96;9.60000000;0.00000000;-29.17317954;4.11279634;1.57343006;1.59943227;1.65804420;0.01297854;0.00000000;0.00000000
97;9.70000000;0.00000000;-29.18195390;4.21236490;1.58220993;1.61814211;1.65917512;0.00964149;0.00000000;0.00000000
98;9.80000000;0.00000000;-29.19082425;4.31192495;1.59108596;1.60926788;1.65997250;0.00630712;0.00000000;0.00000000
99;9.90000000;0.00000000;-29.19975739;4.41147940;1.57773235;1.60033086;1.66043655;0.00297447;0.00000000;0.00000000
100;10.00000000;0.00000000;-29.20872013;4.51103118;1.55852135;1.59136427;1.66056739;-0.00475908;0.00000000;0.00000000
101;10.10000000;0.00000000;-29.21767932;4.61058328;1.54554489;1.58240131;1.65948473;-0.05077493;0.00000000;0.00000000
102;10.20000000;0.00000000;-29.22642636;4.71015277;1.53875158;1.57365073;1.65041241;-0.08248185;0.00000000;0.00000000
103;10.30000000;0.00000000;-29.23357785;4.80985103;1.53683556;1.57065840;1.64298836;-0.03226424;0.00000000;0.00000000
104;10.40000000;0.00000000;-29.24084565;4.90954089;1.54152874;1.57390420;1.64395956;0.00775733;0.00000000;0.00000000
105;10.50000000;0.00000000;-29.24819078;5.00922507;1.54822441;1.58338854;1.64453983;0.00384879;0.00000000;0.00000000
106;10.60000000;0.00000000;-29.25557427;5.10890643;1.55560598;1.59903879;1.64472932;-0.00005883;0.00000000;0.00000000
107;10.70000000;0.00000000;-29.26295718;5.20858782;1.56298703;1.62071417;1.64452806;-0.00396666;0.00000000;0.00000000
108;10.80000000;0.00000000;-29.27030055;5.30827214;1.57032862;1.63031093;1.64393599;-0.00787580;0.00000000;0.00000000
109;10.90000000;0.00000000;-29.27756541;5.40796221;1.57759181;1.62305647;1.64295290;-0.01136672;0.00000000;0.00000000
110;11.00000000;0.00000000;-29.28471277;5.50766076;1.58473760;1.61591936;1.64166264;-0.00878141;0.00000000;0.00000000
111;11.10000000;0.00000000;-29.29172036;5.60736925;1.59174373;1.60892183;1.64119662;0.00430972;0.00000000;0.00000000
112;11.20000000;0.00000000;-29.29877479;5.70707441;1.59879673;1.60187769;1.64252458;0.01659130;0.00000000;0.00000000
113;11.30000000;0.00000000;-29.30604717;5.80676392;1.60606766;1.59461629;1.64451488;0.01794597;0.00000000;0.00000000
114;11.40000000;0.00000000;-29.31349843;5.90644023;1.61351745;1.58717661;1.64611378;0.01403424;0.00000000;0.00000000
115;11.50000000;0.00000000;-29.32108956;6.00610598;1.62110713;1.57959760;1.64732173;0.01012637;0.00000000;0.00000000
116;11.60000000;0.00000000;-29.32878160;6.10576400;1.62507280;1.57191812;1.64813905;0.00622129;0.00000000;0.00000000
117;11.70000000;0.00000000;-29.33653564;6.20541722;1.60147662;1.56417701;1.64856598;0.00231788;0.00000000;0.00000000
118;11.80000000;0.00000000;-29.34431278;6.30506863;1.58387106;1.55641306;1.64860263;-0.00158505;0.00000000;0.00000000
119;11.90000000;0.00000000;-29.35207412;6.40472128;1.57241845;1.54880313;1.64824898;-0.00548866;0.00000000;0.00000000
120;12.00000000;0.00000000;-29.35978078;6.50437817;1.56721471;1.54767961;1.64750490;-0.00757194;0.00000000;0.00000000
121;12.10000000;0.00000000;-29.36739381;6.60404225;1.56828302;1.55309548;1.64673459;0.03760391;0.00000000;0.00000000
122;12.20000000;0.00000000;-29.37494688;6.70371033;1.57564417;1.56494935;1.65502568;0.08494788;0.00000000;0.00000000
123;12.30000000;0.00000000;-29.38421143;6.80323448;1.58489198;1.58135629;1.66372416;0.04372858;0.00000000;0.00000000
124;12.40000000;0.00000000;-29.39349725;6.90275664;1.59416130;1.60381561;1.66377139;-0.00119169;0.00000000;0.00000000
125;12.50000000;0.00000000;-29.40277121;7.00227992;1.60341910;1.59725227;1.66348583;-0.00452019;0.00000000;0.00000000
126;12.60000000;0.00000000;-29.41200018;7.10180737;1.61263235;1.58802589;1.66286736;-0.00785029;0.00000000;0.00000000
127;12.70000000;0.00000000;-29.42115103;7.20134204;1.62176799;1.57887776;1.66191577;-0.01118299;0.00000000;0.00000000
128;12.80000000;0.00000000;-29.43019057;7.30088688;1.63079293;1.56984101;1.66063076;-0.01451923;0.00000000;0.00000000
129;12.90000000;0.00000000;-29.43908557;7.40044474;1.63967400;1.56094885;1.65901192;-0.01788409;0.00000000;0.00000000
130;13.00000000;0.00000000;-29.44780277;7.50001832;1.64837798;1.55223453;1.65705394;-0.02126063;0.00000000;0.00000000
131;13.10000000;0.00000000;-29.45630785;7.59961025;1.65687061;1.54373233;1.65475980;-0.01896234;0.00000000;0.00000000
132;13.20000000;0.00000000;-29.46456809;7.69922278;1.66511923;1.53547492;1.65326147;0.03725167;0.00000000;0.00000000
133;13.30000000;0.00000000;-29.47277468;7.79883975;1.67331451;1.52727124;1.66221013;0.08855983;0.00000000;0.00000000
134;13.40000000;0.00000000;-29.48281628;7.89828830;1.68334019;1.51723409;1.67097344;0.03800925;0.00000000;0.00000000
135;13.50000000;0.00000000;-29.49276748;7.99774614;1.67451590;1.50728750;1.66981198;-0.01356923;0.00000000;0.00000000
136;13.60000000;0.00000000;-29.50257806;8.09721795;1.65602833;1.49992346;1.66825959;-0.01691186;0.00000000;0.00000000
137;13.70000000;0.00000000;-29.51222041;8.19670620;1.64325440;1.49792941;1.66642961;-0.01969013;0.00000000;0.00000000
138;13.80000000;0.00000000;-29.52166686;8.29621325;1.63630021;1.49776114;1.66432157;-0.02247331;0.00000000;0.00000000
139;13.90000000;0.00000000;-29.53088967;8.39574126;1.63521222;1.50447287;1.66193495;0.01580937;0.00000000;0.00000000
140;14.00000000;0.00000000;-29.53986105;8.49529226;1.63997433;1.51800079;1.66748344;0.05093347;0.00000000;0.00000000
141;14.10000000;0.00000000;-29.55018769;8.59471135;1.65030660;1.53659216;1.67212164;-0.00142206;0.00000000;0.00000000
142;14.20000000;0.00000000;-29.56008213;8.69417478;1.66020626;1.54012393;1.66719903;-0.05268222;0.00000000;0.00000000
143;14.30000000;0.00000000;-29.56942952;8.79369110;1.66166631;1.53077044;1.66158520;-0.05729274;0.00000000;0.00000000
144;14.40000000;0.00000000;-29.57820662;8.89325932;1.64378314;1.52198806;1.65574048;-0.05960447;0.00000000;0.00000000
145;14.50000000;0.00000000;-29.58639010;8.99287807;1.63123266;1.51380005;1.64966430;0.02321432;0.00000000;0.00000000
146;14.60000000;0.00000000;-29.59395659;9.09254558;1.61839434;1.51111200;1.66038334;0.11331903;0.00000000;0.00000000
147;14.70000000;0.00000000;-29.60427339;9.19196296;1.61442544;1.51227095;1.67232811;0.03383422;0.00000000;0.00000000
148;14.80000000;0.00000000;-29.61421846;9.29142125;1.61626495;1.52038769;1.66715019;-0.05927071;0.00000000;0.00000000
149;14.90000000;0.00000000;-29.62350545;9.39094313;1.62360774;1.53563417;1.66047397;-0.02831222;0.00000000;0.00000000
150;15.00000000;0.00000000;-29.63212166;9.49052532;1.63221929;1.55781234;1.66148774;0.00872257;0.00000000;0.00000000
151;15.10000000;0.00000000;-29.64161040;9.59002788;1.64170261;1.55883360;1.66221848;-0.03770308;0.00000000;0.00000000
152;15.20000000;0.00000000;-29.65037212;9.68959717;1.65045983;1.55008401;1.65394713;-0.04915973;0.00000000;0.00000000
153;15.30000000;0.00000000;-29.65821359;9.78924314;1.64965772;1.54225273;1.65238653;-0.01615536;0.00000000;0.00000000
154;15.40000000;0.00000000;-29.66666450;9.88883937;1.62782479;1.53381362;1.65071606;-0.06099521;0.00000000;0.00000000
155;15.50000000;0.00000000;-29.67417299;9.98851072;1.61096828;1.52631494;1.64018749;-0.07244981;0.00000000;0.00000000
156;15.60000000;0.00000000;-29.68052495;10.08826242;1.59903389;1.52070532;1.63622609;-0.00133056;0.00000000;0.00000000
157;15.70000000;0.00000000;-29.68724357;10.18799063;1.59365994;1.52128778;1.63992138;0.03165010;0.00000000;0.00000000
158;15.80000000;0.00000000;-29.69433262;10.28769329;1.59491678;1.52805142;1.64255611;0.05500652;0.00000000;0.00000000
159;15.90000000;0.00000000;-29.70157667;10.38738487;1.60216530;1.54108982;1.65092268;0.08453274;0.00000000;0.00000000
160;16.00000000;0.00000000;-29.71033286;10.48695339;1.61092874;1.55299364;1.65946266;0.04268112;0.00000000;0.00000000
161;16.10000000;0.00000000;-29.71927849;10.58650672;1.61988198;1.57099308;1.65945891;-0.01695757;0.00000000;0.00000000
162;16.20000000;0.00000000;-29.72803407;10.68607690;1.61705633;1.57196600;1.65607115;-0.04525513;0.00000000;0.00000000
163;16.30000000;0.00000000;-29.73630496;10.78568832;1.59669285;1.56369501;1.65040788;-0.06155253;0.00000000;0.00000000
164;16.40000000;0.00000000;-29.74393218;10.88535091;1.58175132;1.55606776;1.64376064;-0.07248787;0.00000000;0.00000000
165;16.50000000;0.00000000;-29.75087808;10.98506320;1.57234954;1.54912189;1.63591031;-0.08594718;0.00000000;0.00000000
166;16.60000000;0.00000000;-29.75693962;11.08483262;1.56838450;1.54306040;1.62657121;-0.09993154;0.00000000;0.00000000
167;16.70000000;0.00000000;-29.76202193;11.18465652;1.56550169;1.53797815;1.61592400;-0.11362886;0.00000000;0.00000000
168;16.80000000;0.00000000;-29.76595769;11.28453149;1.56596410;1.53404243;1.60384543;-0.12737057;0.00000000;0.00000000
169;16.90000000;0.00000000;-29.76862726;11.38444796;1.56863377;1.53137288;1.59044989;-0.14066716;0.00000000;0.00000000
170;17.00000000;0.00000000;-29.76988616;11.48439147;1.56989269;1.53011400;1.57571200;-0.15342551;0.00000000;0.00000000
171;17.10000000;0.00000000;-29.76960989;11.58434206;1.56961643;1.53039028;1.55976478;-0.16607851;0.00000000;0.00000000
172;17.20000000;0.00000000;-29.76768106;11.68427376;1.56768768;1.53231913;1.54249630;-0.16198309;0.00000000;0.00000000
173;17.30000000;0.00000000;-29.76395369;11.78415425;1.56396054;1.53604655;1.52736817;-0.12359711;0.00000000;0.00000000
174;17.40000000;0.00000000;-29.75900247;11.88398595;1.55900971;1.54099786;1.51777688;-0.11218607;0.00000000;0.00000000
175;17.50000000;0.00000000;-29.75335987;11.98377701;1.55336764;1.54664059;1.50493095;-0.16056674;0.00000000;0.00000000
176;17.60000000;0.00000000;-29.74584602;12.08344459;1.54585476;1.55415471;1.48566353;-0.19781452;0.00000000;0.00000000
177;17.70000000;0.00000000;-29.73636312;12.18294427;1.53637352;1.56363813;1.46536805;-0.20908417;0.00000000;0.00000000
178;17.80000000;0.00000000;-29.72481091;12.28222531;1.52482402;1.57519136;1.44384670;-0.22775415;0.00000000;0.00000000
179;17.90000000;0.00000000;-29.71105536;12.38122496;1.51107287;1.58894884;1.41981722;-0.24631238;0.00000000;0.00000000
180;18.00000000;0.00000000;-29.69474685;12.47983727;1.49477166;1.60526099;1.39458422;-0.25206901;0.00000000;0.00000000
181;18.10000000;0.00000000;-29.67601453;12.57801849;1.47873087;1.62399975;1.36940341;-0.25735876;0.00000000;0.00000000
182;18.20000000;0.00000000;-29.65476230;12.67568583;1.46676439;1.64526294;1.34311247;-0.26835476;0.00000000;0.00000000
183;18.30000000;0.00000000;-29.63089538;12.77274805;1.45886865;1.66914790;1.31573246;-0.23405838;0.00000000;0.00000000
184;18.40000000;0.00000000;-29.60432900;12.86910733;1.45501005;1.69574303;1.29630079;-0.19561367;0.00000000;0.00000000
185;18.50000000;0.00000000;-29.57670863;12.96516983;1.45691670;1.72309951;1.27660973;-0.24318835;0.00000000;0.00000000
186;18.60000000;0.00000000;-29.54636906;13.06040819;1.46205336;1.72136545;1.24766312;-0.29493122;0.00000000;0.00000000
187;18.70000000;0.00000000;-29.51323690;13.15471106;1.44638532;1.71354940;1.21762348;-0.30608864;0.00000000;0.00000000
188;18.80000000;0.00000000;-29.47723383;13.24795545;1.43446023;1.71460369;1.18644540;-0.31739460;0.00000000;0.00000000
189;18.90000000;0.00000000;-29.43828956;13.34001026;1.42627048;1.72462302;1.15414456;-0.35092267;0.00000000;0.00000000
190;19.00000000;0.00000000;-29.39634195;13.43073612;1.41951557;1.74355182;1.11626086;-0.38396367;0.00000000;0.00000000
191;19.10000000;0.00000000;-29.35054172;13.51957813;1.41126352;1.76623482;1.07735183;-0.36702325;0.00000000;0.00000000
192;19.20000000;0.00000000;-29.30166942;13.60676601;1.39896649;1.78617537;1.04285621;-0.30945737;0.00000000;0.00000000
193;19.30000000;0.00000000;-29.24985357;13.69223967;1.38485038;1.80232856;1.01546036;-0.27743844;0.00000000;0.00000000
194;19.40000000;0.00000000;-29.19628148;13.77661749;1.37579109;1.79855783;0.98736853;-0.31912705;0.00000000;0.00000000
195;19.50000000;0.00000000;-29.13975176;13.85904071;1.37041659;1.79429290;0.95163495;-0.35965115;0.00000000;0.00000000
196;19.60000000;0.00000000;-29.08029354;13.93937475;1.36872453;1.79918067;0.91543829;-0.36366164;0.00000000;0.00000000
197;19.70000000;0.00000000;-29.01795232;14.01749064;1.37069025;1.81318017;0.87890262;-0.36639416;0.00000000;0.00000000
198;19.80000000;0.00000000;-28.95278977;14.09326729;1.37626794;1.81826300;0.84215946;-0.36778680;0.00000000;0.00000000
199;19.90000000;0.00000000;-28.88488309;14.16659355;1.38009813;1.79728791;0.80534526;-0.36780481;0.00000000;0.00000000
200;20.00000000;0.00000000;-28.81432399;14.23737023;1.38554439;1.77293491;0.76859850;-0.36644236;0.00000000;0.00000000
201;20.10000000;0.00000000;-28.74121721;14.30551167;1.39450374;1.75757364;0.73205679;-0.36372291;0.00000000;0.00000000
202;20.20000000;0.00000000;-28.66567874;14.37094708;1.40692414;1.75143413;0.69585392;-0.35969811;0.00000000;0.00000000
203;20.30000000;0.00000000;-28.58783381;14.43362139;1.42273844;1.74208718;0.66011717;-0.35444532;0.00000000;0.00000000
204;20.40000000;0.00000000;-28.50781473;14.49349575;1.42312200;1.73290193;0.62496485;-0.34806399;0.00000000;0.00000000
205;20.50000000;0.00000000;-28.42575857;14.55054750;1.41944837;1.73293332;0.59050437;-0.34067113;0.00000000;0.00000000
206;20.60000000;0.00000000;-28.34180503;14.60476979;1.41940049;1.74210731;0.55683063;-0.33239631;0.00000000;0.00000000
207;20.70000000;0.00000000;-28.25609427;14.65617084;1.42306172;1.73267934;0.52402511;-0.32337648;0.00000000;0.00000000
208;20.80000000;0.00000000;-28.16876506;14.70477285;1.43048962;1.71698688;0.49215533;-0.31375096;0.00000000;0.00000000
209;20.90000000;0.00000000;-28.07995303;14.75061071;1.44171388;1.71014318;0.46127491;-0.30365688;0.00000000;0.00000000
210;21.00000000;0.00000000;-27.98978933;14.79373052;1.45673543;1.69962831;0.43142396;-0.26847824;0.00000000;0.00000000
211;21.10000000;0.00000000;-27.89839946;14.83418810;1.47552677;1.67644602;0.40757927;-0.22069931;0.00000000;0.00000000
212;21.20000000;0.00000000;-27.80627478;14.87296407;1.49899036;1.64663143;0.38728410;-0.21741572;0.00000000;0.00000000
213;21.30000000;0.00000000;-27.71331871;14.90967951;1.51406572;1.62343227;0.36409612;-0.24590240;0.00000000;0.00000000
214;21.40000000;0.00000000;-27.61949925;14.94414171;1.51521782;1.60851970;0.33810362;-0.27030241;0.00000000;0.00000000
215;21.50000000;0.00000000;-27.52476388;14.97597626;1.52017219;1.60250491;0.31003564;-0.27299446;0.00000000;0.00000000
216;21.60000000;0.00000000;-27.42916135;15.00511966;1.52884404;1.59797387;0.28350472;-0.25392005;0.00000000;0.00000000
