id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
173;17.30000000;0.00000000;6.23847805;6.86825099;1.60014730;1.51784637;2.60010680;0.06983908;0.00000000;0.00000000
174;17.40000000;0.00000000;6.15279213;6.91965433;1.57870152;1.52547779;2.60480034;0.05535549;0.00000000;0.00000000
175;17.50000000;0.00000000;6.06674321;6.97044657;1.56406577;1.53166738;2.61117790;0.05674990;0.00000000;0.00000000
176;17.60000000;0.00000000;5.98040904;7.02075257;1.55628588;1.54375399;2.61615032;0.04745659;0.00000000;0.00000000
177;17.70000000;0.00000000;5.89385899;7.07068673;1.55533127;1.56173114;2.62066922;0.05475167;0.00000000;0.00000000
178;17.80000000;0.00000000;5.80707404;7.12021023;1.56125740;1.58535638;2.62710066;0.03862502;0.00000000;0.00000000
179;17.90000000;0.00000000;5.71988866;7.16902713;1.55813479;1.59724411;2.62839422;-0.00712464;0.00000000;0.00000000
180;18.00000000;0.00000000;5.63297513;7.21832635;1.55921346;1.59837551;2.62567573;-0.01539292;0.00000000;0.00000000
181;18.10000000;0.00000000;5.54605645;7.26761655;1.56668769;1.60572580;2.62531564;-0.00861019;0.00000000;0.00000000
182;18.20000000;0.00000000;5.45917846;7.31697836;1.58037533;1.61930175;2.62395369;-0.01882261;0.00000000;0.00000000
183;18.30000000;0.00000000;5.37239449;7.36650506;1.57004394;1.62710768;2.62155111;-0.03003013;0.00000000;0.00000000
184;18.40000000;0.00000000;5.28575473;7.41628373;1.54295535;1.62494890;2.61794766;-0.04110679;0.00000000;0.00000000
185;18.50000000;0.00000000;5.19932982;7.46643466;1.52153429;1.62935690;2.61332975;-0.04983282;0.00000000;0.00000000
186;18.60000000;0.00000000;5.11315359;7.51701133;1.50596031;1.64034128;2.60798110;-0.04979036;0.00000000;0.00000000
187;18.70000000;0.00000000;5.02727070;7.56808353;1.49633372;1.64840716;2.60337168;-0.03900440;0.00000000;0.00000000
188;18.80000000;0.00000000;4.94156424;7.61945256;1.49300034;1.66112538;2.60018022;-0.04520825;0.00000000;0.00000000
189;18.90000000;0.00000000;4.85600926;7.67107180;1.49360335;1.66684611;2.59433003;-0.08260349;0.00000000;0.00000000
190;19.00000000;0.00000000;4.77090966;7.72344011;1.48380934;1.67200119;2.58365952;-0.11460973;0.00000000;0.00000000
191;19.10000000;0.00000000;4.68647515;7.77687362;1.47945288;1.67143555;2.57140809;-0.13634398;0.00000000;0.00000000
192;19.20000000;0.00000000;4.60268596;7.83131002;1.48064568;1.65543305;2.55639073;-0.15863959;0.00000000;0.00000000
193;19.30000000;0.00000000;4.51990089;7.88725052;1.48676044;1.64715894;2.53968017;-0.14711402;0.00000000;0.00000000
194;19.40000000;0.00000000;4.43797655;7.94445684;1.48578981;1.64645372;2.52696792;-0.13195633;0.00000000;0.00000000
195;19.50000000;0.00000000;4.35663629;8.00248677;1.47742186;1.65280923;2.51328890;-0.16831087;0.00000000;0.00000000
196;19.60000000;0.00000000;4.27630716;8.06191287;1.47406308;1.66684856;2.49330575;-0.21430227;0.00000000;0.00000000
197;19.70000000;0.00000000;4.19734784;8.12314854;1.47520392;1.68890496;2.47042845;-0.21362074;0.00000000;0.00000000
198;19.80000000;0.00000000;4.11982324;8.18618471;1.48080054;1.70715165;2.45058160;-0.19908611;0.00000000;0.00000000
199;19.90000000;0.00000000;4.04335856;8.25050341;1.48939336;1.71571437;2.43061123;-0.21538704;0.00000000;0.00000000
200;20.00000000;0.00000000;3.96841865;8.31657988;1.47729533;1.72866305;2.40750419;-0.22241609;0.00000000;0.00000000
201;20.10000000;0.00000000;3.89500899;8.38436033;1.45801501;1.74947085;2.38612801;-0.20825209;0.00000000;0.00000000
202;20.20000000;0.00000000;3.82295786;8.45358301;1.44342880;1.75120162;2.36585377;-0.21049574;0.00000000;0.00000000
203;20.30000000;0.00000000;3.75235566;8.52428408;1.43359716;1.75127136;2.34402886;-0.24820593;0.00000000;0.00000000
204;20.40000000;0.00000000;3.68339445;8.59658417;1.42840151;1.75363193;2.31621259;-0.25378473;0.00000000;0.00000000
205;20.50000000;0.00000000;3.61682913;8.67110544;1.42277480;1.75052273;2.29327191;-0.20453485;0.00000000;0.00000000
206;20.60000000;0.00000000;3.55125194;8.74649783;1.41997995;1.73369455;2.27530562;-0.20435499;0.00000000;0.00000000
207;20.70000000;0.00000000;3.48740823;8.82336062;1.42193910;1.71799389;2.25240092;-0.20853120;0.00000000;0.00000000
208;20.80000000;0.00000000;3.42535534;8.90167311;1.42860046;1.70170211;2.23359938;-0.16706185;0.00000000;0.00000000
209;20.90000000;0.00000000;3.36444604;8.98088204;1.44073685;1.69185680;2.21898855;-0.16264995;0.00000000;0.00000000
210;21.00000000;0.00000000;3.30470714;9.06097498;1.44480644;1.68934610;2.20106939;-0.19604363;0.00000000;0.00000000
211;21.10000000;0.00000000;3.24667971;9.14230904;1.44105951;1.69484776;2.17977982;-0.20962556;0.00000000;0.00000000
212;21.20000000;0.00000000;3.19040431;9.22487189;1.44209501;1.70830804;2.15914427;-0.21678105;0.00000000;0.00000000
213;21.30000000;0.00000000;3.13578138;9.30853214;1.44805787;1.69236327;2.13642361;-0.23949119;0.00000000;0.00000000
214;21.40000000;0.00000000;3.08331579;9.39356396;1.45831825;1.68339963;2.11124604;-0.23372014;0.00000000;0.00000000
215;21.50000000;0.00000000;3.03296974;9.47987315;1.47286105;1.68281420;2.08967958;-0.22325104;0.00000000;0.00000000
216;21.60000000;0.00000000;2.98421658;9.56709345;1.47506747;1.68889903;2.06659583;-0.23172166;0.00000000;0.00000000
217;21.70000000;0.00000000;2.93790656;9.65563588;1.47973224;1.67728814;2.04333525;-0.20903007;0.00000000;0.00000000
218;21.80000000;0.00000000;2.89326267;9.74502832;1.48924061;1.67345020;2.02478981;-0.19894048;0.00000000;0.00000000
219;21.90000000;0.00000000;2.85026903;9.83522468;1.50353144;1.67740492;2.00354716;-0.21697223;0.00000000;0.00000000
220;22.00000000;0.00000000;2.80946428;9.92642792;1.50719281;1.68096746;1.98139537;-0.21812170;0.00000000;0.00000000
221;22.10000000;0.00000000;2.77050809;10.01843845;1.50987264;1.66820346;1.95992282;-0.22528183;0.00000000;0.00000000
222;22.20000000;0.00000000;2.73365713;10.11130800;1.50669905;1.63817756;1.93633900;-0.23867461;0.00000000;0.00000000
223;22.30000000;0.00000000;2.69908396;10.20504911;1.50339439;1.61352047;1.91218789;-0.23342780;0.00000000;0.00000000
224;22.40000000;0.00000000;2.66676004;10.29958962;1.50252785;1.59711432;1.88965344;-0.19843707;0.00000000;0.00000000
225;22.50000000;0.00000000;2.63644419;10.39479672;1.50618525;1.58895300;1.87250048;-0.13775790;0.00000000;0.00000000
226;22.60000000;0.00000000;2.60737962;10.49039799;1.51513126;1.58836436;1.86210186;-0.12179663;0.00000000;0.00000000
227;22.70000000;0.00000000;2.57905008;10.58621563;1.51404220;1.59481396;1.84814115;-0.17678752;0.00000000;0.00000000
228;22.80000000;0.00000000;2.55266705;10.68258652;1.50881986;1.60945544;1.82674436;-0.21123332;0.00000000;0.00000000
229;22.90000000;0.00000000;2.52846214;10.77952999;1.50795396;1.62868373;1.80589449;-0.20684695;0.00000000;0.00000000
230;23.00000000;0.00000000;2.50611896;10.87691950;1.51178956;1.60766551;1.78537497;-0.21053450;0.00000000;0.00000000
231;23.10000000;0.00000000;2.48591149;10.97477574;1.52002000;1.59196333;1.76378759;-0.20608565;0.00000000;0.00000000
232;23.20000000;0.00000000;2.46779219;11.07304105;1.53262825;1.58129965;1.74415784;-0.19155168;0.00000000;0.00000000
233;23.30000000;0.00000000;2.45144098;11.17161575;1.54900716;1.57870290;1.72547725;-0.18258540;0.00000000;0.00000000
234;23.40000000;0.00000000;2.43700495;11.27048818;1.56346475;1.58435616;1.70764076;-0.17358804;0.00000000;0.00000000
235;23.50000000;0.00000000;2.42417999;11.36958224;1.57630657;1.59786215;1.69075964;-0.16969832;0.00000000;0.00000000
236;23.60000000;0.00000000;2.41308981;11.46888475;1.58740910;1.61309508;1.67370109;-0.16270715;0.00000000;0.00000000
237;23.70000000;0.00000000;2.40365253;11.56835782;1.59685503;1.60365664;1.65821822;-0.14910172;0.00000000;0.00000000
238;23.80000000;0.00000000;2.39564213;11.66795629;1.60487140;1.59564547;1.64388075;-0.13947178;0.00000000;0.00000000
239;23.90000000;0.00000000;2.38906072;11.76765914;1.61145660;1.58906356;1.63032386;-0.13040960;0.00000000;0.00000000
