id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1030;102.99144423;0.00000000;16.72071678;23.51666874;2.34225414;0.79926847;-2.04024983;0.04074117;13.70422967;1.29010202
1031;103.09143592;0.00000000;16.67566237;23.42740263;2.35051427;0.79676927;-2.03617634;0.04073247;13.71363955;1.28423414
1032;103.19142762;0.00000000;16.63097194;23.33795384;2.35657745;0.80635013;-2.03210408;0.04071967;13.72300023;1.27839626
1033;103.29141931;0.00000000;16.58664604;23.24832373;2.36224855;0.80663160;-2.02803292;0.04071205;13.73231201;1.27258821
1034;103.39141100;0.00000000;16.54268543;23.15851403;2.37252876;0.78924125;-2.02396226;0.04070795;13.74157523;1.26680978
1035;103.49140270;0.00000000;16.49909070;23.06852602;2.38735836;0.76468494;-2.01989202;0.04070314;13.75079018;1.26106080
1036;103.59139439;0.00000000;16.45586264;22.97836146;2.39812556;0.75230948;-2.01582230;0.04069815;13.75995719;1.25534108
1037;103.69138608;0.00000000;16.41300180;22.88802160;2.39552980;0.75271612;-2.01175305;0.04069367;13.76907656;1.24965045
1038;103.79137778;0.00000000;16.37050897;22.79750822;2.39301462;0.76588453;-2.00768422;0.04068981;13.77814859;1.24398871
1039;103.89136947;0.00000000;16.32838469;22.70682255;2.39508218;0.79117762;-2.00361575;0.04068642;13.78717359;1.23835569
1040;103.99136116;0.00000000;16.28662977;22.61596642;2.40172057;0.81901319;-1.99954759;0.04068359;13.79615186;1.23275122
1041;104.09135286;0.00000000;16.24524472;22.52494101;2.41289196;0.83767677;-1.99547969;0.04068111;13.80508370;1.22717511
1042;104.19134455;0.00000000;16.20423037;22.43374820;2.40701770;0.82059335;-1.99141203;0.04067912;13.81396940;1.22162719
1043;104.29133624;0.00000000;16.16358720;22.34238912;2.39657698;0.81316951;-1.98734453;0.04067749;13.82280926;1.21610729
1044;104.39132794;0.00000000;16.12331605;22.25086568;2.39068356;0.80408599;-1.98327718;0.04067637;13.83160356;1.21061524
1045;104.49131963;0.00000000;16.08341740;22.15917900;2.38937115;0.77719650;-1.97920992;0.04067557;13.84035259;1.20515086
1046;104.59131132;0.00000000;16.04389208;22.06733102;2.39264729;0.75885464;-1.97514272;0.04067526;13.84905665;1.19971399
1047;104.69130302;0.00000000;16.00474056;21.97532282;2.40049316;0.75304072;-1.97107553;0.04067527;13.85771601;1.19430445
1048;104.79129471;0.00000000;15.96596367;21.88315637;2.40273324;0.74788912;-1.96700833;0.04067577;13.86633095;1.18892209
1049;104.89128640;0.00000000;15.92756186;21.79083274;2.40815093;0.74321896;-1.96294104;0.04067657;13.87490175;1.18356674
1050;104.99127810;0.00000000;15.88953599;21.69835392;2.41303733;0.71359720;-1.95887367;0.04067785;13.88342870;1.17823822
1051;105.09126979;0.00000000;15.85188648;21.60572095;2.41987225;0.68356963;-1.95480614;0.04067946;13.89191205;1.17293639
1052;105.19126148;0.00000000;15.81461417;21.51293586;2.43120775;0.66691100;-1.95073843;0.04068156;13.90035209;1.16766108
1053;105.29125318;0.00000000;15.77771951;21.41999967;2.44360741;0.66462749;-1.94667049;0.04068398;13.90874908;1.16241212
1054;105.39124487;0.00000000;15.74120332;21.32691441;2.44497102;0.66248775;-1.94260230;0.04068685;13.91710330;1.15718937
1055;105.49123656;0.00000000;15.70506604;21.23368110;2.45082313;0.65822616;-1.93853378;0.04069014;13.92541499;1.15199266
1056;105.59122826;0.00000000;15.66930848;21.14030179;2.46113163;0.65818700;-1.93446492;0.04069398;13.93368444;1.14682183
1057;105.69121995;0.00000000;15.63393110;21.04677752;2.47584078;0.66721908;-1.93039565;0.04069815;13.94191190;1.14167674
1058;105.79121164;0.00000000;15.59893470;20.95311029;2.49464416;0.65470201;-1.92632595;0.04070273;13.95009763;1.13655722
1059;105.89120334;0.00000000;15.56431972;20.85930117;2.49956874;0.65270993;-1.92225576;0.04070796;13.95824188;1.13146313
1060;105.99119503;0.00000000;15.53008695;20.76535215;2.50887711;0.64152216;-1.91818501;0.04071389;13.96634491;1.12639431
1061;106.09118673;0.00000000;15.49623685;20.67126430;2.52252070;0.64540361;-1.91411365;0.04071995;13.97440698;1.12135062
1062;106.19117842;0.00000000;15.46277021;20.57703967;2.53504251;0.65284425;-1.91004168;0.04072641;13.98242833;1.11633190
1063;106.29117011;0.00000000;15.42968751;20.48267937;2.54998395;0.64723675;-1.90596900;0.04073435;13.99040921;1.11133800
1064;106.39116181;0.00000000;15.39698947;20.38818525;2.56483042;0.63795087;-1.90189548;0.04074297;13.99834986;1.10636879
1065;106.49115350;0.00000000;15.36467660;20.29355852;2.57109772;0.61585509;-1.89782109;0.04075154;14.00625054;1.10142411
1066;106.59114519;0.00000000;15.33274962;20.19880103;2.57260114;0.60915831;-1.89374582;0.04076089;14.01411149;1.09650381
1067;106.69113689;0.00000000;15.30120905;20.10391400;2.55775968;0.61836107;-1.88966967;0.04076771;14.02193294;1.09160777
1068;106.79112858;0.00000000;15.27005563;20.00889945;2.54716658;0.63124626;-1.88559296;0.04077353;14.02971513;1.08673582
1069;106.89112027;0.00000000;15.23928984;19.91375858;2.54087517;0.61558168;-1.88151462;0.04080932;14.03745831;1.08188784
1070;106.99111197;0.00000000;15.20891255;19.81849301;2.53891789;0.61204512;-1.87743155;0.04085895;14.04516271;1.07706369
1071;107.09110366;0.00000000;15.17892473;19.72310409;2.54130529;0.61340216;-1.87334261;0.04093522;14.05282855;1.07226321
1072;107.19109535;0.00000000;15.14932760;19.62759317;2.54802588;0.59632486;-1.86924498;0.04102431;14.06045608;1.06748628
1073;107.29108705;0.00000000;15.12012260;19.53196194;2.55904624;0.59536035;-1.86513809;0.04112338;14.06804552;1.06273275
1074;107.39107874;0.00000000;15.09131098;19.43621108;2.57040628;0.61058405;-1.86102095;0.04122612;14.07559709;1.05800250
1075;107.49107043;0.00000000;15.06289433;19.34034298;2.56536159;0.60499807;-1.85690196;0.04108727;14.08311104;1.05329539
1076;107.59106213;0.00000000;15.03487148;19.24435801;2.56117621;0.59999731;-1.85280581;0.04084219;14.09058757;1.04861127
1077;107.69105382;0.00000000;15.00724101;19.14826015;2.54949233;0.60206787;-1.84873705;0.04051548;14.09802691;1.04395003
1078;107.79104551;0.00000000;14.97999984;19.05205032;2.54209580;0.62006951;-1.84470389;0.04015436;14.10542929;1.03931152
1079;107.89103721;0.00000000;14.95314538;18.95573264;2.53902071;0.61048402;-1.84070691;0.03979138;14.11279492;1.03469562
1080;107.99102890;0.00000000;14.92667418;18.85930818;2.54027914;0.59942305;-1.83674627;0.03942767;14.12012403;1.03010219
1081;108.09102059;0.00000000;14.90058354;18.76278088;2.53069727;0.60452422;-1.83282199;0.03906505;14.12741681;1.02553112
1082;108.19101229;0.00000000;14.87486994;18.66615160;2.52211302;0.62539565;-1.82893389;0.03870328;14.13467350;1.02098226
1083;108.29100398;0.00000000;14.84953069;18.56942430;2.51786106;0.65064203;-1.82508198;0.03834166;14.14189430;1.01645549
1084;108.39099567;0.00000000;14.82456225;18.47259979;2.51795973;0.64593717;-1.82126618;0.03798042;14.14907943;1.01195069
1085;108.49098737;0.00000000;14.79996192;18.37568195;2.50734350;0.63809719;-1.81748651;0.03761956;14.15622909;1.00746772
1086;108.59097906;0.00000000;14.77572612;18.27867145;2.48970229;0.64267077;-1.81374287;0.03725915;14.16334349;1.00300648
1087;108.69097075;0.00000000;14.75185212;18.18157214;2.47634678;0.65052590;-1.81003529;0.03689899;14.17042284;0.99856682
1088;108.79096245;0.00000000;14.72833634;18.08438459;2.46734294;0.67295219;-1.80636367;0.03653924;14.17746734;0.99414863
1089;108.89095414;0.00000000;14.70517599;17.98711258;2.46273516;0.67520391;-1.80272804;0.03617972;14.18447720;0.98975179
1090;108.99094583;0.00000000;14.68236750;17.88975660;2.46254454;0.65636964;-1.79912831;0.03582059;14.19145262;0.98537618
1091;109.09093753;0.00000000;14.65990805;17.79232037;2.46676849;0.65212862;-1.79556451;0.03546166;14.19839379;0.98102167
1092;109.19092922;0.00000000;14.63779406;17.69480430;2.47538089;0.66276457;-1.79203656;0.03510310;14.20530092;0.97668815
1093;109.29092091;0.00000000;14.61602266;17.59721202;2.47517974;0.68461653;-1.78854447;0.03474473;14.21217421;0.97237550
1094;109.39091261;0.00000000;14.59459027;17.49954388;2.47750375;0.70612940;-1.78508818;0.03438670;14.21901384;0.96808360
1095;109.49090430;0.00000000;14.57349400;17.40180343;2.47362078;0.72730562;-1.78166770;0.03402884;14.22582002;0.96381234
1096;109.59089600;0.00000000;14.55273025;17.30399096;2.45380842;0.74814830;-1.77828296;0.03367130;14.23259294;0.95956159
1097;109.69088769;0.00000000;14.53229611;17.20610994;2.43827300;0.73782331;-1.77493399;0.03331395;14.23933278;0.95533125
1098;109.79087938;0.00000000;14.51218797;17.10816058;2.42709302;0.72306522;-1.77162071;0.03295692;14.24603975;0.95112119
1099;109.89087108;0.00000000;14.49240288;17.01014629;2.42032559;0.72165450;-1.76834315;0.03260000;14.25271402;0.94693132
1100;109.99086277;0.00000000;14.47293724;16.91206723;2.41800413;0.73367164;-1.76510124;0.03224339;14.25935579;0.94276150
1101;110.09085446;0.00000000;14.45378807;16.81392672;2.41630316;0.74622626;-1.76189500;0.03188697;14.26596524;0.93861164
1102;110.19084616;0.00000000;14.43495176;16.71572486;2.41898024;0.76507479;-1.75872436;0.03153081;14.27254255;0.93448162
1103;110.29083785;0.00000000;14.41642530;16.61746489;2.41642519;0.78361625;-1.75558935;0.03117494;14.27908791;0.93037133
1104;110.39082954;0.00000000;14.39820509;16.51914686;2.39820495;0.80185372;-1.75248988;0.03081941;14.28560151;0.92628066
1105;110.49082124;0.00000000;14.38028808;16.42077388;2.38228752;0.80763516;-1.74942600;0.03046337;14.29208351;0.92220950
1106;110.59081293;0.00000000;14.36267068;16.32234606;2.37078772;0.78565166;-1.74639770;0.03010744;14.29853411;0.91815775
1107;110.69080462;0.00000000;14.34534980;16.22386641;2.36376673;0.77418202;-1.74340494;0.02975340;14.30495348;0.91412529
1108;110.79079632;0.00000000;14.32832187;16.12533491;2.36126093;0.77524427;-1.74044751;0.02940004;14.31134179;0.91011203
1109;110.89078801;0.00000000;14.31158379;16.02675454;2.36328120;0.78879123;-1.73752551;0.02904447;14.31769923;0.90611785
1110;110.99077970;0.00000000;14.29513194;15.92812519;2.36981245;0.80519624;-1.73463909;0.02868844;14.32402596;0.90214265
1111;111.09077140;0.00000000;14.27896320;15.82944973;2.37915842;0.82132350;-1.73178876;0.02831998;14.33032216;0.89818632
1112;111.19076309;0.00000000;14.26307384;15.73072825;2.36325451;0.81073847;-1.72897561;0.02794768;14.33658800;0.89424877
1113;111.29075478;0.00000000;14.24746052;15.63196341;2.35094784;0.78964809;-1.72619986;0.02757077;14.34282366;0.89032988
1114;111.39074648;0.00000000;14.23211945;15.53315528;2.34312302;0.78061357;-1.72346193;0.02719234;14.34902929;0.88642957
1115;111.49073817;0.00000000;14.21704720;15.43430647;2.33982140;0.78405572;-1.72076177;0.02681604;14.35520508;0.88254772
1116;111.59072986;0.00000000;14.20223994;15.33541689;2.34105833;0.79889916;-1.71809915;0.02644065;14.36135118;0.87868423
1117;111.69072156;0.00000000;14.18769428;15.23648915;2.34682288;0.81347942;-1.71547409;0.02606485;14.36746777;0.87483901
1118;111.79071325;0.00000000;14.17340641;15.13752322;2.35707813;0.82780029;-1.71288660;0.02568910;14.37355500;0.87101196
1119;111.89070494;0.00000000;14.15937289;15.03852154;2.35966183;0.84186530;-1.71033669;0.02531366;14.37961304;0.86720297
1120;111.99069664;0.00000000;14.14558992;14.93948404;2.34589553;0.84011100;-1.70782429;0.02493839;14.38564206;0.86341195
1121;112.09068833;0.00000000;14.13205404;14.84041310;2.33285639;0.82123583;-1.70534942;0.02456330;14.39164221;0.85963880
1122;112.19068002;0.00000000;14.11876145;14.74130859;2.32429506;0.80815176;-1.70291203;0.02418839;14.39761365;0.85588343
1123;112.29067172;0.00000000;14.10570867;14.64217283;2.32025753;0.80155811;-1.70051213;0.02381361;14.40355655;0.85214573
1124;112.39066341;0.00000000;14.09289192;14.54300566;2.32076362;0.80715335;-1.69814970;0.02343896;14.40947106;0.84842562
1125;112.49065510;0.00000000;14.08030769;14.44380933;2.32580663;0.81974522;-1.69582473;0.02306445;14.41535735;0.84472300
1126;112.59064680;0.00000000;14.06795219;14.34458364;2.33535348;0.83210850;-1.69353718;0.02269009;14.42121555;0.84103777
1127;112.69063849;0.00000000;14.05582192;14.24533077;2.34934540;0.84424664;-1.69128708;0.02231583;14.42704584;0.83736984
1128;112.79063018;0.00000000;14.04391309;14.14605049;2.34391454;0.84169978;-1.68907439;0.02194169;14.43284835;0.83371912
1129;112.89062188;0.00000000;14.03222217;14.04674491;2.33421604;0.81405082;-1.68689911;0.02156764;14.43862326;0.83008551
1130;112.99061357;0.00000000;14.02074537;13.94741376;2.32898992;0.79784271;-1.68476121;0.02119372;14.44437070;0.82646893
1131;113.09060527;0.00000000;14.00947916;13.84805909;2.32826264;0.79378061;-1.68266071;0.02081987;14.45009083;0.82286928
1132;113.19059696;0.00000000;13.99841976;13.74868060;2.33203466;0.80205275;-1.68059758;0.02044612;14.45578380;0.81928647
1133;113.29058865;0.00000000;13.98756361;13.64928030;2.34028047;0.81288371;-1.67857183;0.02007245;14.46144975;0.81572042
1134;113.39058035;0.00000000;13.97690692;13.54985782;2.35294940;0.82351707;-1.67658342;0.01969886;14.46708883;0.81217102
1135;113.49057204;0.00000000;13.96644616;13.45041512;2.36669561;0.83395618;-1.67463238;0.01932534;14.47270120;0.80863820
1136;113.59056373;0.00000000;13.95617751;13.35095181;2.35642062;0.82867996;-1.67271867;0.01895190;14.47828699;0.80512187
1137;113.69055543;0.00000000;13.94609743;13.25146981;2.34988374;0.80290258;-1.67084231;0.01857851;14.48384636;0.80162194
1138;113.79054712;0.00000000;13.93620211;13.15196866;2.34777720;0.78885923;-1.66900327;0.01820519;14.48937943;0.79813831
1139;113.89053881;0.00000000;13.92648799;13.05245026;2.34917543;0.78511959;-1.66720157;0.01783192;14.49488637;0.79467092
1140;113.99053051;0.00000000;13.91695128;12.95291410;2.35184853;0.78382942;-1.66543719;0.01745871;14.50036730;0.79121966
1141;114.09052220;0.00000000;13.90758841;12.85336203;2.35893503;0.79320134;-1.66371012;0.01708554;14.50582237;0.78778445
1142;114.19051389;0.00000000;13.89839556;12.75379353;2.37039170;0.80240267;-1.66202036;0.01671242;14.51125171;0.78436522
1143;114.29050559;0.00000000;13.88936918;12.65421039;2.38615176;0.81143705;-1.66036791;0.01633934;14.51665548;0.78096186
1144;114.39049728;0.00000000;13.88050545;12.55461204;2.38067178;0.82030826;-1.65875276;0.01596631;14.52203380;0.77757431
1145;114.49048897;0.00000000;13.87180079;12.45500027;2.37287645;0.82901996;-1.65717492;0.01559330;14.52738681;0.77420248
1146;114.59048067;0.00000000;13.86325141;12.35537444;2.36943504;0.83626189;-1.65563436;0.01522033;14.53271466;0.77084628
1147;114.69047236;0.00000000;13.85485371;12.25573633;2.37036283;0.80178773;-1.65413110;0.01484741;14.53801746;0.76750564
1148;114.79046405;0.00000000;13.84660389;12.15608524;2.37565100;0.77856393;-1.65266512;0.01447455;14.54329537;0.76418047
1149;114.89045575;0.00000000;13.83849836;12.05642293;2.38526677;0.76761635;-1.65123643;0.01410162;14.54854850;0.76087069
1150;114.99044744;0.00000000;13.83053331;11.95674868;2.39915453;0.76947277;-1.64984503;0.01372871;14.55377700;0.75757622
1151;115.09043913;0.00000000;13.82270515;11.85706420;2.41723678;0.77729985;-1.64849091;0.01335597;14.55898100;0.75429697
1152;115.19043083;0.00000000;13.81501008;11.75736874;2.41503347;0.78499400;-1.64717406;0.01298329;14.56416062;0.75103288
1153;115.29042252;0.00000000;13.80744449;11.65766400;2.40746676;0.79255880;-1.64589445;0.01261114;14.56931600;0.74778387
1154;115.39041421;0.00000000;13.80000459;11.55794916;2.40002580;0.78665124;-1.64465204;0.01223916;14.57444726;0.74454984
1155;115.49040591;0.00000000;13.79268677;11.45822593;2.39270699;0.75358459;-1.64344682;0.01186730;14.57955454;0.74133073
1156;115.59039760;0.00000000;13.78548724;11.35849344;2.38800492;0.73265518;-1.64227877;0.01149551;14.58463796;0.73812646
1157;115.69038929;0.00000000;13.77840240;11.25875340;2.38760000;0.72491907;-1.64114791;0.01112366;14.58969765;0.73493695
1158;115.79038099;0.00000000;13.77142846;11.15900487;2.39149069;0.73079897;-1.64005422;0.01075181;14.59473373;0.73176212
1159;115.89037268;0.00000000;13.76456181;11.05924958;2.39965236;0.73664979;-1.63899773;0.01037999;14.59974633;0.72860190
1160;115.99036437;0.00000000;13.75779865;10.95948653;2.41203806;0.74339056;-1.63797840;0.01000819;14.60473557;0.72545621
1161;116.09035607;0.00000000;13.75113538;10.85971745;2.42857934;0.75003238;-1.63699625;0.00963639;14.60970158;0.72232499
1162;116.19034776;0.00000000;13.74456820;10.75994131;2.44507452;0.75657908;-1.63605128;0.00926460;14.61464448;0.71920814
1163;116.29033945;0.00000000;13.73809350;10.66015981;2.43859719;0.76303412;-1.63514349;0.00889282;14.61956439;0.71610560
1164;116.39033115;0.00000000;13.73170748;10.56037191;2.43220865;0.76940132;-1.63427286;0.00852106;14.62446143;0.71301730
1165;116.49032284;0.00000000;13.72540654;10.46057930;2.42590527;0.74172389;-1.63343942;0.00814930;14.62933573;0.70994316
1166;116.59031454;0.00000000;13.71918686;10.36078088;2.41968326;0.71471819;-1.63264314;0.00777756;14.63418740;0.70688311
1167;116.69030623;0.00000000;13.71304485;10.26097837;2.41762967;0.69696866;-1.63188403;0.00740582;14.63901655;0.70383707
1168;116.79029792;0.00000000;13.70697670;10.16117061;2.41978388;0.69325500;-1.63116210;0.00703410;14.64382332;0.70080498
1169;116.89028962;0.00000000;13.70097879;10.06135934;2.42613096;0.69925484;-1.63047733;0.00666238;14.64860781;0.69778676
1170;116.99028131;0.00000000;13.69504734;9.96154336;2.43663455;0.70518814;-1.62982973;0.00629068;14.65337014;0.69478235
1171;117.09027300;0.00000000;13.68917871;9.86172441;2.45123738;0.71105854;-1.62921930;0.00591899;14.65811043;0.69179166
1172;117.19026470;0.00000000;13.68336912;9.76190126;2.46986332;0.71686983;-1.62864603;0.00554731;14.66282879;0.68881464
1173;117.29025639;0.00000000;13.67761495;9.66207566;2.47763764;0.72262565;-1.62810993;0.00517564;14.66752534;0.68585121
1174;117.39024808;0.00000000;13.67191239;9.56224632;2.47193578;0.72832978;-1.62761099;0.00480398;14.67220019;0.68290130
1175;117.49023978;0.00000000;13.66625784;9.46241503;2.46628192;0.73398587;-1.62714921;0.00443234;14.67685346;0.67996485
1176;117.59023147;0.00000000;13.66064748;9.36258047;2.46067226;0.69697803;-1.62672459;0.00406071;14.68148525;0.67704178
1177;117.69022316;0.00000000;13.65507771;9.26274442;2.45510318;0.66894671;-1.62633714;0.00368909;14.68609568;0.67413202
1178;117.79021486;0.00000000;13.64954471;9.16290553;2.45114623;0.65509483;-1.62598684;0.00331750;14.69068485;0.67123552
1179;117.89020655;0.00000000;13.64404489;9.06306561;2.45129831;0.65632473;-1.62567369;0.00294591;14.69525289;-3.56293680
1180;117.99019824;0.00000000;13.63857442;8.96322327;2.45555495;0.66178811;-1.62539770;0.00257434;14.67098937;-12.27799804
1181;118.09018994;0.00000000;13.63312971;8.86338034;2.46389110;0.66722592;-1.62515887;0.00220278;14.58706734;-12.35389274
1182;118.19018163;0.00000000;13.62770694;8.76353538;2.47626204;0.67264199;-1.62495718;0.00183125;14.50213640;-12.42792721
1183;118.29017332;0.00000000;13.62230249;8.66369027;2.49260382;0.67803988;-1.62479265;0.00145972;14.41619164;-12.50008732
1184;118.39016502;0.00000000;13.61691258;8.56384353;2.51283563;0.68342341;-1.62466526;0.00108822;14.32922788;-12.57035582
1185;118.49015671;0.00000000;13.61153358;8.46399706;2.51170208;0.68879616;-1.62457502;0.00071673;14.24123973;-12.63871964
1186;118.59014840;0.00000000;13.60616168;8.36414934;2.50632905;0.69416195;-1.62452193;0.00034527;14.15222156;-12.70515548
1187;118.69014010;0.00000000;13.60079328;8.26430230;2.50095951;0.69952435;-1.62450597;-0.00002618;14.06216751;-12.67703009
1188;118.79013179;0.00000000;13.59542457;8.16445440;2.49558967;0.67017146;-1.62452716;-0.00039761;13.97173432;-12.59672582
1189;118.89012348;0.00000000;13.59005194;8.06460759;2.49021590;0.64561810;-1.62458549;-0.00076902;13.88129043;-12.51834010
1190;118.99011518;0.00000000;13.58467158;7.96476031;2.48798910;0.63056711;-1.62468095;-0.00114041;13.79082172;-12.44185292
1191;119.09010687;0.00000000;13.57927989;7.86491454;2.48748275;0.62187894;-1.62481355;-0.00151178;13.70031386;-12.36724794
1192;119.19009856;0.00000000;13.57387305;7.76506869;2.48932246;0.62728293;-1.62498328;-0.00188312;13.60975223;-12.29450623
1193;119.29009026;0.00000000;13.56844747;7.66522476;2.49515230;0.63270583;-1.62519014;-0.00225445;13.51912197;-12.22361257
1194;119.39008195;0.00000000;13.56299932;7.56538114;2.50494084;0.63815133;-1.62543413;-0.00262576;13.42840792;-12.15454905
1195;119.49007364;0.00000000;13.55752501;7.46553988;2.51863807;0.64362316;-1.62571525;-0.00299705;13.33759467;-12.08730161
1196;119.59006534;0.00000000;13.55202073;7.36569934;2.53617727;0.64912501;-1.62603349;-0.00336831;13.24666645;-12.02185343
1197;119.69005703;0.00000000;13.54648288;7.26586158;2.54667162;0.65466061;-1.62638886;-0.00373956;13.15560721;-11.95819151
1198;119.79004872;0.00000000;13.54090764;7.16602497;2.54109851;0.66023365;-1.62678134;-0.00411079;13.06440054;-11.89629990
1199;119.89004042;0.00000000;13.53529142;7.06619160;2.53548448;0.66584786;-1.62721094;-0.00448200;12.97302968;-11.83616679
1200;119.99003211;0.00000000;13.52963040;6.96635981;2.52982569;0.67150694;-1.62767767;-0.00485318;12.88147749;-11.77777718
1201;120.09002380;0.00000000;13.52392100;6.86653173;2.52411858;0.67721460;-1.62818150;-0.00522435;12.78972644;-11.72112037
1202;120.19001550;0.00000000;13.51815939;6.76670570;2.51908315;0.65362556;-1.62872245;-0.00559550;12.69775859;-11.66618220
1203;120.29000719;0.00000000;13.51234198;6.66688386;2.51795558;0.62011244;-1.62930051;-0.00596664;12.60555554;-11.61295311
1204;120.38999889;0.00000000;13.50646496;6.56706454;2.52073739;0.60159808;-1.62991568;-0.00633775;12.51309845;-11.56141982
1205;120.48999058;0.00000000;13.50052474;6.46724994;2.52741192;0.59947783;-1.63056795;-0.00670885;12.42036799;-11.51157389
1206;120.58998227;0.00000000;13.49451751;6.36743838;2.53794490;0.60548464;-1.63125734;-0.00707994;12.32734430;-11.46340285
1207;120.68997397;0.00000000;13.48843968;6.26763206;2.55228470;0.61156209;-1.63198382;-0.00745101;12.23400700;-11.41689943
1208;120.78996566;0.00000000;13.48228743;6.16782933;2.57036423;0.61771400;-1.63274741;-0.00782207;12.14033513;-11.37205159
1209;120.88995735;0.00000000;13.47605718;6.06803241;2.57607097;0.62394394;-1.63354810;-0.00819312;12.04630714;-11.32885345
1210;120.98994905;0.00000000;13.46974512;5.96823966;2.56975834;0.63025575;-1.63438590;-0.00856416;11.95190082;-11.28729550
1211;121.08994074;0.00000000;13.46334766;5.86845332;2.56336030;0.63665299;-1.63526079;-0.00893519;11.85709330;-11.24737132
1212;121.18993243;0.00000000;13.45686099;5.76867177;2.55687305;0.64313949;-1.63617279;-0.00930621;11.76186100;-11.20906416
1213;121.28992413;0.00000000;13.45028153;5.66889728;2.55029301;0.64971883;-1.63712188;-0.00967728;11.66617965;-11.17237754
1214;121.38991582;0.00000000;13.44360547;5.56912821;2.54361635;0.65639484;-1.63810809;-0.01004833;11.57002410;-11.13731983
1215;121.48990751;0.00000000;13.43682923;5.46936683;2.53683951;0.66317108;-1.63913138;-0.01041925;11.47336824;-11.10386453
1216;121.58989921;0.00000000;13.42994899;5.36961166;2.53221318;0.63432439;-1.64019176;-0.01079020;11.37618523;-11.03292218
1217;121.68989090;0.00000000;13.42296089;5.26986531;2.53142280;0.60677995;-1.64130177;-0.01146798;11.27879378;-10.95630916
1218;121.78988259;0.00000000;13.41585829;5.17012554;2.53446551;0.59508742;-1.64248578;-0.01221402;11.18123917;-10.79311835
1219;121.88987429;0.00000000;13.40863329;5.07039731;2.54131911;0.59435589;-1.64377412;-0.01368893;11.08429813;-10.61630117
1220;121.98986598;0.00000000;13.40127150;4.97067546;2.55137092;0.60007620;-1.64522479;-0.01532612;10.98811090;-10.46195364
1221;122.08985767;0.00000000;13.39375738;4.87096921;2.56202680;0.60755668;-1.64683360;-0.01682912;10.89249119;-10.31704323
1222;122.18984937;0.00000000;13.38607509;4.77127069;2.57635663;0.61520541;-1.64859003;-0.01830151;10.79736667;-10.17928091
1223;122.28984106;0.00000000;13.37821077;4.67159136;2.57863331;0.62303552;-1.65049305;-0.01976072;10.70268377;-10.04738895
1224;122.38983275;0.00000000;13.37014910;4.57192266;2.57056739;0.63106293;-1.65254180;-0.02121649;10.60839899;-9.91936935
1225;122.48982445;0.00000000;13.36187642;4.47227640;2.56229009;0.63930060;-1.65473655;-0.02268580;10.51448620;-9.79638360
1226;122.58981614;0.00000000;13.35337727;4.37264401;2.55378614;0.64776455;-1.65707860;-0.02415784;10.42090716;-9.68334338
1227;122.68980783;0.00000000;13.34463790;4.27303657;2.54504157;0.65646797;-1.65956595;-0.02558609;10.32757465;-9.57619227
1228;122.78979953;0.00000000;13.33564339;4.17344821;2.53604158;0.64631540;-1.66219538;-0.02700620;10.23443789;-9.40513285
1229;122.88979122;0.00000000;13.32637959;4.07388824;2.52677186;0.61478060;-1.66499379;-0.02909231;10.14213235;-9.22559657
1230;122.98978291;0.00000000;13.31682591;3.97435247;2.52094587;0.59572336;-1.66801474;-0.03133031;10.05076527;-8.96132789
1231;123.08977461;0.00000000;13.30695999;3.87485264;2.51876444;0.59345309;-1.67129660;-0.03448965;9.96121307;-8.68597852
1232;123.18976630;0.00000000;13.29675028;3.77538065;2.52020627;0.60367405;-1.67491394;-0.03785973;9.87363734;-8.44633572
1233;123.28975799;0.00000000;13.28616513;3.67595516;2.52523163;0.61427194;-1.67885700;-0.04096061;9.78772637;-8.22125533
1234;123.38974969;0.00000000;13.27517196;3.57656565;2.53378882;0.62527898;-1.68310479;-0.04399887;9.70337431;-8.00995609
1235;123.48974138;0.00000000;13.26374251;3.47723264;2.54581081;0.63672416;-1.68765361;-0.04697645;9.62047893;-7.80760526
1236;123.58973307;0.00000000;13.25184581;3.37794780;2.55190845;0.64863817;-1.69249920;-0.04994004;9.53898441;-7.61248608
1237;123.68972477;0.00000000;13.23945430;3.27873029;2.53952272;0.66104930;-1.69764084;-0.05290485;9.45885050;-7.42447780
1238;123.78971646;0.00000000;13.22653727;3.17957328;2.52661223;0.64040875;-1.70307928;-0.05586922;9.38003628;-7.24511189
1239;123.88970816;0.00000000;13.21306740;3.08049641;2.51432691;0.61569698;-1.70881291;-0.05881266;9.30248239;-7.07259355
1240;123.98969985;0.00000000;13.19901420;2.98149405;2.50538683;0.60724892;-1.71484085;-0.06175239;9.22614640;-6.90654927
1241;124.08969154;0.00000000;13.18435087;2.88258640;2.49979997;0.61576480;-1.72116227;-0.06468999;9.15098805;-6.74644471
1242;124.18968324;0.00000000;13.16904717;2.78376993;2.49755899;0.63104507;-1.72777787;-0.06762922;9.07697116;-6.59225146
1243;124.28967493;0.00000000;13.15307649;2.68506470;2.49864387;0.64699376;-1.73468697;-0.07056799;9.00405823;-6.44352504
1244;124.38966662;0.00000000;13.13640884;2.58646946;2.50302102;0.66364144;-1.74189042;-0.07350940;8.93221510;-6.30046952
