id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
910;91.00000000;0.00000000;-5.09383723;28.31225597;1.60668457;1.54270957;-0.79424476;-0.00422379;0.00000000;0.00000000
911;91.10000000;0.00000000;-5.02413399;28.24059322;1.58973163;1.54409518;-0.79399892;0.03591434;0.00000000;0.00000000
912;91.20000000;0.00000000;-4.95368153;28.16966841;1.57573952;1.54442937;-0.78706189;0.06075434;0.00000000;0.00000000
913;91.30000000;0.00000000;-4.88299082;28.09897961;1.56834366;1.54442824;-0.78184805;0.07290063;0.00000000;0.00000000
914;91.40000000;0.00000000;-4.81180350;28.02879418;1.56800921;1.54807970;-0.77248176;0.10043153;0.00000000;0.00000000
915;91.50000000;0.00000000;-4.73980274;27.95944352;1.57519657;1.54671530;-0.76176175;0.06341491;0.00000000;0.00000000
916;91.60000000;0.00000000;-4.66712563;27.89079893;1.57887041;1.53908218;-0.75979878;0.00754575;0.00000000;0.00000000
917;91.70000000;0.00000000;-4.59485146;27.82172986;1.57739985;1.53850830;-0.76025260;-0.00039718;0.00000000;0.00000000
918;91.80000000;0.00000000;-4.52223654;27.75301921;1.57742073;1.54392635;-0.75987822;0.01456944;0.00000000;0.00000000
919;91.90000000;0.00000000;-4.44991088;27.68400448;1.58242135;1.55059347;-0.75733871;0.05110639;0.00000000;0.00000000
920;92.00000000;0.00000000;-4.37695078;27.61566622;1.59004037;1.56209390;-0.74965694;0.05261580;0.00000000;0.00000000
921;92.10000000;0.00000000;-4.30357331;27.54777066;1.58765715;1.57925380;-0.74681555;0.02982510;0.00000000;0.00000000
922;92.20000000;0.00000000;-4.23022352;27.47984580;1.59149368;1.59126640;-0.74369192;0.05160141;0.00000000;0.00000000
923;92.30000000;0.00000000;-4.15642326;27.41240990;1.59601672;1.58676588;-0.73649527;0.07110031;0.00000000;0.00000000
924;92.40000000;0.00000000;-4.08210301;27.34554741;1.60752532;1.58149210;-0.72947186;0.04835487;0.00000000;0.00000000
925;92.50000000;0.00000000;-4.00736305;27.27915502;1.60899431;1.57558903;-0.72682429;0.01625993;0.00000000;0.00000000
926;92.60000000;0.00000000;-3.93268991;27.21268710;1.61222301;1.56978664;-0.72621987;0.02461281;0.00000000;0.00000000
927;92.70000000;0.00000000;-3.85787007;27.14638539;1.61824520;1.56724149;-0.72190173;0.05295975;0.00000000;0.00000000
928;92.80000000;0.00000000;-3.78262597;27.08056508;1.62154379;1.56310958;-0.71562792;0.03838645;0.00000000;0.00000000
929;92.90000000;0.00000000;-3.70697949;27.01520683;1.60305238;1.55026701;-0.71422444;0.01493144;0.00000000;0.00000000
930;93.00000000;0.00000000;-3.63155053;26.94959765;1.59031008;1.54333077;-0.71264163;0.01116025;0.00000000;0.00000000
931;93.10000000;0.00000000;-3.55569799;26.88447959;1.58443601;1.53654130;-0.71199239;-0.01891876;0.00000000;0.00000000
932;93.20000000;0.00000000;-3.48018553;26.81896980;1.58434005;1.53675944;-0.71642538;-0.01648784;0.00000000;0.00000000
933;93.30000000;0.00000000;-3.40491330;26.75318183;1.59017387;1.54383183;-0.71528996;0.04069884;0.00000000;0.00000000
934;93.40000000;0.00000000;-3.32925083;26.68784244;1.59746546;1.55671621;-0.70828561;0.07495131;0.00000000;0.00000000
935;93.50000000;0.00000000;-3.25306394;26.62311494;1.60555911;1.57506321;-0.70029970;0.04651921;0.00000000;0.00000000
936;93.60000000;0.00000000;-3.17636789;26.55899257;1.60362388;1.57519569;-0.69898177;-0.02045986;0.00000000;0.00000000
937;93.70000000;0.00000000;-3.10001195;26.49446720;1.58765603;1.56040924;-0.70439167;-0.03895804;0.00000000;0.00000000
938;93.80000000;0.00000000;-3.02401370;26.42951838;1.57731931;1.55248781;-0.70677338;0.03941145;0.00000000;0.00000000
939;93.90000000;0.00000000;-2.94796619;26.36463020;1.57335778;1.55090479;-0.69650938;0.10007310;0.00000000;0.00000000
