id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1288;128.79872689;0.00000000;21.73737771;27.41451537;0.59068979;2.54007854;0.45965618;-0.35032597;5.79659349;0.09897957
1289;128.89872590;0.00000000;21.82772659;27.45729980;0.60227632;2.53289340;0.42498780;-0.34314985;5.79830077;0.33323161
1290;128.99872492;0.00000000;21.91953349;27.49697765;0.61360810;2.50331380;0.39101071;-0.33644016;5.80404492;0.53613329
1291;129.09872393;0.00000000;22.01259105;27.53353131;0.63541012;2.46666745;0.35766756;-0.33040426;5.81327473;0.70362191
1292;129.19872294;0.00000000;22.10682336;27.56699879;0.66854148;2.43313594;0.32497897;-0.32325312;5.82536575;0.89925559
1293;129.29872195;0.00000000;22.20206436;27.59739638;0.69858054;2.40269458;0.29303871;-0.31564059;5.84078209;1.10012295
1294;129.39872096;0.00000000;22.29823725;27.62477896;0.72571547;2.37528291;0.26184995;-0.30821030;5.85958683;1.28494165
1295;129.49871997;0.00000000;22.39521026;27.64918495;0.74994953;2.35085782;0.23138131;-0.30124023;5.88147461;1.44584936
1296;129.59871898;0.00000000;22.49287186;27.67065836;0.77130364;2.32937208;0.20159361;-0.29455360;5.90600632;1.59085841
1297;129.69871800;0.00000000;22.59112131;27.68924571;0.78980882;2.31077692;0.17246453;-0.28812548;5.93288119;1.72217458
1298;129.79871701;0.00000000;22.68986620;27.70499497;0.80550252;2.29502282;0.14396292;-0.28195024;5.96183786;1.84109327
1299;129.89871602;0.00000000;22.78901708;27.71795431;0.82787076;2.28206061;0.11606864;-0.27604609;5.99263929;1.94787982
1300;129.99871503;0.00000000;22.88848701;27.72817180;0.85877779;2.27184152;0.08874520;-0.27046968;6.02505583;2.04126483
1301;130.09871404;0.00000000;22.98819936;27.73569563;0.89737113;2.25761878;0.06196984;-0.26507646;6.05884038;2.12725021
1302;130.19871305;0.00000000;23.08807457;27.74057383;0.94272650;2.21470232;0.03572583;-0.25984463;6.09384875;2.20711407
1303;130.29871207;0.00000000;23.18804373;27.74285540;0.99149648;2.17796242;0.00999497;-0.25484469;6.12996012;2.27858701
1304;130.39871108;0.00000000;23.28803880;27.74258875;1.02709830;2.14769381;-0.01524825;-0.25005113;6.16701905;2.34299863
1305;130.49871009;0.00000000;23.38799505;27.73982202;1.06509040;2.12414660;-0.04001925;-0.24541553;6.20489476;2.40248819
1306;130.59870910;0.00000000;23.48785602;27.73460307;1.10866334;2.08280795;-0.06433531;-0.24092985;6.24349357;2.45756769
1307;130.69870811;0.00000000;23.58755899;27.72698008;1.14632034;2.04738375;-0.08820990;-0.23661521;6.28273194;2.50755883
1308;130.79870712;0.00000000;23.68705870;27.71699974;1.18528342;2.01164946;-0.11166234;-0.23244850;6.32251749;2.55351723
1309;130.89870614;0.00000000;23.78629324;27.70471015;1.21975950;1.98082112;-0.13470384;-0.22843603;6.36277658;2.59527642
