id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
57;5.70000000;0.00000000;-25.32090778;-0.86856778;1.60234157;1.52111262;1.86887928;-0.08178798;0.00000000;0.00000000
58;5.80000000;0.00000000;-25.34978634;-0.77286503;1.60031982;1.53714427;1.85960183;-0.08435988;0.00000000;0.00000000
59;5.90000000;0.00000000;-25.37784986;-0.67691611;1.58879939;1.55026373;1.85200731;-0.08429842;0.00000000;0.00000000
60;6.00000000;0.00000000;-25.40527134;-0.58078628;1.58285182;1.54447187;1.84274214;-0.07074785;0.00000000;0.00000000
61;6.10000000;0.00000000;-25.43155220;-0.48433394;1.58202155;1.54056563;1.83785774;-0.02118079;0.00000000;0.00000000
62;6.20000000;0.00000000;-25.45803444;-0.38793660;1.58770662;1.54293093;1.83850599;-0.00236932;0.00000000;0.00000000
63;6.30000000;0.00000000;-25.48444035;-0.29151832;1.59955294;1.55182493;1.83738387;-0.03481376;0.00000000;0.00000000
64;6.40000000;0.00000000;-25.51070606;-0.19506227;1.60690927;1.56720131;1.83154323;-0.04791273;0.00000000;0.00000000
65;6.50000000;0.00000000;-25.53598390;-0.09834213;1.60080847;1.58477427;1.82780133;0.00821297;0.00000000;0.00000000
66;6.60000000;0.00000000;-25.56152715;-0.00169173;1.60121323;1.57829750;1.83318583;0.01929225;0.00000000;0.00000000
67;6.70000000;0.00000000;-25.58784508;0.09475054;1.60864359;1.57733753;1.83165978;-0.02091342;0.00000000;0.00000000
68;6.80000000;0.00000000;-25.61309312;0.19147810;1.59980176;1.58380665;1.82900314;-0.01636578;0.00000000;0.00000000
69;6.90000000;0.00000000;-25.63889822;0.28805871;1.59596267;1.57506276;1.82838662;-0.04048132;0.00000000;0.00000000
70;7.00000000;0.00000000;-25.66402697;0.38481729;1.59768056;1.56461056;1.82090688;-0.04278489;0.00000000;0.00000000
71;7.10000000;0.00000000;-25.68838438;0.48177287;1.58954946;1.56130146;1.81982964;0.03134025;0.00000000;0.00000000
72;7.20000000;0.00000000;-25.71330456;0.57858519;1.58611381;1.56380699;1.82717493;0.05236654;0.00000000;0.00000000
73;7.30000000;0.00000000;-25.73908355;0.67517221;1.58877896;1.57179404;1.83030295;0.02756525;0.00000000;0.00000000
74;7.40000000;0.00000000;-25.76460895;0.77182693;1.59266123;1.56619942;1.83268798;0.03144038;0.00000000;0.00000000
75;7.50000000;0.00000000;-25.79084813;0.86828898;1.59240012;1.56270150;1.83659103;0.00981132;0.00000000;0.00000000
76;7.60000000;0.00000000;-25.81712727;0.96474162;1.58623637;1.56555110;1.83465025;-0.00207421;0.00000000;0.00000000
77;7.70000000;0.00000000;-25.84299221;1.06130621;1.58593204;1.57518022;1.83617619;0.03701756;0.00000000;0.00000000
78;7.80000000;0.00000000;-25.86956496;1.15767591;1.59264848;1.56426876;1.84205376;0.01089719;0.00000000;0.00000000
79;7.90000000;0.00000000;-25.89656324;1.25392991;1.59891798;1.55570883;1.83835562;-0.05403336;0.00000000;0.00000000
80;8.00000000;0.00000000;-25.92242182;1.35049107;1.59400377;1.55472787;1.83124709;-0.02536838;0.00000000;0.00000000
81;8.10000000;0.00000000;-25.94804829;1.44711653;1.59510986;1.56040452;1.83328195;0.03760213;0.00000000;0.00000000
82;8.20000000;0.00000000;-25.97430096;1.54357656;1.60310769;1.54839812;1.83876751;0.04141526;0.00000000;0.00000000
83;8.30000000;0.00000000;-26.00098607;1.63991538;1.61769894;1.54175241;1.84156500;0.00001650;0.00000000;0.00000000
84;8.40000000;0.00000000;-26.02777685;1.73622287;1.61015585;1.54146390;1.83877081;-0.01783696;0.00000000;0.00000000
85;8.50000000;0.00000000;-26.05392308;1.83270896;1.60759876;1.54831152;1.83799761;-0.01049455;0.00000000;0.00000000
86;8.60000000;0.00000000;-26.08056518;1.92905879;1.61176465;1.56103411;1.83667190;0.00594856;0.00000000;0.00000000
87;8.70000000;0.00000000;-26.10645545;2.02561372;1.61333986;1.57117467;1.83918732;0.04496000;0.00000000;0.00000000
88;8.80000000;0.00000000;-26.13358281;2.12183151;1.59925153;1.57144865;1.84566390;0.03488433;0.00000000;0.00000000
89;8.90000000;0.00000000;-26.16072240;2.21804585;1.58796028;1.55518482;1.84616419;0.01305289;0.00000000;0.00000000
90;9.00000000;0.00000000;-26.18794602;2.31423643;1.58300163;1.54514305;1.84827448;0.06013714;0.00000000;0.00000000
91;9.10000000;0.00000000;-26.21549099;2.41033380;1.58123118;1.54119769;1.85819161;0.09354916;0.00000000;0.00000000
92;9.20000000;0.00000000;-26.24461699;2.50596556;1.58501379;1.54208335;1.86698431;0.05159715;0.00000000;0.00000000
93;9.30000000;0.00000000;-26.27384802;2.60156526;1.59517400;1.54601132;1.86851104;0.01939445;0.00000000;0.00000000
94;9.40000000;0.00000000;-26.30326589;2.69710764;1.59159468;1.53543198;1.87086320;0.02252759;0.00000000;0.00000000
95;9.50000000;0.00000000;-26.33294632;2.79256877;1.59140824;1.53104462;1.87301656;-0.01904338;0.00000000;0.00000000
96;9.60000000;0.00000000;-26.36277539;2.88798355;1.59764501;1.53302142;1.86705453;-0.06598871;0.00000000;0.00000000
97;9.70000000;0.00000000;-26.39131507;2.98379053;1.60874353;1.52781821;1.85981882;-0.00298759;0.00000000;0.00000000
98;9.80000000;0.00000000;-26.41976028;3.07962698;1.61601315;1.51372203;1.86645701;0.07967958;0.00000000;0.00000000
99;9.90000000;0.00000000;-26.44956900;3.17504534;1.61759704;1.50471910;1.87575473;0.02953298;0.00000000;0.00000000
100;10.00000000;0.00000000;-26.47979129;3.27033631;1.62576984;1.50189588;1.87236361;-0.02809272;0.00000000;0.00000000
101;10.10000000;0.00000000;-26.50895210;3.36595445;1.63849437;1.50682648;1.87013619;0.02340260;0.00000000;0.00000000
102;10.20000000;0.00000000;-26.53874848;3.46137546;1.61873107;1.51767840;1.87704413;0.05344083;0.00000000;0.00000000
103;10.30000000;0.00000000;-26.56922837;3.55658434;1.60567335;1.53427705;1.88082436;0.02070413;0.00000000;0.00000000
104;10.40000000;0.00000000;-26.59974649;3.65178098;1.59881183;1.55682898;1.88118495;0.00529857;0.00000000;0.00000000
105;10.50000000;0.00000000;-26.63029504;3.74696786;1.59821815;1.55039628;1.88188407;0.00875210;0.00000000;0.00000000
106;10.60000000;0.00000000;-26.66094622;3.84212171;1.60397484;1.54673818;1.88293537;-0.00585235;0.00000000;0.00000000
107;10.70000000;0.00000000;-26.69169485;3.93724416;1.61600864;1.52873833;1.88071360;-0.03921825;0.00000000;0.00000000
108;10.80000000;0.00000000;-26.72192197;4.03253031;1.62161582;1.51767072;1.87509172;-0.01061895;0.00000000;0.00000000
109;10.90000000;0.00000000;-26.75159816;4.12798931;1.60473857;1.51371789;1.87858981;0.04311231;0.00000000;0.00000000
110;11.00000000;0.00000000;-26.78249212;4.22306464;1.59523700;1.51508449;1.88371418;-0.01350444;0.00000000;0.00000000
111;11.10000000;0.00000000;-26.81314549;4.31821568;1.59171632;1.52327619;1.87588892;-0.06710411;0.00000000;0.00000000
112;11.20000000;0.00000000;-26.84254776;4.41376286;1.59315732;1.53922583;1.87029336;0.01507662;0.00000000;0.00000000
113;11.30000000;0.00000000;-26.87213460;4.50925173;1.60104428;1.54512127;1.87890425;0.08102435;0.00000000;0.00000000
114;11.40000000;0.00000000;-26.90317791;4.60427841;1.61659583;1.53017032;1.88649823;0.03443128;0.00000000;0.00000000
115;11.50000000;0.00000000;-26.93421196;4.69930811;1.62739441;1.52166349;1.88579050;-0.00799947;0.00000000;0.00000000
116;11.60000000;0.00000000;-26.96512074;4.79437863;1.63195967;1.51983102;1.88489834;-0.00490339;0.00000000;0.00000000
117;11.70000000;0.00000000;-26.99598518;4.88946356;1.61749110;1.52461211;1.88480982;-0.00143888;0.00000000;0.00000000
118;11.80000000;0.00000000;-27.02687712;4.98453955;1.60019619;1.53214619;1.88461056;-0.00718964;0.00000000;0.00000000
119;11.90000000;0.00000000;-27.05770366;5.07963677;1.58894554;1.53190948;1.88337190;-0.01409530;0.00000000;0.00000000
120;12.00000000;0.00000000;-27.08835997;5.17478897;1.58375786;1.53836170;1.88179150;-0.01286281;0.00000000;0.00000000
121;12.10000000;0.00000000;-27.11888577;5.26998313;1.58473448;1.55137811;1.88079933;-0.00941879;0.00000000;0.00000000
122;12.20000000;0.00000000;-27.14935321;5.36519601;1.59193946;1.56164487;1.87990774;0.01295432;0.00000000;0.00000000
123;12.30000000;0.00000000;-27.17970921;5.46044444;1.60523397;1.54590745;1.88339020;0.05066260;0.00000000;0.00000000
124;12.40000000;0.00000000;-27.21083823;5.55544023;1.59728790;1.53571479;1.89004026;0.04013725;0.00000000;0.00000000
125;12.50000000;0.00000000;-27.24245830;5.65027650;1.58382343;1.53147468;1.89141765;-0.00780034;0.00000000;0.00000000
126;12.60000000;0.00000000;-27.27384971;5.74518863;1.57635441;1.53399312;1.88848019;-0.01818134;0.00000000;0.00000000
127;12.70000000;0.00000000;-27.30491203;5.84020886;1.57486073;1.54334160;1.88778138;0.01740363;0.00000000;0.00000000
128;12.80000000;0.00000000;-27.33617024;5.93516322;1.57991053;1.55885385;1.89196092;0.01487898;0.00000000;0.00000000
129;12.90000000;0.00000000;-27.36802574;6.02992049;1.59185928;1.54958038;1.89075717;-0.06999465;0.00000000;0.00000000
130;13.00000000;0.00000000;-27.39905442;6.12494727;1.60908679;1.53635620;1.87796199;-0.11064138;0.00000000;0.00000000
131;13.10000000;0.00000000;-27.42847494;6.22048863;1.61950172;1.53125210;1.86862890;-0.02775833;0.00000000;0.00000000
132;13.20000000;0.00000000;-27.45772550;6.31608131;1.62049474;1.53284265;1.87241032;0.03005216;0.00000000;0.00000000
133;13.30000000;0.00000000;-27.48786775;6.41139750;1.60178002;1.53365287;1.87463933;-0.01590314;0.00000000;0.00000000
134;13.40000000;0.00000000;-27.51754444;6.50685967;1.58464472;1.52355362;1.86922970;-0.05980600;0.00000000;0.00000000
135;13.50000000;0.00000000;-27.54665372;6.60249645;1.57309378;1.52056984;1.86267813;-0.02719173;0.00000000;0.00000000
136;13.60000000;0.00000000;-27.57507707;6.69833939;1.56712857;1.52486567;1.86379135;0.01195862;0.00000000;0.00000000
137;13.70000000;0.00000000;-27.60439920;6.79391111;1.56846710;1.53474088;1.86506985;0.00923486;0.00000000;0.00000000
138;13.80000000;0.00000000;-27.63306749;6.88968090;1.57547844;1.54926225;1.86563832;0.00948679;0.00000000;0.00000000
139;13.90000000;0.00000000;-27.66249816;6.98521889;1.58954701;1.55747280;1.86696721;-0.02668585;0.00000000;0.00000000
140;14.00000000;0.00000000;-27.69142082;7.08091196;1.59209278;1.56295472;1.86030115;-0.07596374;0.00000000;0.00000000
141;14.10000000;0.00000000;-27.71957514;7.17683367;1.58803218;1.56405786;1.85177446;-0.05755582;0.00000000;0.00000000
142;14.20000000;0.00000000;-27.74686165;7.27300556;1.58935585;1.57242986;1.84878999;-0.01825823;0.00000000;0.00000000
143;14.30000000;0.00000000;-27.77444293;7.36909362;1.59725334;1.58676532;1.84812282;-0.00983472;0.00000000;0.00000000
144;14.40000000;0.00000000;-27.80160105;7.46530170;1.59546987;1.60021918;1.84682304;-0.00921570;0.00000000;0.00000000
145;14.50000000;0.00000000;-27.82893242;7.56146104;1.59228773;1.58050532;1.84627968;-0.03398470;0.00000000;0.00000000
146;14.60000000;0.00000000;-27.85598595;7.65769851;1.59508758;1.56722043;1.84002610;-0.08177768;0.00000000;0.00000000
147;14.70000000;0.00000000;-27.88211236;7.75419151;1.59882785;1.56120145;1.82992414;-0.08302048;0.00000000;0.00000000
148;14.80000000;0.00000000;-27.90721599;7.85095535;1.58923527;1.56262912;1.82342201;-0.04372849;0.00000000;0.00000000
149;14.90000000;0.00000000;-27.93208563;7.94778079;1.58525688;1.57067252;1.82117844;-0.04449309;0.00000000;0.00000000
150;15.00000000;0.00000000;-27.95675483;8.04465637;1.58736955;1.57161710;1.81452339;-0.05664720;0.00000000;0.00000000
151;15.10000000;0.00000000;-27.98033323;8.14180293;1.58682946;1.57001864;1.80984900;0.00146630;0.00000000;0.00000000
152;15.20000000;0.00000000;-28.00409470;8.23890079;1.57714375;1.57458817;1.81481665;0.02652503;0.00000000;0.00000000
153;15.30000000;0.00000000;-28.02863698;8.33580791;1.57456433;1.58090024;1.81515401;-0.02041117;0.00000000;0.00000000
154;15.40000000;0.00000000;-28.05246531;8.43289516;1.57759041;1.56835828;1.81073442;-0.05855877;0.00000000;0.00000000
155;15.50000000;0.00000000;-28.07615014;8.53001576;1.58677441;1.56227318;1.80344225;-0.10412017;0.00000000;0.00000000
156;15.60000000;0.00000000;-28.09855963;8.62743841;1.58454673;1.56388238;1.78991038;-0.11857801;0.00000000;0.00000000
157;15.70000000;0.00000000;-28.11960761;8.72516412;1.57995179;1.57324552;1.77972665;-0.03771801;0.00000000;0.00000000
158;15.80000000;0.00000000;-28.14002801;8.82302145;1.56278848;1.58131541;1.78236678;0.00221133;0.00000000;0.00000000
159;15.90000000;0.00000000;-28.16159169;8.92063458;1.54786137;1.57918483;1.78016892;-0.08527588;0.00000000;0.00000000
160;16.00000000;0.00000000;-28.18158201;9.01858201;1.53768936;1.58497853;1.76531160;-0.10555239;0.00000000;0.00000000
161;16.10000000;0.00000000;-28.20023648;9.11679487;1.53261624;1.59836613;1.75905844;-0.03349370;0.00000000;0.00000000
162;16.20000000;0.00000000;-28.21900072;9.21498682;1.53416637;1.59268342;1.75861286;-0.04343809;0.00000000;0.00000000
163;16.30000000;0.00000000;-28.23756727;9.31321422;1.54200897;1.58926306;1.75037082;-0.04634377;0.00000000;0.00000000
164;16.40000000;0.00000000;-28.25471019;9.41170075;1.53961096;1.58890011;1.74934411;-0.02343198;0.00000000;0.00000000
165;16.50000000;0.00000000;-28.27307505;9.50996634;1.52962388;1.59229646;1.74568442;-0.11534840;0.00000000;0.00000000
166;16.60000000;0.00000000;-28.28949661;9.60857544;1.52416018;1.60389092;1.72627443;-0.15478605;0.00000000;0.00000000
167;16.70000000;0.00000000;-28.30403420;9.70748148;1.52333689;1.59619122;1.71472721;-0.07877609;0.00000000;0.00000000
168;16.80000000;0.00000000;-28.31817447;9.80644510;1.52866315;1.58681935;1.71051921;-0.04190926;0.00000000;0.00000000
169;16.90000000;0.00000000;-28.33187916;9.90546998;1.53412826;1.58415461;1.70634536;-0.00269104;0.00000000;0.00000000
170;17.00000000;0.00000000;-28.34519280;10.00454793;1.54527616;1.58818567;1.70998100;0.02765680;0.00000000;0.00000000
171;17.10000000;0.00000000;-28.35961715;10.10347051;1.55746582;1.59735861;1.71187672;-0.03342645;0.00000000;0.00000000
172;17.20000000;0.00000000;-28.37330637;10.20249747;1.53884540;1.61341744;1.70329571;-0.09180563;0.00000000;0.00000000
173;17.30000000;0.00000000;-28.38603096;10.30165303;1.52558885;1.61439833;1.69351559;-0.09813142;0.00000000;0.00000000
174;17.40000000;0.00000000;-28.39778071;10.40092886;1.51782894;1.60342009;1.68366943;-0.10418285;0.00000000;0.00000000
175;17.50000000;0.00000000;-28.40855037;10.50031582;1.51564671;1.59961617;1.67267902;-0.12102644;0.00000000;0.00000000
176;17.60000000;0.00000000;-28.41811529;10.59982596;1.51884227;1.60326219;1.65946414;-0.09780788;0.00000000;0.00000000
177;17.70000000;0.00000000;-28.42625472;10.69946282;1.52698781;1.61452500;1.65311745;-0.06603848;0.00000000;0.00000000
178;17.80000000;0.00000000;-28.43455578;10.79908636;1.53529533;1.63168669;1.64625644;-0.11623569;0.00000000;0.00000000
179;17.90000000;0.00000000;-28.44132725;10.89882522;1.54207040;1.65469069;1.62987031;-0.12825680;0.00000000;0.00000000
180;18.00000000;0.00000000;-28.44635951;10.99866659;1.54710394;1.65364114;1.62060508;-0.09515776;0.00000000;0.00000000
181;18.10000000;0.00000000;-28.45128173;11.09851411;1.55202729;1.64871883;1.61083876;-0.14523177;0.00000000;0.00000000
182;18.20000000;0.00000000;-28.45436297;11.19843409;1.55510830;1.64563757;1.59155873;-0.20093273;0.00000000;0.00000000
183;18.30000000;0.00000000;-28.45543234;11.29839524;1.55617713;1.64456820;1.57065221;-0.17576257;0.00000000;0.00000000
184;18.40000000;0.00000000;-28.45433416;11.39835534;1.55507948;1.64566640;1.55640621;-0.13631950;0.00000000;0.00000000
185;18.50000000;0.00000000;-28.45255538;11.49830814;1.55330179;1.64744518;1.54338831;-0.17147321;0.00000000;0.00000000
186;18.60000000;0.00000000;-28.44885531;11.59820453;1.54960549;1.65114519;1.52211157;-0.22456096;0.00000000;0.00000000
187;18.70000000;0.00000000;-28.44282642;11.69798596;1.54358513;1.65717395;1.49847612;-0.20958680;0.00000000;0.00000000
188;18.80000000;0.00000000;-28.43441024;11.79759386;1.53518426;1.66558991;1.48019421;-0.17035560;0.00000000;0.00000000
189;18.90000000;0.00000000;-28.42473740;11.89709274;1.52553114;1.67526258;1.46440500;-0.18669624;0.00000000;0.00000000
190;19.00000000;0.00000000;-28.41318051;11.99638424;1.51400219;1.68224219;1.44285496;-0.20830196;0.00000000;0.00000000
191;19.10000000;0.00000000;-28.39923060;12.09536699;1.50003494;1.66542353;1.42274460;-0.18500817;0.00000000;0.00000000
192;19.20000000;0.00000000;-28.38368976;12.19411893;1.49103980;1.65608681;1.40585333;-0.18966579;0.00000000;0.00000000
193;19.30000000;0.00000000;-28.36640449;12.29257380;1.48694851;1.65452426;1.38481145;-0.21101250;0.00000000;0.00000000
194;19.40000000;0.00000000;-28.34672421;12.39057761;1.48713483;1.66142208;1.36365083;-0.18513407;0.00000000;0.00000000
195;19.50000000;0.00000000;-28.32528747;12.48821998;1.49223945;1.65992737;1.34778463;-0.17705457;0.00000000;0.00000000
196;19.60000000;0.00000000;-28.30250734;12.58555122;1.50262058;1.65375178;1.32823992;-0.23216326;0.00000000;0.00000000
197;19.70000000;0.00000000;-28.27727321;12.68227351;1.48262939;1.65613306;1.30135198;-0.27088749;0.00000000;0.00000000
198;19.80000000;0.00000000;-28.24929408;12.77824121;1.46304568;1.66734859;1.27406242;-0.27639210;0.00000000;0.00000000
199;19.90000000;0.00000000;-28.21882014;12.87344581;1.44751026;1.68698138;1.24607356;-0.24031063;0.00000000;0.00000000
200;20.00000000;0.00000000;-28.18551390;12.96770280;1.43578828;1.71509049;1.22600029;-0.19267595;0.00000000;0.00000000
201;20.10000000;0.00000000;-28.15124143;13.06161278;1.42994429;1.72886903;1.20753837;-0.22399280;0.00000000;0.00000000
202;20.20000000;0.00000000;-28.11447823;13.15457634;1.42841377;1.72336955;1.18120173;-0.26187600;0.00000000;0.00000000
203;20.30000000;0.00000000;-28.07530960;13.24655025;1.43127482;1.72625859;1.15516317;-0.22792279;0.00000000;0.00000000
204;20.40000000;0.00000000;-28.03375887;13.33747035;1.43849522;1.73405575;1.13561718;-0.18641564;0.00000000;0.00000000
205;20.50000000;0.00000000;-27.99102536;13.42784390;1.45129152;1.71484634;1.11788004;-0.20886894;0.00000000;0.00000000
206;20.60000000;0.00000000;-27.94627743;13.51723034;1.45560230;1.70353715;1.09384339;-0.26122748;0.00000000;0.00000000
207;20.70000000;0.00000000;-27.89925396;13.60543938;1.45809291;1.70060910;1.06563455;-0.29206767;0.00000000;0.00000000
208;20.80000000;0.00000000;-27.84954123;13.69215265;1.46434567;1.70661979;1.03542985;-0.29030844;0.00000000;0.00000000
209;20.90000000;0.00000000;-27.79727886;13.77736105;1.47442321;1.71562227;1.00757286;-0.27001415;0.00000000;0.00000000
210;21.00000000;0.00000000;-27.74281114;13.86117670;1.48858601;1.70037879;0.98142702;-0.26188909;0.00000000;0.00000000
211;21.10000000;0.00000000;-27.68616649;13.94353708;1.49605321;1.69353184;0.95519504;-0.26258485;0.00000000;0.00000000
212;21.20000000;0.00000000;-27.62737781;14.02438199;1.48645374;1.69519493;0.92891005;-0.25776582;0.00000000;0.00000000
213;21.30000000;0.00000000;-27.56648239;14.10365390;1.48091336;1.70534586;0.90364188;-0.22360159;0.00000000;0.00000000
214;21.40000000;0.00000000;-27.50368031;14.18143165;1.47968873;1.70785596;0.88418974;-0.19790940;0.00000000;0.00000000
215;21.50000000;0.00000000;-27.43974463;14.25827869;1.48374512;1.69873497;0.86406000;-0.23351058;0.00000000;0.00000000
