id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
157;15.70000000;0.00000000;20.15663167;8.27702324;1.58685206;1.56936382;0.25195621;-0.03577561;0.00000000;0.00000000
158;15.80000000;0.00000000;20.25350600;8.30164935;1.57748086;1.57202551;0.24919527;-0.01130265;0.00000000;0.00000000
159;15.90000000;0.00000000;20.35036747;8.32632607;1.56899142;1.58096294;0.24969568;-0.01145036;0.00000000;0.00000000
160;16.00000000;0.00000000;20.44721711;8.35104912;1.55474910;1.57984552;0.24690520;-0.04566068;0.00000000;0.00000000
161;16.10000000;0.00000000;20.54421228;8.37518425;1.54624286;1.57843175;0.24056354;-0.04029444;0.00000000;0.00000000
162;16.20000000;0.00000000;20.64136760;8.39867697;1.54351101;1.58254953;0.23884631;0.00952442;0.00000000;0.00000000
163;16.30000000;0.00000000;20.73844743;8.42247940;1.54756312;1.58405740;0.24246842;0.02505834;0.00000000;0.00000000
164;16.40000000;0.00000000;20.83542986;8.44667527;1.55843193;1.57186942;0.24385797;-0.02687693;0.00000000;0.00000000
165;16.50000000;0.00000000;20.93244155;8.47074700;1.56035045;1.56610682;0.23709304;-0.09329840;0.00000000;0.00000000
166;16.60000000;0.00000000;21.02974121;8.49362824;1.55260229;1.56793648;0.22519830;-0.10475334;0.00000000;0.00000000
167;16.70000000;0.00000000;21.12729860;8.51538564;1.55011616;1.57726052;0.21614237;-0.04641811;0.00000000;0.00000000
168;16.80000000;0.00000000;21.22499786;8.53650121;1.55181793;1.58696302;0.21591467;0.02274635;0.00000000;0.00000000
169;16.90000000;0.00000000;21.32256599;8.55821436;1.53816808;1.58543386;0.22069164;0.01850904;0.00000000;0.00000000
170;17.00000000;0.00000000;21.42005877;8.58026230;1.53127897;1.58985641;0.21961648;-0.00596321;0.00000000;0.00000000
171;17.10000000;0.00000000;21.51767326;8.60176558;1.53034100;1.60107382;0.21949900;-0.00441720;0.00000000;0.00000000
172;17.20000000;0.00000000;21.61517126;8.62379061;1.53645355;1.59780621;0.21873304;-0.00143945;0.00000000;0.00000000
173;17.30000000;0.00000000;21.71281856;8.64514432;1.54832576;1.59240311;0.21921111;0.01049152;0.00000000;0.00000000
174;17.40000000;0.00000000;21.81029588;8.66726266;1.56026544;1.59248198;0.22083135;0.02353283;0.00000000;0.00000000
175;17.50000000;0.00000000;21.90787355;8.68893271;1.55480842;1.59927933;0.22391768;0.07050337;0.00000000;0.00000000
176;17.60000000;0.00000000;22.00521233;8.71165228;1.55513603;1.58874201;0.23493202;0.11285169;0.00000000;0.00000000
177;17.70000000;0.00000000;22.10228928;8.73546647;1.55869676;1.57013093;0.24648802;0.11877935;0.00000000;0.00000000
178;17.80000000;0.00000000;22.19907734;8.76042955;1.55354091;1.55654479;0.25868789;0.12410524;0.00000000;0.00000000
179;17.90000000;0.00000000;22.29554448;8.78660509;1.54846002;1.54804842;0.27130906;0.12280731;0.00000000;0.00000000
180;18.00000000;0.00000000;22.39167128;8.81400302;1.55108960;1.54471247;0.28324935;0.11192355;0.00000000;0.00000000
181;18.10000000;0.00000000;22.48748546;8.84247444;1.56124078;1.54672142;0.29369377;0.13366743;0.00000000;0.00000000
182;18.20000000;0.00000000;22.58301884;8.87187416;1.57862215;1.54921785;0.30998284;0.13754235;0.00000000;0.00000000
183;18.30000000;0.00000000;22.67785051;8.90345000;1.60425989;1.53684170;0.32120224;0.06814508;0.00000000;0.00000000
184;18.40000000;0.00000000;22.77270038;8.93498580;1.62869375;1.52628556;0.32361185;0.04524994;0.00000000;0.00000000
185;18.50000000;0.00000000;22.86738265;8.96701959;1.63199889;1.52026287;0.33025223;0.09574823;0.00000000;0.00000000
