id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
977;97.70000000;0.00000000;-12.06786225;26.89252213;1.61603517;1.55101423;-0.87669819;0.10975506;0.00000000;0.00000000
978;97.80000000;0.00000000;-12.00355406;26.81600397;1.62876865;1.55002221;-0.86461244;0.13667036;0.00000000;0.00000000
979;97.90000000;0.00000000;-11.93814313;26.74043296;1.62805616;1.55401627;-0.84936412;0.13737825;0.00000000;0.00000000
980;98.00000000;0.00000000;-11.87153142;26.66591087;1.62659062;1.55960973;-0.83713679;0.08320886;0.00000000;0.00000000
981;98.10000000;0.00000000;-11.80428768;26.59195702;1.62239561;1.56435448;-0.83272235;0.04549516;0.00000000;0.00000000
982;98.20000000;0.00000000;-11.73701984;26.51802508;1.61309943;1.56007432;-0.82803776;0.06882372;0.00000000;0.00000000
983;98.30000000;0.00000000;-11.66908660;26.44470495;1.61087094;1.54273989;-0.81895760;0.09018942;0.00000000;0.00000000
984;98.40000000;0.00000000;-11.60048827;26.37200777;1.61574674;1.52922017;-0.80999987;0.08885419;0.00000000;0.00000000
985;98.50000000;0.00000000;-11.53125303;26.29991701;1.62460737;1.51673071;-0.80118677;0.08816161;0.00000000;0.00000000
986;98.60000000;0.00000000;-11.46138394;26.22844008;1.63221732;1.50988309;-0.79236755;0.09286594;0.00000000;0.00000000
987;98.70000000;0.00000000;-11.39088715;26.15758083;1.61850921;1.50875643;-0.78261358;0.09690117;0.00000000;0.00000000
988;98.80000000;0.00000000;-11.31963617;26.08747953;1.61196638;1.51317570;-0.77298732;0.07148992;0.00000000;0.00000000
989;98.90000000;0.00000000;-11.24778859;26.01799086;1.60663186;1.52330427;-0.76831559;0.04551047;0.00000000;0.00000000
990;99.00000000;0.00000000;-11.17588577;25.94855835;1.60737978;1.53979062;-0.76388522;0.07093788;0.00000000;0.00000000
991;99.10000000;0.00000000;-11.10342840;25.87971200;1.61513010;1.56172784;-0.75412802;0.07476243;0.00000000;0.00000000
992;99.20000000;0.00000000;-11.03018445;25.81169573;1.61685045;1.56926239;-0.74893274;0.07312921;0.00000000;0.00000000
993;99.30000000;0.00000000;-10.95701196;25.74360256;1.61688128;1.56567361;-0.73950217;0.09477739;0.00000000;0.00000000
994;99.40000000;0.00000000;-10.88249839;25.67697990;1.62246168;1.56061808;-0.72997726;0.07160874;0.00000000;0.00000000
995;99.50000000;0.00000000;-10.80804211;25.61029293;1.62795608;1.56204167;-0.72518043;0.08010563;0.00000000;0.00000000
996;99.60000000;0.00000000;-10.73289633;25.54439129;1.60896179;1.54976453;-0.71395613;0.10371090;0.00000000;0.00000000
997;99.70000000;0.00000000;-10.65696262;25.47939297;1.59607544;1.53985827;-0.70443825;0.08177032;0.00000000;0.00000000
998;99.80000000;0.00000000;-10.58057247;25.41493065;1.59008621;1.53142084;-0.69760207;0.07038331;0.00000000;0.00000000
999;99.90000000;0.00000000;-10.50375650;25.35097598;1.59103103;1.52660105;-0.69036158;0.06985640;0.00000000;0.00000000
1000;100.00000000;0.00000000;-10.42644111;25.28762676;1.59332608;1.52753319;-0.68363079;0.06271166;0.00000000;0.00000000
1001;100.10000000;0.00000000;-10.34877161;25.22471225;1.57826402;1.53442968;-0.67781925;0.05590894;0.00000000;0.00000000
1002;100.20000000;0.00000000;-10.27072551;25.16226621;1.57003585;1.54717063;-0.67244900;0.03105505;0.00000000;0.00000000
1003;100.30000000;0.00000000;-10.19238442;25.10018925;1.56862079;1.55069298;-0.67160824;0.03741476;0.00000000;0.00000000
1004;100.40000000;0.00000000;-10.11423268;25.03787394;1.57326307;1.54541952;-0.66496605;0.10654413;0.00000000;0.00000000
1005;100.50000000;0.00000000;-10.03507442;24.97684357;1.58582480;1.54497028;-0.65029942;0.11213307;0.00000000;0.00000000
1006;100.60000000;0.00000000;-9.95513094;24.91684891;1.59989669;1.54968080;-0.64253943;0.04345946;0.00000000;0.00000000
1007;100.70000000;0.00000000;-9.87503465;24.85705405;1.60090335;1.56054241;-0.64160752;0.01571295;0.00000000;0.00000000
1008;100.80000000;0.00000000;-9.79497753;24.79720703;1.59138517;1.56300829;-0.63939684;0.03127196;0.00000000;0.00000000
