id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
908;90.76606574;0.00000000;-13.25144379;30.21147980;2.14113386;0.97686981;-1.00694868;0.02973467;12.19843204;2.22027747
909;90.86602837;0.00000000;-13.19789332;30.12706970;2.16995600;0.94855039;-1.00396910;0.02987875;12.21661303;2.20915110
910;90.96599100;0.00000000;-13.14409204;30.04282158;2.20321986;0.92986914;-1.00097516;0.03002258;12.23467609;2.19809436
911;91.06595362;0.00000000;-13.09003709;29.95873362;2.23718197;0.92141046;-0.99796703;0.03016195;12.25262231;2.18710664
912;91.16591625;0.00000000;-13.03572996;29.87481073;2.24288793;0.91737703;-0.99494501;0.03030270;12.27045278;2.17618734
913;91.26587888;0.00000000;-12.98116776;29.79105106;2.25331955;0.88999011;-0.99190833;0.03045287;12.28816855;2.16533583
914;91.36584151;0.00000000;-12.92635192;29.70745953;2.26841262;0.85227287;-0.98885669;0.03060485;12.30577066;2.15455155
915;91.46580413;0.00000000;-12.87127953;29.62403449;2.28807681;0.82471039;-0.98578898;0.03077180;12.32326015;2.14383388
916;91.56576676;0.00000000;-12.81595181;29.54078080;2.31219620;0.80834184;-0.98270462;0.03093899;12.34063804;2.13318227
917;91.66572939;0.00000000;-12.76036584;29.45769707;2.34063530;0.80384918;-0.97960351;0.03110600;12.35790534;2.12259613
918;91.76569202;0.00000000;-12.70452283;29.37478814;2.37323909;0.81101462;-0.97648574;0.03127315;12.37506303;2.11207491
919;91.86565464;0.00000000;-12.64841988;29.29205265;2.40984095;0.77719067;-0.97335129;0.03143871;12.39211209;2.10161804
920;91.96561727;0.00000000;-12.59205823;29.20949541;2.42922855;0.75088048;-0.97020034;0.03160459;12.40905349;2.09122498
921;92.06557990;0.00000000;-12.53543501;29.12711515;2.44832292;0.73697877;-0.96703270;0.03177138;12.42588819;2.08089518
922;92.16554253;0.00000000;-12.47855146;29.04491659;2.46807295;0.73618782;-0.96384843;0.03193845;12.44261712;2.07062811
923;92.26550515;0.00000000;-12.42140476;28.96289863;2.47922079;0.72603594;-0.96064740;0.03210557;12.45924121;2.06042323
924;92.36546778;0.00000000;-12.36399612;28.88106591;2.49258880;0.71363296;-0.95742970;0.03227299;12.47576139;2.05028003
925;92.46543041;0.00000000;-12.30632281;28.79941743;2.50617436;0.71480150;-0.95419521;0.03244050;12.49217855;2.04019799
926;92.56539304;0.00000000;-12.24838599;28.71795777;2.52068239;0.68026735;-0.95094401;0.03260833;12.50849360;2.03017660
927;92.66535566;0.00000000;-12.19018300;28.63668606;2.52336282;0.65630320;-0.94767597;0.03277656;12.52470741;2.02021535
928;92.76531829;0.00000000;-12.13171499;28.55560680;2.51679870;0.64673475;-0.94439114;0.03294506;12.54082086;2.01031374
929;92.86528092;0.00000000;-12.07297933;28.47471923;2.51430790;0.63031652;-0.94108943;0.03311338;12.55683480;2.00047130
930;92.96524355;0.00000000;-12.01397719;28.39402780;2.51612038;0.60760790;-0.93777093;0.03328215;12.57275010;1.99068751
931;93.06520617;0.00000000;-11.95470600;28.31353188;2.52222855;0.60055061;-0.93443544;0.03345221;12.58856758;1.98096192
932;93.16516880;0.00000000;-11.89516687;28.23323581;2.53260279;0.60968701;-0.93108298;0.03362227;12.60428808;1.97129404
933;93.26513143;0.00000000;-11.83535730;28.15313911;2.54719282;0.62400209;-0.92771358;0.03379048;12.61991242;1.96168341
934;93.36509406;0.00000000;-11.77527841;28.07324606;2.55460735;0.62246450;-0.92432740;0.03395889;12.63544141;1.95212956
935;93.46505668;0.00000000;-11.71492776;27.99355623;2.55189489;0.60178929;-0.92092441;0.03412586;12.65087584;1.94263203
936;93.56501931;0.00000000;-11.65430654;27.91407394;2.55343725;0.59700663;-0.91750483;0.03428068;12.66621651;1.93319037
937;93.66498194;0.00000000;-11.59341244;27.83479853;2.55922819;0.60848991;-0.91407504;0.03434029;12.68146420;1.92380414
938;93.76494457;0.00000000;-11.53224758;27.75573393;2.56698601;0.62106798;-0.91063935;0.03439499;12.69661968;1.91447289
939;93.86490719;0.00000000;-11.47081035;27.67687886;2.56269590;0.61824962;-0.90720044;0.03440860;12.71168371;1.90519618
940;93.96486982;0.00000000;-11.40910318;27.59823675;2.56264520;0.59927815;-0.90376016;0.03443059;12.72665705;1.89597359
941;94.06483245;0.00000000;-11.34712499;27.51980671;2.56683442;0.59633120;-0.90031418;0.03451458;12.74154043;1.88680468
942;94.16479508;0.00000000;-11.28487695;27.44159144;2.57232392;0.59723771;-0.89686001;0.03457208;12.75633460;1.87768904
943;94.26475770;0.00000000;-11.22235896;27.36359136;2.57607036;0.60820093;-0.89341051;0.03444371;12.77104029;1.86862624
944;94.36472033;0.00000000;-11.15957276;27.28580697;2.56906281;0.61882044;-0.88997389;0.03430643;12.78565820;1.85961588
945;94.46468296;0.00000000;-11.09652029;27.20823836;2.55456576;0.62909763;-0.88655462;0.03410459;12.80018905;1.85065754
946;94.56464559;0.00000000;-11.03320366;27.13088506;2.54425655;0.63903439;-0.88315551;0.03390316;12.81463355;1.84175082
947;94.66460821;0.00000000;-10.96962536;27.05374694;2.53818433;0.62958516;-0.87977649;0.03370258;12.82899238;1.83289533
948;94.76457084;0.00000000;-10.90578739;26.97682325;2.53637759;0.61228804;-0.87641751;0.03350227;12.84326623;1.82409066
949;94.86453347;0.00000000;-10.84169235;26.90011403;2.53828363;0.60473833;-0.87307853;0.03330233;12.85745579;1.81533644
950;94.96449610;0.00000000;-10.77734207;26.82361832;2.52290165;0.60372762;-0.86975952;0.03310299;12.87156171;1.80663226
951;95.06445872;0.00000000;-10.71273930;26.74733630;2.50760028;0.61875052;-0.86646032;0.03290594;12.88558467;1.79797776
952;95.16442135;0.00000000;-10.64788562;26.67126681;2.49356588;0.64869586;-0.86318079;0.03270838;12.89952532;1.78937254
