id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
393;39.29443486;0.00000000;8.28901327;-15.44405708;1.63519498;1.52561091;-2.55546203;-0.09777122;7.68303160;-6.27158515
394;39.39442070;0.00000000;8.20544275;-15.49894799;1.58403750;1.55253682;-2.56549945;-0.10301652;7.60097593;-6.09372144
395;39.49440654;0.00000000;8.12131054;-15.55297564;1.53676312;1.57657528;-2.57606359;-0.10829774;7.52038985;-5.92159435
396;39.59439238;0.00000000;8.03659932;-15.60608845;1.49169423;1.60750848;-2.58715749;-0.11363961;7.44124400;-5.75425644
397;39.69437822;0.00000000;7.95128909;-15.65823588;1.44740016;1.64499363;-2.59879049;-0.11905542;7.36351981;-5.59098837
398;39.79436406;0.00000000;7.86536528;-15.70936341;1.40771185;1.68863694;-2.61096732;-0.12455516;7.28720691;-5.43069245
399;39.89434990;0.00000000;7.77881038;-15.75941746;1.37298136;1.73801678;-2.62370095;-0.13015641;7.21230892;-5.27659726
400;39.99433574;0.00000000;7.69161258;-15.80834023;1.34354562;1.79269679;-2.63699598;-0.13579496;7.13878350;-5.12790764
401;40.09432158;0.00000000;7.60375756;-15.85607511;1.29552155;1.85224460;-2.65085766;-0.14148164;7.06659703;-4.98461348
402;40.19430742;0.00000000;7.51523719;-15.90256183;1.24321945;1.91022621;-2.66528956;-0.14721248;6.99571384;-4.84589421
403;40.29429326;0.00000000;7.42604123;-15.94774106;1.19567440;1.95455886;-2.68029781;-0.15299990;6.92610789;-4.71185490
404;40.39427910;0.00000000;7.33616559;-15.99155001;1.15343342;2.00422151;-2.69588668;-0.15883801;6.85774985;-4.58160855
405;40.49426494;0.00000000;7.24560472;-16.03392649;1.11705259;2.05886649;-2.71206305;-0.16474162;6.79062155;-4.45517003
406;40.59425078;0.00000000;7.15435908;-16.07480511;1.08303067;2.10097647;-2.72883213;-0.17070700;6.72470320;-4.33165945
407;40.69423662;0.00000000;7.06242831;-16.11412070;1.04471430;2.13807365;-2.74620211;-0.17674978;6.65998678;-4.21183340
408;40.79422246;0.00000000;6.96981778;-16.15180528;1.00621497;2.15957839;-2.76417885;-0.18284993;6.59645182;-4.09455707
409;40.89420829;0.00000000;6.87653326;-16.18779064;0.96587190;2.16949669;-2.78276964;-0.18902938;6.53409375;-3.97980732
410;40.99419413;0.00000000;6.78258586;-16.22200632;0.93271096;2.18581220;-2.80198178;-0.19528525;6.47290757;-3.86666409
411;41.09417997;0.00000000;6.68798806;-16.25438120;0.90747054;2.20843811;-2.82182436;-0.20163543;6.41290177;-3.75538729
412;41.19416581;0.00000000;6.59275727;-16.28484227;0.89077119;2.23723469;-2.84230578;-0.20807012;6.35408042;-3.64475872
413;41.29415165;0.00000000;6.49691322;-16.31331567;0.88053488;2.27201589;-2.86343622;-0.21461468;6.29646642;-3.53683400
414;41.39413749;0.00000000;6.40047968;-16.33972610;0.85055712;2.31255648;-2.88522484;-0.22121438;6.24004990;-3.42955337
415;41.49412333;0.00000000;6.30348619;-16.36399703;0.82940428;2.34356233;-2.90767704;-0.22791568;6.18485321;-3.32014771
416;41.59410917;0.00000000;6.20596539;-16.38605128;0.80295219;2.35383556;-2.93080680;-0.23478376;6.13094395;-3.20887025
417;41.69409501;0.00000000;6.10795433;-16.40581013;0.77842700;2.37059910;-2.95463189;-0.24180611;6.07838717;-3.10202011
418;41.79408085;0.00000000;6.00949255;-16.42319408;0.76385087;2.39322515;-2.97916133;-0.24881060;6.02714480;-2.99470536
419;41.89406669;0.00000000;5.91062967;-16.43812311;0.75973565;2.41150058;-3.00439245;-0.25591999;5.97725841;-2.88196332
420;41.99405253;0.00000000;5.81141541;-16.45051777;0.73762870;2.42807504;-3.03034642;-0.26325979;5.92885378;-2.76394475
421;42.09403837;0.00000000;5.71191264;-16.46029637;0.70541676;2.43977084;-3.05704457;-0.27081467;5.88205716;-2.62233363
422;42.19402421;0.00000000;5.61218097;-16.46737709;0.68370024;2.43268858;-3.08452130;-0.27907891;5.83731137;-2.45686785
423;42.29401005;0.00000000;5.51229188;-16.47167209;0.67342932;2.42839311;-3.11287078;-0.28803224;5.79507550;-2.28240277
424;42.39399588;0.00000000;5.41231586;-16.47308885;0.67484198;2.42697645;3.14105807;-0.29721412;5.75556114;-2.09129705
425;42.49398172;0.00000000;5.31234611;-16.47153407;0.67329128;2.42853120;3.11086476;-0.30680753;5.71911566;-1.88903946
426;42.59396756;0.00000000;5.21246744;-16.46691333;0.66868936;2.43315116;3.07969646;-0.31660307;5.68599415;-1.67451921
427;42.69395340;0.00000000;5.11279178;-16.45913398;0.66095269;2.44092819;3.04754510;-0.32658074;5.65647179;-1.44498549
428;42.79393924;0.00000000;5.01341563;-16.44810356;0.64999819;2.45195420;3.01438250;-0.33676105;5.63087177;-1.18821675
429;42.89392508;0.00000000;4.91447447;-16.43373441;0.63565313;2.46631621;2.98018306;-0.34743399;5.60973326;-0.95347948
430;42.99391092;0.00000000;4.81607595;-16.41593490;0.61778534;2.48410587;2.94493053;-0.35703310;5.59271297;-0.71769426
431;43.09389676;0.00000000;4.71839446;-16.39463843;0.61217121;2.50539003;2.90878059;-0.36623406;5.57986736;-0.55957423
432;43.19388260;0.00000000;4.62153450;-16.36977530;0.61464215;2.51124267;2.87176949;-0.37263797;5.56983131;-0.44351527
433;43.29386844;0.00000000;4.52569700;-16.34132980;0.61905040;2.50492478;2.83428106;-0.37744705;5.56186392;-0.30246020
434;43.39385428;0.00000000;4.43097957;-16.30928075;0.61380841;2.50636101;2.79627179;-0.38274767;5.55642392;-0.14234372
435;43.49384012;0.00000000;4.33758547;-16.27364167;0.59768284;2.51558691;2.75773453;-0.38828825;5.55386191;-0.11915098
436;43.59382596;0.00000000;4.24564424;-16.23440814;0.59419054;2.52766775;2.71878090;-0.38933791;5.55171643;-0.11915098
437;43.69381180;0.00000000;4.15529334;-16.19162482;0.60354446;2.53783168;2.67994999;-0.38739901;5.54957012;-0.05006848
438;43.79379764;0.00000000;4.06667948;-16.14538554;0.61315185;2.52795325;2.64145890;-0.38157807;5.54866797;0.13306252
439;43.89378347;0.00000000;3.97986153;-16.09578189;0.60356974;2.52066942;2.60367047;-0.37428910;5.55106521;0.34741116
440;43.99376931;0.00000000;3.89498311;-16.04297965;0.60492943;2.52107961;2.56663706;-0.36637428;5.55731926;0.56557937
441;44.09375515;0.00000000;3.81206743;-15.98708505;0.61899921;2.52910257;2.53039921;-0.35845188;5.56748571;0.76927511
442;44.19374099;0.00000000;3.73123706;-15.92827654;0.64286026;2.54457160;2.49495604;-0.35061343;5.58128394;0.95771215
443;44.29372683;0.00000000;3.65248585;-15.86664601;0.66548900;2.53561192;2.46027763;-0.34298099;5.59841457;1.12904172
444;44.39371267;0.00000000;3.57592524;-15.80237741;0.66700859;2.52692252;2.42635715;-0.33573274;5.61854270;1.27954482
445;44.49369851;0.00000000;3.50153223;-15.73554573;0.66094394;2.52157658;2.39312525;-0.32892929;5.64126713;1.40916311
446;44.59368435;0.00000000;3.42940751;-15.66633287;0.66300254;2.50966469;2.36057231;-0.32235707;5.66618810;1.52638932
447;44.69367019;0.00000000;3.35952189;-15.59480177;0.66183886;2.48227391;2.32865063;-0.31609426;5.69305912;1.62979847
448;44.79365603;0.00000000;3.29195941;-15.52112820;0.66120450;2.46175187;2.29735758;-0.30997937;5.72161129;1.72570105
449;44.89364187;0.00000000;3.22668598;-15.44536521;0.67249976;2.44821442;2.26665224;-0.30414526;5.75168906;1.81039957
450;44.99362771;0.00000000;3.16377078;-15.36768238;0.69518057;2.44174351;2.23652918;-0.29853017;5.78307493;1.88668152
451;45.09361355;0.00000000;3.10317974;-15.28812675;0.69946852;2.42822421;2.20694326;-0.29321514;5.81560303;1.95235363
452;45.19359939;0.00000000;3.04496668;-15.20685692;0.69069778;2.42046794;2.17789376;-0.28792831;5.84907292;2.01723986
453;45.29358523;0.00000000;2.98909961;-15.12391871;0.69346096;2.41970380;2.14935582;-0.28286838;5.88345518;2.07468248
454;45.39357107;0.00000000;2.93561600;-15.03945880;0.70766928;2.42588889;2.12133301;-0.27769993;5.91860816;2.13677299
455;45.49355690;0.00000000;2.88448408;-14.95352307;0.73270235;2.41810794;2.09381577;-0.27268890;5.95459626;2.19413897
456;45.59354274;0.00000000;2.83572578;-14.86624661;0.76751800;2.39970078;2.06680392;-0.26766665;5.99132559;2.25307493
457;45.69352858;0.00000000;2.78931039;-14.77767699;0.77871484;2.38800242;2.04028170;-0.26283453;6.02880863;2.30636625
458;45.79351442;0.00000000;2.74524694;-14.68793551;0.77208151;2.38307680;2.01424018;-0.25811655;6.06693839;2.35702017
459;45.89350026;0.00000000;2.70350724;-14.59707178;0.76577539;2.38485072;1.98865878;-0.25357446;6.10565956;2.40286307
460;45.99348610;0.00000000;2.66409024;-14.50519232;0.76995189;2.37703748;1.96352859;-0.24914018;6.14488269;2.44659827
461;46.09347194;0.00000000;2.62696953;-14.41234792;0.78448504;2.34937541;1.93883138;-0.24487375;6.18456414;2.48600112
462;46.19345778;0.00000000;2.59213650;-14.31863200;0.80884607;2.32808502;1.91455792;-0.24068708;6.22462556;2.52456162
463;46.29344362;0.00000000;2.55956618;-14.22409742;0.81587945;2.31330962;1.89069506;-0.23664558;6.26504623;2.55973362
464;46.39342946;0.00000000;2.52924362;-14.12882479;0.81388781;2.30514503;1.86723154;-0.23271230;6.30576549;2.59301991
465;46.49341530;0.00000000;2.50114466;-14.03286785;0.82181262;2.30362573;1.84415442;-0.22890746;6.34674791;2.62361049
466;46.59340114;0.00000000;2.47524996;-13.93629594;0.83286039;2.30872799;1.82145300;-0.22519988;6.38794621;2.65277722
467;46.69338698;0.00000000;2.45153585;-13.83916378;0.84867294;2.32036890;1.79911610;-0.22161975;6.42933411;2.67925175
468;46.79337282;0.00000000;2.42997977;-13.74152995;0.87027750;2.33022781;1.77713306;-0.21810330;6.47086637;2.70568371
469;46.89335866;0.00000000;2.41055820;-13.64345088;0.88974043;2.31078129;1.75549761;-0.21468952;6.51253957;2.73037444
470;46.99334449;0.00000000;2.39324587;-13.54497478;0.90708624;2.29345024;1.73419901;-0.21133945;6.55432447;2.75496003
471;47.09333033;0.00000000;2.37801884;-13.44615873;0.92233922;2.27820938;1.71323219;-0.20808154;6.59621734;2.77815227
472;47.19331617;0.00000000;2.36485022;-13.34704216;0.93552664;2.26503094;1.69258663;-0.20488035;6.63819516;2.80146676
473;47.29330201;0.00000000;2.35371541;-13.24768277;0.94667434;2.25388938;1.67225862;-0.20176569;6.68025816;2.82351853
474;47.39328785;0.00000000;2.34458658;-13.14811176;0.95581089;2.24475633;1.65223728;-0.19870599;6.72238594;2.84568360
475;47.49327369;0.00000000;2.33743833;-13.04838725;0.96296325;2.23760563;1.63252020;-0.19572136;6.76457899;2.86698398
476;47.59325953;0.00000000;2.33224245;-12.94853288;0.96816031;2.23240875;1.61309672;-0.19278946;6.80682338;2.88840088
477;47.69324537;0.00000000;2.32897263;-12.84860674;0.97143005;2.22913866;1.59396516;-0.18992751;6.84911986;2.90906866
478;47.79323121;0.00000000;2.32760077;-12.74862589;0.97280104;2.22776706;1.57511520;-0.18710710;6.89145661;2.93028009
479;47.89321705;0.00000000;2.32809950;-12.64864820;0.97230230;2.22826587;1.55654673;-0.18434740;6.93384073;2.95105627
480;47.99320289;0.00000000;2.33044117;-12.54868471;0.96996180;2.20892921;1.53824926;-0.18163617;6.97626511;2.97193733
481;48.09318873;0.00000000;2.33459732;-12.44879279;0.96807987;2.19089817;1.52022255;-0.17898214;7.01873053;2.99243752
482;48.19317457;0.00000000;2.34054118;-12.34897795;0.97471153;2.17909132;1.50245629;-0.17637427;7.06123084;3.01305182
483;48.29316041;0.00000000;2.34824324;-12.24929731;0.98970725;2.17359103;1.48495073;-0.17382055;7.10376703;3.03332196
484;48.39314625;0.00000000;2.35767784;-12.14975123;1.01271978;2.17013412;1.46769622;-0.17129495;7.14633364;3.05452393
485;48.49313209;0.00000000;2.36881428;-12.05039617;1.03723751;2.14486730;1.45069499;-0.16881142;7.18894309;3.07588350
486;48.59311792;0.00000000;2.38162802;-11.95122810;1.04001121;2.11951670;1.43393784;-0.16635646;7.23159681;3.09805617
487;48.69310376;0.00000000;2.39608719;-11.85230225;1.05067851;2.10026825;1.41742694;-0.16394164;7.27430518;3.12038099
488;48.79308960;0.00000000;2.41216854;-11.75361088;1.06367804;2.08726606;1.40115298;-0.16156179;7.31706934;3.14308737
489;48.89307544;0.00000000;2.42983910;-11.65520829;1.08043012;2.08061119;1.38511778;-0.15922112;7.35989349;3.16590062
490;48.99306128;0.00000000;2.44907717;-11.55708305;1.07949835;2.08034071;1.36931211;-0.15691465;7.40277803;3.18904911
491;49.09304712;0.00000000;2.46984879;-11.45928841;1.08623736;2.08643427;1.35373812;-0.15464207;7.44572643;3.21250533
492;49.19303296;0.00000000;2.49213387;-11.36180972;1.10052924;2.08593776;1.33838702;-0.15240101;7.48874170;3.23635997
493;49.29301880;0.00000000;2.51589753;-11.26469896;1.11983514;2.06377277;1.32326116;-0.15019162;7.53182797;3.26056213
494;49.39300464;0.00000000;2.54112129;-11.16793878;1.12412030;2.04412108;1.30835194;-0.14801241;7.57498862;3.28515792
495;49.49299048;0.00000000;2.56776942;-11.07157984;1.13575384;2.03068357;1.29366193;-0.14586112;7.61822756;3.31023828
496;49.59297632;0.00000000;2.59582510;-10.97560232;1.15040086;2.01270287;1.27918291;-0.14373808;7.66154978;3.33574709
497;49.69296216;0.00000000;2.62525183;-10.88005541;1.15922366;1.99824555;1.26491755;-0.14164055;7.70495944;3.36180959
498;49.79294800;0.00000000;2.65603440;-10.78491726;1.16841466;1.99012714;1.25085795;-0.13956905;7.74846222;3.38836073
499;49.89293384;0.00000000;2.68813565;-10.69023550;1.18462677;1.98840924;1.23700696;-0.13752020;7.79206281;3.41557125
500;49.99291968;0.00000000;2.72154194;-10.59598651;1.20759979;1.99090167;1.22335699;-0.13549619;7.83576802;3.44327473
501;50.09290551;0.00000000;2.75621553;-10.50221625;1.22442488;1.98802112;1.20991091;-0.13349256;7.87958234;3.47171712
502;50.19289135;0.00000000;2.79214431;-10.40889969;1.22300876;1.97456174;1.19666149;-0.13151206;7.92351329;3.50069668
503;50.29287719;0.00000000;2.82929008;-10.31608096;1.22843902;1.96104399;1.18361165;-0.12954970;7.96756570;3.53050140
504;50.39286303;0.00000000;2.86764216;-10.22373393;1.23286845;1.95385045;1.17075449;-0.12760931;8.01174784;3.56086017
505;50.49284887;0.00000000;2.90716203;-10.13190082;1.23693557;1.93995438;1.15809290;-0.12568505;8.05606446;3.59212502
506;50.59283471;0.00000000;2.94784033;-10.04055468;1.24777895;1.91187190;1.14562034;-0.12378146;8.10052454;3.62397638
507;50.69282055;0.00000000;2.98963835;-9.94973566;1.26523739;1.88988820;1.13333968;-0.12189210;8.14513293;3.65681722
508;50.79280639;0.00000000;3.03254793;-9.85941633;1.28852126;1.87419445;1.12124469;-0.12002277;8.18989929;3.69024020
509;50.89279223;0.00000000;3.07653037;-9.76963461;1.28979562;1.86493889;1.10933814;-0.11816610;8.23482810;3.72472253
510;50.99277807;0.00000000;3.12157844;-9.68036304;1.29761716;1.86219696;1.09761414;-0.11632904;8.27992952;3.75977184
511;51.09276391;0.00000000;3.16765386;-9.59163676;1.31188314;1.85565177;1.08607534;-0.11450151;8.32520755;3.79606796
512;51.19274975;0.00000000;3.21475001;-9.50342885;1.33240714;1.85092812;1.07471635;-0.11269382;8.37067422;3.83287679
513;51.29273559;0.00000000;3.26282911;-9.41577168;1.33282726;1.82340173;1.06353943;-0.11089705;8.41633256;3.87081095
514;51.39272143;0.00000000;3.31188519;-9.32863884;1.33780018;1.79829505;1.05253955;-0.10911564;8.46219276;3.90954317
515;51.49270727;0.00000000;3.36188100;-9.24206014;1.34910036;1.77954218;1.04171915;-0.10734208;8.50826094;3.94960318
516;51.59269311;0.00000000;3.41281101;-9.15600975;1.36659031;1.76732402;1.03107355;-0.10558549;8.55454925;3.99031810
517;51.69267894;0.00000000;3.46463917;-9.07051408;1.38724300;1.76176415;1.02060476;-0.10383617;8.60106177;4.03239263
518;51.79266478;0.00000000;3.51735919;-8.98554979;1.38254552;1.76290709;1.01030867;-0.10210269;8.64781058;4.07518375
519;51.89265062;0.00000000;3.57093724;-8.90113851;1.38404978;1.77072229;1.00018688;-0.10037558;8.69480013;4.11939580
520;51.99263646;0.00000000;3.62536590;-8.81725974;1.39175290;1.78510604;0.99023585;-0.09866356;8.74204277;4.16436455
521;52.09262230;0.00000000;3.68061369;-8.73393054;1.39385588;1.77818921;0.98045676;-0.09695731;8.78954303;4.21080049
522;52.19260814;0.00000000;3.73667191;-8.65113315;1.38686468;1.75926172;0.97084661;-0.09526544;8.83731337;4.23330088
523;52.29259398;0.00000000;3.79351151;-8.56888033;1.38611272;1.74521649;0.96140621;-0.09357881;8.88508007;4.20530453
524;52.39257982;0.00000000;3.85112248;-8.48715689;1.39162678;1.73775632;0.95213301;-0.09190583;8.93227796;4.17762425
525;52.49256566;0.00000000;3.90947821;-8.40597156;1.38666567;1.73695110;0.94302750;-0.09023770;8.97891954;4.15025330
526;52.59255150;0.00000000;3.96856737;-8.32531153;1.37756901;1.74279334;0.93408757;-0.08858256;9.02501686;4.12318522
527;52.69253734;0.00000000;4.02836577;-8.24518181;1.37481288;1.74959379;0.92531339;-0.08693192;9.07058154;4.09641376
528;52.79252318;0.00000000;4.08886077;-8.16557176;1.37845167;1.74136096;0.91670321;-0.08529376;9.11562484;4.06993285
529;52.89250902;0.00000000;4.15003058;-8.08648299;1.38845089;1.73970064;0.90825696;-0.08365982;9.16015762;4.04373666
530;52.99249486;0.00000000;4.21186128;-8.00790678;1.40028530;1.74461528;0.89997322;-0.08203751;9.20419037;4.01781953
531;53.09248070;0.00000000;4.27433338;-7.92984169;1.41563478;1.75603314;0.89185171;-0.08041939;9.24773326;3.99217599
532;53.19246653;0.00000000;4.33743180;-7.85228068;1.43701146;1.76076607;0.88389123;-0.07881277;9.29079613;3.96680073
533;53.29245237;0.00000000;4.40113922;-7.77521956;1.43692199;1.75133272;0.87609133;-0.07721002;9.33338848;3.94168862
534;53.39243821;0.00000000;4.46543951;-7.69865272;1.43994826;1.74370849;0.86845106;-0.07561809;9.37551953;3.91683468
535;53.49242405;0.00000000;4.53031736;-7.62257363;1.44787337;1.74255564;0.86096979;-0.07402988;9.41719823;3.89223410
536;53.59240989;0.00000000;4.59575571;-7.54697784;1.45505939;1.72884721;0.85364692;-0.07245008;9.45843323;3.86788219
537;53.69239573;0.00000000;4.66174113;-7.47185672;1.46152199;1.72101040;0.84648177;-0.07087589;9.49923292;3.84377442
538;53.79238157;0.00000000;4.72825575;-7.39720679;1.46727648;1.71525625;0.83947320;-0.06931787;9.53960545;3.81990639
539;53.89236741;0.00000000;4.79528800;-7.32301759;1.47233843;1.71461681;0.83262018;-0.06775914;9.57955871;3.79627381
540;53.99235325;0.00000000;4.86281933;-7.24928642;1.47672314;1.70953402;0.82592348;-0.06619653;9.61910039;3.77287253
541;54.09233909;0.00000000;4.93083943;-7.17600141;1.46591720;1.70196640;0.81938279;-0.06462942;9.65823794;3.74969853
542;54.19232493;0.00000000;4.99932931;-7.10315997;1.44464333;1.70090109;0.81300010;-0.06304507;9.69697858;3.72674787
543;54.29231077;0.00000000;5.06827937;-7.03074920;1.42943258;1.70633449;0.80677552;-0.06146365;9.73532935;3.70401675
544;54.39229661;0.00000000;5.13767060;-6.95876616;1.42049721;1.70180841;0.80070902;-0.05988621;9.77329709;3.68150146
545;54.49228245;0.00000000;5.20749422;-6.88719721;1.41797129;1.69426753;0.79479991;-0.05831436;9.81088844;3.65919839
546;54.59226829;0.00000000;5.27773122;-6.81603937;1.41862240;1.69319265;0.78904743;-0.05675444;9.84810987;3.63710403
547;54.69225412;0.00000000;5.34837375;-6.74527836;1.42198968;1.69858048;0.78345059;-0.05519866;9.88496767;3.61521497
548;54.79223996;0.00000000;5.41940282;-6.67491120;1.43179859;1.71035394;0.77800904;-0.05365043;9.92146796;3.59352787
549;54.89222580;0.00000000;5.49081131;-6.60492316;1.44793391;1.72012722;0.77272196;-0.05210697;9.95761670;3.57203949
550;54.99221164;0.00000000;5.56258049;-6.53531099;1.47020052;1.70714120;0.76758888;-0.05057158;9.99341969;3.55074669
551;55.09219748;0.00000000;5.63470373;-6.46605975;1.48461170;1.70045142;0.76260900;-0.04904108;10.02888258;3.52964638
552;55.19218332;0.00000000;5.70716273;-6.39716578;1.48720469;1.70011764;0.75778183;-0.04751848;10.06401089;3.50873556
553;55.29216916;0.00000000;5.77995115;-6.32861411;1.48336574;1.70311345;0.75310657;-0.04600087;10.09880997;3.48801131
554;55.39215500;0.00000000;5.85305128;-6.26040059;1.47549384;1.70180794;0.74858274;-0.04449078;10.13328507;3.46747077
555;55.49214084;0.00000000;5.92645689;-6.19251037;1.47159471;1.68082023;0.74420959;-0.04298591;10.16744129;3.44711116
556;55.59212668;0.00000000;6.00015097;-6.12493870;1.46726661;1.66600737;0.73998657;-0.04148843;10.20128359;3.42692978
557;55.69211252;0.00000000;6.07412727;-6.05767099;1.46486303;1.65751920;0.73591298;-0.03999625;10.23481684;3.40692395
558;55.79209836;0.00000000;6.14836960;-5.99070182;1.46887673;1.65543883;0.73198825;-0.03851120;10.26804578;3.38709111
559;55.89208420;0.00000000;6.22287152;-5.92401699;1.47927034;1.65977542;0.72821172;-0.03703159;10.30097502;3.36742871
560;55.99207004;0.00000000;6.29761774;-5.85761033;1.49399924;1.66566855;0.72458279;-0.03555878;10.33360909;3.34793430
561;56.09205588;0.00000000;6.37260153;-5.79146813;1.51038640;1.67668340;0.72110084;-0.03409223;10.36595238;3.32860546
562;56.19204172;0.00000000;6.44780860;-5.72558345;1.50589726;1.68195493;0.71776509;-0.03263329;10.39800921;3.30943983
563;56.29202755;0.00000000;6.52323192;-5.65994305;1.50319900;1.68500938;0.71457503;-0.03117751;10.42978379;3.29043512
564;56.39201339;0.00000000;6.59885807;-5.59453933;1.50683282;1.66624097;0.71153036;-0.02972556;10.46128021;3.27158906
565;56.49199923;0.00000000;6.67467949;-5.52935962;1.51676765;1.65361203;0.70863060;-0.02827993;10.49250251;3.25289946
566;56.59198507;0.00000000;6.75068385;-5.46439548;1.53289481;1.64724984;0.70587499;-0.02684075;10.52345460;3.23436417
567;56.69197091;0.00000000;6.82686296;-5.39963498;1.55503575;1.63861449;0.70326252;-0.02543096;10.55414032;3.21598107
568;56.79195675;0.00000000;6.90320599;-5.33506883;1.56223202;1.62195556;0.70078870;-0.02405295;10.58456343;3.19774812
569;56.89194259;0.00000000;6.97970456;-5.27068608;1.57263411;1.61157969;0.69845199;-0.02270031;10.61472760;3.17966328
570;56.99192843;0.00000000;7.05634889;-5.20647729;1.58904815;1.60759518;0.69624857;-0.02137486;10.64463643;3.16172459
571;57.09191427;0.00000000;7.13313050;-5.14243225;1.59566394;1.61003627;0.69417757;-0.02005090;10.67429342;3.14393011
572;57.19190011;0.00000000;7.21004033;-5.07854130;1.60643760;1.60535739;0.69223890;-0.01872842;10.70370202;3.12627796
573;57.29188595;0.00000000;7.28706953;-5.01479459;1.62312615;1.58012286;0.69043228;-0.01741058;10.73286560;3.10876627
574;57.39187179;0.00000000;7.36420989;-4.95118183;1.62737174;1.56056058;0.68875714;-0.01609722;10.76178746;3.09139324
575;57.49185763;0.00000000;7.44145214;-4.88769364;1.63279693;1.54738504;0.68721316;-0.01478821;10.79047081;3.07415708
576;57.59184347;0.00000000;7.51878874;-4.82431926;1.64414911;1.54074690;0.68579979;-0.01348346;10.81891883;3.05705606
577;57.69182931;0.00000000;7.59621007;-4.76104974;1.66123361;1.53845963;0.68451672;-0.01218333;10.84713461;3.04008846
578;57.79181514;0.00000000;7.67370917;-4.69787395;1.66159318;1.53882390;0.68336335;-0.01088756;10.87512119;3.02325261
579;57.89180098;0.00000000;7.75127619;-4.63478324;1.66784875;1.54577779;0.68233939;-0.00959563;10.90288154;3.00654687
580;57.99178682;0.00000000;7.82890462;-4.57176623;1.67994736;1.55611004;0.68144438;-0.00830734;10.93041857;2.98996964
581;58.09177266;0.00000000;7.90658444;-4.50881448;1.69297401;1.54152758;0.68067804;-0.00702301;10.95773514;2.97351933
582;58.19175850;0.00000000;7.98430944;-4.44591649;1.69439131;1.52091351;0.68003987;-0.00574236;10.98483404;2.95719440
583;58.29174434;0.00000000;8.06206954;-4.38306395;1.70163530;1.50470629;0.67952962;-0.00446528;11.01171804;2.94099332
584;58.39173018;0.00000000;8.13985873;-4.32024529;1.71464492;1.47879953;0.67914685;-0.00319148;11.03838980;2.92491462
585;58.49171602;0.00000000;8.21766696;-4.25745228;1.73330246;1.45531540;0.67889130;-0.00192112;11.06485199;2.90895682
586;58.59170186;0.00000000;8.29548827;-4.19467340;1.75744074;1.42799180;0.67876259;-0.00065389;11.09110718;2.89311850
587;58.69168770;0.00000000;8.37331271;-4.13190038;1.77617930;1.40726389;0.67876045;0.00061026;11.11715792;2.87739825
588;58.79167354;0.00000000;8.45113428;-4.06912185;1.78000911;1.39341296;0.67888454;0.00187164;11.14300671;2.86179468
589;58.89165938;0.00000000;8.52894321;-4.00632947;1.78944478;1.38663284;0.67913464;0.00313025;11.16865598;2.84630644
590;58.99164522;0.00000000;8.60673333;-3.94351207;1.80441095;1.38693528;0.67951044;0.00438641;11.19410814;2.83093220
591;59.09163106;0.00000000;8.68449513;-3.88066117;1.82478347;1.36734773;0.68001170;0.00563908;11.21936555;2.81567064
592;59.19161690;0.00000000;8.76222220;-3.81776586;1.85039617;1.35476786;0.68063801;0.00688869;11.24443052;2.80052049
593;59.29160274;0.00000000;8.83990532;-3.75481751;1.86078685;1.33578304;0.68138935;0.00814231;11.26930532;2.78548047
594;59.39158857;0.00000000;8.91753772;-3.69180549;1.86724489;1.30948792;0.68226632;0.00939943;11.29399219;2.77054936
595;59.49157441;0.00000000;8.99511042;-3.62872091;1.87910166;1.28425153;0.68326915;0.01066330;11.31849332;2.75572593
596;59.59156025;0.00000000;9.07261618;-3.56555336;1.89626836;1.26632233;0.68439882;0.01193309;11.34281086;2.74100898
597;59.69154609;0.00000000;9.15004619;-3.50229364;1.91227178;1.25600081;0.68565534;0.01319935;11.36694692;2.72639735
598;59.79153193;0.00000000;9.22739289;-3.43893158;1.92542639;1.25346220;0.68703825;0.01446257;11.39090359;2.71188986
599;59.89151777;0.00000000;9.30464772;-3.37545789;1.94378352;1.24429207;0.68854741;0.01572430;11.41468290;2.69748538
600;59.99150361;0.00000000;9.38180277;-3.31186273;1.96720973;1.21271609;0.69018265;0.01698485;11.43828687;2.68318280
601;60.09148945;0.00000000;9.45884968;-3.24813665;1.99026492;1.18856930;0.69194388;0.01824421;11.46171746;2.66898101
602;60.19147529;0.00000000;9.53578018;-3.18427016;1.99592523;1.17229841;0.69383096;0.01950268;11.48497661;2.65487894
603;60.29146113;0.00000000;9.61258609;-3.12025369;2.00675130;1.15976648;0.69584386;0.02076012;11.50806623;2.64087552
604;60.39144697;0.00000000;9.68925880;-3.05607806;2.02267246;1.13873551;0.69798240;0.02201682;11.53098819;2.62696970
605;60.49143281;0.00000000;9.76579026;-2.99173363;2.04358186;1.12325728;0.70024660;0.02327294;11.55374433;2.61316046
606;60.59141865;0.00000000;9.84217152;-2.92721151;2.06934011;1.11632006;0.70263635;0.02452874;11.57633648;2.59944678
607;60.69140449;0.00000000;9.91839461;-2.86250200;2.09844455;1.10376619;0.70515168;0.02578427;11.59876640;2.58582766
608;60.79139033;0.00000000;9.99445029;-2.79759648;2.11671739;1.08782250;0.70779250;0.02703977;11.62103585;2.57230214
609;60.89137616;0.00000000;10.07033056;-2.73248527;2.13526265;1.05641273;0.71055890;0.02829536;11.64314656;2.55886923
