id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
751;75.10000000;0.00000000;17.29794789;12.92217075;1.44511402;1.67783207;-0.22477671;-0.27284631;0.00000000;0.00000000
752;75.20000000;0.00000000;17.39508171;12.89853012;1.44254421;1.70147046;-0.25345462;-0.29434917;0.00000000;0.00000000
753;75.30000000;0.00000000;17.49147750;12.87204174;1.44395756;1.72230486;-0.28364654;-0.30958290;0.00000000;0.00000000
754;75.40000000;0.00000000;17.58700672;12.84258272;1.44622335;1.72186765;-0.31537120;-0.32140993;0.00000000;0.00000000
755;75.50000000;0.00000000;17.68152766;12.81003596;1.43787163;1.73045832;-0.34792852;-0.31865824;0.00000000;0.00000000
756;75.60000000;0.00000000;17.77493899;12.77442292;1.42465397;1.74296103;-0.37910284;-0.32215136;0.00000000;0.00000000
757;75.70000000;0.00000000;17.86724632;12.73605069;1.41540720;1.73725849;-0.41235880;-0.35408292;0.00000000;0.00000000
758;75.80000000;0.00000000;17.95807899;12.69431044;1.40951204;1.73959180;-0.44991943;-0.36495919;0.00000000;0.00000000
759;75.90000000;0.00000000;18.04724363;12.64911996;1.40686282;1.73691924;-0.48535064;-0.31153734;0.00000000;0.00000000
760;76.00000000;0.00000000;18.13490232;12.60104838;1.40806320;1.74323744;-0.51222690;-0.29011446;0.00000000;0.00000000
761;76.10000000;0.00000000;18.22150790;12.55113360;1.41422504;1.75733007;-0.54337353;-0.36451652;0.00000000;0.00000000
762;76.20000000;0.00000000;18.30599007;12.49770717;1.40606606;1.78092298;-0.58513020;-0.42409804;0.00000000;0.00000000
763;76.30000000;0.00000000;18.38812694;12.44074423;1.39822442;1.81005219;-0.62819313;-0.42122682;0.00000000;0.00000000
764;76.40000000;0.00000000;18.46769752;12.38025080;1.39314171;1.80501136;-0.66937556;-0.38404966;0.00000000;0.00000000
765;76.50000000;0.00000000;18.54487618;12.31671823;1.39135525;1.79535367;-0.70500307;-0.36185999;0.00000000;0.00000000
766;76.60000000;0.00000000;18.61994489;12.25070700;1.39349303;1.79391338;-0.74174756;-0.38389068;0.00000000;0.00000000
767;76.70000000;0.00000000;18.69224078;12.18168816;1.39581060;1.79927692;-0.78178120;-0.40646490;0.00000000;0.00000000
768;76.80000000;0.00000000;18.76178987;12.10988442;1.39421657;1.78108548;-0.82304054;-0.41139973;0.00000000;0.00000000
769;76.90000000;0.00000000;18.82815104;12.03514049;1.38829066;1.76300649;-0.86406115;-0.38774566;0.00000000;0.00000000
770;77.00000000;0.00000000;18.89158319;11.95787806;1.38138862;1.75430689;-0.90058967;-0.35621921;0.00000000;0.00000000
771;77.10000000;0.00000000;18.95231976;11.87847862;1.37826436;1.75471895;-0.93530499;-0.35002907;0.00000000;0.00000000
772;77.20000000;0.00000000;19.01023951;11.79700105;1.37888684;1.76429596;-0.97059549;-0.37379144;0.00000000;0.00000000
773;77.30000000;0.00000000;19.06522587;11.71351532;1.38319602;1.78293197;-1.01006328;-0.37673635;0.00000000;0.00000000
774;77.40000000;0.00000000;19.11653804;11.62772812;1.38494155;1.80727376;-1.04594276;-0.33364016;0.00000000;0.00000000
775;77.50000000;0.00000000;19.16539971;11.54051084;1.38977868;1.80337133;-1.07679131;-0.34168822;0.00000000;0.00000000
776;77.60000000;0.00000000;19.21132717;11.45171798;1.39844825;1.78617083;-1.11428040;-0.38102294;0.00000000;0.00000000
777;77.70000000;0.00000000;19.25351480;11.36109310;1.41004532;1.77859886;-1.15299590;-0.38244329;0.00000000;0.00000000
778;77.80000000;0.00000000;19.29243622;11.26901398;1.41481325;1.77393512;-1.19076906;-0.37650644;0.00000000;0.00000000
779;77.90000000;0.00000000;19.32766329;11.17546402;1.41337015;1.76427353;-1.22829718;-0.37102961;0.00000000;0.00000000
780;78.00000000;0.00000000;19.35957012;11.08072715;1.41546900;1.74080293;-1.26497498;-0.37329067;0.00000000;0.00000000
781;78.10000000;0.00000000;19.38784555;10.98484867;1.42081166;1.71722649;-1.30295532;-0.37038089;0.00000000;0.00000000
782;78.20000000;0.00000000;19.41246979;10.88796881;1.42937430;1.70296504;-1.33905116;-0.35462868;0.00000000;0.00000000
783;78.30000000;0.00000000;19.43375630;10.79029919;1.44143969;1.69791754;-1.37388105;-0.34887007;0.00000000;0.00000000
784;78.40000000;0.00000000;19.45157723;10.69194210;1.45404057;1.70227495;-1.40882517;-0.34785266;0.00000000;0.00000000
785;78.50000000;0.00000000;19.46599121;10.59302624;1.46606017;1.71588075;-1.44345159;-0.34663232;0.00000000;0.00000000
786;78.60000000;0.00000000;19.47696328;10.49367182;1.47702576;1.72340221;-1.47815164;-0.34659163;0.00000000;0.00000000
787;78.70000000;0.00000000;19.48448335;10.39399480;1.48454273;1.71589021;-1.51276991;-0.34603088;0.00000000;0.00000000
788;78.80000000;0.00000000;19.48855571;10.29411752;1.48861398;1.71182107;-1.54735781;-0.34482806;0.00000000;0.00000000
789;78.90000000;0.00000000;19.48916811;10.19415716;1.48922615;1.71120942;4.70144978;-0.34358211;0.00000000;0.00000000
790;79.00000000;0.00000000;19.48636904;10.09423212;1.48642668;1.71400921;4.66711107;-0.33757715;0.00000000;0.00000000
791;79.10000000;0.00000000;19.48012004;9.99445965;1.48017607;1.72026139;4.63393435;-0.32644981;0.00000000;0.00000000
792;79.20000000;0.00000000;19.47070091;9.89493265;1.47075336;1.72968817;4.60182111;-0.32812381;0.00000000;0.00000000
793;79.30000000;0.00000000;19.45806013;9.79575873;1.45810632;1.71521748;4.56830959;-0.33304827;0.00000000;0.00000000
794;79.40000000;0.00000000;19.44199583;9.69708217;1.44621356;1.70494430;4.53521146;-0.33080806;0.00000000;0.00000000
795;79.50000000;0.00000000;19.42282361;9.59896721;1.43801784;1.70365506;4.50214798;-0.33430618;0.00000000;0.00000000
796;79.60000000;0.00000000;19.40027651;9.50157880;1.43329595;1.69502206;4.46835022;-0.32416178;0.00000000;0.00000000
797;79.70000000;0.00000000;19.37452279;9.40498927;1.43223459;1.69033847;4.43731562;-0.30156003;0.00000000;0.00000000
798;79.80000000;0.00000000;19.34597772;9.30918533;1.43524724;1.69445500;4.40803821;-0.30553618;0.00000000;0.00000000
799;79.90000000;0.00000000;19.31461620;9.21427062;1.44225206;1.70735708;4.37620838;-0.33332457;0.00000000;0.00000000
800;80.00000000;0.00000000;19.28003772;9.12048630;1.44501586;1.72927819;4.34137330;-0.34536591;0.00000000;0.00000000
801;80.10000000;0.00000000;19.24214511;9.02798499;1.43970172;1.74522389;4.30713520;-0.33201583;0.00000000;0.00000000
802;80.20000000;0.00000000;19.20122797;8.93678057;1.43746068;1.75841008;4.27497014;-0.30793478;0.00000000;0.00000000
803;80.30000000;0.00000000;19.15746429;8.84690034;1.43317499;1.77018450;4.24554825;-0.29714898;0.00000000;0.00000000
804;80.40000000;0.00000000;19.11125229;8.75825662;1.42246181;1.75315346;4.21554034;-0.31052130;0.00000000;0.00000000
805;80.50000000;0.00000000;19.06217653;8.67116324;1.41322588;1.74495082;4.18344399;-0.30022339;0.00000000;0.00000000
806;80.60000000;0.00000000;19.01036983;8.58566066;1.40786912;1.74561430;4.15549566;-0.28308242;0.00000000;0.00000000
807;80.70000000;0.00000000;18.95650265;8.50144147;1.40717473;1.75440579;4.12682750;-0.30933168;0.00000000;0.00000000
808;80.80000000;0.00000000;18.89988049;8.41904684;1.41027534;1.76453404;4.09362933;-0.30454074;0.00000000;0.00000000
809;80.90000000;0.00000000;18.84054221;8.33858441;1.41711422;1.76662136;4.06591935;-0.24522328;0.00000000;0.00000000
810;81.00000000;0.00000000;18.77944204;8.25945145;1.42874440;1.75385845;4.04458467;-0.24154529;0.00000000;0.00000000
811;81.10000000;0.00000000;18.71672575;8.18159370;1.43943461;1.74758973;4.01761030;-0.32728303;0.00000000;0.00000000
812;81.20000000;0.00000000;18.65144908;8.10587251;1.44681164;1.75036112;3.97912806;-0.35338227;0.00000000;0.00000000
813;81.30000000;0.00000000;18.58293698;8.03307272;1.44984136;1.76313898;3.94693384;-0.28531673;0.00000000;0.00000000
814;81.40000000;0.00000000;18.51292301;7.96170799;1.45079595;1.77588413;3.92206472;-0.24532023;0.00000000;0.00000000
815;81.50000000;0.00000000;18.44087498;7.89240350;1.44885576;1.76173350;3.89786980;-0.25944112;0.00000000;0.00000000
816;81.60000000;0.00000000;18.36749158;7.82450937;1.44497334;1.75053849;3.87017649;-0.30338461;0.00000000;0.00000000
817;81.70000000;0.00000000;18.29172471;7.75930621;1.43918689;1.74860318;3.83719287;-0.28583372;0.00000000;0.00000000
818;81.80000000;0.00000000;18.21402954;7.69640004;1.43447303;1.74230665;3.81300975;-0.22053638;0.00000000;0.00000000
819;81.90000000;0.00000000;18.13518848;7.63492826;1.43488295;1.71900980;3.79308560;-0.23308634;0.00000000;0.00000000
820;82.00000000;0.00000000;18.05504911;7.57516747;1.44010139;1.70340574;3.76639248;-0.28534145;0.00000000;0.00000000
821;82.10000000;0.00000000;17.97305320;7.51799952;1.44903975;1.69675369;3.73601731;-0.26739598;0.00000000;0.00000000
822;82.20000000;0.00000000;17.88943270;7.46321360;1.46192465;1.69885885;3.71291328;-0.19805042;0.00000000;0.00000000
823;82.30000000;0.00000000;17.80486954;7.40988546;1.47976574;1.70855127;3.69640722;-0.18261524;0.00000000;0.00000000
824;82.40000000;0.00000000;17.71948519;7.35788876;1.49214631;1.70470100;3.67639024;-0.23381918;0.00000000;0.00000000
825;82.50000000;0.00000000;17.63286504;7.30799346;1.49507199;1.69718398;3.64964339;-0.25580549;0.00000000;0.00000000
826;82.60000000;0.00000000;17.54482074;7.26063518;1.49503763;1.69844584;3.62522914;-0.24410036;0.00000000;0.00000000
827;82.70000000;0.00000000;17.45586297;7.21502459;1.49970934;1.67771493;3.60082331;-0.23194747;0.00000000;0.00000000
828;82.80000000;0.00000000;17.36561082;7.17201750;1.50811360;1.66280983;3.57883964;-0.16786330;0.00000000;0.00000000
829;82.90000000;0.00000000;17.27472769;7.13035803;1.52158293;1.65115179;3.56725065;-0.11255446;0.00000000;0.00000000
830;83.00000000;0.00000000;17.18350218;7.08945378;1.53504853;1.62806032;3.55632875;-0.15290676;0.00000000;0.00000000
831;83.10000000;0.00000000;17.09173152;7.04978964;1.54118932;1.61219582;3.53666930;-0.19693206;0.00000000;0.00000000
832;83.20000000;0.00000000;16.99897380;7.01250512;1.55120220;1.60499605;3.51694234;-0.17021747;0.00000000;0.00000000
833;83.30000000;0.00000000;16.90571051;6.97649169;1.56165902;1.60537424;3.50262581;-0.13952126;0.00000000;0.00000000
834;83.40000000;0.00000000;16.81192119;6.94187726;1.55783862;1.61345110;3.48903809;-0.14253340;0.00000000;0.00000000
835;83.50000000;0.00000000;16.71771410;6.90841138;1.55920664;1.61158926;3.47411913;-0.15968304;0.00000000;0.00000000
836;83.60000000;0.00000000;16.62293871;6.87661212;1.56521243;1.58874060;3.45710148;-0.14492535;0.00000000;0.00000000
837;83.70000000;0.00000000;16.52764675;6.84637104;1.57592020;1.57355579;3.44513406;-0.10502666;0.00000000;0.00000000
838;83.80000000;0.00000000;16.43213004;6.81684688;1.57787056;1.56537449;3.43609615;-0.11917456;0.00000000;0.00000000
839;83.90000000;0.00000000;16.33631054;6.78833419;1.57580209;1.56461143;3.42129915;-0.14273767;0.00000000;0.00000000
840;84.00000000;0.00000000;16.23996194;6.76164917;1.57817042;1.57211994;3.40754861;-0.10143721;0.00000000;0.00000000
841;84.10000000;0.00000000;16.14339031;6.73578094;1.58120557;1.56814566;3.40101171;-0.05412318;0.00000000;0.00000000
842;84.20000000;0.00000000;16.04670054;6.71035768;1.57137881;1.56597546;3.39672398;-0.07291239;0.00000000;0.00000000
843;84.30000000;0.00000000;15.94991063;6.68531853;1.56748129;1.57057669;3.38642923;-0.10972749;0.00000000;0.00000000
844;84.40000000;0.00000000;15.85272012;6.66189185;1.56829395;1.56899178;3.37477848;-0.07893291;0.00000000;0.00000000
845;84.50000000;0.00000000;15.75537326;6.63911467;1.57479856;1.55872000;3.37064265;-0.02498672;0.00000000;0.00000000
846;84.60000000;0.00000000;15.65799011;6.61649221;1.58742792;1.55498085;3.36978114;-0.02428998;0.00000000;0.00000000
847;84.70000000;0.00000000;15.56060394;6.59388274;1.60617962;1.55767611;3.36578465;-0.05280386;0.00000000;0.00000000
848;84.80000000;0.00000000;15.46304581;6.57204000;1.60009513;1.56753844;3.35922036;-0.03997751;0.00000000;0.00000000
849;84.90000000;0.00000000;15.36537139;6.55071100;1.59457999;1.57541692;3.35778915;0.00127685;0.00000000;0.00000000
850;85.00000000;0.00000000;15.26774841;6.52914701;1.59556376;1.57458436;3.35947574;0.00484854;0.00000000;0.00000000
851;85.10000000;0.00000000;15.17014633;6.50748863;1.60289139;1.57999352;3.35875886;-0.02365664;0.00000000;0.00000000
852;85.20000000;0.00000000;15.07249364;6.48606486;1.59987383;1.58611194;3.35474441;-0.01889088;0.00000000;0.00000000
853;85.30000000;0.00000000;14.97472106;6.46519086;1.59541669;1.56905445;3.35498068;0.03923558;0.00000000;0.00000000
854;85.40000000;0.00000000;14.87707826;6.44372090;1.59461345;1.55762923;3.36259152;0.07092140;0.00000000;0.00000000
855;85.50000000;0.00000000;14.77963488;6.42136114;1.59832782;1.54639377;3.36916496;0.02943349;0.00000000;0.00000000
856;85.60000000;0.00000000;14.68228244;6.39860930;1.58605150;1.54026703;3.36847822;0.00956992;0.00000000;0.00000000
857;85.70000000;0.00000000;14.58480879;6.37638348;1.57880510;1.54115668;3.37107894;0.05924623;0.00000000;0.00000000
858;85.80000000;0.00000000;14.48757620;6.35312562;1.57893202;1.54745951;3.38032747;0.01731980;0.00000000;0.00000000
859;85.90000000;0.00000000;14.39053173;6.32910107;1.58616141;1.55937631;3.37454290;-0.04509297;0.00000000;0.00000000
860;86.00000000;0.00000000;14.29303643;6.30696959;1.57799865;1.56799778;3.37130887;0.05004972;0.00000000;0.00000000
861;86.10000000;0.00000000;14.19583682;6.28357283;1.57360339;1.57553460;3.38455285;0.09134826;0.00000000;0.00000000
862;86.20000000;0.00000000;14.09896130;6.25886682;1.57689908;1.58186119;3.38957852;0.01028174;0.00000000;0.00000000
863;86.30000000;0.00000000;14.00200137;6.23449416;1.58615950;1.57746834;3.38660920;-0.02507556;0.00000000;0.00000000
864;86.40000000;0.00000000;13.90498084;6.21036390;1.58826101;1.57772412;3.38456341;0.02151048;0.00000000;0.00000000
865;86.50000000;0.00000000;13.80792200;6.18638816;1.58020494;1.58048657;3.39091129;0.06656582;0.00000000;0.00000000
866;86.60000000;0.00000000;13.71121652;6.16102835;1.57988078;1.57352977;3.39787658;-0.00782665;0.00000000;0.00000000
867;86.70000000;0.00000000;13.61450109;6.13570291;1.58583617;1.56371837;3.38934596;-0.05794260;0.00000000;0.00000000
868;86.80000000;0.00000000;13.51737846;6.11199699;1.57686382;1.56193423;3.38628806;0.01633484;0.00000000;0.00000000
869;86.90000000;0.00000000;13.42051187;6.08726398;1.57130424;1.56548556;3.39261293;0.06663027;0.00000000;0.00000000
870;87.00000000;0.00000000;13.32369457;6.06233082;1.57230153;1.57518193;3.39961411;0.04330749;0.00000000;0.00000000
871;87.10000000;0.00000000;13.22718419;6.03624402;1.58082463;1.58993956;3.40127443;0.00548972;0.00000000;0.00000000
872;87.20000000;0.00000000;13.13045320;6.01099030;1.59472963;1.59802182;3.40071206;0.03141088;0.00000000;0.00000000
873;87.30000000;0.00000000;13.03391464;5.98501235;1.59417948;1.59867241;3.40755661;0.04985467;0.00000000;0.00000000
874;87.40000000;0.00000000;12.93753542;5.95843607;1.59274443;1.58497408;3.41068299;0.01642585;0.00000000;0.00000000
875;87.50000000;0.00000000;12.84115777;5.93185404;1.59736785;1.57749928;3.41084178;0.00444848;0.00000000;0.00000000
876;87.60000000;0.00000000;12.74478700;5.90524715;1.58707012;1.57631668;3.41157269;0.00939356;0.00000000;0.00000000
877;87.70000000;0.00000000;12.64844834;5.87852428;1.56949077;1.58134618;3.41272049;0.00865579;0.00000000;0.00000000
878;87.80000000;0.00000000;12.55213890;5.85169623;1.55824918;1.57701089;3.41330384;-0.01631284;0.00000000;0.00000000
879;87.90000000;0.00000000;12.45583146;5.82486098;1.55338130;1.57095070;3.40945792;-0.04733885;0.00000000;0.00000000
880;88.00000000;0.00000000;12.35932224;5.79877553;1.55416363;1.57201710;3.40383608;-0.00928488;0.00000000;0.00000000
881;88.10000000;0.00000000;12.26272277;5.77302574;1.56101414;1.57976901;3.40760095;0.04643017;0.00000000;0.00000000
882;88.20000000;0.00000000;12.16640896;5.74621334;1.57320736;1.57671313;3.41312211;0.01418730;0.00000000;0.00000000
883;88.30000000;0.00000000;12.07009613;5.71939744;1.56553044;1.56844074;3.41043841;-0.04928929;0.00000000;0.00000000
884;88.40000000;0.00000000;11.97364291;5.69310323;1.56083738;1.56505815;3.40326425;-0.02479955;0.00000000;0.00000000
885;88.50000000;0.00000000;11.87695795;5.66767267;1.54531885;1.56894740;3.40547850;0.04449463;0.00000000;0.00000000
886;88.60000000;0.00000000;11.78061900;5.64095074;1.53749793;1.55890112;3.41216318;0.02576702;0.00000000;0.00000000
887;88.70000000;0.00000000;11.68427997;5.61422911;1.53615720;1.55024696;3.41063190;-0.05125518;0.00000000;0.00000000
888;88.80000000;0.00000000;11.58786140;5.58780283;1.54100892;1.54832040;3.40191214;-0.04247486;0.00000000;0.00000000
889;88.90000000;0.00000000;11.49107225;5.56276559;1.55087373;1.55427388;3.40213693;-0.00018870;0.00000000;0.00000000
890;89.00000000;0.00000000;11.39466447;5.53629568;1.56370330;1.56513148;3.40187440;-0.03736877;0.00000000;0.00000000
891;89.10000000;0.00000000;11.29786097;5.51130894;1.55620829;1.58374520;3.39466317;-0.03424978;0.00000000;0.00000000
892;89.20000000;0.00000000;11.20108080;5.48623199;1.55521083;1.59900630;3.39502445;0.04189256;0.00000000;0.00000000
893;89.30000000;0.00000000;11.10429538;5.46117531;1.56060969;1.58925506;3.40304168;0.08179957;0.00000000;0.00000000
894;89.40000000;0.00000000;11.00793032;5.43455000;1.55564121;1.58413546;3.41138436;0.00383021;0.00000000;0.00000000
895;89.50000000;0.00000000;10.91157643;5.40788199;1.55163927;1.58527261;3.40380773;-0.08319349;0.00000000;0.00000000
896;89.60000000;0.00000000;10.81482000;5.38272020;1.55251468;1.59424591;3.39474566;-0.01772120;0.00000000;0.00000000
897;89.70000000;0.00000000;10.71799863;5.35780279;1.55955928;1.59091475;3.40026349;0.03655329;0.00000000;0.00000000
898;89.80000000;0.00000000;10.62152621;5.33157489;1.57026901;1.58795145;3.40205632;-0.02470602;0.00000000;0.00000000
899;89.90000000;0.00000000;10.52479719;5.30631111;1.56645276;1.59227132;3.39532228;-0.04356678;0.00000000;0.00000000
900;90.00000000;0.00000000;10.42797824;5.28138432;1.56423499;1.60171302;3.39334297;0.01623632;0.00000000;0.00000000
901;90.10000000;0.00000000;10.33114758;5.25650304;1.54912427;1.58977963;3.39856955;0.03911879;0.00000000;0.00000000
902;90.20000000;0.00000000;10.23459733;5.23056631;1.54145814;1.58288167;3.40116672;-0.01667154;0.00000000;0.00000000
903;90.30000000;0.00000000;10.13790050;5.20518328;1.53968370;1.58285530;3.39523524;-0.04654339;0.00000000;0.00000000
904;90.40000000;0.00000000;10.04104651;5.18039298;1.54378120;1.58974140;3.39185805;-0.01979835;0.00000000;0.00000000
905;90.50000000;0.00000000;9.94417716;5.15566282;1.54777162;1.58059920;3.39127557;-0.00333786;0.00000000;0.00000000
906;90.60000000;0.00000000;9.84729435;5.13098536;1.54052716;1.57660950;3.39119047;-0.01850147;0.00000000;0.00000000
907;90.70000000;0.00000000;9.75042079;5.10627169;1.53979105;1.57891540;3.38757528;-0.05815711;0.00000000;0.00000000
908;90.80000000;0.00000000;9.65336547;5.08229623;1.54477761;1.58828082;3.37955905;-0.04133611;0.00000000;0.00000000
909;90.90000000;0.00000000;9.55610816;5.05913876;1.55535035;1.60466301;3.37930805;0.04479457;0.00000000;0.00000000
910;91.00000000;0.00000000;9.45904124;5.03521212;1.55009083;1.61438060;3.38851796;0.07405408;0.00000000;0.00000000
911;91.10000000;0.00000000;9.36222695;5.01026725;1.54520570;1.61674066;3.39411887;0.03382946;0.00000000;0.00000000
912;91.20000000;0.00000000;9.26543037;4.98525382;1.54685134;1.60351814;3.39528386;0.01465536;0.00000000;0.00000000
913;91.30000000;0.00000000;9.16867451;4.96008346;1.55057923;1.59629691;3.39704994;0.00522329;0.00000000;0.00000000
914;91.40000000;0.00000000;9.07196687;4.93472827;1.54144219;1.59512959;3.39632851;-0.03145628;0.00000000;0.00000000
915;91.50000000;0.00000000;8.97517720;4.90969817;1.53842481;1.60055371;3.39075869;-0.00884290;0.00000000;0.00000000
916;91.60000000;0.00000000;8.87819630;4.88542262;1.54112040;1.60825412;3.39455993;0.05528938;0.00000000;0.00000000
917;91.70000000;0.00000000;8.78159728;4.85965678;1.55179733;1.60216944;3.40181656;0.00174077;0.00000000;0.00000000
918;91.80000000;0.00000000;8.68497726;4.83397587;1.56014756;1.60239914;3.39490809;-0.05891244;0.00000000;0.00000000
919;91.90000000;0.00000000;8.58803146;4.80954713;1.55780889;1.61014059;3.39003407;0.02441977;0.00000000;0.00000000
920;92.00000000;0.00000000;8.49116559;4.78480926;1.55650927;1.60479659;3.39979204;0.05467083;0.00000000;0.00000000
921;92.10000000;0.00000000;8.39471550;4.75849347;1.56324718;1.59387986;3.40096824;-0.02328151;0.00000000;0.00000000
922;92.20000000;0.00000000;8.29790667;4.73352742;1.55644171;1.59058634;3.39513574;0.02470795;0.00000000;0.00000000
923;92.30000000;0.00000000;8.20115562;4.70833834;1.55095839;1.59334065;3.40590983;0.10752568;0.00000000;0.00000000
924;92.40000000;0.00000000;8.10490741;4.68129225;1.55383099;1.58151027;3.41664087;0.06160662;0.00000000;0.00000000
925;92.50000000;0.00000000;8.00871922;4.65403266;1.56332593;1.55885075;3.41823116;0.01011585;0.00000000;0.00000000
926;92.60000000;0.00000000;7.91255730;4.62668052;1.56780559;1.54225582;3.41866405;0.03664853;0.00000000;0.00000000
927;92.70000000;0.00000000;7.81639274;4.59933766;1.56624535;1.53202819;3.42556086;0.04427323;0.00000000;0.00000000
928;92.80000000;0.00000000;7.72061915;4.57066230;1.57244186;1.52689749;3.42751869;-0.02279287;0.00000000;0.00000000
929;92.90000000;0.00000000;7.62456456;4.54294374;1.58394701;1.52929925;3.42100229;-0.04074653;0.00000000;0.00000000
930;93.00000000;0.00000000;7.52842349;4.51551843;1.58980404;1.53851240;3.41936939;0.01826921;0.00000000;0.00000000
931;93.10000000;0.00000000;7.43227671;4.48811310;1.58411415;1.54718273;3.42465613;0.06620101;0.00000000;0.00000000
932;93.20000000;0.00000000;7.33643389;4.45967364;1.58580035;1.54428240;3.43260959;0.04947314;0.00000000;0.00000000
933;93.30000000;0.00000000;7.24073519;4.43074246;1.59427766;1.54053040;3.43455076;0.00100736;0.00000000;0.00000000
934;93.40000000;0.00000000;7.14500064;4.40193026;1.59450172;1.52585028;3.43281106;-0.00043984;0.00000000;0.00000000
935;93.50000000;0.00000000;7.04920195;4.37333225;1.59180717;1.51785134;3.43446279;0.01961551;0.00000000;0.00000000
936;93.60000000;0.00000000;6.95356545;4.34420466;1.59593785;1.51586193;3.43673416;-0.01934245;0.00000000;0.00000000
937;93.70000000;0.00000000;6.85790172;4.31517301;1.60619314;1.52055694;3.43059430;-0.06430872;0.00000000;0.00000000
938;93.80000000;0.00000000;6.76191242;4.28722126;1.61286271;1.53289196;3.42387242;-0.03267897;0.00000000;0.00000000
939;93.90000000;0.00000000;6.66586296;4.25947712;1.59381590;1.55179479;3.42405851;0.02941753;0.00000000;0.00000000
940;94.00000000;0.00000000;6.56988609;4.23149023;1.58112635;1.56827754;3.42975592;0.04299072;0.00000000;0.00000000
941;94.10000000;0.00000000;6.47415899;4.20265345;1.57557954;1.56327910;3.43265665;0.00508177;0.00000000;0.00000000
942;94.20000000;0.00000000;6.37834417;4.17410965;1.57606102;1.56497130;3.43077228;0.01947777;0.00000000;0.00000000
943;94.30000000;0.00000000;6.28251021;4.14563419;1.58279890;1.56668804;3.43655220;0.08390880;0.00000000;0.00000000
944;94.40000000;0.00000000;6.18703242;4.11598493;1.59699350;1.55619221;3.44755404;0.06290523;0.00000000;0.00000000
945;94.50000000;0.00000000;6.09184713;4.08540749;1.58957499;1.55110524;3.44913325;-0.02740046;0.00000000;0.00000000
946;94.60000000;0.00000000;5.99646277;4.05545660;1.57580664;1.55310990;3.44207395;-0.03136042;0.00000000;0.00000000
947;94.70000000;0.00000000;5.90085510;4.02622600;1.56754993;1.56227480;3.44286116;0.00917063;0.00000000;0.00000000
948;94.80000000;0.00000000;5.80551794;3.99612495;1.56655804;1.57683776;3.44390808;-0.03235633;0.00000000;0.00000000
949;94.90000000;0.00000000;5.70997183;3.96669427;1.57123717;1.58089749;3.43638990;-0.04576249;0.00000000;0.00000000
950;95.00000000;0.00000000;5.61419314;3.93803017;1.58143870;1.56841301;3.43475558;0.01773180;0.00000000;0.00000000
951;95.10000000;0.00000000;5.51855146;3.90891200;1.58231674;1.56176544;3.43993626;0.02202947;0.00000000;0.00000000
952;95.20000000;0.00000000;5.42307483;3.87925704;1.58259529;1.56094225;3.43916147;-0.04941942;0.00000000;0.00000000
953;95.30000000;0.00000000;5.32738893;3.85028734;1.58846241;1.56722567;3.43005237;-0.10288681;0.00000000;0.00000000
954;95.40000000;0.00000000;5.23138903;3.82237693;1.59947187;1.58091350;3.41858411;-0.08969143;0.00000000;0.00000000
955;95.50000000;0.00000000;5.13506452;3.79560954;1.58919869;1.58382478;3.41211409;-0.02447968;0.00000000;0.00000000
956;95.60000000;0.00000000;5.03871040;3.76894338;1.57070388;1.58803975;3.41368817;0.00170007;0.00000000;0.00000000
957;95.70000000;0.00000000;4.94246915;3.74187245;1.55883416;1.59809224;3.41245410;-0.05981248;0.00000000;0.00000000
958;95.80000000;0.00000000;4.84605188;3.71544484;1.55265482;1.61493915;3.40172568;-0.10676007;0.00000000;0.00000000
959;95.90000000;0.00000000;4.74925474;3.69044574;1.55142273;1.61785252;3.39110209;-0.06497801;0.00000000;0.00000000
960;96.00000000;0.00000000;4.65229517;3.66607187;1.55018336;1.61474901;3.38873008;-0.00701392;0.00000000;0.00000000
961;96.10000000;0.00000000;4.55537758;3.64153151;1.54337645;1.61765817;3.38969930;-0.01672688;0.00000000;0.00000000
962;96.20000000;0.00000000;4.45846540;3.61696973;1.54292262;1.62669624;3.38538470;-0.06147319;0.00000000;0.00000000
963;96.30000000;0.00000000;4.36134448;3.59326780;1.54214620;1.64265237;3.37740467;-0.05374419;0.00000000;0.00000000
964;96.40000000;0.00000000;4.26405490;3.57025630;1.54662389;1.66207593;3.37463586;-0.04961226;0.00000000;0.00000000
965;96.50000000;0.00000000;4.16680438;3.54709260;1.53413074;1.65503105;3.36748221;-0.09061339;0.00000000;0.00000000
966;96.60000000;0.00000000;4.06919359;3.52547489;1.52650285;1.64606157;3.35651318;-0.07859045;0.00000000;0.00000000
967;96.70000000;0.00000000;3.97145393;3.50444917;1.51416157;1.64374308;3.35176412;-0.03410228;0.00000000;0.00000000
968;96.80000000;0.00000000;3.87364258;3.48375961;1.50042378;1.64784227;3.34969273;-0.07026788;0.00000000;0.00000000
969;96.90000000;0.00000000;3.77582286;3.46314030;1.49319742;1.65803982;3.33771055;-0.14662578;0.00000000;0.00000000
970;97.00000000;0.00000000;3.67754424;3.44480045;1.49032160;1.65604344;3.32036757;-0.14028764;0.00000000;0.00000000
971;97.10000000;0.00000000;3.57906289;3.42758495;1.46828429;1.65341673;3.30965302;-0.07934181;0.00000000;0.00000000
