id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
612;61.20000000;0.00000000;14.61177474;29.16097928;1.64967477;1.53996251;4.32160843;0.00601152;0.00000000;0.00000000
613;61.30000000;0.00000000;14.57364522;29.06854201;1.65233727;1.53328637;4.32096424;-0.00394263;0.00000000;0.00000000
614;61.40000000;0.00000000;14.53547927;28.97611978;1.66009505;1.52316011;4.32081990;0.00713723;0.00000000;0.00000000
615;61.50000000;0.00000000;14.49732307;28.88369352;1.64126687;1.51954973;4.32239168;0.07644704;0.00000000;0.00000000
616;61.60000000;0.00000000;14.45944902;28.79115463;1.62867464;1.52220866;4.33610931;0.13417241;0.00000000;0.00000000
617;61.70000000;0.00000000;14.42384256;28.69771648;1.62244160;1.52898191;4.34922617;0.07626479;0.00000000;0.00000000
618;61.80000000;0.00000000;14.38840784;28.60421305;1.61899117;1.54204088;4.35136227;0.02418945;0.00000000;0.00000000
619;61.90000000;0.00000000;14.35320089;28.51062364;1.62195357;1.53116179;4.35406406;0.02982094;0.00000000;0.00000000
620;62.00000000;0.00000000;14.31827196;28.41693016;1.62724610;1.52054071;4.35732646;0.03557992;0.00000000;0.00000000
621;62.10000000;0.00000000;14.28367644;28.32311312;1.61583494;1.51609711;4.36118004;0.04153637;0.00000000;0.00000000
622;62.20000000;0.00000000;14.24947071;28.22915335;1.60401311;1.51782585;4.36563373;0.04758869;0.00000000;0.00000000
623;62.30000000;0.00000000;14.21571227;28.13503206;1.59884665;1.52564577;4.37069778;0.05374996;0.00000000;0.00000000
624;62.40000000;0.00000000;14.18245998;28.04073088;1.60046163;1.52699652;4.37638372;0.06003279;0.00000000;0.00000000
625;62.50000000;0.00000000;14.14977412;27.94623202;1.60889993;1.52854314;4.38270434;0.06644922;0.00000000;0.00000000
626;62.60000000;0.00000000;14.11771662;27.85151829;1.62006192;1.53594875;4.38967357;0.07165673;0.00000000;0.00000000
627;62.70000000;0.00000000;14.08635115;27.75657328;1.60920560;1.54906427;4.39703568;0.07262285;0.00000000;0.00000000
628;62.80000000;0.00000000;14.05569166;27.66139781;1.59803297;1.56249742;4.40419814;0.06998326;0.00000000;0.00000000
629;62.90000000;0.00000000;14.02568936;27.56601299;1.59375992;1.55706529;4.41103233;0.06971911;0.00000000;0.00000000
630;63.00000000;0.00000000;13.99633357;27.47042731;1.59642934;1.55732462;4.41814196;0.07452349;0.00000000;0.00000000
631;63.10000000;0.00000000;13.96769060;27.37462566;1.60607374;1.54588818;4.42593703;0.07482460;0.00000000;0.00000000
632;63.20000000;0.00000000;13.93982854;27.27859404;1.62263616;1.53960294;4.43310688;0.04509673;0.00000000;0.00000000
633;63.30000000;0.00000000;13.91256208;27.18239104;1.61758518;1.53917952;4.43495638;0.02508616;0.00000000;0.00000000
634;63.40000000;0.00000000;13.88505538;27.08625681;1.60073710;1.54548886;4.43812411;0.06176392;0.00000000;0.00000000
635;63.50000000;0.00000000;13.85839904;26.98988328;1.59089164;1.55732964;4.44730916;0.09526354;0.00000000;0.00000000
636;63.60000000;0.00000000;13.83266283;26.89325986;1.58824992;1.56533682;4.45717682;0.09889243;0.00000000;0.00000000
637;63.70000000;0.00000000;13.80791345;26.79637879;1.59291427;1.55797231;4.46708765;0.09659906;0.00000000;0.00000000
638;63.80000000;0.00000000;13.78409734;26.69926393;1.60401379;1.54159701;4.47649663;0.09453871;0.00000000;0.00000000
639;63.90000000;0.00000000;13.76117530;26.60193413;1.59977769;1.52733287;4.48599539;0.09814078;0.00000000;0.00000000
640;64.00000000;0.00000000;13.73920832;26.50438444;1.60276316;1.51854976;4.49612479;0.06994499;0.00000000;0.00000000
641;64.10000000;0.00000000;13.71826269;26.40661052;1.61299482;1.51527821;4.49998439;0.03625987;0.00000000;0.00000000
642;64.20000000;0.00000000;13.69704935;26.30889411;1.61294070;1.51887111;4.50337676;0.06549236;0.00000000;0.00000000
643;64.30000000;0.00000000;13.67676761;26.21098055;1.60717278;1.52806447;4.51308286;0.09633468;0.00000000;0.00000000
644;64.40000000;0.00000000;13.65745514;26.11287124;1.60860360;1.54272131;4.52264370;0.09532389;0.00000000;0.00000000
645;64.50000000;0.00000000;13.63904926;26.01458780;1.61714868;1.53400196;4.53214764;0.06649830;0.00000000;0.00000000
646;64.60000000;0.00000000;13.62160504;25.91612928;1.62589967;1.52772155;4.53594336;0.06036542;0.00000000;0.00000000
647;64.70000000;0.00000000;13.60394574;25.81770859;1.61849388;1.52326896;4.54422072;0.08688071;0.00000000;0.00000000
648;64.80000000;0.00000000;13.58813437;25.71897825;1.61912117;1.52350023;4.55331950;0.05813882;0.00000000;0.00000000
649;64.90000000;0.00000000;13.57226890;25.62025266;1.62585533;1.53033300;4.55584849;0.07608973;0.00000000;0.00000000
650;65.00000000;0.00000000;13.55695656;25.52144009;1.63922725;1.54307370;4.56853745;0.11204623;0.00000000;0.00000000
651;65.10000000;0.00000000;13.54360198;25.42234789;1.64446850;1.52427343;4.57825773;0.05852504;0.00000000;0.00000000
652;65.20000000;0.00000000;13.53021333;25.32325617;1.63732831;1.51104761;4.58024245;0.01190925;0.00000000;0.00000000
653;65.30000000;0.00000000;13.51725168;25.22410779;1.63670939;1.50393556;4.58063958;0.02898439;0.00000000;0.00000000
654;65.40000000;0.00000000;13.50394175;25.12500550;1.64146924;1.50380593;4.58603933;0.08610823;0.00000000;0.00000000
655;65.50000000;0.00000000;13.49205206;25.02572671;1.64835298;1.50888538;4.59786123;0.09414443;0.00000000;0.00000000
656;65.60000000;0.00000000;13.48108871;24.92633727;1.66215831;1.51961459;4.60486822;0.05651295;0.00000000;0.00000000
657;65.70000000;0.00000000;13.47059103;24.82689749;1.67061863;1.53009102;4.60916382;0.03906256;0.00000000;0.00000000
658;65.80000000;0.00000000;13.46048194;24.72741740;1.66051272;1.54018068;4.61268073;0.00610470;0.00000000;0.00000000
659;65.90000000;0.00000000;13.45068393;24.62790614;1.65071789;1.54847101;4.61038476;-0.00919370;0.00000000;0.00000000
660;66.00000000;0.00000000;13.44011827;24.52847479;1.64015614;1.52826632;4.61084199;0.03679075;0.00000000;0.00000000
661;66.10000000;0.00000000;13.43041155;24.42895738;1.63045294;1.51354964;4.61774291;0.07203919;0.00000000;0.00000000
662;66.20000000;0.00000000;13.42121905;24.32938828;1.62126372;1.50482854;4.62524983;0.09671657;0.00000000;0.00000000
663;66.30000000;0.00000000;13.41300745;24.22973545;1.61538331;1.50174053;4.63708622;0.09847712;0.00000000;0.00000000
664;66.40000000;0.00000000;13.40617451;24.12997867;1.61706289;1.49831315;4.64494525;0.05798368;0.00000000;0.00000000
665;66.50000000;0.00000000;13.39953008;24.03020725;1.62509360;1.50055662;4.64868296;0.05593326;0.00000000;0.00000000
666;66.60000000;0.00000000;13.39344300;23.93040123;1.63974561;1.50664530;4.65613190;0.03479159;0.00000000;0.00000000
667;66.70000000;0.00000000;13.38828568;23.83054273;1.66120510;1.51180371;4.65564128;-0.03417349;0.00000000;0.00000000
668;66.80000000;0.00000000;13.38210088;23.73074660;1.68233493;1.51799023;4.64929720;-0.04199038;0.00000000;0.00000000
669;66.90000000;0.00000000;13.37567700;23.63096133;1.67590860;1.52441594;4.64724320;-0.01402734;0.00000000;0.00000000
670;67.00000000;0.00000000;13.36908200;23.53118713;1.66931099;1.53101289;4.64649174;-0.01449901;0.00000000;0.00000000
671;67.10000000;0.00000000;13.36250813;23.43141120;1.66273454;1.53758871;4.64434340;-0.03043854;0.00000000;0.00000000
672;67.20000000;0.00000000;13.35548455;23.33166711;1.65570792;1.54461458;4.64040403;-0.02228365;0.00000000;0.00000000
673;67.30000000;0.00000000;13.34812477;23.23194584;1.64834479;1.55197691;4.63988667;-0.01272628;0.00000000;0.00000000
674;67.40000000;0.00000000;13.34099788;23.13220768;1.64121480;1.55910618;4.63785877;-0.04463925;0.00000000;0.00000000
675;67.50000000;0.00000000;13.33323391;23.03251958;1.63344701;1.56687311;4.63095881;-0.05662646;0.00000000;0.00000000
676;67.60000000;0.00000000;13.32473138;22.93288919;1.62493986;1.57537924;4.62653348;-0.03067117;0.00000000;0.00000000
677;67.70000000;0.00000000;13.31608518;22.83327120;1.61628889;1.58402923;4.62482458;-0.03711850;0.00000000;0.00000000
678;67.80000000;0.00000000;13.30724219;22.73367051;1.60744090;1.59287625;4.61910978;-0.08065093;0.00000000;0.00000000
679;67.90000000;0.00000000;13.29745837;22.63416187;1.59765081;1.60266521;4.60869439;-0.09071282;0.00000000;0.00000000
680;68.00000000;0.00000000;13.28654273;22.53476704;1.58672736;1.61358742;4.60096722;-0.07787203;0.00000000;0.00000000
681;68.10000000;0.00000000;13.27522185;22.43541778;1.57539815;1.62491556;4.59311999;-0.10544676;0.00000000;0.00000000
682;68.20000000;0.00000000;13.26274830;22.33621169;1.56291443;1.63739832;4.57987786;-0.11984082;0.00000000;0.00000000
683;68.30000000;0.00000000;13.24880058;22.23719709;1.54895421;1.62417496;4.56915182;-0.09092137;0.00000000;0.00000000
684;68.40000000;0.00000000;13.23420119;22.13827689;1.53434148;1.61183126;4.56169359;-0.09224609;0.00000000;0.00000000
685;68.50000000;0.00000000;13.21877820;22.03948181;1.52347676;1.60646421;4.55070261;-0.13883803;0.00000000;0.00000000
686;68.60000000;0.00000000;13.20200895;21.94091200;1.51776528;1.60867502;4.53392598;-0.16123214;0.00000000;0.00000000
687;68.70000000;0.00000000;13.18328054;21.84269033;1.51664092;1.61905194;4.51845618;-0.13351023;0.00000000;0.00000000
688;68.80000000;0.00000000;13.16346903;21.74468144;1.52099859;1.63656917;4.50722394;-0.11416651;0.00000000;0.00000000
689;68.90000000;0.00000000;13.14253906;21.64690535;1.53075262;1.65748528;4.49562287;-0.12799522;0.00000000;0.00000000
690;69.00000000;0.00000000;13.12045910;21.54938257;1.52124247;1.67955364;4.48162489;-0.16959488;0.00000000;0.00000000
691;69.10000000;0.00000000;13.09680173;21.45223657;1.49758136;1.70320242;4.46170390;-0.20331696;0.00000000;0.00000000
692;69.20000000;0.00000000;13.07085504;21.35567107;1.47154007;1.72215416;4.44096150;-0.21175093;0.00000000;0.00000000
693;69.30000000;0.00000000;13.04318918;21.25959050;1.44377115;1.72007888;4.41935371;-0.21840832;0.00000000;0.00000000
694;69.40000000;0.00000000;13.01309513;21.16423646;1.41965807;1.72633729;4.39727984;-0.22779263;0.00000000;0.00000000
695;69.50000000;0.00000000;12.98121562;21.06947017;1.40041836;1.74018952;4.37379519;-0.24735915;0.00000000;0.00000000
696;69.60000000;0.00000000;12.94667927;20.97563834;1.38532919;1.76236047;4.34780801;-0.22753604;0.00000000;0.00000000
697;69.70000000;0.00000000;12.90991731;20.88265026;1.37497456;1.79211325;4.32828798;-0.19776398;0.00000000;0.00000000
698;69.80000000;0.00000000;12.87174433;20.79023649;1.37032556;1.81856272;4.30825521;-0.22020951;0.00000000;0.00000000
699;69.90000000;0.00000000;12.83128833;20.69879785;1.37048249;1.81681026;4.28424608;-0.23229963;0.00000000;0.00000000
700;70.00000000;0.00000000;12.78872253;20.60832082;1.35975256;1.82286792;4.26179528;-0.21977401;0.00000000;0.00000000
701;70.10000000;0.00000000;12.74420202;20.51878843;1.34975621;1.83650972;4.24029127;-0.21436642;0.00000000;0.00000000
702;70.20000000;0.00000000;12.69778458;20.43022334;1.33463267;1.85752198;4.21892200;-0.21068107;0.00000000;0.00000000
703;70.30000000;0.00000000;12.64947848;20.34267318;1.30764451;1.86940547;4.19815506;-0.19886848;0.00000000;0.00000000
704;70.40000000;0.00000000;12.59942356;20.25611164;1.28589518;1.86555455;4.17914830;-0.18122240;0.00000000;0.00000000
705;70.50000000;0.00000000;12.54782589;20.17046195;1.26987803;1.86884823;4.16191058;-0.14554665;0.00000000;0.00000000
706;70.60000000;0.00000000;12.49481796;20.08567860;1.25995340;1.87911195;4.15003897;-0.12707501;0.00000000;0.00000000
707;70.70000000;0.00000000;12.44120073;20.00127692;1.25720448;1.88423852;4.13649558;-0.17803899;0.00000000;0.00000000
708;70.80000000;0.00000000;12.38591966;19.91796598;1.26041119;1.87285180;4.11443118;-0.21489468;0.00000000;0.00000000
709;70.90000000;0.00000000;12.32863610;19.83601847;1.26909700;1.86918022;4.09351664;-0.17700313;0.00000000;0.00000000
710;71.00000000;0.00000000;12.26991565;19.75508657;1.28379882;1.87261001;4.07903055;-0.12693194;0.00000000;0.00000000
711;71.10000000;0.00000000;12.21027807;19.67482730;1.29834518;1.88040611;4.06813025;-0.10486311;0.00000000;0.00000000
712;71.20000000;0.00000000;12.14980651;19.59519357;1.31186538;1.89162149;4.05805793;-0.12278217;0.00000000;0.00000000
713;71.30000000;0.00000000;12.08856360;19.51615091;1.32442700;1.88341565;4.04357382;-0.13760172;0.00000000;0.00000000
714;71.40000000;0.00000000;12.02581036;19.43830145;1.33508401;1.85909964;4.03053759;-0.09711176;0.00000000;0.00000000
715;71.50000000;0.00000000;11.96252766;19.36088224;1.34506483;1.84057689;4.02415147;-0.06000439;0.00000000;0.00000000
716;71.60000000;0.00000000;11.89878558;19.28384099;1.35445550;1.82793738;4.01853671;-0.06083979;0.00000000;0.00000000
717;71.70000000;0.00000000;11.83463755;19.20713734;1.36332200;1.81906153;4.01198351;-0.07660530;0.00000000;0.00000000
718;71.80000000;0.00000000;11.76989238;19.13093947;1.37141057;1.81096528;4.00321565;-0.07478129;0.00000000;0.00000000
719;71.90000000;0.00000000;11.70440900;19.05537213;1.37853345;1.80383647;3.99702725;-0.06496680;0.00000000;0.00000000
720;72.00000000;0.00000000;11.63872422;18.97997970;1.38539086;1.79697367;3.99022229;-0.09856059;0.00000000;0.00000000
721;72.10000000;0.00000000;11.57221852;18.90531061;1.39115821;1.79335794;3.97731514;-0.11271977;0.00000000;0.00000000
722;72.20000000;0.00000000;11.50461167;18.83164097;1.39544224;1.79340411;3.96767833;-0.05933117;0.00000000;0.00000000
723;72.30000000;0.00000000;11.43667919;18.75826736;1.39928727;1.78381715;3.96544890;-0.01175345;0.00000000;0.00000000
724;72.40000000;0.00000000;11.36874247;18.68489767;1.40460129;1.76022220;3.96532764;-0.01605518;0.00000000;0.00000000
725;72.50000000;0.00000000;11.30079229;18.61154064;1.41417813;1.73512396;3.96223787;-0.02471473;0.00000000;0.00000000
726;72.60000000;0.00000000;11.23240348;18.53859216;1.43010850;1.71608674;3.96038470;0.00258146;0.00000000;0.00000000
727;72.70000000;0.00000000;11.16418182;18.46548742;1.45298308;1.70075001;3.96275416;0.01979382;0.00000000;0.00000000
728;72.80000000;0.00000000;11.09613958;18.39221579;1.48249564;1.67083403;3.96434346;0.00382781;0.00000000;0.00000000
729;72.90000000;0.00000000;11.02815067;18.31889460;1.50249292;1.64638541;3.96351972;0.00442155;0.00000000;0.00000000
730;73.00000000;0.00000000;10.95998770;18.24573506;1.49723548;1.62795711;3.96522777;0.03479860;0.00000000;0.00000000
731;73.10000000;0.00000000;10.89224959;18.17218197;1.49922451;1.61494233;3.97047944;0.05059454;0.00000000;0.00000000
732;73.20000000;0.00000000;10.82485908;18.09831086;1.50832408;1.60758093;3.97534668;0.05027570;0.00000000;0.00000000
733;73.30000000;0.00000000;10.75784061;18.02410235;1.52443713;1.60591963;3.98053458;0.05642880;0.00000000;0.00000000
734;73.40000000;0.00000000;10.69122017;17.94953598;1.54737614;1.60598661;3.98663244;0.03104449;0.00000000;0.00000000
735;73.50000000;0.00000000;10.62511125;17.87451518;1.57698361;1.58606688;3.98674348;-0.00411861;0.00000000;0.00000000
736;73.60000000;0.00000000;10.55850731;17.79993395;1.59985543;1.55756271;3.98580872;0.02535130;0.00000000;0.00000000
737;73.70000000;0.00000000;10.49225899;17.72503770;1.60317604;1.53458872;3.99181374;0.06749311;0.00000000;0.00000000
738;73.80000000;0.00000000;10.42655612;17.64966261;1.61342115;1.51561435;3.99930734;0.08343426;0.00000000;0.00000000
739;73.90000000;0.00000000;10.36143720;17.57378138;1.62961986;1.49757936;4.00850059;0.09745840;0.00000000;0.00000000
740;74.00000000;0.00000000;10.29713048;17.49721013;1.64784720;1.48500622;4.01879902;0.10113565;0.00000000;0.00000000
741;74.10000000;0.00000000;10.23358871;17.42000447;1.67282198;1.47534739;4.02872772;0.10113918;0.00000000;0.00000000
742;74.20000000;0.00000000;10.17081647;17.34217317;1.70424312;1.46470291;4.03902685;0.10705217;0.00000000;0.00000000
743;74.30000000;0.00000000;10.10887907;17.26367604;1.72931305;1.45299845;4.05013815;0.11974580;0.00000000;0.00000000
744;74.40000000;0.00000000;10.04785119;17.18446832;1.74679429;1.44014995;4.06297601;0.13864084;0.00000000;0.00000000
745;74.50000000;0.00000000;9.98794805;17.10440508;1.75965955;1.42854298;4.07786632;0.14424332;0.00000000;0.00000000
746;74.60000000;0.00000000;9.92930577;17.02341532;1.77197756;1.42231600;4.09182468;0.13520963;0.00000000;0.00000000
747;74.70000000;0.00000000;9.87166204;16.94171297;1.78900001;1.40179063;4.10490825;0.13990876;0.00000000;0.00000000
748;74.80000000;0.00000000;9.81516050;16.85921900;1.80739296;1.37588550;4.11980643;0.15818191;0.00000000;0.00000000
749;74.90000000;0.00000000;9.75997779;16.77583767;1.82735011;1.35530316;4.13654463;0.17642305;0.00000000;0.00000000
750;75.00000000;0.00000000;9.70626904;16.69149888;1.84665611;1.33358518;4.15509104;0.19587961;0.00000000;0.00000000
751;75.10000000;0.00000000;9.65421547;16.60612695;1.84620460;1.30995757;4.17572055;0.22204720;0.00000000;0.00000000
752;75.20000000;0.00000000;9.60402932;16.51964142;1.84617442;1.29052818;4.19950048;0.22027144;0.00000000;0.00000000
753;75.30000000;0.00000000;9.55609201;16.43188879;1.84616882;1.27607530;4.21977484;0.22029248;0.00000000;0.00000000
754;75.40000000;0.00000000;9.50945305;16.34343995;1.85303857;1.26788595;4.24355897;0.27840133;0.00000000;0.00000000
755;75.50000000;0.00000000;9.46574526;16.25351236;1.86848842;1.26427349;4.27545511;0.32216060;0.00000000;0.00000000
756;75.60000000;0.00000000;9.42484183;16.16227521;1.88798028;1.26546802;4.30799109;0.32205421;0.00000000;0.00000000
757;75.70000000;0.00000000;9.38707489;16.06969747;1.89075285;1.27114024;4.33986595;0.33005654;0.00000000;0.00000000
758;75.80000000;0.00000000;9.35206633;15.97603840;1.89951935;1.28166829;4.37400240;0.38257902;0.00000000;0.00000000
759;75.90000000;0.00000000;9.32070288;15.88109917;1.90986880;1.29305061;4.41638175;0.42892704;0.00000000;0.00000000
760;76.00000000;0.00000000;9.29374937;15.78481441;1.89376603;1.28890788;4.45978781;0.45762687;0.00000000;0.00000000
761;76.10000000;0.00000000;9.27073712;15.68751937;1.87074443;1.28844682;4.50790713;0.53600501;0.00000000;0.00000000
762;76.20000000;0.00000000;9.25316447;15.58911169;1.85316802;1.29018922;4.56698881;0.59670174;0.00000000;0.00000000
763;76.30000000;0.00000000;9.24178530;15.48980639;1.84178762;1.29341451;4.62724748;0.57183252;0.00000000;0.00000000
764;76.40000000;0.00000000;9.23617026;15.38999455;1.83617230;1.29857055;4.68135531;0.58326386;0.00000000;0.00000000
765;76.50000000;0.00000000;9.23558333;15.29002375;1.83558535;1.30318503;-1.53928506;0.68501302;0.00000000;0.00000000
766;76.60000000;0.00000000;9.24246486;15.19030337;1.84246649;1.30575200;-1.46482739;0.77352772;0.00000000;0.00000000
767;76.70000000;0.00000000;9.25671246;15.09138078;1.85671289;1.30855745;-1.38457951;0.80388923;0.00000000;0.00000000
768;76.80000000;0.00000000;9.27943424;14.99407482;1.87943441;1.31036535;-1.30404954;0.79590415;0.00000000;0.00000000
769;76.90000000;0.00000000;9.30936587;14.89869384;1.90937440;1.31233350;-1.22539868;0.78800421;0.00000000;0.00000000
770;77.00000000;0.00000000;9.34706525;14.80611775;1.93419930;1.31365616;-1.14644870;0.77250215;0.00000000;0.00000000
771;77.10000000;0.00000000;9.39161394;14.71664748;1.92489989;1.31506252;-1.07089825;0.76173335;0.00000000;0.00000000
772;77.20000000;0.00000000;9.44281610;14.63080452;1.91288932;1.31648687;-0.99410203;0.78679478;0.00000000;0.00000000
773;77.30000000;0.00000000;9.50053317;14.54919639;1.91382192;1.31772935;-0.91353930;0.79150848;0.00000000;0.00000000
774;77.40000000;0.00000000;9.56482633;14.47270265;1.90348040;1.31822019;-0.83580034;0.77551478;0.00000000;0.00000000
775;77.50000000;0.00000000;9.63449211;14.40100438;1.88603234;1.31908774;-0.75843634;0.75264237;0.00000000;0.00000000
776;77.60000000;0.00000000;9.70982939;14.33531520;1.88201375;1.31926738;-0.68527186;0.68707037;0.00000000;0.00000000
777;77.70000000;0.00000000;9.78919664;14.27454609;1.88964324;1.31379547;-0.62102227;0.63805144;0.00000000;0.00000000
778;77.80000000;0.00000000;9.87233378;14.21905087;1.88313182;1.30893385;-0.55766158;0.62134023;0.00000000;0.00000000
779;77.90000000;0.00000000;9.95874710;14.16879803;1.85944413;1.30551567;-0.49675422;0.60500236;0.00000000;0.00000000
780;78.00000000;0.00000000;10.04802728;14.12380823;1.84682806;1.30375542;-0.43666111;0.54575553;0.00000000;0.00000000
781;78.10000000;0.00000000;10.13986419;14.08426923;1.84558636;1.30364072;-0.38760312;0.44616808;0.00000000;0.00000000
782;78.20000000;0.00000000;10.23312041;14.04824288;1.84489928;1.30740019;-0.34742749;0.41622324;0.00000000;0.00000000
783;78.30000000;0.00000000;10.32783190;14.01620313;1.81638243;1.31454328;-0.30435847;0.43436206;0.00000000;0.00000000
784;78.40000000;0.00000000;10.42382162;13.98834015;1.78846962;1.32487477;-0.26055508;0.41716889;0.00000000;0.00000000
785;78.50000000;0.00000000;10.52097361;13.96470846;1.76480733;1.33828834;-0.22092469;0.41236219;0.00000000;0.00000000
786;78.60000000;0.00000000;10.61889058;13.94452951;1.74460854;1.35549709;-0.17808264;0.42178716;0.00000000;0.00000000
787;78.70000000;0.00000000;10.71768579;13.92930236;1.72937104;1.37071714;-0.13656726;0.37044659;0.00000000;0.00000000
788;78.80000000;0.00000000;10.81695191;13.91731139;1.71737422;1.38270437;-0.10399332;0.33042612;0.00000000;0.00000000
789;78.90000000;0.00000000;10.91654720;13.90854723;1.70860705;1.39146666;-0.07048204;0.30892758;0.00000000;0.00000000
790;79.00000000;0.00000000;11.01638753;13.90323144;1.70329023;1.39678176;-0.04220781;0.26580713;0.00000000;0.00000000
791;79.10000000;0.00000000;11.11632824;13.90010990;1.70016842;1.39990308;-0.01732061;0.26875298;0.00000000;0.00000000
792;79.20000000;0.00000000;11.21631018;13.89976831;1.69982680;1.40423085;0.01154279;0.28968898;0.00000000;0.00000000
793;79.30000000;0.00000000;11.31625808;13.90241775;1.70247583;1.40915133;0.04061719;0.26179272;0.00000000;0.00000000
794;79.40000000;0.00000000;11.41609172;13.90788734;1.70794398;1.41494869;0.06390133;0.21544669;0.00000000;0.00000000
795;79.50000000;0.00000000;11.51581514;13.91518709;1.70459099;1.42593069;0.08370652;0.21636651;0.00000000;0.00000000
796;79.60000000;0.00000000;11.61535365;13.92460593;1.68451687;1.44168555;0.10717463;0.24304568;0.00000000;0.00000000
797;79.70000000;0.00000000;11.71461826;13.93657570;1.67274910;1.46162628;0.13231566;0.23092264;0.00000000;0.00000000
798;79.80000000;0.00000000;11.81355878;13.95098570;1.66936728;1.48567168;0.15335916;0.18073547;0.00000000;0.00000000
799;79.90000000;0.00000000;11.91223961;13.96712260;1.67181486;1.49988430;0.16846275;0.15082009;0.00000000;0.00000000
800;80.00000000;0.00000000;12.01070252;13.98451486;1.64454353;1.51562046;0.18352318;0.14710621;0.00000000;0.00000000
801;80.10000000;0.00000000;12.10885259;14.00361627;1.62469307;1.53602605;0.19788399;0.14712149;0.00000000;0.00000000
802;80.20000000;0.00000000;12.20677792;14.02382955;1.61194458;1.54494154;0.21294748;0.16837224;0.00000000;0.00000000
803;80.30000000;0.00000000;12.30430819;14.04587881;1.60721186;1.55127266;0.23155844;0.18154729;0.00000000;0.00000000
804;80.40000000;0.00000000;12.40141622;14.06972289;1.61053349;1.56216107;0.24925694;0.15052959;0.00000000;0.00000000
805;80.50000000;0.00000000;12.49810509;14.09520992;1.61951946;1.56019815;0.26166436;0.11598802;0.00000000;0.00000000
806;80.60000000;0.00000000;12.59459110;14.12145599;1.63175725;1.56356967;0.27245454;0.12453324;0.00000000;0.00000000
807;80.70000000;0.00000000;12.69070534;14.14902291;1.61502873;1.57193964;0.28657101;0.14058414;0.00000000;0.00000000
808;80.80000000;0.00000000;12.78640948;14.17798146;1.60231239;1.58514974;0.30057137;0.13510139;0.00000000;0.00000000
809;80.90000000;0.00000000;12.88171461;14.20822860;1.59587591;1.60317724;0.31359129;0.12776743;0.00000000;0.00000000
810;81.00000000;0.00000000;12.97663335;14.23966952;1.58662001;1.58642749;0.32612485;0.13112898;0.00000000;0.00000000
811;81.10000000;0.00000000;13.07115090;14.27229611;1.58319354;1.57374520;0.33981708;0.13454940;0.00000000;0.00000000
812;81.20000000;0.00000000;13.16517474;14.30632476;1.58342573;1.56586651;0.35303473;0.10970619;0.00000000;0.00000000
813;81.30000000;0.00000000;13.25879896;14.34143905;1.58245001;1.56319573;0.36175832;0.05559710;0.00000000;0.00000000
814;81.40000000;0.00000000;13.35221506;14.37710299;1.57571131;1.56632799;0.36415415;0.02468026;0.00000000;0.00000000
815;81.50000000;0.00000000;13.44566993;14.41266548;1.56730772;1.57591953;0.36669437;0.04849115;0.00000000;0.00000000
816;81.60000000;0.00000000;13.53890272;14.44880320;1.56311783;1.59114091;0.37385238;0.06943484;0.00000000;0.00000000
817;81.70000000;0.00000000;13.63183801;14.48569955;1.55113938;1.58456733;0.38058134;0.05546799;0.00000000;0.00000000
818;81.80000000;0.00000000;13.72457698;14.52308905;1.54608107;1.57607144;0.38494598;0.04403548;0.00000000;0.00000000
819;81.90000000;0.00000000;13.81718720;14.56079547;1.54782248;1.57355303;0.38938843;0.04777124;0.00000000;0.00000000
820;82.00000000;0.00000000;13.90959021;14.59900742;1.55654365;1.57683688;0.39450023;0.04795808;0.00000000;0.00000000
821;82.10000000;0.00000000;14.00181045;14.63765880;1.57205900;1.58595680;0.39898005;0.02772129;0.00000000;0.00000000
822;82.20000000;0.00000000;14.09386757;14.67669718;1.59411566;1.59287257;0.40004449;0.00344729;0.00000000;0.00000000
823;82.30000000;0.00000000;14.18600534;14.71554481;1.60315103;1.59583410;0.39966951;-0.00757844;0.00000000;0.00000000
824;82.40000000;0.00000000;14.27809170;14.75451414;1.58671034;1.57105996;0.39852880;-0.04990646;0.00000000;0.00000000
825;82.50000000;0.00000000;14.37031766;14.79315137;1.57476533;1.55269914;0.38968821;-0.08555390;0.00000000;0.00000000
826;82.60000000;0.00000000;14.46307499;14.83048501;1.56770715;1.54202552;0.38141802;-0.01849175;0.00000000;0.00000000
827;82.70000000;0.00000000;14.55592717;14.86759153;1.56676426;1.53803872;0.38598986;0.06217626;0.00000000;0.00000000
828;82.80000000;0.00000000;14.64833935;14.90577180;1.57334844;1.53938645;0.39385327;0.03789400;0.00000000;0.00000000
829;82.90000000;0.00000000;14.74059587;14.94433365;1.58662774;1.54679897;0.39356866;-0.00908530;0.00000000;0.00000000
830;83.00000000;0.00000000;14.83303327;14.98246275;1.59153759;1.56105828;0.39203621;-0.00705226;0.00000000;0.00000000
831;83.10000000;0.00000000;14.92540858;15.02074209;1.58213376;1.58136525;0.39215821;-0.02832661;0.00000000;0.00000000
832;83.20000000;0.00000000;15.01783559;15.05889331;1.57320709;1.57956366;0.38637089;-0.05661398;0.00000000;0.00000000
833;83.30000000;0.00000000;15.11064778;15.09610090;1.56351137;1.56673001;0.38083542;-0.03343937;0.00000000;0.00000000
834;83.40000000;0.00000000;15.20349261;15.13322699;1.56008914;1.56029975;0.37968301;-0.01422635;0.00000000;0.00000000
