id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
43;4.30000000;0.00000000;28.81125181;-12.54325096;1.52247856;1.64103836;3.02422690;-0.04493763;0.00000000;0.00000000
44;4.40000000;0.00000000;28.71200817;-12.53135825;1.51058239;1.62812460;3.01986506;-0.04910233;0.00000000;0.00000000
45;4.50000000;0.00000000;28.61282440;-12.51897686;1.50195275;1.62177362;3.01440643;-0.05976029;0.00000000;0.00000000
46;4.60000000;0.00000000;28.51371670;-12.50600143;1.49934995;1.62216913;3.00791300;-0.06979104;0.00000000;0.00000000
47;4.70000000;0.00000000;28.41470231;-12.49233307;1.50270528;1.62940598;3.00044822;-0.07918012;0.00000000;0.00000000
48;4.80000000;0.00000000;28.31579963;-12.47787954;1.51188577;1.64348590;2.99207698;-0.08260854;0.00000000;0.00000000
49;4.90000000;0.00000000;28.21702824;-12.46255547;1.52669985;1.64703835;2.98392651;-0.08361368;0.00000000;0.00000000
50;5.00000000;0.00000000;28.11837418;-12.44649172;1.53232585;1.63421039;2.97535424;-0.09463052;0.00000000;0.00000000
51;5.10000000;0.00000000;28.01988046;-12.42947666;1.52778783;1.62839571;2.96500041;-0.10319276;0.00000000;0.00000000
52;5.20000000;0.00000000;27.92158111;-12.41137378;1.52867714;1.62981001;2.95471569;-0.10296650;0.00000000;0.00000000
53;5.30000000;0.00000000;27.82345792;-12.39233646;1.53438999;1.63828130;2.94440711;-0.10618426;0.00000000;0.00000000
54;5.40000000;0.00000000;27.72555327;-12.37221102;1.54016356;1.65330977;2.93347884;-0.10592455;0.00000000;0.00000000
55;5.50000000;0.00000000;27.62786990;-12.35103387;1.53205181;1.64322244;2.92322220;-0.10520691;0.00000000;0.00000000
56;5.60000000;0.00000000;27.53039808;-12.32890433;1.51788093;1.63857739;2.91243745;-0.11532732;0.00000000;0.00000000
57;5.70000000;0.00000000;27.43319572;-12.30562564;1.50902757;1.64120088;2.90015674;-0.13495116;0.00000000;0.00000000
58;5.80000000;0.00000000;27.33629686;-12.28110901;1.50549225;1.63592686;2.88544722;-0.18311194;0.00000000;0.00000000
59;5.90000000;0.00000000;27.23982960;-12.25498336;1.50692177;1.63096107;2.86353435;-0.21018476;0.00000000;0.00000000
60;6.00000000;0.00000000;27.14409780;-12.22624517;1.51225804;1.63482202;2.84341027;-0.17740676;0.00000000;0.00000000
61;6.10000000;0.00000000;27.04875059;-12.19625603;1.52284956;1.62527682;2.82805300;-0.15681208;0.00000000;0.00000000
62;6.20000000;0.00000000;26.95394509;-12.16459104;1.52464990;1.61039475;2.81204786;-0.16169574;0.00000000;0.00000000
63;6.30000000;0.00000000;26.85960501;-12.13156515;1.52696346;1.60306047;2.79571385;-0.16206313;0.00000000;0.00000000
64;6.40000000;0.00000000;26.76588608;-12.09682113;1.51629070;1.60376746;2.77963523;-0.14866007;0.00000000;0.00000000
65;6.50000000;0.00000000;26.67265822;-12.06077976;1.50410588;1.61206791;2.76598184;-0.13579585;0.00000000;0.00000000
66;6.60000000;0.00000000;26.57992339;-12.02349004;1.49716180;1.62779976;2.75247606;-0.16094133;0.00000000;0.00000000
67;6.70000000;0.00000000;26.48770407;-11.98494437;1.49551711;1.65076263;2.73379357;-0.21935686;0.00000000;0.00000000
68;6.80000000;0.00000000;26.39644129;-11.94422266;1.49817125;1.68161312;2.70860469;-0.22987321;0.00000000;0.00000000
69;6.90000000;0.00000000;26.30628011;-11.90108252;1.50482160;1.68940446;2.68781893;-0.17908718;0.00000000;0.00000000
70;7.00000000;0.00000000;26.21677462;-11.85659601;1.51281502;1.68121174;2.67278725;-0.15528573;0.00000000;0.00000000
71;7.10000000;0.00000000;26.12794871;-11.81076409;1.51052628;1.68044699;2.65676179;-0.18035177;0.00000000;0.00000000
72;7.20000000;0.00000000;26.03991268;-11.76343105;1.50162168;1.68730880;2.63671690;-0.19800291;0.00000000;0.00000000
73;7.30000000;0.00000000;25.95299693;-11.71407693;1.49703146;1.68465340;2.61716120;-0.17585825;0.00000000;0.00000000
74;7.40000000;0.00000000;25.86688143;-11.66333921;1.48857720;1.67400746;2.60154525;-0.15444926;0.00000000;0.00000000
75;7.50000000;0.00000000;25.78154999;-11.61129550;1.48183795;1.67081206;2.58627135;-0.15308952;0.00000000;0.00000000
76;7.60000000;0.00000000;25.69702542;-11.55795191;1.48029558;1.67338648;2.57092734;-0.15382607;0.00000000;0.00000000
77;7.70000000;0.00000000;25.61333086;-11.50331437;1.48395933;1.65672862;2.55550614;-0.15510349;0.00000000;0.00000000
78;7.80000000;0.00000000;25.53048991;-11.44738857;1.49092246;1.64752367;2.53990665;-0.18574241;0.00000000;0.00000000
79;7.90000000;0.00000000;25.44853749;-11.39016480;1.49843010;1.64592674;2.51835766;-0.21454660;0.00000000;0.00000000
80;8.00000000;0.00000000;25.36818155;-11.33072066;1.50982061;1.65311695;2.49699732;-0.18346378;0.00000000;0.00000000
81;8.10000000;0.00000000;25.28874951;-11.27005040;1.49962898;1.65933962;2.48166490;-0.15331388;0.00000000;0.00000000
82;8.20000000;0.00000000;25.21025635;-11.20817242;1.48958427;1.65289019;2.46633455;-0.16580505;0.00000000;0.00000000
83;8.30000000;0.00000000;25.13272306;-11.14509685;1.48467374;1.65400601;2.44850389;-0.19851900;0.00000000;0.00000000
84;8.40000000;0.00000000;25.05649206;-11.08046469;1.48445465;1.66316194;2.42663075;-0.20884576;0.00000000;0.00000000
