id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
59;5.89954134;0.00000000;4.41486539;-6.36334494;2.52429978;0.63758442;3.00007773;-0.02516633;12.09194071;2.28539655
60;5.99953356;0.00000000;4.31589044;-6.34911808;2.53399724;0.65173846;2.99758809;-0.02463006;12.11082466;2.27385548
61;6.09952579;0.00000000;4.21695067;-6.33464752;2.53627385;0.65268656;2.99515355;-0.02406459;12.12958407;2.26238779
62;6.19951801;0.00000000;4.11804635;-6.31993898;2.52707014;0.62298718;2.99277554;-0.02349747;12.14822012;2.25099281
63;6.29951024;0.00000000;4.01917640;-6.30499830;2.52156615;0.60869380;2.99046262;-0.02276444;12.16673397;2.23966989
64;6.39950247;0.00000000;3.92034121;-6.28983269;2.51979326;0.61088193;2.98822300;-0.02203091;12.18512679;2.22841838
65;6.49949469;0.00000000;3.82153908;-6.27444938;2.52176675;0.62630457;2.98605961;-0.02124021;12.20339968;2.21723763
66;6.59948692;0.00000000;3.72277048;-6.25885637;2.52748561;0.64193862;2.98397528;-0.02044971;12.22155378;2.20612702
67;6.69947914;0.00000000;3.62403320;-6.24306131;2.53693241;0.65334794;2.98196997;-0.01965949;12.23959019;2.19508591
68;6.79947137;0.00000000;3.52532807;-6.22707233;2.53697427;0.62924156;2.98004368;-0.01886944;12.25750998;2.18411370
69;6.89946360;0.00000000;3.42665225;-6.21089697;2.53153636;0.62032651;2.97819635;-0.01807985;12.27531424;2.17320977
70;6.99945582;0.00000000;3.32800699;-6.19454343;2.52986099;0.61297006;2.97642799;-0.01729036;12.29300402;2.16237352
71;7.09944805;0.00000000;3.22938887;-6.17801916;2.53196350;0.62198752;2.97473853;-0.01650128;12.31058037;2.15160436
72;7.19944027;0.00000000;3.13079955;-6.16133243;2.53784228;0.63866918;2.97312799;-0.01571227;12.32804431;2.14090171
73;7.29943250;0.00000000;3.03223505;-6.14449056;2.54747920;0.65550919;2.97159630;-0.01492367;12.34539686;2.13026499
74;7.39942473;0.00000000;2.93369743;-6.12750191;2.54732217;0.62871304;2.97014348;-0.01413510;12.36263901;2.11969363
75;7.49941695;0.00000000;2.83518218;-6.11037370;2.54228691;0.61130225;2.96876948;-0.01334690;12.37977177;2.10918707
76;7.59940918;0.00000000;2.73669171;-6.09311436;2.54104590;0.61013139;2.96747431;-0.01255869;12.39679611;2.09874475
77;7.69940140;0.00000000;2.63822106;-6.07573100;2.54361251;0.62528402;2.96625791;-0.01177092;12.41371299;2.08836612
78;7.79939363;0.00000000;2.53977296;-6.05823211;2.54998299;0.64267196;2.96512031;-0.01098313;12.43052335;2.07805065
79;7.89938586;0.00000000;2.44134205;-6.04062474;2.54778743;0.65907807;2.96406145;-0.01019544;12.44722815;2.06779779
80;7.99937808;0.00000000;2.34293130;-6.02291743;2.53945233;0.63208380;2.96308138;-0.00940771;12.46382831;2.05760702
81;8.09937031;0.00000000;2.24453501;-6.00511713;2.53494277;0.62031355;2.96217999;-0.00862129;12.48032474;2.04747782
82;8.19936254;0.00000000;2.14615642;-5.98723245;2.53428726;0.62462127;2.96135726;-0.00783485;12.49671834;2.03740967
83;8.29935476;0.00000000;2.04778939;-5.96927023;2.53749661;0.63156223;2.96061290;-0.00705319;12.51301001;2.02740206
84;8.39934699;0.00000000;1.94943770;-5.95123913;2.54456379;0.62188835;2.95994673;-0.00627260;12.52920063;2.01745450
85;8.49933921;0.00000000;1.85109484;-5.93314555;2.54291198;0.59921140;2.95934834;-0.00569592;12.54529106;2.00756648
86;8.59933144;0.00000000;1.75276477;-5.91499641;2.53539686;0.59281391;2.95880764;-0.00512078;12.56128218;1.99773751
87;8.69932367;0.00000000;1.65444216;-5.89679606;2.53175978;0.60320849;2.95830867;-0.00485915;12.57717482;1.98796711
88;8.79931589;0.00000000;1.55612982;-5.87854820;2.53202072;0.62145198;2.95783589;-0.00459746;12.59296982;1.97825480
89;8.89930812;0.00000000;1.45782479;-5.86025492;2.53351192;0.63974552;2.95738855;-0.00434987;12.60866802;1.96860011
90;8.99930034;0.00000000;1.35952849;-5.84191903;2.53785704;0.61616602;2.95696598;-0.00410226;12.62427022;1.95900256
91;9.09929257;0.00000000;1.26123895;-5.82354267;2.52823860;0.59902482;2.95656822;-0.00385346;12.63977724;1.94946170
92;9.19928480;0.00000000;1.16295727;-5.80512859;2.51780172;0.59836767;2.95619535;-0.00360466;12.65518987;1.93997708
93;9.29927702;0.00000000;1.06468145;-5.78667894;2.51126984;0.61424504;2.95584733;-0.00335615;12.67050890;1.93054823
94;9.39926925;0.00000000;0.96641263;-5.76819646;2.50867609;0.63261149;2.95552417;-0.00310762;12.68573512;1.92117471
95;9.49926147;0.00000000;0.86814875;-5.74968330;2.51003509;0.65101946;2.95522586;-0.00285897;12.70086928;1.91185608
96;9.59925370;0.00000000;0.76989097;-5.73114219;2.51534290;0.64411996;2.95495242;-0.00261031;12.71591216;1.90259191
97;9.69924593;0.00000000;0.67163722;-5.71257529;2.52457718;0.63148434;2.95470384;-0.00236178;12.73086450;1.89338176
98;9.79923815;0.00000000;0.57338869;-5.69398534;2.53769736;0.62054357;2.95448010;-0.00211323;12.74572704;1.88422522
99;9.89923038;0.00000000;0.47514325;-5.67537447;2.54277828;0.62561909;2.95428123;-0.00186448;12.76050052;1.87512184
100;9.99922260;0.00000000;0.37690212;-5.65674544;2.54907105;0.64431712;2.95410724;-0.00161572;12.77518566;1.86607123
101;10.09921483;0.00000000;0.27866317;-5.63810039;2.54218476;0.66303199;2.95395810;-0.00136725;12.78978319;1.85707297
102;10.19920706;0.00000000;0.18042760;-5.61944206;2.53012574;0.65303922;2.95383381;-0.00111876;12.80429380;1.84812665
103;10.29919928;0.00000000;0.08219328;-5.60077258;2.52196537;0.63197160;2.95373437;-0.00087016;12.81871820;1.83923187
104;10.39919151;0.00000000;-0.01603858;-5.58209472;2.51774418;0.62635765;2.95365979;-0.00062154;12.83305708;1.83038822
105;10.49918373;0.00000000;-0.11427011;-5.56341060;2.51748441;0.63660381;2.95361016;-0.00037108;12.84731113;1.82159533
106;10.59917596;0.00000000;-0.21250011;-5.54472298;2.52118977;0.63259812;2.95358558;-0.00012060;12.86148102;1.81285279
107;10.69916819;0.00000000;-0.31073072;-5.52603403;2.52884539;0.61500923;2.95358609;0.00013086;12.87556742;1.80416023
108;10.79916041;0.00000000;-0.40896075;-5.50734652;2.51965042;0.61342294;2.95361175;0.00038233;12.88957099;1.79551725
109;10.89915264;0.00000000;-0.50719231;-5.48866261;2.51272809;0.61532053;2.95366255;0.00063367;12.90349239;1.78692349
110;10.99914486;0.00000000;-0.60542424;-5.46998508;2.50977998;0.63065129;2.95373847;0.00088502;12.91733226;1.77837858
111;11.09913709;0.00000000;-0.70365864;-5.45131609;2.51082256;0.64127692;2.95383954;0.00113637;12.93109125;1.76988213
112;11.19912932;0.00000000;-0.80189434;-5.43265841;2.51585335;0.61358992;2.95396573;0.00138772;12.94476998;1.76143380
113;11.29912154;0.00000000;-0.90013344;-5.41401421;2.52485109;0.60143920;2.95411706;0.00163911;12.95836908;1.75303321
114;11.39911377;0.00000000;-0.99837479;-5.39538627;2.53777594;0.60575808;2.95429353;0.00189051;12.97188917;1.74468001
115;11.49910599;0.00000000;-1.09662046;-5.37677674;2.53653292;0.62443957;2.95449513;0.00214192;12.98533086;1.73637385
116;11.59909822;0.00000000;-1.19486932;-5.35818841;2.53897641;0.64310024;2.95472188;0.00239334;12.99869475;1.72811437
117;11.69909045;0.00000000;-1.29312342;-5.33962344;2.54537259;0.64058636;2.95497377;0.00264476;13.01198145;1.71990124
118;11.79908267;0.00000000;-1.39138163;-5.32108461;2.54057477;0.61789797;2.95525079;0.00289618;13.02519154;1.71173411
119;11.89907490;0.00000000;-1.48964599;-5.30257408;2.53631872;0.61090611;2.95555296;0.00314769;13.03832562;1.70361264
120;11.99906712;0.00000000;-1.58791540;-5.28409463;2.53603268;0.62013956;2.95588028;0.00339920;13.05138426;1.69553649
121;12.09905935;0.00000000;-1.68619185;-5.26564844;2.53972049;0.63327501;2.95623274;0.00365058;13.06436803;1.68750534
122;12.19905158;0.00000000;-1.78447426;-5.24723826;2.54736734;0.61388063;2.95661034;0.00390191;13.07727750;1.67951885
123;12.29904380;0.00000000;-1.88276461;-5.22886629;2.54089738;0.59584563;2.95701278;0.00414761;13.09011323;1.67157671
124;12.39903603;0.00000000;-1.98106181;-5.21053521;2.53416588;0.59378770;2.95743980;0.00439298;13.10287578;1.66367858
125;12.49902825;0.00000000;-2.07936780;-5.19224714;2.53141320;0.60834249;2.95788999;0.00461148;13.11556570;1.65582415
126;12.59902048;0.00000000;-2.17768147;-5.17400453;2.53265458;0.62649872;2.95836202;0.00482991;13.12818353;1.64801311
127;12.69901271;0.00000000;-2.27600466;-5.15580926;2.53788634;0.63907137;2.95885556;0.00504154;13.14072980;1.64024515
128;12.79900493;0.00000000;-2.37433630;-5.13766370;2.53892628;0.61013505;2.95937025;0.00525319;13.15320505;1.63251994
129;12.89899716;0.00000000;-2.47267816;-5.11956965;2.52587737;0.59670046;2.95990611;0.00546479;13.16560982;1.62483720
130;12.99898939;0.00000000;-2.57102919;-5.10152948;2.51679120;0.59980824;2.96046313;0.00567641;13.17794460;1.61719662
131;13.09898161;0.00000000;-2.66939115;-5.08354500;2.51171277;0.61786106;2.96104130;0.00588804;13.19020994;1.60959789
132;13.19897384;0.00000000;-2.76776298;-5.06561857;2.51066857;0.63585557;2.96164064;0.00609968;13.20240632;1.60204072
133;13.29896606;0.00000000;-2.86614642;-5.04775201;2.51366575;0.65327231;2.96226115;0.00631133;13.21453427;1.59452482
134;13.39895829;0.00000000;-2.96454042;-5.02994767;2.52069194;0.62907255;2.96290281;0.00652299;13.22659428;1.58704990
135;13.49895052;0.00000000;-3.06294671;-5.01220739;2.53171579;0.62017392;2.96356564;0.00673466;13.23858684;1.57961566
136;13.59894274;0.00000000;-3.16136423;-4.99453350;2.54584410;0.61505415;2.96424964;0.00694633;13.25051244;1.57222183
137;13.69893497;0.00000000;-3.25979469;-4.97692785;2.55021540;0.62314810;2.96495480;0.00715802;13.26237158;1.56486811
138;13.79892719;0.00000000;-3.35823705;-4.95939278;2.55856130;0.64070640;2.96568113;0.00736971;13.27416473;1.55755424
139;13.89891942;0.00000000;-3.45669296;-4.94193014;2.55374628;0.65819440;2.96642863;0.00758142;13.28589236;1.55027993
140;13.99891165;0.00000000;-3.55516143;-4.92454226;2.54456882;0.63687299;2.96719730;0.00779313;13.29755495;1.54304491
141;14.09890387;0.00000000;-3.65364408;-4.90723100;2.53886389;0.61788701;2.96798714;0.00800485;13.30915297;1.53584891
142;14.19889610;0.00000000;-3.75213990;-4.88999868;2.53717014;0.61470335;2.96879814;0.00821659;13.32068687;1.52869166
143;14.29888832;0.00000000;-3.85065048;-4.87284719;2.53949771;0.62756044;2.96963033;0.00842833;13.33215711;1.52157289
144;14.39888055;0.00000000;-3.94917485;-4.85577883;2.54583763;0.64456840;2.97048368;0.00864008;13.34356415;1.51449234
145;14.49887278;0.00000000;-4.04771456;-4.83879549;2.54502172;0.66149817;2.97135821;0.00885185;13.35490842;1.50744974
146;14.59886500;0.00000000;-4.14626864;-4.82189948;2.53700810;0.63635477;2.97225391;0.00906363;13.36619039;1.50044485
147;14.69885723;0.00000000;-4.24483861;-4.80509269;2.53301013;0.62173776;2.97317079;0.00927542;13.37741048;1.49347739
148;14.79884945;0.00000000;-4.34342351;-4.78837744;2.53304899;0.62293674;2.97410885;0.00948722;13.38856913;1.48654712
149;14.89884168;0.00000000;-4.44202483;-4.77175561;2.53712663;0.62981630;2.97506809;0.00969905;13.39966678;1.47965379
150;14.99883391;0.00000000;-4.54064162;-4.75522952;2.54522566;0.64639776;2.97604851;0.00991089;13.41070384;1.47279714
151;15.09882613;0.00000000;-4.63927535;-4.73880106;2.54755165;0.63907089;2.97705011;0.01012268;13.42168075;1.46597693
152;15.19881836;0.00000000;-4.73792504;-4.72247255;2.54140349;0.61352893;2.97807289;0.01033450;13.43259791;1.45919291
153;15.29881058;0.00000000;-4.83659216;-4.70624589;2.53928445;0.60356931;2.97911686;0.01054655;13.44345575;1.45244485
154;15.39880281;0.00000000;-4.93527574;-4.69012339;2.54120675;0.60995385;2.98018203;0.01075858;13.45425468;1.44573249
155;15.49879504;0.00000000;-5.03397721;-4.67410696;2.54652275;0.62598955;2.98126837;0.01096986;13.46499510;1.43905561
156;15.59878726;0.00000000;-5.13269558;-4.65819891;2.55282194;0.64191817;2.98237583;0.01117981;13.47567741;1.43241397
157;15.69877949;0.00000000;-5.23143214;-4.64240106;2.54651207;0.62042714;2.98350169;0.01133909;13.48630202;1.42580732
158;15.79877171;0.00000000;-5.33018617;-4.62671523;2.53841075;0.59890576;2.98464346;0.01149218;13.49686932;1.41923545
159;15.89876394;0.00000000;-5.42895816;-4.61114256;2.53434645;0.59355474;2.98578950;0.01143036;13.50737971;1.41269812
160;15.99875617;0.00000000;-5.52774817;-4.59568274;2.53433832;0.60480381;2.98692935;0.01136624;13.51783356;1.40619510
161;16.09874839;0.00000000;-5.62655522;-4.58033516;2.53838563;0.62009438;2.98805905;0.01122974;13.52823127;1.39972617
162;16.19874062;0.00000000;-5.72538006;-4.56509845;2.54646786;0.63527970;2.98917512;0.01109321;13.53857322;1.39329110
163;16.29873284;0.00000000;-5.82422117;-4.54997145;2.55624111;0.62831477;2.99027741;0.01095430;13.54885978;1.38688968
164;16.39872507;0.00000000;-5.92307932;-4.53495265;2.55012696;0.61065347;2.99136581;0.01081548;13.55909133;1.38052167
165;16.49871730;0.00000000;-6.02195314;-4.52004084;2.54803346;0.59661839;2.99244042;0.01067845;13.56926824;1.37418687
166;16.59870952;0.00000000;-6.12084332;-4.50523455;2.54996912;0.59618452;2.99350134;0.01054148;13.57939088;1.36788507
167;16.69870175;0.00000000;-6.21974856;-4.49053257;2.55592339;0.61092593;2.99454862;0.01040576;13.58945961;1.36161603
168;16.79869397;0.00000000;-6.31866954;-4.47593344;2.56586701;0.62556366;2.99558233;0.01027007;13.59947478;1.35537956
169;16.89868620;0.00000000;-6.41760496;-4.46143598;2.56147363;0.64009898;2.99660249;0.01013469;13.60943677;1.34917544
170;16.99867843;0.00000000;-6.51655552;-4.44703871;2.54953460;0.65453329;2.99760911;0.00999933;13.61934592;1.34300347
171;17.09867065;0.00000000;-6.61551993;-4.43274045;2.53791394;0.64400532;2.99860219;0.00986393;13.62920259;1.33686343
172;17.19866288;0.00000000;-6.71449889;-4.41853974;2.53008650;0.61684384;2.99958174;0.00972854;13.63900711;1.33075513
173;17.29865510;0.00000000;-6.81349113;-4.40443539;2.52629307;0.60508607;3.00054775;0.00959318;13.64875985;1.32467836
174;17.39864733;0.00000000;-6.91249733;-4.39042594;2.52655041;0.60962517;3.00150023;0.00945783;13.65846113;1.31863292
175;17.49863956;0.00000000;-7.01151626;-4.37651020;2.53085596;0.62355277;3.00243917;0.00932249;13.66811130;1.31261860
176;17.59863178;0.00000000;-7.11054859;-4.36268669;2.53918780;0.63738889;3.00336458;0.00918717;13.67771070;1.30663522
177;17.69862401;0.00000000;-7.20959311;-4.34895423;2.54939410;0.65113462;3.00427646;0.00905186;13.68725965;1.30068257
178;17.79861623;0.00000000;-7.30865049;-4.33531136;2.53573641;0.64215697;3.00517481;0.00891656;13.69675848;1.29476046
179;17.89860846;0.00000000;-7.40771953;-4.32175688;2.52216748;0.61911866;3.00605964;0.00878127;13.70620753;1.28886870
180;17.99860069;0.00000000;-7.50680089;-4.30828933;2.51245258;0.61166955;3.00693093;0.00864600;13.71560712;1.28300710
181;18.09859291;0.00000000;-7.60589340;-4.29490750;2.50677826;0.60947679;3.00778870;0.00851074;13.72495756;1.27717547
182;18.19858514;0.00000000;-7.70499772;-4.28160995;2.50517060;0.61894154;3.00863295;0.00837549;13.73425918;1.27137361
183;18.29857737;0.00000000;-7.80411268;-4.26839546;2.50763607;0.63210915;3.00946367;0.00824025;13.74351230;1.26560135
184;18.39856959;0.00000000;-7.90323895;-4.25526258;2.51416136;0.64519872;3.01028087;0.00810503;13.75271722;1.25985849
185;18.49856182;0.00000000;-8.00237539;-4.24221010;2.52471359;0.65821115;3.01108455;0.00796981;13.76187425;1.25414486
186;18.59855404;0.00000000;-8.10152264;-4.22923657;2.52930966;0.66221838;3.01187471;0.00783461;13.77098371;1.24846027
187;18.69854627;0.00000000;-8.20067957;-4.21634078;2.51761162;0.62980821;3.01265135;0.00769941;13.78004590;1.24280454
188;18.79853850;0.00000000;-8.29984686;-4.20352127;2.50992265;0.61211643;3.01341447;0.00756423;13.78906112;1.23717750
189;18.89853072;0.00000000;-8.39902336;-4.19077682;2.50627835;0.61042565;3.01416408;0.00742906;13.79802967;1.23157896
190;18.99852295;0.00000000;-8.49820975;-4.17810600;2.50669500;0.62312159;3.01490017;0.00729389;13.80695185;1.22600875
191;19.09851517;0.00000000;-8.59740491;-4.16550758;2.50950457;0.63574473;3.01562274;0.00715874;13.81582796;1.22046669
192;19.19850740;0.00000000;-8.69660951;-4.15298011;2.51424292;0.64829645;3.01633181;0.00702360;13.82465828;1.21495262
193;19.29849963;0.00000000;-8.79582244;-4.14052237;2.52300828;0.66077807;3.01702735;0.00688846;13.83344311;1.20946636
194;19.39849185;0.00000000;-8.89504436;-4.12813291;2.52818300;0.67319097;3.01770939;0.00675334;13.84218273;1.20400774
195;19.49848408;0.00000000;-8.99427420;-4.11581052;2.51585619;0.68553644;3.01837792;0.00661823;13.85087743;1.19857659
196;19.59847630;0.00000000;-9.09351260;-4.10355374;2.50359522;0.67189526;3.01903294;0.00648313;13.85952749;1.19317274
197;19.69846853;0.00000000;-9.19275849;-4.09136135;2.49139887;0.64484153;3.01967444;0.00634801;13.86813319;1.18779603
198;19.79846076;0.00000000;-9.29201253;-4.07923190;2.48180005;0.63254606;3.02030244;0.00621291;13.87669481;1.18244629
199;19.89845298;0.00000000;-9.39127366;-4.06716417;2.47626718;0.63586700;3.02091693;0.00607791;13.88521263;1.17712337
200;19.99844521;0.00000000;-9.49054253;-4.05515672;2.47482614;0.64486389;3.02151793;0.00594290;13.89368692;1.17182708
201;20.09843743;0.00000000;-9.58981810;-4.04320831;2.47748273;0.65681790;3.02210541;0.00580761;13.90211795;1.16655729
202;20.19842966;0.00000000;-9.68910101;-4.03131750;2.48422247;0.66871480;3.02267936;0.00567236;13.91050598;1.16131382
203;20.29842189;0.00000000;-9.78839022;-4.01948306;2.49501089;0.68055577;3.02323983;0.00553800;13.91885130;1.15609651
204;20.39841411;0.00000000;-9.88768640;-4.00770355;2.50820102;0.69234221;3.02378687;0.00540353;13.92715415;1.15090522
205;20.49840634;0.00000000;-9.98698850;-3.99597774;2.49646622;0.70407533;3.02432034;0.00526674;13.93541481;1.14573978
206;20.59839856;0.00000000;-10.08629719;-3.98430418;2.48478156;0.71575652;3.02484014;0.00513034;13.94363353;1.14060004
207;20.69839079;0.00000000;-10.18561143;-3.97268163;2.47314809;0.72738702;3.02534669;0.00500141;13.95181057;1.13548584
208;20.79838302;0.00000000;-10.28493190;-3.96110869;2.46551521;0.72839042;3.02584035;0.00487272;13.95994620;1.13039704
209;20.89837524;0.00000000;-10.38425755;-3.94958421;2.46197196;0.70418045;3.02632137;0.00474859;13.96804065;1.12533348
210;20.99836747;0.00000000;-10.48358912;-3.93810684;2.46253472;0.68350970;3.02678999;0.00462444;13.97609419;1.12029502
211;21.09835969;0.00000000;-10.58292554;-3.92667545;2.46719942;0.67707849;3.02724617;0.00449982;13.98410707;1.11528149
212;21.19835192;0.00000000;-10.68226753;-3.91528870;2.47594170;0.68528901;3.02768988;0.00437519;13.99207952;1.11029277
213;21.29834415;0.00000000;-10.78161406;-3.90394547;2.48871726;0.69659734;3.02812113;0.00425051;14.00001181;1.10532869
214;21.39833637;0.00000000;-10.88096584;-3.89264442;2.49269054;0.70786542;3.02853992;0.00412584;14.00790417;1.10038911
215;21.49832860;0.00000000;-10.98032183;-3.88138440;2.48143466;0.71909424;3.02894624;0.00400118;14.01575684;1.09547390
