id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1321;132.10000000;0.00000000;15.05935435;16.54547861;1.48693780;1.70706638;0.61590091;-0.22536313;0.00000000;0.00000000
1322;132.20000000;0.00000000;15.14152025;16.60238418;1.48495321;1.72425143;0.59630345;-0.21374904;0.00000000;0.00000000
1323;132.30000000;0.00000000;15.22474238;16.65773140;1.48780905;1.70708479;0.57315110;-0.24965706;0.00000000;0.00000000
1324;132.40000000;0.00000000;15.30944422;16.71076621;1.49461731;1.69838416;0.54637204;-0.26679119;0.00000000;0.00000000
1325;132.50000000;0.00000000;15.39550906;16.76157882;1.50504327;1.69814599;0.51979286;-0.27537170;0.00000000;0.00000000
1326;132.60000000;0.00000000;15.48290716;16.81003676;1.50131633;1.69768253;0.49129770;-0.26999565;0.00000000;0.00000000
1327;132.70000000;0.00000000;15.57172644;16.85586502;1.50124865;1.68760910;0.46579373;-0.23767013;0.00000000;0.00000000
1328;132.80000000;0.00000000;15.66149350;16.89980954;1.50185006;1.68552821;0.44376368;-0.23936349;0.00000000;0.00000000
1329;132.90000000;0.00000000;15.75224527;16.94168124;1.49835979;1.69165568;0.41792104;-0.29184018;0.00000000;0.00000000
1330;133.00000000;0.00000000;15.84416529;16.98093066;1.49866192;1.69245240;0.38539564;-0.31217424;0.00000000;0.00000000
1331;133.10000000;0.00000000;15.93745218;17.01681648;1.50199619;1.68387166;0.35548619;-0.26813293;0.00000000;0.00000000
1332;133.20000000;0.00000000;16.03155379;17.05050018;1.50961397;1.65014142;0.33176905;-0.25821216;0.00000000;0.00000000
1333;133.30000000;0.00000000;16.12643191;17.08192050;1.52140186;1.62420034;0.30384376;-0.29467052;0.00000000;0.00000000
1334;133.40000000;0.00000000;16.22225573;17.11029532;1.53125820;1.60722910;0.27283495;-0.30145792;0.00000000;0.00000000
1335;133.50000000;0.00000000;16.31889207;17.13577329;1.52514017;1.59934799;0.24355217;-0.28607233;0.00000000;0.00000000
1336;133.60000000;0.00000000;16.41621396;17.15849101;1.51695419;1.60053437;0.21562048;-0.27685248;0.00000000;0.00000000
1337;133.70000000;0.00000000;16.51412477;17.17853420;1.51259069;1.61066300;0.18818168;-0.28187133;0.00000000;0.00000000
1338;133.80000000;0.00000000;16.61254865;17.19587999;1.51207925;1.60442965;0.15924622;-0.29938294;0.00000000;0.00000000
1339;133.90000000;0.00000000;16.71145630;17.21022686;1.51513293;1.59010727;0.12830509;-0.31297692;0.00000000;0.00000000
1340;134.00000000;0.00000000;16.81077239;17.22145359;1.52161968;1.57889683;0.09665083;-0.31579342;0.00000000;0.00000000
1341;134.10000000;0.00000000;16.91039795;17.22951483;1.52968541;1.57084503;0.06514640;-0.31621461;0.00000000;0.00000000
1342;134.20000000;0.00000000;17.01022350;17.23446553;1.53463797;1.56589889;0.03340791;-0.31887982;0.00000000;0.00000000
1343;134.30000000;0.00000000;17.11015247;17.23619070;1.53636382;1.56417532;0.00137044;-0.32084182;0.00000000;0.00000000
1344;134.40000000;0.00000000;17.21008238;17.23473942;1.53491358;1.56562744;-0.03076045;-0.32298293;0.00000000;0.00000000
1345;134.50000000;0.00000000;17.30990967;17.23004413;1.53022126;1.57032503;-0.06322615;-0.32859100;0.00000000;0.00000000
1346;134.60000000;0.00000000;17.40953137;17.22211220;1.52402283;1.57826298;-0.09647865;-0.33833392;0.00000000;0.00000000
1347;134.70000000;0.00000000;17.50882101;17.21079367;1.52096278;1.58959402;-0.13089293;-0.34415947;0.00000000;0.00000000
1348;134.80000000;0.00000000;17.60766056;17.19602936;1.52099112;1.60438021;-0.16531055;-0.34862649;0.00000000;0.00000000
1349;134.90000000;0.00000000;17.70593755;17.17790812;1.52417888;1.62253591;-0.20061823;-0.35876054;0.00000000;0.00000000
1350;135.00000000;0.00000000;17.80348612;17.15620750;1.52770901;1.62239504;-0.23706265;-0.35725397;0.00000000;0.00000000
1351;135.10000000;0.00000000;17.90018576;17.13097665;1.53058994;1.61974534;-0.27206902;-0.34190278;0.00000000;0.00000000
1352;135.20000000;0.00000000;17.99598189;17.10250370;1.53299303;1.62660993;-0.30544321;-0.33060107;0.00000000;0.00000000
1353;135.30000000;0.00000000;18.09078528;17.07087863;1.52404225;1.62955907;-0.33818924;-0.32467310;0.00000000;0.00000000
1354;135.40000000;0.00000000;18.18451479;17.03619652;1.51837669;1.63474705;-0.37037783;-0.32127444;0.00000000;0.00000000
1355;135.50000000;0.00000000;18.27708911;16.99853725;1.51608608;1.63089264;-0.40244412;-0.32186764;0.00000000;0.00000000
1356;135.60000000;0.00000000;18.36840464;16.95791880;1.51668653;1.62403037;-0.43475136;-0.32269443;0.00000000;0.00000000
1357;135.70000000;0.00000000;18.45835596;16.91435976;1.50284196;1.62654294;-0.46698301;-0.32015597;0.00000000;0.00000000
1358;135.80000000;0.00000000;18.54686732;16.86794216;1.49236663;1.63834441;-0.49878255;-0.31561381;0.00000000;0.00000000
1359;135.90000000;0.00000000;18.63387015;16.81875319;1.48058511;1.65918076;-0.53010577;-0.31064228;0.00000000;0.00000000
1360;136.00000000;0.00000000;18.71930335;16.76688445;1.47100655;1.68865038;-0.56091101;-0.30526630;0.00000000;0.00000000
