id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
786;78.56624107;0.00000000;15.66887246;23.07447121;2.53143105;0.66925315;1.46263988;-0.00388442;12.40545027;2.09343563
787;78.66619812;0.00000000;15.67968135;23.17384212;2.52061433;0.67846103;1.46226151;-0.00368618;12.42230670;2.08309297
788;78.76615517;0.00000000;15.69052687;23.27320906;2.51326227;0.65190464;1.46190296;-0.00348795;12.43905718;2.07281314
789;78.86611222;0.00000000;15.70140702;23.37257219;2.50983780;0.62863086;1.46156422;-0.00328972;12.45570263;2.06259561
790;78.96606927;0.00000000;15.71231985;23.47193176;2.51035897;0.61800475;1.46124529;-0.00309150;12.47224398;2.05243986
791;79.06602632;0.00000000;15.72326338;23.57128793;2.51482531;0.62346130;1.46094618;-0.00289327;12.48868214;2.04234537
792;79.16598337;0.00000000;15.73423565;23.67064096;2.52321784;0.63441473;1.46066689;-0.00269505;12.50501800;2.03231163
793;79.26594042;0.00000000;15.74523467;23.76999100;2.53549953;0.64539613;1.46040741;-0.00249683;12.52125245;2.02233813
794;79.36589747;0.00000000;15.75625850;23.86933832;2.54385700;0.65640346;1.46016774;-0.00229862;12.53738637;2.01242438
795;79.46585452;0.00000000;15.76730515;23.96868307;2.53281683;0.66415930;1.45994788;-0.00210040;12.55342061;2.00256989
796;79.56581157;0.00000000;15.77837266;24.06802553;2.52272878;0.62852102;1.45974784;-0.00190219;12.56935602;1.99277415
797;79.66576862;0.00000000;15.78945905;24.16736587;2.51655463;0.60743352;1.45956760;-0.00170398;12.58519346;1.98303670
798;79.76572567;0.00000000;15.80056237;24.26670433;2.51432518;0.60242477;1.45940718;-0.00150578;12.60093375;1.97335706
799;79.86568272;0.00000000;15.81168063;24.36604110;2.51605290;0.61355981;1.45926658;-0.00130757;12.61657772;1.96373476
800;79.96563977;0.00000000;15.82281189;24.46537644;2.52173163;0.62470798;1.45914578;-0.00110937;12.63212617;1.95416933
801;80.06559682;0.00000000;15.83395415;24.56471051;2.53133674;0.63586731;1.45904480;-0.00091117;12.64757991;1.94466032
802;80.16555386;0.00000000;15.84510547;24.66404360;2.54482574;0.64703581;1.45896363;-0.00071298;12.66293973;1.93520727
803;80.26551091;0.00000000;15.85626386;24.76337587;2.54376298;0.65811905;1.45890226;-0.00051478;12.67820641;1.92580973
804;80.36546796;0.00000000;15.86742736;24.86270759;2.53500133;0.66920356;1.45886071;-0.00031659;12.69338073;1.91646726
805;80.46542501;0.00000000;15.87859401;24.96203893;2.53015814;0.67757401;1.45883897;-0.00011840;12.70846345;1.90717943
806;80.56538206;0.00000000;15.88976183;25.06137016;2.52925790;0.64744082;1.45883704;0.00007979;12.72345532;1.89794579
807;80.66533911;0.00000000;15.90092886;25.16070146;2.53230679;0.63185006;1.45885492;0.00027797;12.73835709;1.88876592
