id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
571;57.10000000;0.00000000;8.36488632;33.04889694;1.61115397;1.51776794;1.23460048;-0.07194573;0.00000000;0.00000000
572;57.20000000;0.00000000;8.39827712;33.14310498;1.60732857;1.50986014;1.22528613;-0.05870829;0.00000000;0.00000000
573;57.30000000;0.00000000;8.43258863;33.23698570;1.60873646;1.50952458;1.22285882;0.01578551;0.00000000;0.00000000
574;57.40000000;0.00000000;8.46643671;33.33103142;1.61682482;1.51530447;1.22844323;0.01979828;0.00000000;0.00000000
575;57.50000000;0.00000000;8.49969660;33.42528674;1.63162447;1.52699911;1.22681848;-0.00838612;0.00000000;0.00000000
576;57.60000000;0.00000000;8.53385046;33.51922296;1.63743671;1.54601117;1.22676601;-0.01617832;0.00000000;0.00000000
577;57.70000000;0.00000000;8.56712054;33.61347561;1.63544471;1.54346651;1.22358281;-0.05821927;0.00000000;0.00000000
578;57.80000000;0.00000000;8.60187236;33.70719422;1.63305344;1.53395373;1.21512215;-0.00707871;0.00000000;0.00000000
579;57.90000000;0.00000000;8.63673317;33.80087224;1.63665805;1.53103790;1.22216707;0.10897489;0.00000000;0.00000000
580;58.00000000;0.00000000;8.67016111;33.89507119;1.64152939;1.53311882;1.23691713;0.07000664;0.00000000;0.00000000
581;58.10000000;0.00000000;8.70224348;33.98973628;1.63173226;1.54027577;1.23616840;-0.05123774;0.00000000;0.00000000
582;58.20000000;0.00000000;8.73581190;34.08388349;1.62100092;1.55539190;1.22666958;-0.06013954;0.00000000;0.00000000
583;58.30000000;0.00000000;8.76968697;34.17792256;1.61606555;1.56464571;1.22414049;-0.02280235;0.00000000;0.00000000
584;58.40000000;0.00000000;8.80373172;34.27190031;1.61712412;1.55751383;1.22210911;-0.01936476;0.00000000;0.00000000
585;58.50000000;0.00000000;8.83798855;34.36580092;1.62411990;1.55102167;1.22026754;0.00890175;0.00000000;0.00000000
586;58.60000000;0.00000000;8.87237921;34.45965266;1.63416380;1.55095524;1.22388946;0.03455919;0.00000000;0.00000000
587;58.70000000;0.00000000;8.90595392;34.55379612;1.61813241;1.54970848;1.22717938;-0.01299810;0.00000000;0.00000000
588;58.80000000;0.00000000;8.93972504;34.64786853;1.60406048;1.54399097;1.22128984;-0.06012118;0.00000000;0.00000000
