id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
740;74.00000000;0.00000000;-16.31609744;21.25994970;1.58393462;1.61650189;4.68294812;0.04530559;0.00000000;0.00000000
741;74.10000000;0.00000000;-16.31900335;21.16003573;1.58102829;1.61940610;4.68897416;0.06983322;0.00000000;0.00000000
742;74.20000000;0.00000000;-16.32077785;21.06009532;1.57925351;1.62117978;4.69691477;0.03673678;0.00000000;0.00000000
743;74.30000000;0.00000000;-16.32209672;20.96014668;1.57793441;1.62249812;4.69632151;-0.01417509;0.00000000;0.00000000
744;74.40000000;0.00000000;-16.32398982;20.86020726;1.57604103;1.62439035;4.69407975;0.02142550;0.00000000;0.00000000
745;74.50000000;0.00000000;-16.32575678;20.76026680;1.57427380;1.62615649;4.70060661;0.09173955;0.00000000;0.00000000
746;74.60000000;0.00000000;-16.32634517;20.66031247;1.57368520;1.62674466;-1.57075765;0.08176457;0.00000000;0.00000000
747;74.70000000;0.00000000;-16.32574904;20.56035820;1.57428109;1.62614861;-1.56622578;-0.01051228;0.00000000;0.00000000
748;74.80000000;0.00000000;-16.32543149;20.46040853;1.57459839;1.62583096;4.71032520;-0.04691260;0.00000000;0.00000000
749;74.90000000;0.00000000;-16.32616160;20.36045515;1.57386807;1.62656079;4.70757701;0.00412429;0.00000000;0.00000000
750;75.00000000;0.00000000;-16.32639346;20.26049805;1.57363601;1.62679258;4.71115006;0.04100699;0.00000000;0.00000000
751;75.10000000;0.00000000;-16.32640927;20.16054266;1.57361998;1.62680835;-1.56740690;0.03194745;0.00000000;0.00000000
752;75.20000000;0.00000000;-16.32571588;20.06058747;1.57431316;1.62611506;-1.56564575;0.00757907;0.00000000;0.00000000
753;75.30000000;0.00000000;-16.32537960;19.96063046;1.57464922;1.62577886;-1.56589109;0.02289328;0.00000000;0.00000000
754;75.40000000;0.00000000;-16.32473526;19.86067698;1.57529333;1.62513458;-1.56106710;0.03218490;0.00000000;0.00000000
755;75.50000000;0.00000000;-16.32343464;19.76072791;1.57659368;1.62383410;-1.55945411;-0.00368142;0.00000000;0.00000000
756;75.60000000;0.00000000;-16.32246783;19.66077490;1.57756026;1.62286742;-1.56180338;-0.03300120;0.00000000;0.00000000
757;75.70000000;0.00000000;-16.32163684;19.56082062;1.57839102;1.62203656;-1.56605435;-0.06527257;0.00000000;0.00000000
758;75.80000000;0.00000000;-16.32151986;19.46086679;1.57850778;1.62191952;4.70832741;-0.06547362;0.00000000;0.00000000
759;75.90000000;0.00000000;-16.32244878;19.36091339;1.57757866;1.62284812;4.70403623;-0.00780272;0.00000000;0.00000000
760;76.00000000;0.00000000;-16.32318969;19.26095850;1.57683756;1.62358878;4.70676687;0.03557563;0.00000000;0.00000000
761;76.10000000;0.00000000;-16.32357272;19.16100175;1.57645434;1.62397170;4.71115136;0.05134732;0.00000000;0.00000000
762;76.20000000;0.00000000;-16.32343710;19.06104455;1.57658976;1.62383611;-1.56614898;0.06605957;0.00000000;0.00000000
763;76.30000000;0.00000000;-16.32264366;18.96109065;1.57738299;1.62304277;-1.55882203;0.08018911;0.00000000;0.00000000
764;76.40000000;0.00000000;-16.32104335;18.86114668;1.57898299;1.62144256;-1.55011115;0.09223919;0.00000000;0.00000000
765;76.50000000;0.00000000;-16.31850875;18.76122223;1.58151718;1.61890785;-1.54037420;0.10148682;0.00000000;0.00000000
766;76.60000000;0.00000000;-16.31496259;18.66132876;1.58506273;1.61536114;-1.52981379;0.10984393;0.00000000;0.00000000
767;76.70000000;0.00000000;-16.31031824;18.56148046;1.58970621;1.61071551;-1.51840541;0.11158290;0.00000000;0.00000000
768;76.80000000;0.00000000;-16.30449397;18.46169405;1.59552929;1.60488886;-1.50749721;0.07663872;0.00000000;0.00000000
769;76.90000000;0.00000000;-16.29767247;18.36196941;1.60234928;1.59806389;-1.50307767;0.05067807;0.00000000;0.00000000
770;77.00000000;0.00000000;-16.29096636;18.26223767;1.60905398;1.59135442;-1.49736160;0.09453885;0.00000000;0.00000000
771;77.10000000;0.00000000;-16.28300530;18.16259783;1.61701322;1.58338829;-1.48416990;0.13733026;0.00000000;0.00000000
772;77.20000000;0.00000000;-16.27367049;18.06307692;1.62634576;1.57404615;-1.46989554;0.14562864;0.00000000;0.00000000
773;77.30000000;0.00000000;-16.26286847;17.96370493;1.63714505;1.56323395;-1.45504417;0.15081857;0.00000000;0.00000000
774;77.40000000;0.00000000;-16.25058231;17.86450637;1.64942810;1.55093433;-1.43973183;0.16161530;0.00000000;0.00000000
775;77.50000000;0.00000000;-16.23674285;17.76551353;1.63676999;1.53707760;-1.42272111;0.17627517;0.00000000;0.00000000
776;77.60000000;0.00000000;-16.22109002;17.66679313;1.62725271;1.52309238;-1.40447679;0.17713339;0.00000000;0.00000000
777;77.70000000;0.00000000;-16.20364877;17.56837275;1.62565703;1.51092354;-1.38729443;0.16993972;0.00000000;0.00000000
778;77.80000000;0.00000000;-16.18461319;17.47024760;1.63181564;1.50368696;-1.37048885;0.17626300;0.00000000;0.00000000
779;77.90000000;0.00000000;-16.16387467;17.37247035;1.64398929;1.50133926;-1.35204183;0.19192068;0.00000000;0.00000000
780;78.00000000;0.00000000;-16.14123323;17.27511661;1.64377935;1.50369274;-1.33210471;0.20376855;0.00000000;0.00000000
781;78.10000000;0.00000000;-16.11661359;17.17824438;1.63940874;1.51063847;-1.31128812;0.21270322;0.00000000;0.00000000
782;78.20000000;0.00000000;-16.08993978;17.08191733;1.64324698;1.51199406;-1.28956407;0.21974977;0.00000000;0.00000000
783;78.30000000;0.00000000;-16.06113559;16.98620518;1.65532636;1.50317588;-1.26733816;0.21479826;0.00000000;0.00000000
784;78.40000000;0.00000000;-16.03020671;16.89115570;1.67547137;1.49875086;-1.24660442;0.21406878;0.00000000;0.00000000
785;78.50000000;0.00000000;-15.99745864;16.79671762;1.70309399;1.49906671;-1.22452441;0.24078321;0.00000000;0.00000000
786;78.60000000;0.00000000;-15.96236321;16.70312428;1.70376465;1.50287630;-1.19844778;0.26733670;0.00000000;0.00000000
787;78.70000000;0.00000000;-15.92473557;16.61051915;1.70439804;1.48661651;-1.17105707;0.26018598;0.00000000;0.00000000
788;78.80000000;0.00000000;-15.88456848;16.51898859;1.71362249;1.47420825;-1.14641058;0.24874593;0.00000000;0.00000000
789;78.90000000;0.00000000;-15.84242450;16.42835186;1.72901466;1.46634585;-1.12130788;0.27270540;0.00000000;0.00000000
790;79.00000000;0.00000000;-15.79771660;16.33895645;1.72599043;1.46242707;-1.09186950;0.28577440;0.00000000;0.00000000
791;79.10000000;0.00000000;-15.75031520;16.25096189;1.72843139;1.46229890;-1.06415300;0.28731900;0.00000000;0.00000000
792;79.20000000;0.00000000;-15.70072275;16.16418018;1.73911661;1.45774671;-1.03440570;0.30362592;0.00000000;0.00000000
793;79.30000000;0.00000000;-15.64817695;16.07916639;1.75155136;1.45265977;-1.00342782;0.28411338;0.00000000;0.00000000
794;79.40000000;0.00000000;-15.59330750;15.99562279;1.75329388;1.44028727;-0.97758303;0.27130312;0.00000000;0.00000000
795;79.50000000;0.00000000;-15.53643505;15.91343121;1.76311835;1.42462396;-0.94916719;0.30184642;0.00000000;0.00000000
796;79.60000000;0.00000000;-15.47691670;15.83315006;1.76746139;1.41260504;-0.91721374;0.31616461;0.00000000;0.00000000
797;79.70000000;0.00000000;-15.41491220;15.75475886;1.77370883;1.40447456;-0.88593427;0.31847075;0.00000000;0.00000000
798;79.80000000;0.00000000;-15.35049108;15.67835607;1.78750494;1.40030348;-0.85351959;0.32244911;0.00000000;0.00000000
799;79.90000000;0.00000000;-15.28353871;15.60414630;1.78237437;1.39991082;-0.82144445;0.33391188;0.00000000;0.00000000
800;80.00000000;0.00000000;-15.21435049;15.53202918;1.78030382;1.40198226;-0.78673722;0.36600588;0.00000000;0.00000000
801;80.10000000;0.00000000;-15.14241697;15.46264612;1.78210764;1.40178382;-0.74824327;0.37960158;0.00000000;0.00000000
802;80.20000000;0.00000000;-15.06788257;15.39606001;1.78772912;1.40488878;-0.71081690;0.35234945;0.00000000;0.00000000
803;80.30000000;0.00000000;-14.99095359;15.33224371;1.77984680;1.41142909;-0.67777338;0.33842965;0.00000000;0.00000000
804;80.40000000;0.00000000;-14.91217941;15.27072125;1.75743556;1.42205945;-0.64313097;0.37463585;0.00000000;0.00000000
805;80.50000000;0.00000000;-14.83101479;15.21238208;1.74443508;1.43565958;-0.60284621;0.40514278;0.00000000;0.00000000
806;80.60000000;0.00000000;-14.74753979;15.15739596;1.74116885;1.45203582;-0.56210242;0.38661758;0.00000000;0.00000000
807;80.70000000;0.00000000;-14.66189577;15.10585702;1.73511212;1.46866760;-0.52552270;0.36879349;0.00000000;0.00000000
808;80.80000000;0.00000000;-14.57462795;15.05712121;1.71688145;1.47068953;-0.48834372;0.39809000;0.00000000;0.00000000
809;80.90000000;0.00000000;-14.48539692;15.01208980;1.69957721;1.46442489;-0.44590470;0.42804743;0.00000000;0.00000000
810;81.00000000;0.00000000;-14.39431692;14.97092999;1.69230504;1.46067877;-0.40273423;0.44810132;0.00000000;0.00000000
811;81.10000000;0.00000000;-14.30153762;14.93376207;1.69525515;1.45942917;-0.35628443;0.45747657;0.00000000;0.00000000
812;81.20000000;0.00000000;-14.20703727;14.90123073;1.69198946;1.46007771;-0.31123892;0.44059329;0.00000000;0.00000000
813;81.30000000;0.00000000;-14.11129019;14.87256059;1.67256676;1.46350697;-0.26816577;0.44661012;0.00000000;0.00000000
814;81.40000000;0.00000000;-14.01434042;14.84828064;1.64829835;1.46919927;-0.22191689;0.46737788;0.00000000;0.00000000
815;81.50000000;0.00000000;-13.91635781;14.82857741;1.62860610;1.47697763;-0.17469020;0.47531920;0.00000000;0.00000000
816;81.60000000;0.00000000;-13.81754960;14.81354919;1.61358571;1.48673734;-0.12685305;0.48197057;0.00000000;0.00000000
817;81.70000000;0.00000000;-13.71813146;14.80329604;1.60333679;1.49699914;-0.07829608;0.48971891;0.00000000;0.00000000
818;81.80000000;0.00000000;-13.61832931;14.79791907;1.59796132;1.50237813;-0.02890927;0.49462430;0.00000000;0.00000000
819;81.90000000;0.00000000;-13.51838106;14.79751979;1.59756236;1.50277752;0.02062878;0.49254536;0.00000000;0.00000000
820;82.00000000;0.00000000;-13.41853288;14.80204121;1.60208470;1.49959289;0.06959980;0.49076282;0.00000000;0.00000000
